name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CHIASSON, ALEX",Ottawa,239,2542:53,22,31,18,53,238,340,439,9.24,0.52,0.73,0.42,1.25,5.62,8.02,10.36,26.2,36.9,63.1
"BOLLAND, DAVE",Florida,273,3311:42,30,39,29,69,312,415,524,9.62,0.54,0.71,0.53,1.25,5.65,7.52,9.49,24.2,31.5,55.6
"LAICH, BROOKS",Toronto,370,4272:33,28,61,40,89,510,654,865,5.49,0.39,0.86,0.56,1.25,7.16,9.18,12.15,20.1,43.9,64.0
"TALBOT, MAXIME",Boston,398,4609:28,36,60,40,96,456,566,726,7.89,0.47,0.78,0.52,1.25,5.94,7.37,9.45,23.1,38.5,61.5
"ETEM, EMERSON",Vancouver,170,1920:48,18,22,15,40,242,335,444,7.44,0.56,0.69,0.47,1.25,7.56,10.46,13.87,29.5,36.1,65.6
"LOKTIONOV, ANDREI",Carolina,154,1778:20,18,19,17,37,177,253,337,10.17,0.61,0.64,0.57,1.25,5.97,8.54,11.37,30.0,31.7,61.7
"DVORAK, RADEK",Carolina,208,2408:10,16,34,23,50,235,324,408,6.81,0.40,0.85,0.57,1.25,5.86,8.07,10.17,20.8,44.2,64.9
"OYSTRICK, NATHAN",St. Louis,9,96:20,0,2,0,2,7,8,16,0.00,0.00,1.25,0.00,1.25,4.36,4.98,9.97,0.0,40.0,40.0
"BOUMA, LANCE",Calgary,243,2505:29,21,31,21,52,247,357,437,8.50,0.50,0.74,0.50,1.25,5.92,8.55,10.46,26.2,38.8,65.0
"GERBE, NATHAN",Carolina,374,4628:28,40,56,33,96,775,1002,1271,5.16,0.52,0.73,0.43,1.24,10.05,12.99,16.48,28.6,40.0,68.6
"KARLSSON, WILLIAM",Columbus,102,1157:10,12,12,7,24,123,165,200,9.76,0.62,0.62,0.36,1.24,6.38,8.56,10.37,29.3,29.3,58.5
"PARK, RICHARD",Pittsburgh,54,530:32,6,5,2,11,42,57,76,14.29,0.68,0.57,0.23,1.24,4.75,6.45,8.60,33.3,27.8,61.1
"ZAJAC, TRAVIS",New Jersey,373,5263:56,38,71,41,109,486,643,837,7.82,0.43,0.81,0.47,1.24,5.54,7.33,9.54,22.1,41.3,63.4
"RITCHIE, BRETT",Dallas,39,434:55,6,3,1,9,74,105,136,8.11,0.83,0.41,0.14,1.24,10.21,14.49,18.76,40.0,20.0,60.0
"LOMBARDI, MATTHEW",Anaheim,92,1063:43,10,12,8,22,127,161,204,7.87,0.56,0.68,0.45,1.24,7.16,9.08,11.51,30.3,36.4,66.7
"BISSONNETTE, PAUL",Arizona,146,773:48,4,12,6,16,71,96,122,5.63,0.31,0.93,0.47,1.24,5.51,7.44,9.46,14.3,42.9,57.1
"GREENING, COLIN",Toronto,286,3486:24,30,42,24,72,448,605,752,6.70,0.52,0.72,0.41,1.24,7.71,10.41,12.94,24.6,34.4,59.0
"KING, DJ",Washington,17,97:01,0,2,0,2,7,7,8,0.00,0.00,1.24,0.00,1.24,4.33,4.33,4.95,0.0,66.7,66.7
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"GRANLUND, MARKUS",Vancouver,102,1168:21,11,13,9,24,109,151,211,10.09,0.56,0.67,0.46,1.23,5.60,7.75,10.84,25.6,30.2,55.8
"GIRGENSONS, ZEMGUS",Buffalo,202,2637:24,23,31,19,54,284,375,463,8.10,0.52,0.71,0.43,1.23,6.46,8.53,10.53,30.3,40.8,71.1
"HANDZUS, MICHAL",Chicago,247,2784:26,18,39,26,57,210,284,351,8.57,0.39,0.84,0.56,1.23,4.53,6.12,7.56,21.7,47.0,68.7
"VATRANO, FRANK",Boston,39,440:03,8,1,1,9,93,112,135,8.60,1.09,0.14,0.14,1.23,12.68,15.27,18.41,61.5,7.7,69.2
"KLINGBERG, JOHN",Dallas,141,2495:05,12,39,23,51,191,267,428,6.28,0.29,0.94,0.55,1.23,4.59,6.42,10.29,9.6,31.2,40.8
"MAYOROV, MAXIM",Columbus,15,146:49,2,1,1,3,12,14,17,16.67,0.82,0.41,0.41,1.23,4.90,5.72,6.95,66.7,33.3,100.0
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"KRUGER, MARCUS",Chicago,328,3624:27,26,48,30,74,377,476,579,6.90,0.43,0.79,0.50,1.23,6.24,7.88,9.58,23.6,43.6,67.3
"PONIKAROVSKY, ALEXEI",New Jersey,185,2206:04,17,28,14,45,267,368,473,6.37,0.46,0.76,0.38,1.22,7.26,10.01,12.86,25.4,41.8,67.2
"TROPP, COREY",Columbus,148,1325:44,6,21,10,27,88,116,146,6.82,0.27,0.95,0.45,1.22,3.98,5.25,6.61,13.6,47.7,61.4
"FERRIERO, BENN",Vancouver,74,835:26,11,6,4,17,118,160,211,9.32,0.79,0.43,0.29,1.22,8.47,11.49,15.15,36.7,20.0,56.7
"BRENT, TIM",Carolina,188,1575:47,15,17,8,32,123,172,215,12.20,0.57,0.65,0.30,1.22,4.68,6.55,8.19,34.1,38.6,72.7
"JOORIS, JOSH",Calgary,119,1333:52,10,17,5,27,146,202,259,6.85,0.45,0.76,0.22,1.21,6.57,9.09,11.65,21.3,36.2,57.4
"SLATER, JIM",Winnipeg,249,2276:49,22,24,15,46,239,329,383,9.21,0.58,0.63,0.40,1.21,6.30,8.67,10.09,30.6,33.3,63.9
"KOBASEW, CHUCK",Pittsburgh,191,1932:10,22,17,10,39,200,256,350,11.00,0.68,0.53,0.31,1.21,6.21,7.95,10.87,39.3,30.4,69.6
"BOOGAARD, DEREK",NY Rangers,22,99:17,1,1,1,2,4,8,9,25.00,0.60,0.60,0.60,1.21,2.42,4.83,5.44,33.3,33.3,66.7
"MITCHELL, TORREY",Montreal,390,4170:02,39,45,26,84,400,524,671,9.75,0.56,0.65,0.37,1.21,5.76,7.54,9.65,32.0,36.9,68.9
"DALPE, ZAC",Minnesota,118,943:17,10,9,2,19,129,186,226,7.75,0.64,0.57,0.13,1.21,8.21,11.83,14.38,38.5,34.6,73.1
"HEDMAN, VICTOR",Tampa Bay,396,6655:56,32,102,52,134,547,800,1203,5.85,0.29,0.92,0.47,1.21,4.93,7.21,10.84,10.0,32.0,42.0
"PYATT, TOM",Tampa Bay,205,2137:55,22,21,11,43,223,301,375,9.87,0.62,0.59,0.31,1.21,6.26,8.45,10.52,32.8,31.3,64.2
"VARONE, PHILIP",Ottawa,43,497:24,5,5,4,10,41,53,63,12.20,0.60,0.60,0.48,1.21,4.95,6.39,7.60,38.5,38.5,76.9
"BROWN, J.T.",Tampa Bay,198,2143:19,14,29,20,43,317,430,540,4.42,0.39,0.81,0.56,1.20,8.87,12.04,15.12,19.2,39.7,58.9
"HORCOFF, SHAWN",Anaheim,371,4287:53,27,59,36,86,362,497,634,7.46,0.38,0.83,0.50,1.20,5.07,6.95,8.87,19.1,41.8,61.0
"SPALING, NICK",San Jose,409,5043:07,44,57,29,101,420,574,752,10.48,0.52,0.68,0.34,1.20,5.00,6.83,8.95,28.9,37.5,66.4
"FRATTIN, MATT",Toronto,135,1548:07,15,16,11,31,186,269,353,8.06,0.58,0.62,0.43,1.20,7.21,10.43,13.68,27.8,29.6,57.4
"LAROSE, CHAD",Carolina,183,2400:58,24,24,11,48,373,515,663,6.43,0.60,0.60,0.27,1.20,9.32,12.87,16.57,33.8,33.8,67.6
"GOLDOBIN, NIKOLAY",San Jose,9,100:04,1,1,1,2,6,11,14,16.67,0.60,0.60,0.60,1.20,3.60,6.60,8.39,33.3,33.3,66.7
"NIETO, MATT",San Jose,205,2502:34,20,30,18,50,302,401,505,6.62,0.48,0.72,0.43,1.20,7.24,9.61,12.11,26.0,39.0,64.9
"PRUST, BRANDON",Vancouver,371,4068:37,27,54,36,81,299,391,485,9.03,0.40,0.80,0.53,1.19,4.41,5.77,7.15,21.6,43.2,64.8
"SAVARD, MARC",Boston,25,302:08,2,4,2,6,35,48,60,5.71,0.40,0.79,0.40,1.19,6.95,9.53,11.92,18.2,36.4,54.5
"CONNOLLY, BRETT",Boston,210,2216:04,18,26,13,44,250,345,430,7.20,0.49,0.70,0.35,1.19,6.77,9.34,11.64,22.2,32.1,54.3
"EBBETT, ANDREW",Pittsburgh,112,1010:05,5,15,9,20,90,123,163,5.56,0.30,0.89,0.53,1.19,5.35,7.31,9.68,17.9,53.6,71.4
"MACKENZIE, DEREK",Florida,389,3538:18,29,41,18,70,334,465,586,8.68,0.49,0.70,0.31,1.19,5.66,7.89,9.94,29.3,41.4,70.7
"PETAN, NIC",Winnipeg,26,252:57,2,3,2,5,20,33,44,10.00,0.47,0.71,0.47,1.19,4.74,7.83,10.44,33.3,50.0,83.3
"MOORE, DOMINIC",NY Rangers,391,4403:41,33,54,32,87,498,655,832,6.63,0.45,0.74,0.44,1.19,6.79,8.92,11.34,25.8,42.2,68.0
"SUTTER, BRANDON",Vancouver,392,5011:32,49,50,34,99,606,814,1002,8.09,0.59,0.60,0.41,1.19,7.26,9.75,12.00,33.3,34.0,67.3
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"BELANGER, ERIC",Edmonton,186,2181:38,12,31,15,43,213,310,407,5.63,0.33,0.85,0.41,1.18,5.86,8.53,11.19,16.2,41.9,58.1
"SHANNON, RYAN",Tampa Bay,124,1268:41,8,17,11,25,129,176,215,6.20,0.38,0.80,0.52,1.18,6.10,8.32,10.17,20.0,42.5,62.5
"BOYLE, BRIAN",Tampa Bay,442,4881:54,52,44,22,96,726,975,1235,7.16,0.64,0.54,0.27,1.18,8.92,11.98,15.18,36.4,30.8,67.1
"KOPECKY, TOMAS",Florida,321,3819:05,27,48,31,75,475,651,879,5.68,0.42,0.75,0.49,1.18,7.46,10.23,13.81,24.5,43.6,68.2
"ANGELIDIS, MIKE",Tampa Bay,14,101:53,2,0,0,2,9,12,18,22.22,1.18,0.00,0.00,1.18,5.30,7.07,10.60,66.7,0.0,66.7
"PULOCK, RYAN",NY Islanders,15,203:49,2,2,1,4,12,21,32,16.67,0.59,0.59,0.29,1.18,3.53,6.18,9.42,15.4,15.4,30.8
"COUSINS, NICK",Philadelphia,47,458:45,6,3,2,9,46,57,73,13.04,0.78,0.39,0.26,1.18,6.02,7.46,9.55,37.5,18.8,56.2
"GOSTISBEHERE, SHAYNE",Philadelphia,66,972:25,7,12,8,19,75,117,176,9.33,0.43,0.74,0.49,1.17,4.63,7.22,10.86,15.6,26.7,42.2
"TERAVAINEN, TEUVO",Chicago,115,1383:48,13,14,10,27,174,222,300,7.47,0.56,0.61,0.43,1.17,7.54,9.63,13.01,35.1,37.8,73.0
"D_AGOSTINI, MATT",Buffalo,223,2720:37,22,31,18,53,328,463,615,6.71,0.49,0.68,0.40,1.17,7.23,10.21,13.56,23.9,33.7,57.6
"MCCORMICK, MAX",Ottawa,20,205:30,2,2,0,4,36,44,53,5.56,0.58,0.58,0.00,1.17,10.51,12.85,15.47,40.0,40.0,80.0
"SEXTON, DAN",Anaheim,47,513:49,2,8,6,10,71,97,105,2.82,0.23,0.93,0.70,1.17,8.29,11.33,12.26,16.7,66.7,83.3
"REASONER, MARTY",NY Islanders,174,2006:50,15,24,14,39,204,277,359,7.35,0.45,0.72,0.42,1.17,6.10,8.28,10.73,28.3,45.3,73.6
"BECK, TAYLOR",NY Islanders,87,977:50,8,11,8,19,117,158,204,6.84,0.49,0.68,0.49,1.17,7.18,9.69,12.52,29.6,40.7,70.4
"SISSONS, COLTON",Nashville,51,463:14,5,4,2,9,35,50,61,14.29,0.65,0.52,0.26,1.17,4.53,6.48,7.90,27.8,22.2,50.0
"GRIER, MIKE",Buffalo,73,824:28,5,11,5,16,97,124,148,5.15,0.36,0.80,0.36,1.16,7.06,9.02,10.77,19.2,42.3,61.5
"STAPLETON, TIM",Winnipeg,108,983:52,8,11,5,19,99,138,157,8.08,0.49,0.67,0.30,1.16,6.04,8.42,9.57,27.6,37.9,65.5
"MALONE, BRAD",Carolina,176,1501:53,12,17,10,29,124,196,253,9.68,0.48,0.68,0.40,1.16,4.95,7.83,10.11,31.6,44.7,76.3
"MILLER, DREW",Detroit,383,3939:54,38,38,24,76,477,624,759,7.97,0.58,0.58,0.37,1.16,7.26,9.50,11.56,32.2,32.2,64.4
"LATTA, MICHAEL",Washington,113,882:07,4,13,8,17,57,77,111,7.02,0.27,0.88,0.54,1.16,3.88,5.24,7.55,15.4,50.0,65.4
"MIETTINEN, ANTTI",Winnipeg,140,1609:06,13,18,7,31,195,265,343,6.67,0.48,0.67,0.26,1.16,7.27,9.88,12.79,26.5,36.7,63.3
"PORTER, KEVIN",Pittsburgh,193,2027:31,19,20,11,39,181,251,324,10.50,0.56,0.59,0.33,1.15,5.36,7.43,9.59,29.7,31.2,60.9
"BOURQUE, RENE",Columbus,346,4217:42,46,35,24,81,574,823,1086,8.01,0.65,0.50,0.34,1.15,8.17,11.71,15.45,36.5,27.8,64.3
"TAMBELLINI, JEFF",Vancouver,62,624:54,7,5,2,12,95,135,167,7.37,0.67,0.48,0.19,1.15,9.12,12.96,16.03,30.4,21.7,52.2
"SHORE, DREW",Calgary,80,937:49,5,13,9,18,115,145,200,4.35,0.32,0.83,0.58,1.15,7.36,9.28,12.80,17.2,44.8,62.1
"DUPUIS, PHILIPPE",Toronto,104,782:31,5,10,6,15,108,146,173,4.63,0.38,0.77,0.46,1.15,8.28,11.19,13.26,25.0,50.0,75.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"PAAJARVI, MAGNUS",St. Louis,276,3238:06,27,35,21,62,432,563,722,6.25,0.50,0.65,0.39,1.15,8.00,10.43,13.38,29.7,38.5,68.1
"KLINKHAMMER, ROB",Edmonton,193,2089:28,19,21,14,40,228,332,413,8.33,0.55,0.60,0.40,1.15,6.55,9.53,11.86,30.6,33.9,64.5
"BYFUGLIEN, DUSTIN",Winnipeg,418,7424:09,53,89,41,142,892,1290,1727,5.94,0.43,0.72,0.33,1.15,7.21,10.43,13.96,16.3,27.4,43.7
"VIRTANEN, JAKE",Vancouver,55,575:37,6,5,4,11,87,127,162,6.90,0.63,0.52,0.42,1.15,9.07,13.24,16.89,30.0,25.0,55.0
"RIEDER, TOBIAS",Arizona,154,1990:37,17,21,13,38,309,421,538,5.50,0.51,0.63,0.39,1.15,9.31,12.69,16.22,27.4,33.9,61.3
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"FERLAND, MICHEAL",Calgary,97,1048:11,5,15,9,20,142,191,229,3.52,0.29,0.86,0.52,1.14,8.13,10.93,13.11,15.2,45.5,60.6
"LETANG, KRIS",Pittsburgh,345,6028:22,25,90,41,115,611,808,1216,4.09,0.25,0.90,0.41,1.14,6.08,8.04,12.10,9.1,32.7,41.8
"PULKKINEN, TEEMU",Detroit,70,629:14,8,4,1,12,90,137,186,8.89,0.76,0.38,0.10,1.14,8.58,13.06,17.74,40.0,20.0,60.0
"PANIK, RICHARD",Chicago,181,1888:33,20,16,8,36,189,271,341,10.58,0.64,0.51,0.25,1.14,6.00,8.61,10.83,34.5,27.6,62.1
"PARAYKO, COLTON",St. Louis,79,1260:07,5,19,12,24,127,184,273,3.94,0.24,0.90,0.57,1.14,6.05,8.76,13.00,8.3,31.7,40.0
"WILSON, TOM",Washington,231,2261:35,12,31,21,43,236,322,421,5.08,0.32,0.82,0.56,1.14,6.26,8.54,11.17,16.0,41.3,57.3
"PYATT, TAYLOR",Pittsburgh,253,2998:51,32,25,16,57,321,444,539,9.97,0.64,0.50,0.32,1.14,6.42,8.88,10.78,33.7,26.3,60.0
"SHEPPARD, JAMES",NY Rangers,170,2000:23,12,26,14,38,194,270,341,6.19,0.36,0.78,0.42,1.14,5.82,8.10,10.23,21.8,47.3,69.1
"GALIARDI, T.J.",Winnipeg,240,2792:07,23,30,17,53,333,470,598,6.91,0.49,0.64,0.37,1.14,7.16,10.10,12.85,28.0,36.6,64.6
"MARTINOOK, JORDAN",Arizona,89,1055:21,7,13,9,20,103,162,206,6.80,0.40,0.74,0.51,1.14,5.86,9.21,11.71,24.1,44.8,69.0
"LINDHOLM, ELIAS",Carolina,221,2849:36,23,31,18,54,308,419,547,7.47,0.48,0.65,0.38,1.14,6.49,8.82,11.52,27.1,36.5,63.5
"BLANDISI, JOSEPH",New Jersey,41,529:54,1,9,7,10,33,52,65,3.03,0.11,1.02,0.79,1.13,3.74,5.89,7.36,6.7,60.0,66.7
"BURMISTROV, ALEXANDER",Winnipeg,275,3444:58,24,41,20,65,318,467,625,7.55,0.42,0.71,0.35,1.13,5.54,8.13,10.89,22.9,39.0,61.9
"BYRON, PAUL",Montreal,200,2279:45,19,24,14,43,140,196,267,13.57,0.50,0.63,0.37,1.13,3.68,5.16,7.03,28.4,35.8,64.2
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"CLARKSON, DAVID",Columbus,354,4355:33,51,31,15,82,665,873,1043,7.67,0.70,0.43,0.21,1.13,9.16,12.03,14.37,42.5,25.8,68.3
"MESZAROS, ANDREJ",Buffalo,266,4089:46,19,58,33,77,301,417,671,6.31,0.28,0.85,0.48,1.13,4.42,6.12,9.84,10.2,31.2,41.4
"BERNIER, STEVE",NY Islanders,316,3511:56,21,45,24,66,379,492,601,5.54,0.36,0.77,0.41,1.13,6.48,8.41,10.27,20.8,44.6,65.3
"YIP, BRANDON",Arizona,142,1544:20,14,15,8,29,179,232,283,7.82,0.54,0.58,0.31,1.13,6.95,9.01,10.99,30.4,32.6,63.0
"GRIFFITH, SETH",Boston,34,373:16,5,2,1,7,29,46,61,17.24,0.80,0.32,0.16,1.13,4.66,7.39,9.81,50.0,20.0,70.0
"KNUBLE, MIKE",Philadelphia,178,2187:21,21,20,14,41,263,352,418,7.98,0.58,0.55,0.38,1.12,7.21,9.66,11.47,32.8,31.2,64.1
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"JASKIN, DMITRIJ",St. Louis,139,1604:17,15,15,8,30,201,280,361,7.46,0.56,0.56,0.30,1.12,7.52,10.47,13.50,27.3,27.3,54.5
"ZOLNIERCZYK, HARRY",Anaheim,60,481:23,5,4,3,9,65,89,109,7.69,0.62,0.50,0.37,1.12,8.10,11.09,13.59,45.5,36.4,81.8
"HUNTER, TRENT",Los Angeles,55,534:54,3,7,4,10,74,105,138,4.05,0.34,0.79,0.45,1.12,8.30,11.78,15.48,25.0,58.3,83.3
"MARTINSEN, ANDREAS",Colorado,55,588:41,4,7,4,11,48,70,83,8.33,0.41,0.71,0.41,1.12,4.89,7.13,8.46,21.1,36.8,57.9
"MERSCH, MICHAEL",Los Angeles,17,160:41,1,2,1,3,23,31,32,4.35,0.37,0.75,0.37,1.12,8.59,11.58,11.95,25.0,50.0,75.0
"STURM, MARCO",Florida,83,911:39,7,10,6,17,110,146,180,6.36,0.46,0.66,0.39,1.12,7.24,9.61,11.85,25.0,35.7,60.7
"SMITH, BEN",Toronto,197,2092:45,24,15,8,39,202,275,347,11.88,0.69,0.43,0.23,1.12,5.79,7.88,9.95,36.4,22.7,59.1
"NORDSTROM, JOAKIM",Carolina,125,1503:15,10,18,10,28,141,220,288,7.09,0.40,0.72,0.40,1.12,5.63,8.78,11.50,27.0,48.6,75.7
"BEAGLE, JAY",Washington,301,3114:50,30,28,15,58,321,445,537,9.35,0.58,0.54,0.29,1.12,6.18,8.57,10.34,35.7,33.3,69.0
"GAUSTAD, PAUL",Nashville,385,4143:51,28,49,28,77,359,469,595,7.80,0.41,0.71,0.41,1.11,5.20,6.79,8.62,25.5,44.5,70.0
"MCCANN, JARED",Vancouver,69,753:56,8,6,3,14,91,117,160,8.79,0.64,0.48,0.24,1.11,7.24,9.31,12.73,33.3,25.0,58.3
"WILLIAMS, JASON",Pittsburgh,35,270:49,3,2,2,5,21,38,51,14.29,0.66,0.44,0.44,1.11,4.65,8.42,11.30,50.0,33.3,83.3
"REDDOX, LIAM",Edmonton,44,488:46,1,8,4,9,67,85,114,1.49,0.12,0.98,0.49,1.10,8.22,10.43,13.99,9.1,72.7,81.8
"MOEN, TRAVIS",Dallas,304,2989:58,19,36,23,55,249,344,409,7.63,0.38,0.72,0.46,1.10,5.00,6.90,8.21,22.4,42.4,64.7
"CLUTTERBUCK, CAL",NY Islanders,418,4624:20,47,38,24,85,633,873,1106,7.42,0.61,0.49,0.31,1.10,8.21,11.33,14.35,35.6,28.8,64.4
"SMITH, ZACK",Ottawa,384,4571:47,49,35,19,84,533,748,961,9.19,0.64,0.46,0.25,1.10,7.00,9.82,12.61,36.3,25.9,62.2
"THEODORE, SHEA",Anaheim,19,273:06,1,4,3,5,12,21,33,8.33,0.22,0.88,0.66,1.10,2.64,4.61,7.25,8.3,33.3,41.7
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"CARON, JORDAN",St. Louis,157,1530:02,12,16,9,28,158,201,266,7.59,0.47,0.63,0.35,1.10,6.20,7.88,10.43,26.7,35.6,62.2
"OTT, STEVE",St. Louis,385,4700:15,26,60,41,86,387,543,706,6.72,0.33,0.77,0.52,1.10,4.94,6.93,9.01,19.5,45.1,64.7
"MCGINN, BROCK",Carolina,21,218:46,3,1,0,4,25,32,35,12.00,0.82,0.27,0.00,1.10,6.86,8.78,9.60,50.0,16.7,66.7
"WINCHESTER, BRAD",San Jose,143,1203:55,13,9,5,22,142,184,228,9.15,0.65,0.45,0.25,1.10,7.08,9.17,11.36,43.3,30.0,73.3
"CLIFFORD, KYLE",Los Angeles,412,3944:59,31,41,25,72,460,631,802,6.74,0.47,0.62,0.38,1.10,7.00,9.60,12.20,26.1,34.5,60.5
"GALIEV, STANISLAV",Washington,26,219:16,1,3,3,4,31,45,54,3.23,0.27,0.82,0.82,1.09,8.48,12.31,14.78,14.3,42.9,57.1
"WEIGHT, DOUG",NY Islanders,18,219:15,1,3,2,4,23,33,42,4.35,0.27,0.82,0.55,1.09,6.29,9.03,11.49,14.3,42.9,57.1
"SEKAC, JIRI",Arizona,108,1261:56,7,16,5,23,126,179,229,5.56,0.33,0.76,0.24,1.09,5.99,8.51,10.89,20.6,47.1,67.6
"TERRY, CHRIS",Carolina,138,1481:35,16,11,9,27,145,208,277,11.03,0.65,0.45,0.36,1.09,5.87,8.42,11.22,38.1,26.2,64.3
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"DORSETT, DEREK",Vancouver,378,4286:57,28,50,28,78,474,643,798,5.91,0.39,0.70,0.39,1.09,6.63,9.00,11.17,23.1,41.3,64.5
"CUMISKEY, KYLE",Chicago,25,330:02,1,5,0,6,19,30,41,5.26,0.18,0.91,0.00,1.09,3.45,5.45,7.45,5.9,29.4,35.3
"VITALE, JOE",Arizona,234,2255:35,11,30,15,41,201,281,349,5.47,0.29,0.80,0.40,1.09,5.35,7.47,9.28,20.4,55.6,75.9
"AGOSTINO, KENNY",Calgary,10,110:08,1,1,1,2,15,21,23,6.67,0.54,0.54,0.54,1.09,8.17,11.44,12.53,50.0,50.0,100.0
"VINCOUR, TOMAS",Colorado,95,881:25,6,10,5,16,103,149,200,5.83,0.41,0.68,0.34,1.09,7.01,10.14,13.61,30.0,50.0,80.0
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"TEDENBY, MATTIAS",New Jersey,120,1216:54,6,16,11,22,121,143,196,4.96,0.30,0.79,0.54,1.08,5.97,7.05,9.66,17.6,47.1,64.7
"TYRELL, DANA",Columbus,135,1276:05,7,16,8,23,106,150,181,6.60,0.33,0.75,0.38,1.08,4.98,7.05,8.51,21.9,50.0,71.9
"PAUL, NICK",Ottawa,24,277:53,2,3,2,5,28,39,51,7.14,0.43,0.65,0.43,1.08,6.05,8.42,11.01,25.0,37.5,62.5
"LOWRY, ADAM",Winnipeg,154,1836:18,17,16,12,33,161,215,278,10.56,0.56,0.52,0.39,1.08,5.26,7.03,9.08,30.4,28.6,58.9
"SESTITO, TOM",Pittsburgh,137,891:03,8,8,3,16,55,76,91,14.55,0.54,0.54,0.20,1.08,3.70,5.12,6.13,38.1,38.1,76.2
"ARVIDSSON, VIKTOR",Nashville,62,724:16,6,7,4,13,140,182,233,4.29,0.50,0.58,0.33,1.08,11.60,15.08,19.30,30.0,35.0,65.0
"REILLY, MIKE",Minnesota,29,279:01,1,4,2,5,15,20,27,6.67,0.21,0.86,0.43,1.08,3.23,4.30,5.81,11.1,44.4,55.6
"PAQUETTE, CEDRIC",Tampa Bay,122,1339:53,15,9,5,24,127,186,235,11.81,0.67,0.40,0.22,1.07,5.69,8.33,10.52,48.4,29.0,77.4
"ANDREOFF, ANDY",Los Angeles,78,670:03,9,3,2,12,58,87,113,15.52,0.81,0.27,0.18,1.07,5.19,7.79,10.12,52.9,17.6,70.6
"CLUNE, RICH",Toronto,125,1061:15,6,13,10,19,82,108,140,7.32,0.34,0.73,0.57,1.07,4.64,6.11,7.92,21.4,46.4,67.9
"CLARK, CHRIS",Columbus,53,615:28,2,9,5,11,76,97,121,2.63,0.20,0.88,0.49,1.07,7.41,9.46,11.80,13.3,60.0,73.3
"BULMER, BRETT",Minnesota,17,167:53,0,3,0,3,16,22,27,0.00,0.00,1.07,0.00,1.07,5.72,7.86,9.65,0.0,100.0,100.0
"JACKMAN, TIM",Anaheim,292,2406:30,20,23,14,43,352,487,620,5.68,0.50,0.57,0.35,1.07,8.78,12.14,15.46,35.1,40.4,75.4
"FARNHAM, BOBBY",New Jersey,64,559:53,8,2,1,10,55,82,99,14.55,0.86,0.21,0.11,1.07,5.89,8.79,10.61,61.5,15.4,76.9
"GAGNON, AARON",Winnipeg,36,280:50,3,2,0,5,25,41,54,12.00,0.64,0.43,0.00,1.07,5.34,8.76,11.54,37.5,25.0,62.5
"MCGINN, TYE",Tampa Bay,89,899:20,9,7,3,16,105,144,197,8.57,0.60,0.47,0.20,1.07,7.01,9.61,13.14,33.3,25.9,59.3
"GOMEZ, SCOTT",Ottawa,295,3605:47,15,49,30,64,316,433,548,4.75,0.25,0.82,0.50,1.06,5.26,7.21,9.12,14.6,47.6,62.1
"BARRIE, TYSON",Colorado,264,4404:06,22,56,27,78,314,452,684,7.01,0.30,0.76,0.37,1.06,4.28,6.16,9.32,11.6,29.5,41.1
"MADDEN, JOHN",Florida,107,1244:58,12,10,5,22,111,147,193,10.81,0.58,0.48,0.24,1.06,5.35,7.08,9.30,38.7,32.3,71.0
"LAPIERRE, MAXIM",Pittsburgh,359,3512:34,29,33,23,62,417,549,674,6.95,0.50,0.56,0.39,1.06,7.12,9.38,11.51,31.2,35.5,66.7
