name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"DVORAK, RADEK",Carolina,284,3445:53,26,49,31,75,351,479,599,7.41,0.45,0.85,0.54,1.31,6.11,8.34,10.43,24.1,45.4,69.4
"BRODZIAK, KYLE",St. Louis,522,6210:39,57,78,45,135,636,909,1165,8.96,0.55,0.75,0.43,1.30,6.14,8.78,11.25,29.7,40.6,70.3
"OLEKSY, STEVE",Washington,62,874:14,3,16,7,19,49,71,126,6.12,0.21,1.10,0.48,1.30,3.36,4.87,8.65,6.8,36.4,43.2
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"GALIARDI, T.J.",Winnipeg,310,3728:02,32,49,26,81,428,619,781,7.48,0.52,0.79,0.42,1.30,6.89,9.96,12.57,26.2,40.2,66.4
"COMRIE, MIKE",Pittsburgh,63,644:48,8,6,3,14,85,103,128,9.41,0.74,0.56,0.28,1.30,7.91,9.58,11.91,38.1,28.6,66.7
"BOOTH, DAVID",Toronto,309,3972:35,48,38,22,86,643,875,1130,7.46,0.72,0.57,0.33,1.30,9.71,13.22,17.07,38.1,30.2,68.3
"MEGNA, JAYSON",NY Rangers,54,554:22,6,6,3,12,56,76,104,10.71,0.65,0.65,0.32,1.30,6.06,8.23,11.26,33.3,33.3,66.7
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"LETESTU, MARK",Edmonton,400,4404:09,40,55,34,95,437,583,768,9.15,0.54,0.75,0.46,1.29,5.95,7.94,10.46,28.2,38.7,66.9
"SOBOTKA, VLADIMIR",St. Louis,308,3709:22,26,54,37,80,362,517,676,7.18,0.42,0.87,0.60,1.29,5.86,8.36,10.93,21.3,44.3,65.6
"FAST, JESPER",NY Rangers,148,1671:52,12,24,10,36,123,176,226,9.76,0.43,0.86,0.36,1.29,4.41,6.32,8.11,20.7,41.4,62.1
"MCAMMOND, DEAN",New Jersey,61,651:12,6,8,5,14,74,100,123,8.11,0.55,0.74,0.46,1.29,6.82,9.21,11.33,33.3,44.4,77.8
"LAUGHTON, SCOTT",Philadelphia,107,1070:17,7,16,8,23,132,170,230,5.30,0.39,0.90,0.45,1.29,7.40,9.53,12.89,22.6,51.6,74.2
"WINGELS, TOMMY",San Jose,300,3723:04,34,46,23,80,483,663,813,7.04,0.55,0.74,0.37,1.29,7.78,10.68,13.10,30.1,40.7,70.8
"PAILLE, DANIEL",NY Rangers,389,3956:57,42,43,30,85,420,549,657,10.00,0.64,0.65,0.45,1.29,6.37,8.32,9.96,37.2,38.1,75.2
"GODARD, ERIC",Pittsburgh,64,279:29,1,5,4,6,17,25,32,5.88,0.21,1.07,0.86,1.29,3.65,5.37,6.87,8.3,41.7,50.0
"SKILLE, JACK",Colorado,289,3031:04,31,34,26,65,501,668,822,6.19,0.61,0.67,0.51,1.29,9.92,13.22,16.27,35.6,39.1,74.7
"HANDZUS, MICHAL",Chicago,328,3778:04,28,53,32,81,290,397,479,9.66,0.44,0.84,0.51,1.29,4.61,6.30,7.61,23.3,44.2,67.5
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"NILSSON, ROBERT",Edmonton,59,700:08,7,8,8,15,76,98,134,9.21,0.60,0.69,0.69,1.29,6.51,8.40,11.48,30.4,34.8,65.2
"BURNS, BRENT",San Jose,471,7853:16,63,105,53,168,949,1412,2075,6.64,0.48,0.80,0.40,1.28,7.25,10.79,15.85,19.1,31.9,51.1
"KARLSSON, ERIK",Ottawa,479,9164:32,70,126,62,196,958,1379,2157,7.31,0.46,0.82,0.41,1.28,6.27,9.03,14.12,18.2,32.8,51.0
"METROPOLIT, GLEN",Montreal,69,748:12,6,10,7,16,89,116,142,6.74,0.48,0.80,0.56,1.28,7.14,9.30,11.39,27.3,45.5,72.7
"SLATER, JIM",Winnipeg,310,2902:04,32,30,20,62,334,454,539,9.58,0.66,0.62,0.41,1.28,6.91,9.39,11.14,32.7,30.6,63.3
"GRIER, MIKE",Buffalo,146,1733:36,15,22,9,37,204,267,324,7.35,0.52,0.76,0.31,1.28,7.06,9.24,11.21,27.3,40.0,67.3
"JEFFREY, DUSTIN",Arizona,117,1171:56,13,12,9,25,105,145,198,12.38,0.67,0.61,0.46,1.28,5.38,7.42,10.14,34.2,31.6,65.8
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"HALPERN, JEFF",Arizona,327,3105:05,27,39,23,66,239,322,404,11.30,0.52,0.75,0.44,1.28,4.62,6.22,7.81,30.0,43.3,73.3
"NIEDERMAYER, ROB",Buffalo,141,1741:01,13,24,16,37,142,179,218,9.15,0.45,0.83,0.55,1.28,4.89,6.17,7.51,23.2,42.9,66.1
"WENNBERG, ALEXANDER",Columbus,137,1647:16,7,28,17,35,126,173,224,5.56,0.26,1.02,0.62,1.27,4.59,6.30,8.16,12.3,49.1,61.4
"JONES, RYAN",Edmonton,288,2969:01,34,29,13,63,350,476,627,9.71,0.69,0.59,0.26,1.27,7.07,9.62,12.67,37.4,31.9,69.2
"TIERNEY, CHRIS",San Jose,122,1367:26,8,21,15,29,125,170,208,6.40,0.35,0.92,0.66,1.27,5.48,7.46,9.13,18.6,48.8,67.4
"CONDRA, ERIK",Tampa Bay,353,3732:12,32,47,30,79,431,595,779,7.42,0.51,0.76,0.48,1.27,6.93,9.57,12.52,25.4,37.3,62.7
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"DZIURZYNSKI, DAVE",Ottawa,26,283:46,3,3,1,6,33,42,47,9.09,0.63,0.63,0.21,1.27,6.98,8.88,9.94,42.9,42.9,85.7
"KOPECKY, TOMAS",Florida,395,4450:36,36,58,38,94,561,767,1031,6.42,0.49,0.78,0.51,1.27,7.56,10.34,13.90,26.7,43.0,69.6
"GAUDET, TYLER",Arizona,16,142:15,1,2,1,3,5,9,12,20.00,0.42,0.84,0.42,1.27,2.11,3.80,5.06,25.0,50.0,75.0
"SCHROEDER, JORDAN",Minnesota,107,1090:56,10,13,9,23,119,155,193,8.40,0.55,0.71,0.49,1.26,6.54,8.52,10.61,26.3,34.2,60.5
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"SUTTER, BRANDON",Vancouver,464,5891:07,62,62,46,124,723,972,1195,8.58,0.63,0.63,0.47,1.26,7.36,9.90,12.17,34.6,34.6,69.3
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"BISSONNETTE, PAUL",Arizona,186,999:06,7,14,7,21,96,132,167,7.29,0.42,0.84,0.42,1.26,5.77,7.93,10.03,19.4,38.9,58.3
"CRACKNELL, ADAM",Edmonton,134,1286:33,11,16,11,27,142,202,255,7.75,0.51,0.75,0.51,1.26,6.62,9.42,11.89,30.6,44.4,75.0
"BOLLAND, DAVE",Florida,312,3812:02,34,46,32,80,354,467,589,9.60,0.54,0.72,0.50,1.26,5.57,7.35,9.27,23.1,31.3,54.4
"GRIGORENKO, MIKHAIL",Colorado,142,1578:58,10,23,14,33,149,200,256,6.71,0.38,0.87,0.53,1.25,5.66,7.60,9.73,16.4,37.7,54.1
"REGIN, PETER",Chicago,232,2489:09,20,32,18,52,300,403,512,6.67,0.48,0.77,0.43,1.25,7.23,9.71,12.34,23.5,37.6,61.2
"CHIASSON, ALEX",Ottawa,239,2542:53,22,31,18,53,238,340,439,9.24,0.52,0.73,0.42,1.25,5.62,8.02,10.36,26.2,36.9,63.1
"GERBE, NATHAN",Carolina,384,4750:14,40,59,35,99,799,1032,1310,5.01,0.51,0.75,0.44,1.25,10.09,13.04,16.55,27.6,40.7,68.3
"GOMEZ, SCOTT",Ottawa,373,4705:41,20,78,48,98,437,592,751,4.58,0.26,0.99,0.61,1.25,5.57,7.55,9.58,13.4,52.3,65.8
"ETEM, EMERSON",Vancouver,170,1920:48,18,22,15,40,242,335,444,7.44,0.56,0.69,0.47,1.25,7.56,10.46,13.87,29.5,36.1,65.6
"RUUTU, JARKKO",Anaheim,155,1587:18,15,18,12,33,159,215,271,9.43,0.57,0.68,0.45,1.25,6.01,8.13,10.24,27.3,32.7,60.0
"BOUMA, LANCE",Calgary,243,2505:29,21,31,21,52,247,357,437,8.50,0.50,0.74,0.50,1.25,5.92,8.55,10.46,26.2,38.8,65.0
"MOORE, DOMINIC",NY Rangers,460,5252:45,39,70,40,109,601,807,1020,6.49,0.45,0.80,0.46,1.25,6.87,9.22,11.65,24.8,44.6,69.4
"KARLSSON, WILLIAM",Columbus,102,1157:10,12,12,7,24,123,165,200,9.76,0.62,0.62,0.36,1.24,6.38,8.56,10.37,29.3,29.3,58.5
"RITCHIE, BRETT",Dallas,39,434:55,6,3,1,9,74,105,136,8.11,0.83,0.41,0.14,1.24,10.21,14.49,18.76,40.0,20.0,60.0
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"GREENING, COLIN",Toronto,286,3486:24,30,42,24,72,448,605,752,6.70,0.52,0.72,0.41,1.24,7.71,10.41,12.94,24.6,34.4,59.0
"LISIN, ENVER",NY Rangers,57,582:15,5,7,3,12,81,121,160,6.17,0.52,0.72,0.31,1.24,8.35,12.47,16.49,23.8,33.3,57.1
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"PRUST, BRANDON",Vancouver,440,4572:24,31,63,42,94,340,450,558,9.12,0.41,0.83,0.55,1.23,4.46,5.91,7.32,21.1,42.9,63.9
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"HORCOFF, SHAWN",Anaheim,447,5304:10,35,74,44,109,443,618,795,7.90,0.40,0.84,0.50,1.23,5.01,6.99,8.99,20.5,43.3,63.7
"GRANLUND, MARKUS",Vancouver,102,1168:21,11,13,9,24,109,151,211,10.09,0.56,0.67,0.46,1.23,5.60,7.75,10.84,25.6,30.2,55.8
"STURM, MARCO",Florida,159,1853:27,22,16,10,38,261,345,420,8.43,0.71,0.52,0.32,1.23,8.45,11.17,13.60,34.9,25.4,60.3
"GIRGENSONS, ZEMGUS",Buffalo,202,2637:24,23,31,19,54,284,375,463,8.10,0.52,0.71,0.43,1.23,6.46,8.53,10.53,30.3,40.8,71.1
"TKACHUK, KEITH",St. Louis,67,684:25,6,8,7,14,83,113,138,7.23,0.53,0.70,0.61,1.23,7.28,9.91,12.10,22.2,29.6,51.9
"VATRANO, FRANK",Boston,39,440:03,8,1,1,9,93,112,135,8.60,1.09,0.14,0.14,1.23,12.68,15.27,18.41,61.5,7.7,69.2
"KLINGBERG, JOHN",Dallas,141,2495:05,12,39,23,51,191,267,428,6.28,0.29,0.94,0.55,1.23,4.59,6.42,10.29,9.6,31.2,40.8
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"KRUGER, MARCUS",Chicago,328,3624:27,26,48,30,74,377,476,579,6.90,0.43,0.79,0.50,1.23,6.24,7.88,9.58,23.6,43.6,67.3
"O_SULLIVAN, PATRICK",Arizona,126,1422:20,11,18,15,29,203,289,357,5.42,0.46,0.76,0.63,1.22,8.56,12.19,15.06,25.6,41.9,67.4
"TROPP, COREY",Columbus,148,1325:44,6,21,10,27,88,116,146,6.82,0.27,0.95,0.45,1.22,3.98,5.25,6.61,13.6,47.7,61.4
"KOBASEW, CHUCK",Pittsburgh,240,2511:15,28,23,13,51,260,347,459,10.77,0.67,0.55,0.31,1.22,6.21,8.29,10.97,38.4,31.5,69.9
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"TAMBELLINI, JEFF",Vancouver,98,985:18,11,9,5,20,141,193,241,7.80,0.67,0.55,0.30,1.22,8.59,11.75,14.68,32.4,26.5,58.8
"JOORIS, JOSH",Calgary,119,1333:52,10,17,5,27,146,202,259,6.85,0.45,0.76,0.22,1.21,6.57,9.09,11.65,21.3,36.2,57.4
"TALBOT, MAXIME",Boston,443,5045:03,38,64,43,102,494,615,794,7.69,0.45,0.76,0.51,1.21,5.88,7.31,9.44,22.1,37.2,59.3
"DALPE, ZAC",Minnesota,118,943:17,10,9,2,19,129,186,226,7.75,0.64,0.57,0.13,1.21,8.21,11.83,14.38,38.5,34.6,73.1
"CONROY, CRAIG",Calgary,81,794:26,5,11,8,16,60,85,115,8.33,0.38,0.83,0.60,1.21,4.53,6.42,8.69,26.3,57.9,84.2
"BRENT, TIM",Carolina,189,1589:08,15,17,8,32,126,175,218,11.90,0.57,0.64,0.30,1.21,4.76,6.61,8.23,34.1,38.6,72.7
"VARONE, PHILIP",Ottawa,43,497:24,5,5,4,10,41,53,63,12.20,0.60,0.60,0.48,1.21,4.95,6.39,7.60,38.5,38.5,76.9
"MITCHELL, TORREY",Montreal,446,4725:23,41,54,31,95,452,595,763,9.07,0.52,0.69,0.39,1.21,5.74,7.55,9.69,29.7,39.1,68.8
"MACKENZIE, DEREK",Florida,407,3680:53,30,44,20,74,347,485,609,8.65,0.49,0.72,0.33,1.21,5.66,7.91,9.93,28.8,42.3,71.2
"BROWN, J.T.",Tampa Bay,198,2143:19,14,29,20,43,317,430,540,4.42,0.39,0.81,0.56,1.20,8.87,12.04,15.12,19.2,39.7,58.9
"PYATT, TAYLOR",Pittsburgh,326,3843:05,43,34,20,77,431,597,724,9.98,0.67,0.53,0.31,1.20,6.73,9.32,11.30,32.8,26.0,58.8
"FRATTIN, MATT",Toronto,135,1548:07,15,16,11,31,186,269,353,8.06,0.58,0.62,0.43,1.20,7.21,10.43,13.68,27.8,29.6,57.4
"FINGER, JEFF",Toronto,39,449:30,1,8,4,9,27,44,64,3.70,0.13,1.07,0.53,1.20,3.60,5.87,8.54,5.9,47.1,52.9
"PISANI, FERNANDO",Chicago,99,1099:20,10,12,8,22,110,143,191,9.09,0.55,0.65,0.44,1.20,6.00,7.80,10.42,30.3,36.4,66.7
"CLARKSON, DAVID",Columbus,400,4898:44,57,41,20,98,747,989,1184,7.63,0.70,0.50,0.24,1.20,9.15,12.11,14.50,40.4,29.1,69.5
"BERNIER, STEVE",NY Islanders,375,4150:41,29,54,30,83,446,581,717,6.50,0.42,0.78,0.43,1.20,6.45,8.40,10.36,23.6,43.9,67.5
"GOLDOBIN, NIKOLAY",San Jose,9,100:04,1,1,1,2,6,11,14,16.67,0.60,0.60,0.60,1.20,3.60,6.60,8.39,33.3,33.3,66.7
"NIETO, MATT",San Jose,205,2502:34,20,30,18,50,302,401,505,6.62,0.48,0.72,0.43,1.20,7.24,9.61,12.11,26.0,39.0,64.9
"HOLMSTROM, TOMAS",Detroit,215,2312:56,21,25,10,46,210,303,363,10.00,0.54,0.65,0.26,1.19,5.45,7.86,9.42,26.9,32.1,59.0
"CONNOLLY, BRETT",Boston,210,2216:04,18,26,13,44,250,345,430,7.20,0.49,0.70,0.35,1.19,6.77,9.34,11.64,22.2,32.1,54.3
"CHEECHOO, JONATHAN",Ottawa,61,655:59,5,8,3,13,109,138,182,4.59,0.46,0.73,0.27,1.19,9.97,12.62,16.65,21.7,34.8,56.5
"PETAN, NIC",Winnipeg,26,252:57,2,3,2,5,20,33,44,10.00,0.47,0.71,0.47,1.19,4.74,7.83,10.44,33.3,50.0,83.3
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"DEMITRA, PAVOL",Vancouver,28,354:51,1,6,3,7,39,51,66,2.56,0.17,1.01,0.51,1.18,6.59,8.62,11.16,6.2,37.5,43.8
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"MADDEN, JOHN",Florida,186,2233:26,22,22,11,44,227,292,376,9.69,0.59,0.59,0.30,1.18,6.10,7.84,10.10,32.8,32.8,65.7
"DUPUIS, PHILIPPE",Toronto,108,812:14,5,11,6,16,112,152,179,4.46,0.37,0.81,0.44,1.18,8.27,11.23,13.22,23.8,52.4,76.2
"KENNEDY, TIM",Arizona,161,1831:00,14,22,15,36,173,218,267,8.09,0.46,0.72,0.49,1.18,5.67,7.14,8.75,27.5,43.1,70.6
"SUTTER, BRETT",Minnesota,56,407:03,1,7,6,8,41,61,74,2.44,0.15,1.03,0.88,1.18,6.04,8.99,10.91,9.1,63.6,72.7
"SPALING, NICK",San Jose,437,5297:45,44,60,32,104,442,610,795,9.95,0.50,0.68,0.36,1.18,5.01,6.91,9.00,28.0,38.2,66.2
"ANGELIDIS, MIKE",Tampa Bay,14,101:53,2,0,0,2,9,12,18,22.22,1.18,0.00,0.00,1.18,5.30,7.07,10.60,66.7,0.0,66.7
"CHIPCHURA, KYLE",Arizona,433,4126:39,22,59,39,81,303,401,519,7.26,0.32,0.86,0.57,1.18,4.41,5.83,7.55,19.1,51.3,70.4
"PULOCK, RYAN",NY Islanders,15,203:49,2,2,1,4,12,21,32,16.67,0.59,0.59,0.29,1.18,3.53,6.18,9.42,15.4,15.4,30.8
"COUSINS, NICK",Philadelphia,47,458:45,6,3,2,9,46,57,73,13.04,0.78,0.39,0.26,1.18,6.02,7.46,9.55,37.5,18.8,56.2
"BETTS, BLAIR",Philadelphia,138,1071:20,7,14,5,21,93,121,169,7.53,0.39,0.78,0.28,1.18,5.21,6.78,9.46,25.0,50.0,75.0
"MURPHY, CORY",New Jersey,12,102:18,2,0,0,2,6,6,11,33.33,1.17,0.00,0.00,1.17,3.52,3.52,6.45,50.0,0.0,50.0
"GOSTISBEHERE, SHAYNE",Philadelphia,66,972:25,7,12,8,19,75,117,176,9.33,0.43,0.74,0.49,1.17,4.63,7.22,10.86,15.6,26.7,42.2
"TERAVAINEN, TEUVO",Chicago,115,1383:48,13,14,10,27,174,222,300,7.47,0.56,0.61,0.43,1.17,7.54,9.63,13.01,35.1,37.8,73.0
"ZUBRUS, DAINIUS",San Jose,440,5843:09,49,65,36,114,468,623,751,10.47,0.50,0.67,0.37,1.17,4.81,6.40,7.71,24.6,32.7,57.3
"MCCORMICK, MAX",Ottawa,20,205:30,2,2,0,4,36,44,53,5.56,0.58,0.58,0.00,1.17,10.51,12.85,15.47,40.0,40.0,80.0
"HEDMAN, VICTOR",Tampa Bay,469,7808:52,36,116,59,152,620,906,1380,5.81,0.28,0.89,0.45,1.17,4.76,6.96,10.60,9.7,31.2,40.9
"DEVEAUX, ANDRE",NY Rangers,10,51:23,0,1,0,1,2,4,4,0.00,0.00,1.17,0.00,1.17,2.34,4.67,4.67,0.0,25.0,25.0
"BECK, TAYLOR",NY Islanders,87,977:50,8,11,8,19,117,158,204,6.84,0.49,0.68,0.49,1.17,7.18,9.69,12.52,29.6,40.7,70.4
"SISSONS, COLTON",Nashville,51,463:14,5,4,2,9,35,50,61,14.29,0.65,0.52,0.26,1.17,4.53,6.48,7.90,27.8,22.2,50.0
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"MALONE, BRAD",Carolina,176,1501:53,12,17,10,29,124,196,253,9.68,0.48,0.68,0.40,1.16,4.95,7.83,10.11,31.6,44.7,76.3
"RUPP, MICHAEL",Minnesota,275,2229:34,25,18,11,43,223,297,380,11.21,0.67,0.48,0.30,1.16,6.00,7.99,10.23,36.8,26.5,63.2
"LATTA, MICHAEL",Washington,113,882:07,4,13,8,17,57,77,111,7.02,0.27,0.88,0.54,1.16,3.88,5.24,7.55,15.4,50.0,65.4
"SIM, JON",NY Islanders,110,1142:55,13,9,3,22,144,183,224,9.03,0.68,0.47,0.16,1.15,7.56,9.61,11.76,37.1,25.7,62.9
"SHANNON, RYAN",Tampa Bay,190,1974:45,12,26,16,38,218,289,367,5.50,0.36,0.79,0.49,1.15,6.62,8.78,11.15,19.7,42.6,62.3
"REPIK, MICHAL",Florida,67,675:57,6,7,6,13,101,143,163,5.94,0.53,0.62,0.53,1.15,8.97,12.69,14.47,37.5,43.8,81.2
"CARCILLO, DAN",Chicago,280,2604:55,25,25,15,50,287,387,507,8.71,0.58,0.58,0.35,1.15,6.61,8.91,11.68,29.1,29.1,58.1
"SHORE, DREW",Calgary,80,937:49,5,13,9,18,115,145,200,4.35,0.32,0.83,0.58,1.15,7.36,9.28,12.80,17.2,44.8,62.1
"RAFALSKI, BRIAN",Detroit,141,2399:58,5,41,21,46,136,197,284,3.68,0.12,1.02,0.53,1.15,3.40,4.93,7.10,4.2,34.5,38.7
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"PAAJARVI, MAGNUS",St. Louis,276,3238:06,27,35,21,62,432,563,722,6.25,0.50,0.65,0.39,1.15,8.00,10.43,13.38,29.7,38.5,68.1
"KLINKHAMMER, ROB",Edmonton,193,2089:28,19,21,14,40,228,332,413,8.33,0.55,0.60,0.40,1.15,6.55,9.53,11.86,30.6,33.9,64.5
"VIRTANEN, JAKE",Vancouver,55,575:37,6,5,4,11,87,127,162,6.90,0.63,0.52,0.42,1.15,9.07,13.24,16.89,30.0,25.0,55.0
"RIEDER, TOBIAS",Arizona,154,1990:37,17,21,13,38,309,421,538,5.50,0.51,0.63,0.39,1.15,9.31,12.69,16.22,27.4,33.9,61.3
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"FERLAND, MICHEAL",Calgary,97,1048:11,5,15,9,20,142,191,229,3.52,0.29,0.86,0.52,1.14,8.13,10.93,13.11,15.2,45.5,60.6
"LARAQUE, GEORGES",Montreal,28,157:17,1,2,0,3,2,5,8,50.00,0.38,0.76,0.00,1.14,0.76,1.91,3.05,33.3,66.7,100.0
"PULKKINEN, TEEMU",Detroit,70,629:14,8,4,1,12,90,137,186,8.89,0.76,0.38,0.10,1.14,8.58,13.06,17.74,40.0,20.0,60.0
"BYFUGLIEN, DUSTIN",Winnipeg,500,8495:15,63,99,46,162,1046,1501,1976,6.02,0.45,0.70,0.32,1.14,7.39,10.60,13.96,17.5,27.6,45.1
"PANIK, RICHARD",Chicago,181,1888:33,20,16,8,36,189,271,341,10.58,0.64,0.51,0.25,1.14,6.00,8.61,10.83,34.5,27.6,62.1
"PARAYKO, COLTON",St. Louis,79,1260:07,5,19,12,24,127,184,273,3.94,0.24,0.90,0.57,1.14,6.05,8.76,13.00,8.3,31.7,40.0
"REASONER, MARTY",NY Islanders,254,2734:34,18,34,21,52,279,379,503,6.45,0.39,0.75,0.46,1.14,6.12,8.32,11.04,23.7,44.7,68.4
"WILSON, TOM",Washington,231,2261:35,12,31,21,43,236,322,421,5.08,0.32,0.82,0.56,1.14,6.26,8.54,11.17,16.0,41.3,57.3
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"CLARK, CHRIS",Columbus,127,1421:05,9,18,9,27,174,222,278,5.17,0.38,0.76,0.38,1.14,7.35,9.37,11.74,22.5,45.0,67.5
"DOWELL, JAKE",Minnesota,137,1210:42,7,16,12,23,113,141,175,6.19,0.35,0.79,0.59,1.14,5.60,6.99,8.67,19.4,44.4,63.9
"STAPLETON, TIM",Winnipeg,114,1053:56,9,11,5,20,104,147,170,8.65,0.51,0.63,0.28,1.14,5.92,8.37,9.68,30.0,36.7,66.7
"MARTINOOK, JORDAN",Arizona,89,1055:21,7,13,9,20,103,162,206,6.80,0.40,0.74,0.51,1.14,5.86,9.21,11.71,24.1,44.8,69.0
"LINDHOLM, ELIAS",Carolina,221,2849:36,23,31,18,54,308,419,547,7.47,0.48,0.65,0.38,1.14,6.49,8.82,11.52,27.1,36.5,63.5
"MILLER, DREW",Detroit,463,4761:51,46,44,25,90,567,737,900,8.11,0.58,0.55,0.32,1.13,7.14,9.29,11.34,33.3,31.9,65.2
"GAUSTAD, PAUL",Nashville,450,4872:10,36,56,34,92,446,580,743,8.07,0.44,0.69,0.42,1.13,5.49,7.14,9.15,27.7,43.1,70.8
"BEAGLE, JAY",Washington,308,3179:12,31,29,16,60,331,457,552,9.37,0.59,0.55,0.30,1.13,6.25,8.62,10.42,36.0,33.7,69.8
"BLANDISI, JOSEPH",New Jersey,41,529:54,1,9,7,10,33,52,65,3.03,0.11,1.02,0.79,1.13,3.74,5.89,7.36,6.7,60.0,66.7
"BURMISTROV, ALEXANDER",Winnipeg,275,3444:58,24,41,20,65,318,467,625,7.55,0.42,0.71,0.35,1.13,5.54,8.13,10.89,22.9,39.0,61.9
"BYRON, PAUL",Montreal,200,2279:45,19,24,14,43,140,196,267,13.57,0.50,0.63,0.37,1.13,3.68,5.16,7.03,28.4,35.8,64.2
"OTT, STEVE",St. Louis,457,5621:03,38,68,46,106,489,681,881,7.77,0.41,0.73,0.49,1.13,5.22,7.27,9.40,23.0,41.2,64.2
"BOYLE, BRIAN",Tampa Bay,513,5358:08,56,45,23,101,795,1074,1349,7.04,0.63,0.50,0.26,1.13,8.90,12.03,15.11,35.7,28.7,64.3
"MCCLEMENT, JAY",Carolina,530,5892:21,43,68,43,111,511,697,898,8.41,0.44,0.69,0.44,1.13,5.20,7.10,9.14,23.8,37.6,61.3
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"WHITE, TODD",NY Rangers,83,851:42,6,10,5,16,73,94,130,8.22,0.42,0.70,0.35,1.13,5.14,6.62,9.16,20.0,33.3,53.3
"WILLIAMS, JASON",Pittsburgh,79,745:42,6,8,8,14,80,120,152,7.50,0.48,0.64,0.64,1.13,6.44,9.66,12.23,35.3,47.1,82.4
"LETANG, KRIS",Pittsburgh,418,7196:22,27,108,49,135,729,992,1470,3.70,0.23,0.90,0.41,1.13,6.08,8.27,12.26,8.1,32.4,40.5
"GRIFFITH, SETH",Boston,34,373:16,5,2,1,7,29,46,61,17.24,0.80,0.32,0.16,1.13,4.66,7.39,9.81,50.0,20.0,70.0
"LUNDMARK, JAMIE",Toronto,36,427:00,4,4,3,8,44,60,70,9.09,0.56,0.56,0.42,1.12,6.18,8.43,9.84,36.4,36.4,72.7
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
