name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"HALPERN, JEFF",Arizona,327,3105:05,27,39,23,66,239,322,404,11.30,0.52,0.75,0.44,1.28,4.62,6.22,7.81,30.0,43.3,73.3
"NIEDERMAYER, ROB",Buffalo,141,1741:01,13,24,16,37,142,179,218,9.15,0.45,0.83,0.55,1.28,4.89,6.17,7.51,23.2,42.9,66.1
"JONES, RYAN",Edmonton,288,2969:01,34,29,13,63,350,476,627,9.71,0.69,0.59,0.26,1.27,7.07,9.62,12.67,37.4,31.9,69.2
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"KLINGBERG, JOHN",Dallas,65,1135:56,8,16,11,24,67,94,166,11.94,0.42,0.85,0.58,1.27,3.54,4.97,8.77,14.0,28.1,42.1
"KOPECKY, TOMAS",Florida,395,4450:36,36,58,38,94,561,767,1031,6.42,0.49,0.78,0.51,1.27,7.56,10.34,13.90,26.7,43.0,69.6
"CONDRA, ERIK",Ottawa,299,3225:25,26,42,27,68,378,524,691,6.88,0.48,0.78,0.50,1.26,7.03,9.75,12.85,24.3,39.3,63.6
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"BISSONNETTE, PAUL",Arizona,186,999:06,7,14,7,21,96,132,167,7.29,0.42,0.84,0.42,1.26,5.77,7.93,10.03,19.4,38.9,58.3
"BURNS, BRENT",San Jose,389,6338:14,48,85,42,133,717,1081,1578,6.69,0.45,0.80,0.40,1.26,6.79,10.23,14.94,18.0,32.0,50.0
"SMITH-PELLY, DEVANTE",Montreal,149,1623:22,12,22,6,34,168,244,296,7.14,0.44,0.81,0.22,1.26,6.21,9.02,10.94,21.4,39.3,60.7
"PRUST, BRANDON",Montreal,405,4156:41,30,57,38,87,323,424,525,9.29,0.43,0.82,0.55,1.26,4.66,6.12,7.58,21.6,41.0,62.6
"SUTTER, BRANDON",Pittsburgh,444,5637:40,59,59,46,118,694,933,1152,8.50,0.63,0.63,0.49,1.26,7.39,9.93,12.26,34.9,34.9,69.8
"GAUSTAD, PAUL",Nashville,387,4303:46,35,55,34,90,406,528,679,8.62,0.49,0.77,0.47,1.25,5.66,7.36,9.47,28.2,44.4,72.6
"JEFFREY, DUSTIN",Dallas,110,1100:41,12,11,8,23,101,141,193,11.88,0.65,0.60,0.44,1.25,5.51,7.69,10.52,35.3,32.4,67.6
"REGIN, PETER",Chicago,232,2489:09,20,32,18,52,300,403,512,6.67,0.48,0.77,0.43,1.25,7.23,9.71,12.34,23.5,37.6,61.2
"TERRY, CHRIS",Carolina,70,767:02,8,8,7,16,72,106,140,11.11,0.63,0.63,0.55,1.25,5.63,8.29,10.95,34.8,34.8,69.6
"RUUTU, JARKKO",Anaheim,155,1587:18,15,18,12,33,159,215,271,9.43,0.57,0.68,0.45,1.25,6.01,8.13,10.24,27.3,32.7,60.0
"ZUBRUS, DAINIUS",New Jersey,390,5320:05,47,63,36,110,436,576,687,10.78,0.53,0.71,0.41,1.24,4.92,6.50,7.75,25.8,34.6,60.4
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"HORCOFF, SHAWN",Dallas,388,4649:26,30,66,39,96,375,528,690,8.00,0.39,0.85,0.50,1.24,4.84,6.81,8.90,19.7,43.4,63.2
"CHIPCHURA, KYLE",Arizona,363,3490:13,19,53,34,72,260,343,438,7.31,0.33,0.91,0.58,1.24,4.47,5.90,7.53,19.0,53.0,72.0
"LISIN, ENVER",NY Rangers,57,582:15,5,7,3,12,81,121,160,6.17,0.52,0.72,0.31,1.24,8.35,12.47,16.49,23.8,33.3,57.1
"PULKKINEN, TEEMU",Detroit,34,291:22,4,2,1,6,46,65,93,8.70,0.82,0.41,0.21,1.24,9.47,13.39,19.15,36.4,18.2,54.5
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"GRIFFITH, SETH",Boston,30,341:04,5,2,1,7,27,43,57,18.52,0.88,0.35,0.18,1.23,4.75,7.56,10.03,50.0,20.0,70.0
"STURM, MARCO",Florida,159,1853:27,22,16,10,38,261,345,420,8.43,0.71,0.52,0.32,1.23,8.45,11.17,13.60,34.9,25.4,60.3
"KARLSSON, ERIK",Ottawa,397,7428:34,57,95,46,152,791,1124,1758,7.21,0.46,0.77,0.37,1.23,6.39,9.08,14.20,18.5,30.8,49.4
"TALBOT, MAXIME",Boston,405,4693:03,36,60,41,96,466,584,754,7.73,0.46,0.77,0.52,1.23,5.96,7.47,9.64,22.1,36.8,58.9
"TKACHUK, KEITH",St. Louis,67,684:25,6,8,7,14,83,113,138,7.23,0.53,0.70,0.61,1.23,7.28,9.91,12.10,22.2,29.6,51.9
"PORTER, KEVIN",Buffalo,172,1859:01,20,18,10,38,170,236,308,11.76,0.65,0.58,0.32,1.23,5.49,7.62,9.94,31.7,28.6,60.3
"MITCHELL, TORREY",Montreal,375,3964:49,31,50,29,81,388,518,670,7.99,0.47,0.76,0.44,1.23,5.87,7.84,10.14,26.3,42.4,68.6
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"RASK, VICTOR",Carolina,80,980:33,8,12,6,20,126,164,206,6.35,0.49,0.73,0.37,1.22,7.71,10.04,12.61,24.2,36.4,60.6
"MACKENZIE, DEREK",Florida,343,3040:46,24,38,19,62,282,399,510,8.51,0.47,0.75,0.37,1.22,5.56,7.87,10.06,27.6,43.7,71.3
"O_SULLIVAN, PATRICK",Arizona,126,1422:20,11,18,15,29,203,289,357,5.42,0.46,0.76,0.63,1.22,8.56,12.19,15.06,25.6,41.9,67.4
"TROPP, COREY",Columbus,148,1325:44,6,21,10,27,88,116,146,6.82,0.27,0.95,0.45,1.22,3.98,5.25,6.61,13.6,47.7,61.4
"MEGNA, JAYSON",Pittsburgh,48,491:20,5,5,3,10,48,63,85,10.42,0.61,0.61,0.37,1.22,5.86,7.69,10.38,31.2,31.2,62.5
"KOBASEW, CHUCK",Pittsburgh,240,2511:15,28,23,13,51,260,347,459,10.77,0.67,0.55,0.31,1.22,6.21,8.29,10.97,38.4,31.5,69.9
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"TAMBELLINI, JEFF",Vancouver,98,985:18,11,9,5,20,141,193,241,7.80,0.67,0.55,0.30,1.22,8.59,11.75,14.68,32.4,26.5,58.8
"BULMER, BRETT",Minnesota,14,147:54,0,3,0,3,14,20,25,0.00,0.00,1.22,0.00,1.22,5.68,8.11,10.14,0.0,100.0,100.0
"NIEDERREITER, NINO",Minnesota,225,2624:16,27,26,15,53,322,443,547,8.39,0.62,0.59,0.34,1.21,7.36,10.13,12.51,33.3,32.1,65.4
"CONROY, CRAIG",Calgary,81,794:26,5,11,8,16,60,85,115,8.33,0.38,0.83,0.60,1.21,4.53,6.42,8.69,26.3,57.9,84.2
"BRENT, TIM",Carolina,189,1589:08,15,17,8,32,126,175,218,11.90,0.57,0.64,0.30,1.21,4.76,6.61,8.23,34.1,38.6,72.7
"RENDULIC, BORNA",Colorado,11,99:21,1,1,1,2,6,6,10,16.67,0.60,0.60,0.60,1.21,3.62,3.62,6.04,16.7,16.7,33.3
"SPALING, NICK",Pittsburgh,379,4623:22,41,52,29,93,393,539,695,10.43,0.53,0.67,0.38,1.21,5.10,6.99,9.02,29.9,38.0,67.9
"PYATT, TAYLOR",Pittsburgh,326,3843:05,43,34,20,77,431,597,724,9.98,0.67,0.53,0.31,1.20,6.73,9.32,11.30,32.8,26.0,58.8
"FRATTIN, MATT",Toronto,135,1548:07,15,16,11,31,186,269,353,8.06,0.58,0.62,0.43,1.20,7.21,10.43,13.68,27.8,29.6,57.4
"CLARKSON, DAVID",Columbus,377,4694:12,55,39,19,94,725,963,1153,7.59,0.70,0.50,0.24,1.20,9.27,12.31,14.74,40.1,28.5,68.6
"FINGER, JEFF",Toronto,39,449:30,1,8,4,9,27,44,64,3.70,0.13,1.07,0.53,1.20,3.60,5.87,8.54,5.9,47.1,52.9
"PISANI, FERNANDO",Chicago,99,1099:20,10,12,8,22,110,143,191,9.09,0.55,0.65,0.44,1.20,6.00,7.80,10.42,30.3,36.4,66.7
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"CARRICK, SAM",Toronto,16,100:07,1,1,0,2,16,21,23,6.25,0.60,0.60,0.00,1.20,9.59,12.59,13.78,33.3,33.3,66.7
"PAAJARVI, MAGNUS",St. Louis,228,2654:21,24,29,15,53,348,448,586,6.90,0.54,0.66,0.34,1.20,7.87,10.13,13.25,31.2,37.7,68.8
"HOLMSTROM, TOMAS",Detroit,215,2312:56,21,25,10,46,210,303,363,10.00,0.54,0.65,0.26,1.19,5.45,7.86,9.42,26.9,32.1,59.0
"WOTHERSPOON, TYLER",Calgary,15,201:20,0,4,3,4,3,7,18,0.00,0.00,1.19,0.89,1.19,0.89,2.09,5.36,0.0,57.1,57.1
"KLINKHAMMER, ROB",Edmonton,179,1963:53,18,21,14,39,219,317,388,8.22,0.55,0.64,0.43,1.19,6.69,9.68,11.85,29.5,34.4,63.9
"JASKIN, DMITRIJ",St. Louis,74,856:35,11,6,3,17,110,159,204,10.00,0.77,0.42,0.21,1.19,7.71,11.14,14.29,34.4,18.8,53.1
"MILLER, DREW",Detroit,435,4488:49,45,44,25,89,542,701,858,8.30,0.60,0.59,0.33,1.19,7.24,9.37,11.47,33.8,33.1,66.9
"CHEECHOO, JONATHAN",Ottawa,61,655:59,5,8,3,13,109,138,182,4.59,0.46,0.73,0.27,1.19,9.97,12.62,16.65,21.7,34.8,56.5
"BERNIER, STEVE",New Jersey,351,3889:57,28,49,29,77,419,550,674,6.68,0.43,0.76,0.45,1.19,6.46,8.48,10.40,24.3,42.6,67.0
"BECK, TAYLOR",Nashville,85,960:52,8,11,8,19,117,156,201,6.84,0.50,0.69,0.50,1.19,7.31,9.74,12.55,29.6,40.7,70.4
"LINDHOLM, ELIAS",Carolina,139,1719:35,16,18,12,34,177,242,325,9.04,0.56,0.63,0.42,1.19,6.18,8.44,11.34,29.6,33.3,63.0
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"DEMITRA, PAVOL",Vancouver,28,354:51,1,6,3,7,39,51,66,2.56,0.17,1.01,0.51,1.18,6.59,8.62,11.16,6.2,37.5,43.8
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"MADDEN, JOHN",Florida,186,2233:26,22,22,11,44,227,292,376,9.69,0.59,0.59,0.30,1.18,6.10,7.84,10.10,32.8,32.8,65.7
"DUPUIS, PHILIPPE",Toronto,108,812:14,5,11,6,16,112,152,179,4.46,0.37,0.81,0.44,1.18,8.27,11.23,13.22,23.8,52.4,76.2
"BYRON, PAUL",Calgary,138,1574:11,12,19,10,31,100,142,193,12.00,0.46,0.72,0.38,1.18,3.81,5.41,7.36,24.0,38.0,62.0
"KENNEDY, TIM",Arizona,161,1831:00,14,22,15,36,173,218,267,8.09,0.46,0.72,0.49,1.18,5.67,7.14,8.75,27.5,43.1,70.6
"SUTTER, BRETT",Minnesota,56,407:03,1,7,6,8,41,61,74,2.44,0.15,1.03,0.88,1.18,6.04,8.99,10.91,9.1,63.6,72.7
"LINDHOLM, HAMPUS",Anaheim,156,2545:43,10,40,22,50,152,209,329,6.58,0.24,0.94,0.52,1.18,3.58,4.93,7.75,7.3,29.2,36.5
"BETTS, BLAIR",Philadelphia,138,1071:20,7,14,5,21,93,121,169,7.53,0.39,0.78,0.28,1.18,5.21,6.78,9.46,25.0,50.0,75.0
"MCCLEMENT, JAY",Carolina,453,5165:01,41,60,36,101,449,613,795,9.13,0.48,0.70,0.42,1.17,5.22,7.12,9.24,25.2,36.8,62.0
"MURPHY, CORY",New Jersey,12,102:18,2,0,0,2,6,6,11,33.33,1.17,0.00,0.00,1.17,3.52,3.52,6.45,50.0,0.0,50.0
"GREENING, COLIN",Ottawa,255,3131:50,26,35,20,61,403,541,672,6.45,0.50,0.67,0.38,1.17,7.72,10.36,12.87,24.3,32.7,57.0
"DEVEAUX, ANDRE",NY Rangers,10,51:23,0,1,0,1,2,4,4,0.00,0.00,1.17,0.00,1.17,2.34,4.67,4.67,0.0,25.0,25.0
"DALPE, ZAC",Buffalo,116,927:12,9,9,2,18,126,183,223,7.14,0.58,0.58,0.13,1.16,8.15,11.84,14.43,36.0,36.0,72.0
"KARLSSON, WILLIAM",Columbus,21,206:27,3,1,1,4,23,34,40,13.04,0.87,0.29,0.29,1.16,6.68,9.88,11.63,30.0,10.0,40.0
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"DORSETT, DEREK",Vancouver,358,3980:00,27,50,29,77,442,592,743,6.11,0.41,0.75,0.44,1.16,6.66,8.92,11.20,23.5,43.5,67.0
"RUPP, MICHAEL",Minnesota,275,2229:34,25,18,11,43,223,297,380,11.21,0.67,0.48,0.30,1.16,6.00,7.99,10.23,36.8,26.5,63.2
"SIM, JON",NY Islanders,110,1142:55,13,9,3,22,144,183,224,9.03,0.68,0.47,0.16,1.15,7.56,9.61,11.76,37.1,25.7,62.9
"SHANNON, RYAN",Tampa Bay,190,1974:45,12,26,16,38,218,289,367,5.50,0.36,0.79,0.49,1.15,6.62,8.78,11.15,19.7,42.6,62.3
"REPIK, MICHAL",Florida,67,675:57,6,7,6,13,101,143,163,5.94,0.53,0.62,0.53,1.15,8.97,12.69,14.47,37.5,43.8,81.2
"CIZIKAS, CASEY",NY Islanders,210,2184:23,16,26,17,42,197,275,365,8.12,0.44,0.71,0.47,1.15,5.41,7.55,10.03,26.2,42.6,68.9
"BARRIE, TYSON",Colorado,186,2968:45,13,44,20,57,209,305,457,6.22,0.26,0.89,0.40,1.15,4.22,6.16,9.24,9.8,33.1,42.9
"CARCILLO, DAN",Chicago,280,2604:55,25,25,15,50,287,387,507,8.71,0.58,0.58,0.35,1.15,6.61,8.91,11.68,29.1,29.1,58.1
"RAFALSKI, BRIAN",Detroit,141,2399:58,5,41,21,46,136,197,284,3.68,0.12,1.02,0.53,1.15,3.40,4.93,7.10,4.2,34.5,38.7
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"BROWN, J.T.",Tampa Bay,120,1253:02,7,17,11,24,187,252,315,3.74,0.34,0.81,0.53,1.15,8.95,12.07,15.08,17.9,43.6,61.5
"OTT, STEVE",St. Louis,436,5432:30,38,66,45,104,471,658,855,8.07,0.42,0.73,0.50,1.15,5.20,7.27,9.44,23.8,41.2,65.0
"HEDMAN, VICTOR",Tampa Bay,391,6485:09,29,95,47,124,490,716,1089,5.92,0.27,0.88,0.43,1.15,4.53,6.62,10.08,9.3,30.4,39.7
"LARSSON, JOHAN",Buffalo,68,837:17,5,11,5,16,60,87,107,8.33,0.36,0.79,0.36,1.15,4.30,6.23,7.67,25.0,55.0,80.0
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"LARAQUE, GEORGES",Montreal,28,157:17,1,2,0,3,2,5,8,50.00,0.38,0.76,0.00,1.14,0.76,1.91,3.05,33.3,66.7,100.0
"STOLL, JARRET",Los Angeles,432,5193:32,43,56,35,99,506,713,881,8.50,0.50,0.65,0.40,1.14,5.85,8.24,10.18,25.9,33.7,59.6
"ZOLNIERCZYK, HARRY",NY Islanders,59,472:37,5,4,3,9,64,88,108,7.81,0.63,0.51,0.38,1.14,8.12,11.17,13.71,45.5,36.4,81.8
"DESJARDINS, ANDREW",Chicago,285,2575:19,15,34,15,49,275,358,471,5.45,0.35,0.79,0.35,1.14,6.41,8.34,10.97,23.4,53.1,76.6
"REASONER, MARTY",NY Islanders,254,2734:34,18,34,21,52,279,379,503,6.45,0.39,0.75,0.46,1.14,6.12,8.32,11.04,23.7,44.7,68.4
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"CLARK, CHRIS",Columbus,127,1421:05,9,18,9,27,174,222,278,5.17,0.38,0.76,0.38,1.14,7.35,9.37,11.74,22.5,45.0,67.5
"DOWELL, JAKE",Minnesota,137,1210:42,7,16,12,23,113,141,175,6.19,0.35,0.79,0.59,1.14,5.60,6.99,8.67,19.4,44.4,63.9
"BOYLE, BRIAN",Tampa Bay,437,4580:34,48,39,20,87,696,934,1172,6.90,0.63,0.51,0.26,1.14,9.12,12.23,15.35,36.4,29.5,65.9
"STAPLETON, TIM",Winnipeg,114,1053:56,9,11,5,20,104,147,170,8.65,0.51,0.63,0.28,1.14,5.92,8.37,9.68,30.0,36.7,66.7
"EVERBERG, DENNIS",Colorado,55,581:04,2,9,4,11,57,81,100,3.51,0.21,0.93,0.41,1.14,5.89,8.36,10.33,13.3,60.0,73.3
"GREEN, MIKE",Washington,332,5604:52,31,75,39,106,484,710,1072,6.41,0.33,0.80,0.42,1.13,5.18,7.60,11.48,12.5,30.2,42.7
"CONNOLLY, BRETT",Boston,139,1375:00,13,13,5,26,167,227,283,7.78,0.57,0.57,0.22,1.13,7.29,9.91,12.35,29.5,29.5,59.1
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"LETANG, KRIS",Pittsburgh,347,5845:19,19,91,43,110,588,820,1187,3.23,0.20,0.93,0.44,1.13,6.04,8.42,12.18,6.8,32.4,39.1
"WHITE, TODD",NY Rangers,83,851:42,6,10,5,16,73,94,130,8.22,0.42,0.70,0.35,1.13,5.14,6.62,9.16,20.0,33.3,53.3
"WILLIAMS, JASON",Pittsburgh,79,745:42,6,8,8,14,80,120,152,7.50,0.48,0.64,0.64,1.13,6.44,9.66,12.23,35.3,47.1,82.4
"LUNDMARK, JAMIE",Toronto,36,427:00,4,4,3,8,44,60,70,9.09,0.56,0.56,0.42,1.12,6.18,8.43,9.84,36.4,36.4,72.7
"SMITH, BEN",San Jose,175,1869:22,22,13,8,35,185,249,313,11.89,0.71,0.42,0.26,1.12,5.94,7.99,10.05,37.3,22.0,59.3
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"BYFUGLIEN, DUSTIN",Winnipeg,419,7004:37,49,82,35,131,892,1282,1677,5.49,0.42,0.70,0.30,1.12,7.64,10.98,14.36,17.1,28.6,45.6
"CARON, JORDAN",Colorado,153,1497:33,12,16,9,28,157,200,264,7.64,0.48,0.64,0.36,1.12,6.29,8.01,10.58,26.7,35.6,62.2
"MALHOTRA, MANNY",Montreal,357,3651:17,30,38,19,68,321,444,577,9.35,0.49,0.62,0.31,1.12,5.27,7.30,9.48,25.9,32.8,58.6
"REDDOX, LIAM",Edmonton,53,591:23,1,10,6,11,78,97,128,1.28,0.10,1.01,0.61,1.12,7.91,9.84,12.99,7.1,71.4,78.6
"LATTA, MICHAEL",Washington,70,538:22,1,9,7,10,29,43,62,3.45,0.11,1.00,0.78,1.11,3.23,4.79,6.91,6.2,56.2,62.5
"SHORE, DREW",Calgary,78,919:51,5,12,8,17,113,143,198,4.42,0.33,0.78,0.52,1.11,7.37,9.33,12.92,17.9,42.9,60.7
"LEHTINEN, JERE",Dallas,57,651:02,2,10,5,12,71,96,127,2.82,0.18,0.92,0.46,1.11,6.54,8.85,11.70,10.5,52.6,63.2
"CAMPBELL, GREGORY",Boston,418,4504:47,28,55,20,83,411,560,723,6.81,0.37,0.73,0.27,1.11,5.47,7.46,9.63,22.6,44.4,66.9
"WILSON, TOM",Washington,149,1357:38,6,19,10,25,140,187,238,4.29,0.27,0.84,0.44,1.10,6.19,8.26,10.52,15.4,48.7,64.1
"NEIL, CHRIS",Ottawa,382,4293:36,38,41,27,79,491,656,833,7.74,0.53,0.57,0.38,1.10,6.86,9.17,11.64,28.8,31.1,59.8
"MOEN, TRAVIS",Dallas,362,3806:58,24,46,30,70,330,451,547,7.27,0.38,0.72,0.47,1.10,5.20,7.11,8.62,21.6,41.4,63.1
"SUTHERBY, BRIAN",Dallas,96,707:07,7,6,5,13,76,89,122,9.21,0.59,0.51,0.42,1.10,6.45,7.55,10.35,33.3,28.6,61.9
"CLIFFORD, KYLE",Los Angeles,356,3431:40,28,35,22,63,394,540,687,7.11,0.49,0.61,0.38,1.10,6.89,9.44,12.01,26.4,33.0,59.4
"LOWRY, ADAM",Winnipeg,80,981:13,10,8,7,18,94,128,164,10.64,0.61,0.49,0.43,1.10,5.75,7.83,10.03,31.2,25.0,56.2
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"WALKER, SCOTT",Washington,42,383:14,4,3,1,7,58,78,90,6.90,0.63,0.47,0.16,1.10,9.08,12.21,14.09,36.4,27.3,63.6
"KEITH, DUNCAN",Chicago,444,8435:12,25,129,54,154,665,972,1513,3.76,0.18,0.92,0.38,1.10,4.73,6.91,10.76,6.3,32.3,38.6
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"VITALE, JOE",Arizona,233,2250:24,11,30,15,41,200,279,347,5.50,0.29,0.80,0.40,1.09,5.33,7.44,9.25,20.8,56.6,77.4
"TUCKER, DARCY",Colorado,71,715:13,6,7,3,13,55,71,86,10.91,0.50,0.59,0.25,1.09,4.61,5.96,7.21,31.6,36.8,68.4
"BROWN, CHRIS",Washington,22,165:08,2,1,1,3,17,23,31,11.76,0.73,0.36,0.36,1.09,6.18,8.36,11.26,66.7,33.3,100.0
"VINCOUR, TOMAS",Colorado,95,881:25,6,10,5,16,103,149,200,5.83,0.41,0.68,0.34,1.09,7.01,10.14,13.61,30.0,50.0,80.0
"GOODROW, BARCLAY",San Jose,60,606:35,4,7,6,11,63,86,120,6.35,0.40,0.69,0.59,1.09,6.23,8.51,11.87,23.5,41.2,64.7
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"MCGINN, TYE",Arizona,87,882:34,9,7,3,16,104,142,195,8.65,0.61,0.48,0.20,1.09,7.07,9.65,13.26,33.3,25.9,59.3
"NEWBURY, KRIS",Philadelphia,32,220:56,1,3,3,4,16,24,30,6.25,0.27,0.81,0.81,1.09,4.35,6.52,8.15,16.7,50.0,66.7
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"RATTIE, TY",St. Louis,13,110:38,0,2,1,2,10,16,22,0.00,0.00,1.08,0.54,1.08,5.42,8.68,11.93,0.0,100.0,100.0
"TEDENBY, MATTIAS",New Jersey,120,1216:54,6,16,11,22,121,143,196,4.96,0.30,0.79,0.54,1.08,5.97,7.05,9.66,17.6,47.1,64.7
"VEY, LINDEN",Vancouver,93,997:28,4,14,8,18,48,73,109,8.33,0.24,0.84,0.48,1.08,2.89,4.39,6.56,13.3,46.7,60.0
"THORBURN, CHRIS",Winnipeg,408,3549:02,22,42,25,64,327,441,577,6.73,0.37,0.71,0.42,1.08,5.53,7.46,9.75,20.4,38.9,59.3
"TYRELL, DANA",Columbus,135,1276:05,7,16,8,23,106,150,181,6.60,0.33,0.75,0.38,1.08,4.98,7.05,8.51,21.9,50.0,71.9
"LANG, ROBERT",Arizona,63,721:32,5,8,6,13,56,88,111,8.93,0.42,0.67,0.50,1.08,4.66,7.32,9.23,22.7,36.4,59.1
"JACKMAN, TIM",Anaheim,344,2889:24,24,28,19,52,401,564,713,5.99,0.50,0.58,0.39,1.08,8.33,11.71,14.81,32.9,38.4,71.2
"D_AGOSTINI, MATT",Buffalo,271,3173:12,24,33,18,57,381,530,709,6.30,0.45,0.62,0.34,1.08,7.20,10.02,13.41,24.7,34.0,58.8
"FRASER, COLIN",St. Louis,272,2180:25,13,26,14,39,231,288,371,5.63,0.36,0.72,0.39,1.07,6.36,7.93,10.21,21.7,43.3,65.0
"MAATTA, OLLI",Pittsburgh,98,1514:44,6,21,12,27,109,154,225,5.50,0.24,0.83,0.48,1.07,4.32,6.10,8.91,9.4,32.8,42.2
"MILLER, J.T.",NY Rangers,114,1291:22,12,11,7,23,157,222,276,7.64,0.56,0.51,0.33,1.07,7.29,10.31,12.82,27.3,25.0,52.3
"PANIK, RICHARD",Toronto,151,1574:56,14,14,7,28,152,218,278,9.21,0.53,0.53,0.27,1.07,5.79,8.31,10.59,30.4,30.4,60.9
"SVATOS, MAREK",Ottawa,82,787:34,8,6,5,14,103,141,174,7.77,0.61,0.46,0.38,1.07,7.85,10.74,13.26,34.8,26.1,60.9
"HAMILTON, DOUGIE",Boston,178,2813:00,10,40,15,50,275,382,564,3.64,0.21,0.85,0.32,1.07,5.87,8.15,12.03,8.7,34.8,43.5
"TAFFE, JEFF",Minnesota,27,225:14,1,3,2,4,22,25,35,4.55,0.27,0.80,0.53,1.07,5.86,6.66,9.32,14.3,42.9,57.1
"FILATOV, NIKITA",Ottawa,45,394:12,2,5,2,7,41,58,80,4.88,0.30,0.76,0.30,1.07,6.24,8.83,12.18,25.0,62.5,87.5
"YANDLE, KEITH",NY Rangers,459,8010:43,36,106,54,142,756,1167,1668,4.76,0.27,0.79,0.40,1.06,5.66,8.74,12.49,11.3,33.2,44.5
"RYPIEN, RICK",Vancouver,78,508:15,4,5,4,9,66,85,100,6.06,0.47,0.59,0.47,1.06,7.79,10.03,11.81,33.3,41.7,75.0
"JACQUES, JEAN-FRANCOIS",Anaheim,105,905:51,8,8,3,16,82,115,138,9.76,0.53,0.53,0.20,1.06,5.43,7.62,9.14,32.0,32.0,64.0
"VATANEN, SAMI",Anaheim,123,1815:21,9,23,10,32,113,164,232,7.96,0.30,0.76,0.33,1.06,3.73,5.42,7.67,10.3,26.4,36.8
