name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"NISKANEN, MATT",Washington,163,2774:32,8,35,14,43,190,296,454,4.21,0.17,0.76,0.30,0.93,4.11,6.40,9.82,7.0,30.4,37.4
"FERLAND, MICHEAL",Calgary,26,258:51,2,2,2,4,32,47,59,6.25,0.46,0.46,0.46,0.93,7.42,10.89,13.68,33.3,33.3,66.7
"STREIT, MARK",Philadelphia,163,2717:48,9,33,18,42,140,203,316,6.43,0.20,0.73,0.40,0.93,3.09,4.48,6.98,8.7,32.0,40.8
"MCLEOD, CODY",Colorado,153,1361:05,10,11,5,21,149,177,213,6.71,0.44,0.48,0.22,0.93,6.57,7.80,9.39,25.0,27.5,52.5
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"CLITSOME, GRANT",Winnipeg,56,844:12,2,11,5,13,43,65,116,4.65,0.14,0.78,0.36,0.92,3.06,4.62,8.24,6.9,37.9,44.8
"MACKENZIE, DEREK",Florida,153,1429:47,10,12,7,22,121,176,227,8.26,0.42,0.50,0.29,0.92,5.08,7.39,9.53,32.3,38.7,71.0
"MARTINEK, RADEK",NY Islanders,13,195:18,0,3,1,3,11,22,39,0.00,0.00,0.92,0.31,0.92,3.38,6.76,11.98,0.0,23.1,23.1
"MILLER, DREW",Detroit,164,1698:43,11,15,10,26,202,255,307,5.45,0.39,0.53,0.35,0.92,7.13,9.01,10.84,25.0,34.1,59.1
"RUNDBLAD, DAVID",Chicago,66,787:10,3,9,5,12,69,102,170,4.35,0.23,0.69,0.38,0.91,5.26,7.77,12.96,8.3,25.0,33.3
"IRWIN, MATT",San Jose,115,1772:16,8,19,9,27,170,229,351,4.71,0.27,0.64,0.30,0.91,5.76,7.75,11.88,11.6,27.5,39.1
"FERRARO, LANDON",Detroit,7,65:41,1,0,0,1,6,6,8,16.67,0.91,0.00,0.00,0.91,5.48,5.48,7.31,100.0,0.0,100.0
"STANTON, RYAN",Vancouver,118,1644:36,3,22,9,25,114,163,241,2.63,0.11,0.80,0.33,0.91,4.16,5.95,8.79,4.5,32.8,37.3
"LANDER, ANTON",Edmonton,65,726:25,1,10,5,11,60,76,95,1.67,0.08,0.83,0.41,0.91,4.96,6.28,7.85,5.9,58.8,64.7
"THOMPSON, NATE",Anaheim,161,1717:19,8,18,11,26,166,229,279,4.82,0.28,0.63,0.38,0.91,5.80,8.00,9.75,16.3,36.7,53.1
"WISNIEWSKI, JAMES",Anaheim,144,2252:57,4,30,13,34,187,260,388,2.14,0.11,0.80,0.35,0.91,4.98,6.92,10.33,4.5,33.7,38.2
"FLYNN, BRIAN",Montreal,142,1656:44,10,15,9,25,158,202,248,6.33,0.36,0.54,0.33,0.91,5.72,7.32,8.98,23.3,34.9,58.1
"KNIGHT, CORBAN",Calgary,9,66:23,1,0,0,1,5,7,8,20.00,0.90,0.00,0.00,0.90,4.52,6.33,7.23,33.3,0.0,33.3
"OLEKSIAK, JAMIE",Dallas,43,531:17,1,7,2,8,36,46,63,2.78,0.11,0.79,0.23,0.90,4.07,5.20,7.11,3.6,25.0,28.6
"LARSSON, ADAM",New Jersey,90,1464:16,4,18,10,22,101,140,211,3.96,0.16,0.74,0.41,0.90,4.14,5.74,8.65,10.0,45.0,55.0
"SEKERA, ANDREJ",Los Angeles,147,2529:32,7,31,10,38,170,251,409,4.12,0.17,0.74,0.24,0.90,4.03,5.95,9.70,6.7,29.5,36.2
"CROMBEEN, BJ",Arizona,113,932:30,6,8,1,14,101,139,183,5.94,0.39,0.51,0.06,0.90,6.50,8.94,11.77,30.0,40.0,70.0
"LAZAR, CURTIS",Ottawa,67,799:22,6,6,4,12,89,120,158,6.74,0.45,0.45,0.30,0.90,6.68,9.01,11.86,19.4,19.4,38.7
"SPURGEON, JARED",Minnesota,133,2278:56,9,25,15,34,158,241,360,5.70,0.24,0.66,0.39,0.90,4.16,6.35,9.48,9.0,25.0,34.0
"WENNBERG, ALEXANDER",Columbus,68,805:39,1,11,5,12,65,81,110,1.54,0.07,0.82,0.37,0.89,4.84,6.03,8.19,4.8,52.4,57.1
"EMMERTON, CORY",Detroit,18,134:29,0,2,1,2,19,21,25,0.00,0.00,0.89,0.45,0.89,8.48,9.37,11.15,0.0,100.0,100.0
"MORRIS, DEREK",Arizona,63,1012:03,5,10,5,15,67,112,169,7.46,0.30,0.59,0.30,0.89,3.97,6.64,10.02,13.5,27.0,40.5
"GLENDENING, LUKE",Detroit,138,1488:03,10,12,8,22,129,162,190,7.75,0.40,0.48,0.32,0.89,5.20,6.53,7.66,24.4,29.3,53.7
"CARLE, MATT",Tampa Bay,141,2374:34,4,31,11,35,158,214,303,2.53,0.10,0.78,0.28,0.88,3.99,5.41,7.66,4.1,32.0,36.1
"SEABROOK, BRENT",Chicago,164,2785:54,7,34,18,41,223,320,472,3.14,0.15,0.73,0.39,0.88,4.80,6.89,10.17,5.7,27.9,33.6
"GUSTAFSSON, ERIK",Philadelphia,31,477:55,1,6,1,7,24,40,57,4.17,0.13,0.75,0.13,0.88,3.01,5.02,7.16,4.2,25.0,29.2
"LETANG, KRIS",Pittsburgh,106,1847:09,8,19,8,27,196,258,379,4.08,0.26,0.62,0.26,0.88,6.37,8.38,12.31,11.4,27.1,38.6
"CLUNE, RICH",Nashville,59,479:57,3,4,3,7,29,38,51,10.34,0.38,0.50,0.38,0.88,3.63,4.75,6.38,30.0,40.0,70.0
"KLEIN, KEVIN",NY Rangers,142,2204:33,9,23,8,32,139,192,320,6.47,0.24,0.63,0.22,0.87,3.78,5.23,8.71,10.3,26.4,36.8
"GORDON, BOYD",Edmonton,142,1517:24,8,14,7,22,120,171,218,6.67,0.32,0.55,0.28,0.87,4.75,6.76,8.62,23.5,41.2,64.7
"MCGRATTAN, BRIAN",Calgary,84,552:58,4,4,3,8,88,115,139,4.55,0.43,0.43,0.33,0.87,9.55,12.48,15.08,28.6,28.6,57.1
"BOYCHUK, JOHNNY",NY Islanders,147,2424:39,8,27,15,35,246,345,503,3.25,0.20,0.67,0.37,0.87,6.09,8.54,12.45,6.7,22.5,29.2
"JOHNSON, ERIK",Colorado,127,2288:18,13,20,9,33,180,246,366,7.22,0.34,0.52,0.24,0.87,4.72,6.45,9.60,14.9,23.0,37.9
"CLARKSON, DAVID",Columbus,121,1527:57,12,10,6,22,168,235,292,7.14,0.47,0.39,0.24,0.86,6.60,9.23,11.47,27.9,23.3,51.2
"TROUBA, JACOB",Winnipeg,130,2160:15,9,22,8,31,183,275,451,4.92,0.25,0.61,0.22,0.86,5.08,7.64,12.53,11.2,27.5,38.8
"RIEDER, TOBIAS",Arizona,72,976:14,8,6,2,14,164,219,272,4.88,0.49,0.37,0.12,0.86,10.08,13.46,16.72,29.6,22.2,51.9
"DEL_ZOTTO, MICHAEL",Philadelphia,131,2091:56,9,21,14,30,171,233,333,5.26,0.26,0.60,0.40,0.86,4.90,6.68,9.55,12.2,28.4,40.5
"MCCORMICK, CODY",Buffalo,76,630:26,2,7,6,9,49,66,89,4.08,0.19,0.67,0.57,0.86,4.66,6.28,8.47,14.3,50.0,64.3
"GALIARDI, T.J.",Winnipeg,100,1122:13,4,12,8,16,120,175,216,3.33,0.21,0.64,0.43,0.86,6.42,9.36,11.55,12.9,38.7,51.6
"ZUBRUS, DAINIUS",New Jersey,156,2119:12,15,15,7,30,173,226,268,8.67,0.42,0.42,0.20,0.85,4.90,6.40,7.59,23.4,23.4,46.9
"GOLOUBEF, CODY",Columbus,41,565:16,0,8,4,8,26,50,69,0.00,0.00,0.85,0.42,0.85,2.76,5.31,7.32,0.0,34.8,34.8
"LESSIO, LUCAS",Arizona,29,354:04,2,3,1,5,47,58,68,4.26,0.34,0.51,0.17,0.85,7.96,9.83,11.52,28.6,42.9,71.4
"VISNOVSKY, LUBOMIR",NY Islanders,77,1207:59,3,14,6,17,78,112,172,3.85,0.15,0.70,0.30,0.84,3.87,5.56,8.54,5.4,25.0,30.4
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"HICKEY, THOMAS",NY Islanders,163,2574:41,4,32,16,36,150,222,350,2.67,0.09,0.75,0.37,0.84,3.50,5.17,8.16,4.0,31.7,35.6
"ELLIOTT, STEFAN",Colorado,6,71:40,1,0,0,1,6,8,12,16.67,0.84,0.00,0.00,0.84,5.02,6.70,10.05,50.0,0.0,50.0
"DEKEYSER, DANNY",Detroit,145,2366:29,4,29,7,33,132,201,290,3.03,0.10,0.74,0.18,0.84,3.35,5.10,7.35,4.7,33.7,38.4
"BARTLEY, VICTOR",Nashville,87,1148:09,1,15,10,16,45,72,109,2.22,0.05,0.78,0.52,0.84,2.35,3.76,5.70,2.2,33.3,35.6
"DESLAURIERS, NICOLAS",Buffalo,99,1079:52,6,9,5,15,97,139,177,6.19,0.33,0.50,0.28,0.83,5.39,7.72,9.83,31.6,47.4,78.9
"KEARNS, BRACKEN",San Jose,25,288:29,2,2,2,4,33,44,50,6.06,0.42,0.42,0.42,0.83,6.86,9.15,10.40,28.6,28.6,57.1
"KLEFBOM, OSCAR",Edmonton,77,1371:03,3,16,5,19,97,148,220,3.09,0.13,0.70,0.22,0.83,4.24,6.48,9.63,6.4,34.0,40.4
"OTT, STEVE",St. Louis,160,1877:26,6,20,15,26,142,190,252,4.23,0.19,0.64,0.48,0.83,4.54,6.07,8.05,16.7,55.6,72.2
"GRANT, DEREK",Ottawa,20,144:36,0,2,2,2,26,35,39,0.00,0.00,0.83,0.83,0.83,10.79,14.52,16.18,0.0,50.0,50.0
"KOPECKY, TOMAS",Florida,113,1238:16,5,12,9,17,172,232,293,2.91,0.24,0.58,0.44,0.82,8.33,11.24,14.20,20.0,48.0,68.0
"SCHULTZ, JUSTIN",Edmonton,155,2770:11,15,23,13,38,153,245,350,9.80,0.32,0.50,0.28,0.82,3.31,5.31,7.58,13.6,20.9,34.5
"JONES, RYAN",Edmonton,52,438:22,2,4,2,6,55,75,102,3.64,0.27,0.55,0.27,0.82,7.53,10.27,13.96,16.7,33.3,50.0
"BOLLIG, BRANDON",Calgary,144,1325:49,7,11,7,18,173,224,292,4.05,0.32,0.50,0.32,0.81,7.83,10.14,13.21,18.9,29.7,48.6
"BRAUN, JUSTIN",San Jose,152,2579:33,4,31,11,35,178,257,410,2.25,0.09,0.72,0.26,0.81,4.14,5.98,9.54,4.1,31.6,35.7
"HAMONIC, TRAVIS",NY Islanders,140,2582:47,4,31,16,35,202,291,476,1.98,0.09,0.72,0.37,0.81,4.69,6.76,11.06,4.1,32.0,36.1
"HAMHUIS, DAN",Vancouver,138,2365:51,5,27,16,32,183,250,381,2.73,0.13,0.68,0.41,0.81,4.64,6.34,9.66,5.0,27.0,32.0
"SZWARZ, JORDAN",Arizona,35,296:19,4,0,0,4,32,39,45,12.50,0.81,0.00,0.00,0.81,6.48,7.90,9.11,66.7,0.0,66.7
"MCDONAGH, RYAN",NY Rangers,148,2595:51,11,24,10,35,213,279,393,5.16,0.25,0.55,0.23,0.81,4.92,6.45,9.08,9.7,21.2,31.0
"YANDLE, KEITH",NY Rangers,166,2972:29,8,32,15,40,289,450,650,2.77,0.16,0.65,0.30,0.81,5.83,9.08,13.12,7.3,29.1,36.4
"EKMAN-LARSSON, OLIVER",Arizona,162,2825:27,15,23,12,38,249,360,542,6.02,0.32,0.49,0.25,0.81,5.29,7.64,11.51,17.0,26.1,43.2
"CLARK, MAT",Anaheim,7,74:26,0,1,1,1,2,3,7,0.00,0.00,0.81,0.81,0.81,1.61,2.42,5.64,0.0,25.0,25.0
"CHAPUT, MICHAEL",Columbus,50,447:33,1,5,3,6,28,43,55,3.57,0.13,0.67,0.40,0.80,3.75,5.76,7.37,10.0,50.0,60.0
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"NEIL, CHRIS",Ottawa,114,1195:45,9,7,4,16,108,151,201,8.33,0.45,0.35,0.20,0.80,5.42,7.58,10.09,27.3,21.2,48.5
"RIELLY, MORGAN",Toronto,154,2395:35,7,25,10,32,193,282,421,3.63,0.18,0.63,0.25,0.80,4.83,7.06,10.54,7.8,27.8,35.6
"GLASS, TANNER",NY Rangers,133,1273:43,4,13,8,17,99,129,167,4.04,0.19,0.61,0.38,0.80,4.66,6.08,7.87,14.8,48.1,63.0
"COLE, IAN",Pittsburgh,120,1724:33,6,17,5,23,114,173,256,5.26,0.21,0.59,0.17,0.80,3.97,6.02,8.91,9.0,25.4,34.3
"BERTUZZI, TODD",Detroit,59,676:48,3,6,3,9,65,90,109,4.62,0.27,0.53,0.27,0.80,5.76,7.98,9.66,12.5,25.0,37.5
"GARRISON, JASON",Tampa Bay,151,2331:40,5,26,14,31,175,253,385,2.86,0.13,0.67,0.36,0.80,4.50,6.51,9.91,5.3,27.4,32.6
"FOWLER, CAM",Anaheim,150,2411:33,4,28,13,32,99,144,228,4.04,0.10,0.70,0.32,0.80,2.46,3.58,5.67,4.2,29.5,33.7
"ZOLNIERCZYK, HARRY",NY Islanders,15,150:51,2,0,0,2,13,17,21,15.38,0.80,0.00,0.00,0.80,5.17,6.76,8.35,100.0,0.0,100.0
"ANDREOFF, ANDY",Los Angeles,18,151:18,1,1,0,2,13,23,27,7.69,0.40,0.40,0.00,0.79,5.16,9.12,10.71,50.0,50.0,100.0
"FRANSON, CODY",Nashville,157,2349:05,6,25,13,31,147,229,340,4.08,0.15,0.64,0.33,0.79,3.75,5.85,8.68,6.2,25.8,32.0
"CONNAUTON, KEVIN",Columbus,98,1366:47,6,12,5,18,111,161,244,5.41,0.26,0.53,0.22,0.79,4.87,7.07,10.71,10.3,20.7,31.0
"SMITH, ZACK",Ottawa,119,1449:58,14,5,3,19,170,223,277,8.24,0.58,0.21,0.12,0.79,7.03,9.23,11.46,41.2,14.7,55.9
"JEFFREY, DUSTIN",Dallas,34,305:25,2,2,0,4,22,36,48,9.09,0.39,0.39,0.00,0.79,4.32,7.07,9.43,28.6,28.6,57.1
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,81,840:36,6,5,3,11,103,146,185,5.83,0.43,0.36,0.21,0.79,7.35,10.42,13.20,24.0,20.0,44.0
"D_AMIGO, JERRY",Buffalo,31,229:31,1,2,1,3,17,21,27,5.88,0.26,0.52,0.26,0.78,4.44,5.49,7.06,16.7,33.3,50.0
"VOYNOV, SLAVA",Los Angeles,88,1453:41,3,16,11,19,93,155,240,3.23,0.12,0.66,0.45,0.78,3.84,6.40,9.91,6.8,36.4,43.2
"CHIAROT, BEN",Winnipeg,41,614:24,2,6,4,8,34,50,82,5.88,0.20,0.59,0.39,0.78,3.32,4.88,8.01,8.3,25.0,33.3
"MCMILLAN, BRANDON",Vancouver,80,769:09,3,7,1,10,84,119,150,3.57,0.23,0.55,0.08,0.78,6.55,9.28,11.70,17.6,41.2,58.8
"STRALMAN, ANTON",Tampa Bay,163,2616:43,7,27,11,34,201,263,388,3.48,0.16,0.62,0.25,0.78,4.61,6.03,8.90,5.8,22.3,28.1
"CECI, CODY",Ottawa,130,1847:12,6,18,9,24,166,227,330,3.61,0.19,0.58,0.29,0.78,5.39,7.37,10.72,8.7,26.1,34.8
"HJALMARSSON, NIKLAS",Chicago,163,2928:11,6,32,13,38,177,260,411,3.39,0.12,0.66,0.27,0.78,3.63,5.33,8.42,5.6,29.9,35.5
"RUST, BRYAN",Pittsburgh,14,154:13,1,1,0,2,26,31,36,3.85,0.39,0.39,0.00,0.78,10.12,12.06,14.01,20.0,20.0,40.0
"GELINAS, ERIC",New Jersey,121,1623:43,5,16,9,21,140,209,329,3.57,0.18,0.59,0.33,0.78,5.17,7.72,12.16,8.5,27.1,35.6
"SCANDELLA, MARCO",Minnesota,140,2322:23,11,19,9,30,162,246,383,6.79,0.28,0.49,0.23,0.78,4.19,6.36,9.89,12.2,21.1,33.3
"GIONTA, STEPHEN",New Jersey,127,1317:12,8,9,5,17,154,197,236,5.19,0.36,0.41,0.23,0.77,7.01,8.97,10.75,27.6,31.0,58.6
"WILSON, RYAN",Colorado,31,389:29,0,5,2,5,22,29,52,0.00,0.00,0.77,0.31,0.77,3.39,4.47,8.01,0.0,26.3,26.3
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"DOUGHTY, DREW",Los Angeles,160,3137:56,10,30,20,40,250,385,591,4.00,0.19,0.57,0.38,0.76,4.78,7.36,11.30,8.1,24.4,32.5
"LILES, JOHN-MICHAEL",Carolina,98,1570:52,3,17,4,20,111,160,230,2.70,0.11,0.65,0.15,0.76,4.24,6.11,8.79,5.6,31.5,37.0
"BROUILLETTE, JULIEN",Winnipeg,11,157:08,1,1,1,2,3,7,15,33.33,0.38,0.38,0.38,0.76,1.15,2.67,5.73,16.7,16.7,33.3
"MURPHY, RYAN",Carolina,85,1257:44,2,14,12,16,106,148,227,1.89,0.10,0.67,0.57,0.76,5.06,7.06,10.83,5.4,37.8,43.2
"NESTEROV, NIKITA",Tampa Bay,27,393:21,2,3,0,5,35,47,63,5.71,0.31,0.46,0.00,0.76,5.34,7.17,9.61,8.7,13.0,21.7
"KRONWALL, NIKLAS",Detroit,159,2602:18,7,26,7,33,105,159,238,6.67,0.16,0.60,0.16,0.76,2.42,3.67,5.49,7.2,26.8,34.0
"OESTERLE, JORDAN",Edmonton,6,79:09,0,1,1,1,5,8,13,0.00,0.00,0.76,0.76,0.76,3.79,6.06,9.85,0.0,100.0,100.0
"GILBERT, TOM",Montreal,145,2387:45,5,25,12,30,120,182,272,4.17,0.13,0.63,0.30,0.75,3.02,4.57,6.83,5.7,28.7,34.5
"VLASIC, MARC-EDOUARD",San Jose,151,2551:17,9,23,12,32,180,287,468,5.00,0.21,0.54,0.28,0.75,4.23,6.75,11.01,8.6,21.9,30.5
"RUPP, MICHAEL",Minnesota,13,79:45,0,1,1,1,6,7,11,0.00,0.00,0.75,0.75,0.75,4.51,5.27,8.28,0.0,100.0,100.0
"ALZNER, KARL",Washington,164,2631:42,6,27,8,33,149,226,335,4.03,0.14,0.62,0.18,0.75,3.40,5.15,7.64,7.0,31.4,38.4
"ASHTON, CARTER",Toronto,39,239:40,0,3,2,3,26,34,44,0.00,0.00,0.75,0.50,0.75,6.51,8.51,11.02,0.0,60.0,60.0
"EMELIN, ALEXEI",Montreal,127,2078:09,5,21,4,26,90,142,226,5.56,0.14,0.61,0.12,0.75,2.60,4.10,6.53,6.8,28.8,35.6
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"MARKOV, ANDREI",Montreal,162,2807:34,7,28,19,35,174,260,398,4.02,0.15,0.60,0.41,0.75,3.72,5.56,8.51,6.1,24.3,30.4
"SARICH, CORY",Colorado,54,802:14,1,9,1,10,44,67,105,2.27,0.07,0.67,0.07,0.75,3.29,5.01,7.85,2.9,26.5,29.4
"SUMMERS, CHRIS",NY Rangers,38,481:57,2,4,2,6,31,39,57,6.45,0.25,0.50,0.25,0.75,3.86,4.86,7.10,22.2,44.4,66.7
"ANDERSON, JOSH",Columbus,6,80:20,0,1,0,1,10,13,19,0.00,0.00,0.75,0.00,0.75,7.47,9.71,14.19,0.0,33.3,33.3
"CLUTTERBUCK, CAL",NY Islanders,149,1607:59,10,10,6,20,230,315,394,4.35,0.37,0.37,0.22,0.75,8.58,11.75,14.70,26.3,26.3,52.6
"HOLZER, KORBINIAN",Toronto,34,482:48,0,6,5,6,31,41,48,0.00,0.00,0.75,0.62,0.75,3.85,5.10,5.97,0.0,30.0,30.0
"KLESLA, ROSTISLAV",Arizona,25,321:56,1,3,1,4,17,24,40,5.88,0.19,0.56,0.19,0.75,3.17,4.47,7.46,9.1,27.3,36.4
"DESPRES, SIMON",Anaheim,109,1617:40,2,18,10,20,125,168,258,1.60,0.07,0.67,0.37,0.74,4.64,6.23,9.57,3.1,28.1,31.2
"BENN, JORDIE",Dallas,151,2347:14,3,26,10,29,141,237,366,2.13,0.08,0.66,0.26,0.74,3.60,6.06,9.36,3.2,28.0,31.2
"GUDAS, RADKO",Tampa Bay,104,1621:31,3,17,8,20,156,233,336,1.92,0.11,0.63,0.30,0.74,5.77,8.62,12.43,4.8,27.0,31.7
"REGIN, PETER",Chicago,65,649:36,3,5,3,8,62,84,108,4.84,0.28,0.46,0.28,0.74,5.73,7.76,9.98,18.8,31.2,50.0
"LARSEN, PHILIP",Edmonton,30,407:46,1,4,2,5,25,36,52,4.00,0.15,0.59,0.29,0.74,3.68,5.30,7.65,8.3,33.3,41.7
"CUNNINGHAM, CRAIG",Arizona,53,490:32,2,4,3,6,53,65,75,3.77,0.24,0.49,0.37,0.73,6.48,7.95,9.17,22.2,44.4,66.7
"MCKENZIE, CURTIS",Dallas,36,409:10,4,1,1,5,41,66,77,9.76,0.59,0.15,0.15,0.73,6.01,9.68,11.29,50.0,12.5,62.5
"WIERCIOCH, PATRICK",Ottawa,109,1479:32,2,16,6,18,109,166,255,1.83,0.08,0.65,0.24,0.73,4.42,6.73,10.34,3.4,27.6,31.0
"EHRHOFF, CHRISTIAN",Pittsburgh,128,2147:13,5,21,12,26,185,271,384,2.70,0.14,0.59,0.34,0.73,5.17,7.57,10.73,6.3,26.6,32.9
"GRYBA, ERIC",Ottawa,132,1735:20,2,19,8,21,112,163,262,1.79,0.07,0.66,0.28,0.73,3.87,5.64,9.06,3.0,28.4,31.3
"THORNTON, SHAWN",Florida,110,993:48,7,5,1,12,146,195,235,4.79,0.42,0.30,0.06,0.72,8.81,11.77,14.19,35.0,25.0,60.0
"DAHLBECK, KLAS",Arizona,23,331:31,1,3,2,4,20,39,54,5.00,0.18,0.54,0.36,0.72,3.62,7.06,9.77,10.0,30.0,40.0
"ROSEHILL, JAY",Philadelphia,34,165:53,2,0,0,2,14,20,26,14.29,0.72,0.00,0.00,0.72,5.06,7.23,9.40,66.7,0.0,66.7
"MATTEAU, STEFAN",New Jersey,7,82:58,1,0,0,1,8,10,13,12.50,0.72,0.00,0.00,0.72,5.79,7.23,9.40,100.0,0.0,100.0
"SCHENN, LUKE",Philadelphia,137,1992:16,7,17,10,24,136,183,322,5.15,0.21,0.51,0.30,0.72,4.10,5.51,9.70,8.6,21.0,29.6
"KINDL, JAKUB",Detroit,101,1412:55,5,12,6,17,95,148,223,5.26,0.21,0.51,0.25,0.72,4.03,6.28,9.47,9.6,23.1,32.7
"TROTMAN, ZACH",Boston,29,416:26,1,4,0,5,43,62,90,2.33,0.14,0.58,0.00,0.72,6.20,8.93,12.97,7.1,28.6,35.7
"BROOKBANK, SHELDON",Chicago,48,583:31,2,5,5,7,40,60,91,5.00,0.21,0.51,0.51,0.72,4.11,6.17,9.36,9.1,22.7,31.8
"SUTER, RYAN",Minnesota,159,3417:53,4,37,8,41,192,291,450,2.08,0.07,0.65,0.14,0.72,3.37,5.11,7.90,3.2,29.6,32.8
"MYERS, TYLER",Winnipeg,133,2253:42,9,18,8,27,136,188,260,6.62,0.24,0.48,0.21,0.72,3.62,5.01,6.92,12.9,25.7,38.6
"METHOT, MARC",Ottawa,120,2173:10,5,21,7,26,139,187,257,3.60,0.14,0.58,0.19,0.72,3.84,5.16,7.10,5.3,22.1,27.4
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"BOUWMEESTER, JAY",St. Louis,154,2680:43,4,28,12,32,187,272,367,2.14,0.09,0.63,0.27,0.72,4.19,6.09,8.21,3.3,23.1,26.4
"SMITH, BRENDAN",Detroit,147,2356:39,7,21,9,28,154,228,339,4.55,0.18,0.53,0.23,0.71,3.92,5.80,8.63,8.6,25.9,34.6
"BOGOSIAN, ZACH",Buffalo,117,2110:04,6,19,9,25,172,243,345,3.49,0.17,0.54,0.26,0.71,4.89,6.91,9.81,7.2,22.9,30.1
"MCBAIN, JAMIE",Los Angeles,95,1358:15,5,11,3,16,71,110,174,7.04,0.22,0.49,0.13,0.71,3.14,4.86,7.69,12.2,26.8,39.0
"JACKMAN, BARRET",St. Louis,159,2303:59,4,23,11,27,150,207,295,2.67,0.10,0.60,0.29,0.70,3.91,5.39,7.68,4.7,27.1,31.8
"BEAUCHEMIN, FRANCOIS",Anaheim,134,2305:54,11,16,7,27,139,202,296,7.91,0.29,0.42,0.18,0.70,3.62,5.26,7.70,9.5,13.8,23.3
"BARTKOWSKI, MATT",Boston,111,1809:06,0,21,11,21,144,224,332,0.00,0.00,0.70,0.36,0.70,4.78,7.43,11.01,0.0,29.2,29.2
"TANGRADI, ERIC",Montreal,62,518:19,3,3,2,6,57,81,98,5.26,0.35,0.35,0.23,0.69,6.60,9.38,11.34,27.3,27.3,54.5
"KOMISAREK, MIKE",Carolina,32,345:34,0,4,1,4,20,26,48,0.00,0.00,0.69,0.17,0.69,3.47,4.51,8.33,0.0,40.0,40.0
"BREWER, ERIC",Toronto,121,1817:11,6,15,9,21,105,163,242,5.71,0.20,0.50,0.30,0.69,3.47,5.38,7.99,9.1,22.7,31.8
"TYUTIN, FEDOR",Columbus,136,2170:37,6,19,7,25,101,161,223,5.94,0.17,0.53,0.19,0.69,2.79,4.45,6.16,7.5,23.8,31.2
"ENSTROM, TOBIAS",Winnipeg,142,2434:42,8,20,9,28,110,164,232,7.27,0.20,0.49,0.22,0.69,2.71,4.04,5.72,7.8,19.4,27.2
"GUNNARSSON, CARL",St. Louis,141,2175:09,5,20,8,25,79,113,180,6.33,0.14,0.55,0.22,0.69,2.18,3.12,4.97,5.5,22.0,27.5
"GUENIN, NATE",Colorado,144,2004:10,3,20,5,23,80,104,170,3.75,0.09,0.60,0.15,0.69,2.40,3.11,5.09,3.8,25.0,28.8
"CLEARY, DAN",Detroit,69,697:53,5,3,2,8,68,86,112,7.35,0.43,0.26,0.17,0.69,5.85,7.39,9.63,38.5,23.1,61.5
"DE_HAAN, CALVIN",NY Islanders,116,1920:42,2,20,11,22,138,203,318,1.45,0.06,0.62,0.34,0.69,4.31,6.34,9.93,2.8,28.2,31.0
"MARTINOOK, JORDAN",Arizona,8,87:21,0,1,0,1,8,20,22,0.00,0.00,0.69,0.00,0.69,5.50,13.74,15.11,0.0,33.3,33.3
"GRIGORENKO, MIKHAIL",Buffalo,43,527:41,4,2,0,6,48,62,81,8.33,0.45,0.23,0.00,0.68,5.46,7.05,9.21,28.6,14.3,42.9
"CHARA, ZDENO",Boston,140,2467:52,10,18,11,28,214,294,445,4.67,0.24,0.44,0.27,0.68,5.20,7.15,10.82,11.1,20.0,31.1
"WEBER, YANNICK",Vancouver,114,1411:14,7,9,4,16,135,194,283,5.19,0.30,0.38,0.17,0.68,5.74,8.25,12.03,12.5,16.1,28.6
"NESS, AARON",NY Islanders,20,264:42,1,2,0,3,22,30,46,4.55,0.23,0.45,0.00,0.68,4.99,6.80,10.43,33.3,66.7,100.0
"ZIDLICKY, MAREK",Detroit,165,2824:08,3,29,14,32,163,228,344,1.84,0.06,0.62,0.30,0.68,3.46,4.84,7.31,3.3,32.2,35.6
"TANEV, CHRISTOPHER",Vancouver,134,2229:16,6,19,5,25,100,147,226,6.00,0.16,0.51,0.13,0.67,2.69,3.96,6.08,7.5,23.8,31.2
"MARTIN, PAUL",Pittsburgh,113,1963:40,4,18,10,22,84,141,207,4.76,0.12,0.55,0.31,0.67,2.57,4.31,6.32,5.2,23.4,28.6
