name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"VATANEN, SAMI",Anaheim,56,785:48,5,9,6,14,50,77,111,10.00,0.38,0.69,0.46,1.07,3.82,5.88,8.48,12.8,23.1,35.9
"BOYLE, BRIAN",NY Rangers,202,2250:35,18,22,11,40,313,428,540,5.75,0.48,0.59,0.29,1.07,8.34,11.41,14.40,30.0,36.7,66.7
"WANDELL, TOM",Dallas,90,787:46,5,9,6,14,109,152,208,4.59,0.38,0.69,0.46,1.07,8.30,11.58,15.84,29.4,52.9,82.4
"BABCHUK, ANTON",Calgary,39,450:37,1,7,3,8,34,51,87,2.94,0.13,0.93,0.40,1.07,4.53,6.79,11.58,6.2,43.8,50.0
"NEIL, CHRIS",Ottawa,196,2199:06,23,16,10,39,278,355,447,8.27,0.63,0.44,0.27,1.06,7.58,9.69,12.20,34.3,23.9,58.2
"DALPE, ZAC",Vancouver,81,620:33,5,6,2,11,82,127,153,6.10,0.48,0.58,0.19,1.06,7.93,12.28,14.79,33.3,40.0,73.3
"VEY, LINDEN",Los Angeles,18,170:43,0,3,2,3,6,12,16,0.00,0.00,1.05,0.70,1.05,2.11,4.22,5.62,0.0,75.0,75.0
"NIEDERREITER, NINO",Minnesota,136,1536:35,12,15,9,27,193,257,310,6.22,0.47,0.59,0.35,1.05,7.54,10.04,12.10,29.3,36.6,65.9
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"YANDLE, KEITH",Arizona,212,3767:50,19,47,26,66,385,573,825,4.94,0.30,0.75,0.41,1.05,6.13,9.12,13.14,12.5,30.9,43.4
"BERGERON, MARC-ANDRE",Carolina,68,918:38,4,12,7,16,77,121,196,5.19,0.26,0.78,0.46,1.04,5.03,7.90,12.80,9.1,27.3,36.4
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"RAKELL, RICKARD",Anaheim,22,230:36,0,4,3,4,24,42,56,0.00,0.00,1.04,0.78,1.04,6.24,10.93,14.57,0.0,100.0,100.0
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"MURPHY, CONNOR",Arizona,30,461:46,1,7,3,8,25,34,63,4.00,0.13,0.91,0.39,1.04,3.25,4.42,8.19,4.8,33.3,38.1
"HAMILTON, DOUGIE",Boston,106,1616:22,7,21,10,28,149,216,305,4.70,0.26,0.78,0.37,1.04,5.53,8.02,11.32,10.6,31.8,42.4
"THOMAS, BILL",Florida,7,57:44,1,0,0,1,9,11,17,11.11,1.04,0.00,0.00,1.04,9.35,11.43,17.67,100.0,0.0,100.0
"HOLDEN, NICK",Colorado,56,808:18,7,7,1,14,50,78,119,14.00,0.52,0.52,0.07,1.04,3.71,5.79,8.83,17.9,17.9,35.9
"KRUG, TOREY",Boston,82,1155:12,6,14,4,20,116,165,258,5.17,0.31,0.73,0.21,1.04,6.02,8.57,13.40,12.2,28.6,40.8
"SHORE, DREW",Florida,67,808:53,4,10,6,14,100,129,177,4.00,0.30,0.74,0.45,1.04,7.42,9.57,13.13,16.7,41.7,58.3
"HUNTER, TRENT",Los Angeles,38,347:00,2,4,3,6,48,63,82,4.17,0.35,0.69,0.52,1.04,8.30,10.89,14.18,25.0,50.0,75.0
"KABERLE, TOMAS",Montreal,82,1042:37,2,16,2,18,53,76,112,3.77,0.12,0.92,0.12,1.04,3.05,4.37,6.45,4.5,36.4,40.9
"SAMSON, JEROME",Carolina,16,174:04,1,2,2,3,28,38,50,3.57,0.34,0.69,0.69,1.03,9.65,13.10,17.23,20.0,40.0,60.0
"RICHARDSON, BRAD",Vancouver,148,1744:33,12,18,13,30,187,274,378,6.42,0.41,0.62,0.45,1.03,6.43,9.42,13.00,22.2,33.3,55.6
"NOLAN, JORDAN",Los Angeles,134,1168:02,10,10,5,20,99,134,175,10.10,0.51,0.51,0.26,1.03,5.09,6.88,8.99,37.0,37.0,74.1
"GRACHEV, EVGENY",St. Louis,26,233:40,1,3,1,4,13,18,22,7.69,0.26,0.77,0.26,1.03,3.34,4.62,5.65,16.7,50.0,66.7
"HALPERN, JEFF",Arizona,184,1639:40,10,18,10,28,123,165,210,8.13,0.37,0.66,0.37,1.02,4.50,6.04,7.68,24.4,43.9,68.3
"KAMPFER, STEVEN",Minnesota,23,293:24,2,3,2,5,16,28,46,12.50,0.41,0.61,0.41,1.02,3.27,5.73,9.41,13.3,20.0,33.3
"STOLL, JARRET",Los Angeles,204,2406:32,15,26,18,41,229,330,419,6.55,0.37,0.65,0.45,1.02,5.71,8.23,10.45,22.7,39.4,62.1
"KLINGBERG, CARL",Winnipeg,9,58:50,1,0,0,1,10,13,16,10.00,1.02,0.00,0.00,1.02,10.20,13.26,16.32,50.0,0.0,50.0
"BOURQUE, RENE",Montreal,166,2118:06,22,14,9,36,268,386,526,8.21,0.62,0.40,0.25,1.02,7.59,10.93,14.90,37.9,24.1,62.1
"MUELLER, CHRIS",Dallas,31,295:12,2,3,1,5,33,43,51,6.06,0.41,0.61,0.20,1.02,6.71,8.74,10.37,25.0,37.5,62.5
"MALHOTRA, MANNY",Carolina,156,1490:12,11,14,6,25,102,134,177,10.78,0.44,0.56,0.24,1.01,4.11,5.40,7.13,25.0,31.8,56.8
"MAATTA, OLLI",Pittsburgh,78,1193:43,5,15,8,20,91,127,183,5.49,0.25,0.75,0.40,1.01,4.57,6.38,9.20,10.2,30.6,40.8
"JEFFREY, DUSTIN",Dallas,84,836:50,8,6,3,14,73,104,140,10.96,0.57,0.43,0.22,1.00,5.23,7.46,10.04,36.4,27.3,63.6
"HORCOFF, SHAWN",Dallas,189,2213:08,12,25,15,37,176,243,307,6.82,0.33,0.68,0.41,1.00,4.77,6.59,8.32,17.4,36.2,53.6
"WALLACE, TIM",Carolina,77,658:32,4,7,5,11,44,60,80,9.09,0.36,0.64,0.46,1.00,4.01,5.47,7.29,28.6,50.0,78.6
"GRIGORENKO, MIKHAIL",Buffalo,43,420:29,3,4,3,7,46,61,82,6.52,0.43,0.57,0.43,1.00,6.56,8.70,11.70,21.4,28.6,50.0
"STANTON, RYAN",Vancouver,65,904:53,1,14,5,15,64,92,144,1.56,0.07,0.93,0.33,0.99,4.24,6.10,9.55,2.7,37.8,40.5
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"CLUNE, RICH",Nashville,105,905:54,6,9,6,15,73,97,124,8.22,0.40,0.60,0.40,0.99,4.83,6.42,8.21,26.1,39.1,65.2
"SMITH, BRENDAN",Detroit,119,1876:53,5,26,11,31,114,178,261,4.39,0.16,0.83,0.35,0.99,3.64,5.69,8.34,7.5,38.8,46.3
"DWYER, PATRICK",Carolina,194,2422:34,14,26,16,40,306,431,545,4.58,0.35,0.64,0.40,0.99,7.58,10.67,13.50,22.2,41.3,63.5
"STREIT, MARK",Philadelphia,212,3636:48,9,51,25,60,202,287,447,4.46,0.15,0.84,0.41,0.99,3.33,4.73,7.37,6.6,37.5,44.1
"BECK, TAYLOR",Nashville,23,303:37,2,3,1,5,44,56,71,4.55,0.40,0.59,0.20,0.99,8.70,11.07,14.03,20.0,30.0,50.0
"EMMERTON, CORY",Detroit,137,1093:55,11,7,3,18,132,168,204,8.33,0.60,0.38,0.16,0.99,7.24,9.21,11.19,39.3,25.0,64.3
"CHARA, ZDENO",Boston,204,3709:06,15,46,25,61,341,476,710,4.40,0.24,0.74,0.40,0.99,5.52,7.70,11.49,8.8,27.1,35.9
"CARCILLO, DAN",NY Rangers,108,1034:08,7,10,6,17,90,132,192,7.78,0.41,0.58,0.35,0.99,5.22,7.66,11.14,17.9,25.6,43.6
"VANDERMEER, JIM",San Jose,25,244:01,1,3,0,4,19,26,40,5.26,0.25,0.74,0.00,0.98,4.67,6.39,9.84,20.0,60.0,80.0
"PIETRANGELO, ALEX",St. Louis,209,3664:15,11,49,26,60,312,495,747,3.53,0.18,0.80,0.43,0.98,5.11,8.11,12.23,7.3,32.7,40.0
"ADAMS, CRAIG",Pittsburgh,212,1835:49,10,20,11,30,174,231,294,5.75,0.33,0.65,0.36,0.98,5.69,7.55,9.61,23.3,46.5,69.8
"FRANSON, CODY",Toronto,181,2656:10,8,35,15,43,146,233,375,5.48,0.18,0.79,0.34,0.97,3.30,5.26,8.47,6.9,30.2,37.1
"PORTER, CHRIS",St. Louis,98,989:12,6,10,5,16,129,165,195,4.65,0.36,0.61,0.30,0.97,7.82,10.01,11.83,22.2,37.0,59.3
"BOUMA, LANCE",Calgary,105,1053:03,5,12,8,17,100,148,182,5.00,0.28,0.68,0.46,0.97,5.70,8.43,10.37,17.2,41.4,58.6
"GOLIGOSKI, ALEX",Dallas,199,3407:17,13,42,22,55,242,382,568,5.37,0.23,0.74,0.39,0.97,4.26,6.73,10.00,8.7,28.0,36.7
"FLYNN, BRIAN",Buffalo,105,1240:02,10,10,6,20,131,161,200,7.63,0.48,0.48,0.29,0.97,6.34,7.79,9.68,31.2,31.2,62.5
"BLAKE, JASON",Anaheim,45,558:42,5,4,2,9,92,131,155,5.43,0.54,0.43,0.21,0.97,9.88,14.07,16.65,35.7,28.6,64.3
"MCCLEMENT, JAY",Toronto,209,2235:16,17,19,9,36,176,240,330,9.66,0.46,0.51,0.24,0.97,4.72,6.44,8.86,28.3,31.7,60.0
"MCGRATTAN, BRIAN",Calgary,127,809:22,7,6,4,13,106,142,177,6.60,0.52,0.44,0.30,0.96,7.86,10.53,13.12,35.0,30.0,65.0
"KNUBLE, MIKE",Philadelphia,100,1121:46,7,11,7,18,104,148,184,6.73,0.37,0.59,0.37,0.96,5.56,7.92,9.84,25.0,39.3,64.3
"WIERCIOCH, PATRICK",Ottawa,95,1190:16,2,17,9,19,103,148,238,1.94,0.10,0.86,0.45,0.96,5.19,7.46,12.00,4.3,36.2,40.4
"SEABROOK, BRENT",Chicago,207,3633:09,13,45,19,58,255,359,524,5.10,0.21,0.74,0.31,0.96,4.21,5.93,8.65,7.3,25.4,32.8
"NISKANEN, MATT",Pittsburgh,196,3069:43,11,38,9,49,224,336,512,4.91,0.21,0.74,0.18,0.96,4.38,6.57,10.01,7.6,26.4,34.0
"ROZSIVAL, MICHAL",Chicago,123,1946:02,2,29,10,31,91,131,210,2.20,0.06,0.89,0.31,0.96,2.81,4.04,6.47,2.2,32.2,34.4
"SLATER, JIM",Winnipeg,131,1384:41,12,10,6,22,145,193,226,8.28,0.52,0.43,0.26,0.95,6.28,8.36,9.79,32.4,27.0,59.5
"CARLE, MATT",Tampa Bay,212,3661:14,4,54,19,58,232,311,474,1.72,0.07,0.88,0.31,0.95,3.80,5.10,7.77,2.6,35.5,38.2
"SHATTENKIRK, KEVIN",St. Louis,210,3283:24,9,43,17,52,276,390,590,3.26,0.16,0.79,0.31,0.95,5.04,7.13,10.78,7.3,34.7,41.9
"STECKEL, DAVID",Anaheim,116,1082:01,6,11,6,17,101,139,174,5.94,0.33,0.61,0.33,0.94,5.60,7.71,9.65,24.0,44.0,68.0
"LEDDY, NICK",Chicago,212,3247:49,8,43,17,51,208,272,397,3.85,0.15,0.79,0.31,0.94,3.84,5.02,7.33,6.0,32.1,38.1
"THORNTON, SHAWN",Boston,190,1657:59,13,13,8,26,258,346,430,5.04,0.47,0.47,0.29,0.94,9.34,12.52,15.56,33.3,33.3,66.7
"PAGEAU, JEAN-GABRIEL",Ottawa,37,320:27,4,1,1,5,40,58,72,10.00,0.75,0.19,0.19,0.94,7.49,10.86,13.48,50.0,12.5,62.5
"VOYNOV, SLAVA",Los Angeles,184,3015:36,12,35,21,47,214,336,524,5.61,0.24,0.70,0.42,0.94,4.26,6.69,10.43,10.7,31.2,42.0
"PAHLSSON, SAMUEL",Vancouver,80,963:53,3,12,7,15,87,122,157,3.45,0.19,0.75,0.44,0.93,5.42,7.59,9.77,11.5,46.2,57.7
"MCDONAGH, RYAN",NY Rangers,206,3926:35,15,46,23,61,291,402,573,5.15,0.23,0.70,0.35,0.93,4.45,6.14,8.76,9.7,29.7,39.4
"HAMHUIS, DAN",Vancouver,208,3611:55,11,45,23,56,252,376,613,4.37,0.18,0.75,0.38,0.93,4.19,6.25,10.18,6.5,26.6,33.1
"SESTITO, TOM",Vancouver,121,776:15,7,5,2,12,47,62,74,14.89,0.54,0.39,0.15,0.93,3.63,4.79,5.72,41.2,29.4,70.6
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"HORDICHUK, DARCY",Edmonton,47,194:32,1,2,2,3,27,31,37,3.70,0.31,0.62,0.62,0.93,8.33,9.56,11.41,33.3,66.7,100.0
"BOYCE, DARRYL",Columbus,37,324:18,1,4,3,5,24,35,48,4.17,0.18,0.74,0.56,0.93,4.44,6.48,8.88,16.7,66.7,83.3
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"PYATT, TAYLOR",Pittsburgh,177,2013:37,17,14,10,31,205,281,347,8.29,0.51,0.42,0.30,0.92,6.11,8.37,10.34,30.9,25.5,56.4
"DOWELL, JAKE",Minnesota,55,390:01,2,4,3,6,42,57,74,4.76,0.31,0.62,0.46,0.92,6.46,8.77,11.38,22.2,44.4,66.7
"MORRISON, BRENDAN",Chicago,39,455:05,4,3,1,7,39,50,65,10.26,0.53,0.40,0.13,0.92,5.14,6.59,8.57,33.3,25.0,58.3
"MCLAREN, FRAZER",Toronto,70,325:11,3,2,1,5,26,32,39,11.54,0.55,0.37,0.18,0.92,4.80,5.90,7.20,37.5,25.0,62.5
"NIKITIN, NIKITA",Columbus,165,2607:47,7,33,14,40,165,249,390,4.24,0.16,0.76,0.32,0.92,3.80,5.73,8.97,6.7,31.7,38.5
"BARRIE, TYSON",Colorado,106,1630:12,5,20,9,25,122,181,276,4.10,0.18,0.74,0.33,0.92,4.49,6.66,10.16,8.1,32.3,40.3
"SZWARZ, JORDAN",Arizona,26,195:42,3,0,0,3,24,31,35,12.50,0.92,0.00,0.00,0.92,7.36,9.50,10.73,75.0,0.0,75.0
"CARTER, RYAN",New Jersey,178,1827:30,16,12,9,28,171,239,288,9.36,0.53,0.39,0.30,0.92,5.61,7.85,9.46,42.1,31.6,73.7
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"BARTKOWSKI, MATT",Boston,78,1250:01,0,19,8,19,93,139,228,0.00,0.00,0.91,0.38,0.91,4.46,6.67,10.94,0.0,34.5,34.5
"MURSAK, JAN",Detroit,27,197:50,1,2,0,3,22,31,38,4.55,0.30,0.61,0.00,0.91,6.67,9.40,11.52,25.0,50.0,75.0
"EKMAN-LARSSON, OLIVER",Arizona,210,3633:36,18,37,15,55,274,387,604,6.57,0.30,0.61,0.25,0.91,4.52,6.39,9.97,14.0,28.7,42.6
"FRASER, COLIN",Los Angeles,134,1123:25,4,13,7,17,91,126,171,4.40,0.21,0.69,0.37,0.91,4.86,6.73,9.13,16.7,54.2,70.8
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"CLITSOME, GRANT",Winnipeg,139,2057:52,7,24,13,31,116,183,280,6.03,0.20,0.70,0.38,0.90,3.38,5.34,8.16,8.5,29.3,37.8
"WILLIAMS, JASON",Pittsburgh,8,66:30,1,0,0,1,4,8,9,25.00,0.90,0.00,0.00,0.90,3.61,7.22,8.12,100.0,0.0,100.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"BROWN, CHRIS",Washington,17,133:10,1,1,1,2,13,19,27,7.69,0.45,0.45,0.45,0.90,5.86,8.56,12.17,50.0,50.0,100.0
"CROMBEEN, BJ",Tampa Bay,139,1199:36,4,14,7,18,150,206,255,2.67,0.20,0.70,0.35,0.90,7.50,10.30,12.75,16.7,58.3,75.0
"SPACEK, JAROSLAV",Carolina,46,602:23,2,7,5,9,31,46,81,6.45,0.20,0.70,0.50,0.90,3.09,4.58,8.07,7.4,25.9,33.3
"FRASER, MATT",Boston,27,267:50,3,1,1,4,30,40,50,10.00,0.67,0.22,0.22,0.90,6.72,8.96,11.20,33.3,11.1,44.4
"MARTIN, MATT",NY Islanders,207,2147:42,17,15,13,32,281,368,453,6.05,0.47,0.42,0.36,0.89,7.85,10.28,12.66,34.7,30.6,65.3
"GIORDANO, MARK",Calgary,172,2954:56,12,32,18,44,235,335,542,5.11,0.24,0.65,0.37,0.89,4.77,6.80,11.01,9.4,25.2,34.6
"WILSON, RYAN",Colorado,99,1478:17,1,21,9,22,99,143,223,1.01,0.04,0.85,0.37,0.89,4.02,5.80,9.05,1.5,32.3,33.8
"EAVES, PATRICK",Nashville,74,673:58,3,7,4,10,109,149,185,2.75,0.27,0.62,0.36,0.89,9.70,13.26,16.47,15.8,36.8,52.6
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"MOREAU, ETHAN",Los Angeles,28,270:22,1,3,2,4,29,37,53,3.45,0.22,0.67,0.44,0.89,6.44,8.21,11.76,25.0,75.0,100.0
"CLUTTERBUCK, CAL",NY Islanders,189,2163:31,18,14,8,32,314,424,538,5.73,0.50,0.39,0.22,0.89,8.71,11.76,14.92,36.7,28.6,65.3
"BIEKSA, KEVIN",Vancouver,190,3322:38,9,40,15,49,311,450,665,2.89,0.16,0.72,0.27,0.88,5.62,8.13,12.01,6.4,28.6,35.0
"PETERSEN, TOBY",Dallas,40,272:35,2,2,0,4,40,62,69,5.00,0.44,0.44,0.00,0.88,8.80,13.65,15.19,50.0,50.0,100.0
"REESE, DYLAN",Pittsburgh,31,477:30,1,6,2,7,25,42,63,4.00,0.13,0.75,0.25,0.88,3.14,5.28,7.92,5.0,30.0,35.0
"O_SULLIVAN, PATRICK",Arizona,23,204:41,2,1,1,3,25,34,43,8.00,0.59,0.29,0.29,0.88,7.33,9.97,12.60,40.0,20.0,60.0
"BERNIER, STEVE",New Jersey,157,1775:23,8,18,10,26,188,243,288,4.26,0.27,0.61,0.34,0.88,6.35,8.21,9.73,18.2,40.9,59.1
"BURISH, ADAM",San Jose,126,1229:03,5,13,8,18,120,173,213,4.17,0.24,0.63,0.39,0.88,5.86,8.45,10.40,18.5,48.1,66.7
"JOSEFSON, JACOB",New Jersey,90,888:26,3,10,6,13,69,99,121,4.35,0.20,0.68,0.41,0.88,4.66,6.69,8.17,12.5,41.7,54.2
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"ELLIS, RYAN",Nashville,144,1916:29,7,21,10,28,146,191,276,4.79,0.22,0.66,0.31,0.88,4.57,5.98,8.64,8.6,25.9,34.6
"LEE, BRIAN",Tampa Bay,77,1027:14,1,14,5,15,42,80,113,2.38,0.06,0.82,0.29,0.88,2.45,4.67,6.60,2.9,41.2,44.1
"REAVES, RYAN",St. Louis,166,1233:35,9,9,6,18,78,116,147,11.54,0.44,0.44,0.29,0.88,3.79,5.64,7.15,29.0,29.0,58.1
"ELLIOTT, STEFAN",Colorado,58,824:59,4,8,4,12,84,108,184,4.76,0.29,0.58,0.29,0.87,6.11,7.85,13.38,12.5,25.0,37.5
"GILROY, MATT",Florida,98,1378:14,4,16,7,20,105,140,200,3.81,0.17,0.70,0.30,0.87,4.57,6.09,8.71,7.1,28.6,35.7
"WISNIEWSKI, JAMES",Columbus,153,2551:15,6,31,16,37,181,259,393,3.31,0.14,0.73,0.38,0.87,4.26,6.09,9.24,6.3,32.6,38.9
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"KINDL, JAKUB",Detroit,162,2277:01,6,27,13,33,169,243,344,3.55,0.16,0.71,0.34,0.87,4.45,6.40,9.06,6.5,29.3,35.9
"GEOFFRION, BLAKE",Montreal,35,345:11,2,3,2,5,27,40,62,7.41,0.35,0.52,0.35,0.87,4.69,6.95,10.78,25.0,37.5,62.5
"SUBBAN, P.K.",Montreal,205,3520:49,9,42,23,51,251,344,514,3.59,0.15,0.72,0.39,0.87,4.28,5.86,8.76,5.9,27.6,33.6
"BEAGLE, JAY",Washington,151,1518:50,10,12,5,22,152,217,261,6.58,0.40,0.47,0.20,0.87,6.00,8.57,10.31,31.2,37.5,68.8
"PITKANEN, JONI",Carolina,52,832:17,4,8,5,12,63,97,135,6.35,0.29,0.58,0.36,0.87,4.54,6.99,9.73,14.3,28.6,42.9
"SCHULTZ, JUSTIN",Edmonton,122,2084:55,13,17,8,30,109,175,246,11.93,0.37,0.49,0.23,0.86,3.14,5.04,7.08,17.6,23.0,40.5
"BEAULIEU, NATHAN",Montreal,23,278:07,0,4,3,4,17,26,48,0.00,0.00,0.86,0.65,0.86,3.67,5.61,10.36,0.0,23.5,23.5
"REGIN, PETER",Chicago,98,973:48,5,9,7,14,100,132,177,5.00,0.31,0.55,0.43,0.86,6.16,8.13,10.91,17.9,32.1,50.0
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"TIMONEN, KIMMO",Philadelphia,198,2579:14,6,31,13,37,204,285,388,2.94,0.14,0.72,0.30,0.86,4.75,6.63,9.03,5.7,29.2,34.9
"GREEN, MIKE",Washington,137,2446:44,12,23,12,35,215,315,469,5.58,0.29,0.56,0.29,0.86,5.27,7.72,11.50,13.5,25.8,39.3
"GERVAIS, BRUNO",Philadelphia,87,1192:30,6,11,4,17,94,135,200,6.38,0.30,0.55,0.20,0.86,4.73,6.79,10.06,14.0,25.6,39.5
"SEKERA, ANDREJ",Carolina,180,3017:38,9,34,13,43,186,272,421,4.84,0.18,0.68,0.26,0.85,3.70,5.41,8.37,7.1,27.0,34.1
"CONNOLLY, BRETT",Tampa Bay,84,842:11,3,9,3,12,98,138,169,3.06,0.21,0.64,0.21,0.85,6.98,9.83,12.04,12.0,36.0,48.0
"GLASS, TANNER",Pittsburgh,193,1969:27,8,20,10,28,166,206,262,4.82,0.24,0.61,0.30,0.85,5.06,6.28,7.98,18.6,46.5,65.1
"CHRISTENSEN, ERIK",Minnesota,49,422:38,3,3,1,6,31,42,61,9.68,0.43,0.43,0.14,0.85,4.40,5.96,8.66,37.5,37.5,75.0
"CORVO, JOE",Ottawa,140,2119:44,9,21,10,30,199,272,401,4.52,0.25,0.59,0.28,0.85,5.63,7.70,11.35,9.2,21.4,30.6
"WEBER, SHEA",Nashville,205,3970:37,16,40,19,56,333,508,674,4.80,0.24,0.60,0.29,0.85,5.03,7.68,10.18,10.2,25.5,35.7
"WILSON, TOM",Washington,82,639:25,2,7,4,9,62,81,95,3.23,0.19,0.66,0.38,0.84,5.82,7.60,8.91,11.8,41.2,52.9
"ENGELLAND, DERYK",Pittsburgh,171,2276:51,10,22,7,32,169,225,321,5.92,0.26,0.58,0.18,0.84,4.45,5.93,8.46,11.0,24.2,35.2
"GREEN, JOSH",Edmonton,7,71:17,0,1,1,1,11,16,18,0.00,0.00,0.84,0.84,0.84,9.26,13.47,15.15,0.0,100.0,100.0
"DEMERS, JASON",San Jose,154,2283:30,7,25,11,32,146,227,331,4.79,0.18,0.66,0.29,0.84,3.84,5.96,8.70,7.8,27.8,35.6
"MURRAY, ANDREW",St. Louis,40,286:23,1,3,2,4,33,44,51,3.03,0.21,0.63,0.42,0.84,6.91,9.22,10.69,11.1,33.3,44.4
"O_REILLY, CAL",Pittsburgh,33,358:59,1,4,3,5,14,21,30,7.14,0.17,0.67,0.50,0.84,2.34,3.51,5.01,12.5,50.0,62.5
"KENNEDY, TIM",Arizona,77,862:19,5,7,5,12,82,99,120,6.10,0.35,0.49,0.35,0.83,5.71,6.89,8.35,29.4,41.2,70.6
"MARTINEK, RADEK",NY Islanders,33,503:32,4,3,1,7,32,54,81,12.50,0.48,0.36,0.12,0.83,3.81,6.43,9.65,16.7,12.5,29.2
"BOGOSIAN, ZACH",Winnipeg,153,2681:41,12,25,10,37,245,366,514,4.90,0.27,0.56,0.22,0.83,5.48,8.19,11.50,11.2,23.4,34.6
"RIELLY, MORGAN",Toronto,73,1088:16,1,14,3,15,75,113,167,1.33,0.06,0.77,0.17,0.83,4.13,6.23,9.21,2.2,30.4,32.6
"JOENSUU, JESSE",Edmonton,49,436:48,2,4,3,6,52,66,85,3.85,0.27,0.55,0.41,0.82,7.14,9.07,11.68,25.0,50.0,75.0
"BOUWMEESTER, JAY",St. Louis,211,3868:05,11,42,23,53,247,366,498,4.45,0.17,0.65,0.36,0.82,3.83,5.68,7.72,7.4,28.4,35.8
"GORDON, ANDREW",Vancouver,43,365:30,2,3,2,5,37,56,72,5.41,0.33,0.49,0.33,0.82,6.07,9.19,11.82,40.0,60.0,100.0
"DE_HAAN, CALVIN",NY Islanders,52,877:41,2,10,6,12,56,80,124,3.57,0.14,0.68,0.41,0.82,3.83,5.47,8.48,6.1,30.3,36.4
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"JOSI, ROMAN",Nashville,172,3083:10,16,26,16,42,238,307,433,6.72,0.31,0.51,0.31,0.82,4.63,5.97,8.43,13.4,21.8,35.3
"KRONWALL, NIKLAS",Detroit,209,3450:39,14,33,8,47,170,253,370,8.24,0.24,0.57,0.14,0.82,2.96,4.40,6.43,9.6,22.6,32.2
"DARCHE, MATHIEU",Montreal,61,587:33,3,5,2,8,65,89,116,4.62,0.31,0.51,0.20,0.82,6.64,9.09,11.85,25.0,41.7,66.7
"ENSTROM, TOBIAS",Winnipeg,166,2875:09,11,28,13,39,139,202,289,7.91,0.23,0.58,0.27,0.81,2.90,4.22,6.03,9.6,24.3,33.9
"MUZZIN, JAKE",Los Angeles,121,1843:06,6,19,11,25,177,255,410,3.39,0.20,0.62,0.36,0.81,5.76,8.30,13.35,8.2,26.0,34.2
"BROUILLETTE, JULIEN",Washington,10,147:35,1,1,1,2,3,7,15,33.33,0.41,0.41,0.41,0.81,1.22,2.85,6.10,16.7,16.7,33.3
"HOWDEN, QUINTON",Florida,34,370:26,3,2,2,5,39,51,65,7.69,0.49,0.32,0.32,0.81,6.32,8.26,10.53,42.9,28.6,71.4
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"FERENCE, ANDREW",Edmonton,191,3117:19,9,33,13,42,205,303,461,4.39,0.17,0.64,0.25,0.81,3.95,5.83,8.87,7.5,27.5,35.0
"DALEY, TREVOR",Dallas,190,3045:36,11,30,16,41,219,331,501,5.02,0.22,0.59,0.32,0.81,4.31,6.52,9.87,8.5,23.1,31.5
"GARDINER, JAKE",Toronto,167,2831:36,12,26,13,38,160,245,380,7.50,0.25,0.55,0.28,0.81,3.39,5.19,8.05,10.3,22.2,32.5
