name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"OLEKSY, STEVE",Washington,28,425:49,1,8,2,9,21,33,65,4.76,0.14,1.13,0.28,1.27,2.96,4.65,9.16,4.2,33.3,37.5
"BROUWER, TROY",Washington,355,4355:47,47,45,29,92,439,622,801,10.71,0.65,0.62,0.40,1.27,6.05,8.57,11.03,29.7,28.5,58.2
"ABDELKADER, JUSTIN",Detroit,255,2749:05,26,32,24,58,397,547,669,6.55,0.57,0.70,0.52,1.27,8.66,11.94,14.60,27.7,34.0,61.7
"REPIK, MICHAL",Florida,72,712:29,8,7,6,15,108,153,174,7.41,0.67,0.59,0.51,1.26,9.09,12.88,14.65,44.4,38.9,83.3
"STOLL, JARRET",Los Angeles,355,4182:09,42,46,29,88,453,632,762,9.27,0.60,0.66,0.42,1.26,6.50,9.07,10.93,30.4,33.3,63.8
"MAROON, PATRICK",Anaheim,15,142:39,2,1,1,3,21,30,32,9.52,0.84,0.42,0.42,1.26,8.83,12.62,13.46,50.0,25.0,75.0
"SMITH, CRAIG",Nashville,116,1333:22,10,18,13,28,200,276,344,5.00,0.45,0.81,0.58,1.26,9.00,12.42,15.48,24.4,43.9,68.3
"ETEM, EMERSON",Anaheim,38,381:01,3,5,4,8,44,64,81,6.82,0.47,0.79,0.63,1.26,6.93,10.08,12.76,23.1,38.5,61.5
"GIONTA, STEPHEN",New Jersey,61,621:22,5,8,4,13,58,92,105,8.62,0.48,0.77,0.39,1.26,5.60,8.88,10.14,27.8,44.4,72.2
"PAAJARVI, MAGNUS",Edmonton,163,2016:01,18,24,12,42,280,362,469,6.43,0.54,0.71,0.36,1.25,8.33,10.77,13.96,29.5,39.3,68.9
"DONOVAN, SHEAN",Ottawa,95,720:05,7,8,5,15,80,105,125,8.75,0.58,0.67,0.42,1.25,6.67,8.75,10.42,31.8,36.4,68.2
"CAMPBELL, GREGORY",Boston,343,3985:26,26,57,27,83,390,533,679,6.67,0.39,0.86,0.41,1.25,5.87,8.02,10.22,20.5,44.9,65.4
"STONE, RYAN",Edmonton,29,289:11,0,6,5,6,29,44,60,0.00,0.00,1.24,1.04,1.24,6.02,9.13,12.45,0.0,35.3,35.3
"NIEDERMAYER, ROB",Buffalo,220,2651:53,24,31,19,55,209,270,326,11.48,0.54,0.70,0.43,1.24,4.73,6.11,7.38,30.8,39.7,70.5
"YIP, BRANDON",Nashville,172,1930:50,19,21,14,40,228,300,370,8.33,0.59,0.65,0.43,1.24,7.08,9.32,11.50,31.1,34.4,65.6
"METROPOLIT, GLEN",Montreal,145,1499:52,11,20,13,31,163,207,260,6.75,0.44,0.80,0.52,1.24,6.52,8.28,10.40,24.4,44.4,68.9
"PERRIN, ERIC",Winnipeg,78,774:30,5,11,6,16,89,115,142,5.62,0.39,0.85,0.46,1.24,6.89,8.91,11.00,19.2,42.3,61.5
"SIM, JON",NY Islanders,159,1647:03,19,15,7,34,213,272,341,8.92,0.69,0.55,0.26,1.24,7.76,9.91,12.42,35.2,27.8,63.0
"REASONER, MARTY",NY Islanders,333,3638:48,30,45,28,75,383,526,687,7.83,0.49,0.74,0.46,1.24,6.32,8.67,11.33,27.8,41.7,69.4
"CHIPCHURA, KYLE",Arizona,226,2038:35,11,31,23,42,146,198,247,7.53,0.32,0.91,0.68,1.24,4.30,5.83,7.27,18.3,51.7,70.0
"LOKTIONOV, ANDREI",New Jersey,87,1022:33,13,8,8,21,112,152,207,11.61,0.76,0.47,0.47,1.23,6.57,8.92,12.15,41.9,25.8,67.7
"MCCLEMENT, JAY",Toronto,372,4383:15,36,54,30,90,434,602,751,8.29,0.49,0.74,0.41,1.23,5.94,8.24,10.28,27.3,40.9,68.2
"HORAK, ROMAN",Calgary,81,828:05,5,12,7,17,74,100,125,6.76,0.36,0.87,0.51,1.23,5.36,7.25,9.06,19.2,46.2,65.4
"LABRIE, PIERRE-CEDRIC",Tampa Bay,33,244:07,2,3,1,5,21,40,52,9.52,0.49,0.74,0.25,1.23,5.16,9.83,12.78,33.3,50.0,83.3
"FERRIERO, BENN",NY Rangers,96,1074:43,13,9,5,22,155,210,272,8.39,0.73,0.50,0.28,1.23,8.65,11.72,15.19,33.3,23.1,56.4
"HALPERN, JEFF",Montreal,310,3129:52,26,38,26,64,237,329,412,10.97,0.50,0.73,0.50,1.23,4.54,6.31,7.90,28.9,42.2,71.1
"NILSSON, ROBERT",Edmonton,123,1468:09,12,18,16,30,129,185,254,9.30,0.49,0.74,0.65,1.23,5.27,7.56,10.38,21.4,32.1,53.6
"CLIFFORD, KYLE",Los Angeles,205,1909:25,19,20,13,39,209,294,372,9.09,0.60,0.63,0.41,1.23,6.57,9.24,11.69,33.9,35.7,69.6
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"FRANSON, CODY",Toronto,243,3196:02,13,52,27,65,256,381,572,5.08,0.24,0.98,0.51,1.22,4.81,7.15,10.74,8.9,35.6,44.5
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"ST._PIERRE, MARTIN",Ottawa,17,148:02,1,2,2,3,12,19,23,8.33,0.41,0.81,0.81,1.22,4.86,7.70,9.32,25.0,50.0,75.0
"STORTINI, ZACK",Nashville,162,1283:18,8,18,12,26,83,129,173,9.64,0.37,0.84,0.56,1.22,3.88,6.03,8.09,16.0,36.0,52.0
"CHEECHOO, JONATHAN",Ottawa,127,1481:12,11,19,11,30,219,313,403,5.02,0.45,0.77,0.45,1.22,8.87,12.68,16.32,21.6,37.3,58.8
"MALONE, BRAD",Colorado,22,198:13,1,3,2,4,15,23,34,6.67,0.30,0.91,0.61,1.21,4.54,6.96,10.29,20.0,60.0,80.0
"WINCHESTER, JESSE",Ottawa,232,2132:55,8,35,17,43,328,419,517,2.44,0.23,0.98,0.48,1.21,9.23,11.79,14.54,12.9,56.5,69.4
"TAMBELLINI, JEFF",Vancouver,163,1743:34,18,17,8,35,229,310,391,7.86,0.62,0.58,0.28,1.20,7.88,10.67,13.46,34.6,32.7,67.3
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"KARLSSON, ERIK",Ottawa,233,4153:46,29,54,26,83,429,588,950,6.76,0.42,0.78,0.38,1.20,6.20,8.49,13.72,17.8,33.1,50.9
"LETANG, KRIS",Pittsburgh,315,5112:47,16,86,35,102,474,679,979,3.38,0.19,1.01,0.41,1.20,5.56,7.97,11.49,6.0,32.5,38.5
"HENDRICKS, MATT",Washington,262,2506:28,23,27,15,50,298,409,517,7.72,0.55,0.65,0.36,1.20,7.13,9.79,12.38,33.3,39.1,72.5
"GRANLUND, MIKAEL",Minnesota,27,300:52,2,4,3,6,34,42,51,5.88,0.40,0.80,0.60,1.20,6.78,8.38,10.17,28.6,57.1,85.7
"BRENT, TIM",Carolina,191,1605:49,15,17,8,32,126,175,219,11.90,0.56,0.64,0.30,1.20,4.71,6.54,8.18,34.1,38.6,72.7
"MCGRATTAN, BRIAN",Calgary,90,451:36,4,5,2,9,49,66,86,8.16,0.53,0.66,0.27,1.20,6.51,8.77,11.43,33.3,41.7,75.0
"MAXWELL, BEN",Winnipeg,47,401:29,2,6,4,8,29,44,53,6.90,0.30,0.90,0.60,1.20,4.33,6.58,7.92,20.0,60.0,80.0
"MADDEN, JOHN",Florida,262,3178:55,28,35,18,63,342,431,553,8.19,0.53,0.66,0.34,1.19,6.46,8.13,10.44,30.4,38.0,68.5
"GREEN, MIKE",Washington,258,4391:17,26,61,30,87,376,557,877,6.91,0.36,0.83,0.41,1.19,5.14,7.61,11.98,11.8,27.6,39.4
"BRADLEY, MATT",Florida,263,2575:34,20,31,17,51,266,348,489,7.52,0.47,0.72,0.40,1.19,6.20,8.11,11.39,26.0,40.3,66.2
"HOLLAND, PETER",Anaheim,25,252:39,3,2,2,5,20,33,43,15.00,0.71,0.47,0.47,1.19,4.75,7.84,10.21,25.0,16.7,41.7
"KENNEDY, TIM",San Jose,125,1420:43,12,16,11,28,135,171,210,8.89,0.51,0.68,0.46,1.18,5.70,7.22,8.87,30.8,41.0,71.8
"WINGELS, TOMMY",San Jose,80,964:16,7,12,7,19,127,167,213,5.51,0.44,0.75,0.44,1.18,7.90,10.39,13.25,26.9,46.2,73.1
"SOBOTKA, VLADIMIR",St. Louis,272,3197:27,19,44,33,63,298,418,545,6.38,0.36,0.83,0.62,1.18,5.59,7.84,10.23,20.0,46.3,66.3
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"BAYDA, RYAN",Carolina,70,559:28,5,6,1,11,58,92,109,8.62,0.54,0.64,0.11,1.18,6.22,9.87,11.69,33.3,40.0,73.3
"TEDENBY, MATTIAS",New Jersey,105,1068:24,5,16,11,21,112,130,178,4.46,0.28,0.90,0.62,1.18,6.29,7.30,10.00,15.6,50.0,65.6
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"YANDLE, KEITH",Arizona,361,5924:42,31,85,44,116,548,822,1157,5.66,0.31,0.86,0.45,1.17,5.55,8.32,11.72,12.6,34.4,47.0
"JOSEFSON, JACOB",New Jersey,91,970:34,6,13,9,19,77,110,134,7.79,0.37,0.80,0.56,1.17,4.76,6.80,8.28,20.7,44.8,65.5
"BYFUGLIEN, DUSTIN",Winnipeg,349,5485:16,38,69,30,107,767,1082,1386,4.95,0.42,0.75,0.33,1.17,8.39,11.84,15.16,17.0,30.8,47.8
"NEIL, CHRIS",Ottawa,328,3692:42,31,41,28,72,439,575,726,7.06,0.50,0.67,0.46,1.17,7.13,9.34,11.80,27.2,36.0,63.2
"FRASER, COLIN",Los Angeles,319,2522:20,18,31,16,49,273,332,416,6.59,0.43,0.74,0.38,1.17,6.49,7.90,9.90,23.7,40.8,64.5
"CLUTTERBUCK, CAL",Minnesota,344,4023:16,43,35,24,78,577,813,1016,7.45,0.64,0.52,0.36,1.16,8.60,12.12,15.15,38.7,31.5,70.3
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"BOYLE, BRIAN",NY Rangers,301,3205:51,36,26,13,62,489,671,851,7.36,0.67,0.49,0.24,1.16,9.15,12.56,15.93,39.6,28.6,68.1
"GORDON, BOYD",Arizona,282,2950:25,20,37,21,57,331,431,533,6.04,0.41,0.75,0.43,1.16,6.73,8.76,10.84,22.2,41.1,63.3
"SMITH, ZACK",Ottawa,200,2278:37,20,24,12,44,280,407,537,7.14,0.53,0.63,0.32,1.16,7.37,10.72,14.14,29.4,35.3,64.7
"STASTNY, YAN",St. Louis,38,363:57,4,3,2,7,32,40,51,12.50,0.66,0.49,0.33,1.15,5.28,6.59,8.41,36.4,27.3,63.6
"MCLEOD, CODY",Colorado,347,3327:36,38,26,14,64,410,550,669,9.27,0.69,0.47,0.25,1.15,7.39,9.92,12.06,37.6,25.7,63.4
"DESJARDINS, ANDREW",San Jose,135,1144:58,7,15,10,22,139,186,235,5.04,0.37,0.79,0.52,1.15,7.28,9.75,12.31,21.2,45.5,66.7
"TYRELL, DANA",Tampa Bay,125,1201:20,7,16,8,23,101,145,176,6.93,0.35,0.80,0.40,1.15,5.04,7.24,8.79,21.9,50.0,71.9
"MODIN, FREDRIK",Calgary,134,1515:49,13,16,10,29,189,266,332,6.88,0.51,0.63,0.40,1.15,7.48,10.53,13.14,28.3,34.8,63.0
"STAPLETON, TIM",Winnipeg,118,1099:20,10,11,5,21,112,157,180,8.93,0.55,0.60,0.27,1.15,6.11,8.57,9.82,32.3,35.5,67.7
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"LAPIERRE, MAXIM",Vancouver,363,3940:28,37,38,24,75,490,637,801,7.55,0.56,0.58,0.37,1.14,7.46,9.70,12.20,32.5,33.3,65.8
"PORTER, CHRIS",St. Louis,127,1267:21,10,14,8,24,166,209,254,6.02,0.47,0.66,0.38,1.14,7.86,9.89,12.03,25.6,35.9,61.5
"RAFALSKI, BRIAN",Detroit,218,3699:18,9,61,31,70,217,309,441,4.15,0.15,0.99,0.50,1.14,3.52,5.01,7.15,5.0,34.1,39.1
"SMITH, TREVOR",Pittsburgh,24,264:36,3,2,1,5,22,28,35,13.64,0.68,0.45,0.23,1.13,4.99,6.35,7.94,27.3,18.2,45.5
"DOWELL, JAKE",Minnesota,137,1217:35,7,16,12,23,112,139,173,6.25,0.34,0.79,0.59,1.13,5.52,6.85,8.53,18.9,43.2,62.2
"CARCILLO, DAN",Chicago,258,2542:50,18,30,16,48,322,408,525,5.59,0.42,0.71,0.38,1.13,7.60,9.63,12.39,22.0,36.6,58.5
"BRIND_AMOUR, ROD",Carolina,160,1855:50,14,21,11,35,164,216,271,8.54,0.45,0.68,0.36,1.13,5.30,6.98,8.76,28.6,42.9,71.4
"KING, DJ",Washington,30,159:12,0,3,1,3,12,13,15,0.00,0.00,1.13,0.38,1.13,4.52,4.90,5.65,0.0,75.0,75.0
"PRUCHA, PETR",Arizona,135,1595:58,14,16,4,30,168,226,285,8.33,0.53,0.60,0.15,1.13,6.32,8.50,10.71,29.2,33.3,62.5
"CLUNE, RICH",Nashville,61,532:37,3,7,4,10,51,67,82,5.88,0.34,0.79,0.45,1.13,5.75,7.55,9.24,20.0,46.7,66.7
"MOLLER, OSCAR",Los Angeles,87,799:49,6,9,6,15,99,144,192,6.06,0.45,0.68,0.45,1.13,7.43,10.80,14.40,24.0,36.0,60.0
"KREPS, KAMIL",Florida,142,1493:03,6,22,12,28,142,189,244,4.23,0.24,0.88,0.48,1.13,5.71,7.60,9.81,14.0,51.2,65.1
"SHATTENKIRK, KEVIN",St. Louis,201,3149:08,12,47,25,59,242,335,504,4.96,0.23,0.90,0.48,1.12,4.61,6.38,9.60,9.4,37.0,46.5
"WINNIK, DANIEL",Anaheim,333,4013:17,23,52,27,75,507,681,840,4.54,0.34,0.78,0.40,1.12,7.58,10.18,12.56,20.5,46.4,67.0
"SMITH, BEN",Chicago,20,214:56,4,0,0,4,24,25,31,16.67,1.12,0.00,0.00,1.12,6.70,6.98,8.65,50.0,0.0,50.0
"MCCORMICK, CODY",Buffalo,194,1785:39,10,23,17,33,215,281,375,4.65,0.34,0.77,0.57,1.11,7.22,9.44,12.60,20.4,46.9,67.3
"RUPP, MICHAEL",Minnesota,334,2764:01,28,23,12,51,293,387,489,9.56,0.61,0.50,0.26,1.11,6.36,8.40,10.62,34.1,28.0,62.2
"FINGER, JEFF",Toronto,105,1520:39,6,22,10,28,75,123,193,8.00,0.24,0.87,0.39,1.10,2.96,4.85,7.62,8.7,31.9,40.6
"MCMILLAN, BRANDON",Anaheim,91,926:03,6,11,4,17,83,115,143,7.23,0.39,0.71,0.26,1.10,5.38,7.45,9.27,22.2,40.7,63.0
"CLARK, CHRIS",Columbus,159,1746:09,10,22,10,32,204,266,341,4.90,0.34,0.76,0.34,1.10,7.01,9.14,11.72,20.8,45.8,66.7
"RYPIEN, RICK",Vancouver,90,600:45,6,5,4,11,79,100,119,7.59,0.60,0.50,0.40,1.10,7.89,9.99,11.89,42.9,35.7,78.6
"HAMILTON, DOUGIE",Boston,42,600:57,2,9,6,11,63,87,125,3.17,0.20,0.90,0.60,1.10,6.29,8.69,12.48,8.7,39.1,47.8
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"MIHALIK, VLADIMIR",Tampa Bay,15,163:58,0,3,0,3,7,12,18,0.00,0.00,1.10,0.00,1.10,2.56,4.39,6.59,0.0,60.0,60.0
"KASSIAN, ZACK",Vancouver,83,931:21,9,8,5,17,92,134,180,9.78,0.58,0.52,0.32,1.10,5.93,8.63,11.60,30.0,26.7,56.7
"SMITH-PELLY, DEVANTE",Anaheim,56,548:14,5,5,2,10,65,89,111,7.69,0.55,0.55,0.22,1.09,7.11,9.74,12.15,31.2,31.2,62.5
"PYATT, TOM",Tampa Bay,218,2248:36,21,20,10,41,241,316,394,8.71,0.56,0.53,0.27,1.09,6.43,8.43,10.51,31.3,29.9,61.2
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"GREBESHKOV, DENIS",Nashville,122,1925:42,11,24,11,35,71,107,168,15.49,0.34,0.75,0.34,1.09,2.21,3.33,5.23,12.9,28.2,41.2
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"BEGIN, STEVE",Calgary,177,1596:33,13,16,7,29,206,273,343,6.31,0.49,0.60,0.26,1.09,7.74,10.26,12.89,29.5,36.4,65.9
"BURISH, ADAM",San Jose,253,2428:01,19,25,15,44,277,370,439,6.86,0.47,0.62,0.37,1.09,6.85,9.14,10.85,27.1,35.7,62.9
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"VINCOUR, TOMAS",Colorado,88,831:48,6,9,4,15,101,144,194,5.94,0.43,0.65,0.29,1.08,7.29,10.39,13.99,31.6,47.4,78.9
"DUPUIS, PHILIPPE",Toronto,116,887:49,5,11,6,16,123,163,193,4.07,0.34,0.74,0.41,1.08,8.31,11.02,13.04,22.7,50.0,72.7
"SCHROEDER, JORDAN",Vancouver,31,333:10,2,4,4,6,21,29,41,9.52,0.36,0.72,0.72,1.08,3.78,5.22,7.38,18.2,36.4,54.5
"DORSETT, DEREK",Columbus,280,3054:12,23,32,17,55,354,464,575,6.50,0.45,0.63,0.33,1.08,6.95,9.12,11.30,27.4,38.1,65.5
"BLAKE, ROB",San Jose,143,2120:32,6,32,8,38,222,288,412,2.70,0.17,0.91,0.23,1.08,6.28,8.15,11.66,7.2,38.6,45.8
"MAIR, ADAM",New Jersey,209,1898:41,13,21,12,34,196,265,318,6.63,0.41,0.66,0.38,1.07,6.19,8.37,10.05,25.5,41.2,66.7
"MELICHAR, JOSEF",Tampa Bay,39,447:34,0,8,4,8,16,21,45,0.00,0.00,1.07,0.54,1.07,2.14,2.82,6.03,0.0,42.1,42.1
"JACQUES, JEAN-FRANCOIS",Anaheim,112,954:38,9,8,3,17,85,118,143,10.59,0.57,0.50,0.19,1.07,5.34,7.42,8.99,32.1,28.6,60.7
"THORNTON, SHAWN",Boston,358,3318:13,24,35,25,59,568,735,897,4.23,0.43,0.63,0.45,1.07,10.27,13.29,16.22,27.3,39.8,67.0
"KOSTOPOULOS, TOM",New Jersey,331,3495:35,21,41,23,62,365,483,635,5.75,0.36,0.70,0.39,1.06,6.26,8.29,10.90,18.3,35.7,53.9
"GODARD, ERIC",Pittsburgh,135,565:31,3,7,4,10,37,54,66,8.11,0.32,0.74,0.42,1.06,3.93,5.73,7.00,16.7,38.9,55.6
"BORDELEAU, PATRICK",Colorado,46,283:06,2,3,1,5,24,33,40,8.33,0.42,0.64,0.21,1.06,5.09,6.99,8.48,25.0,37.5,62.5
"JACKMAN, TIM",Calgary,322,2888:09,19,32,24,51,393,539,693,4.83,0.39,0.66,0.50,1.06,8.16,11.20,14.40,26.0,43.8,69.9
"ELLIS, MATT",Buffalo,197,1714:04,13,17,6,30,291,380,454,4.47,0.46,0.60,0.21,1.05,10.19,13.30,15.89,29.5,38.6,68.2
"BABCHUK, ANTON",Calgary,192,2461:22,9,34,12,43,202,314,479,4.46,0.22,0.83,0.29,1.05,4.92,7.65,11.68,8.4,31.8,40.2
"STECKEL, DAVID",Anaheim,339,3205:42,20,36,21,56,326,447,573,6.13,0.37,0.67,0.39,1.05,6.10,8.37,10.72,23.0,41.4,64.4
"JOENSUU, JESSE",NY Islanders,67,744:21,7,6,4,13,73,96,129,9.59,0.56,0.48,0.32,1.05,5.88,7.74,10.40,28.0,24.0,52.0
"VITALE, JOE",Pittsburgh,110,1090:02,7,12,7,19,107,147,182,6.54,0.39,0.66,0.39,1.05,5.89,8.09,10.02,26.9,46.2,73.1
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"EMMERTON, CORY",Detroit,121,976:07,12,5,2,17,116,150,182,10.34,0.74,0.31,0.12,1.04,7.13,9.22,11.19,44.4,18.5,63.0
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"O_BRIEN, JIM",Ottawa,63,577:11,7,3,2,10,82,104,134,8.54,0.73,0.31,0.21,1.04,8.52,10.81,13.93,43.8,18.8,62.5
"MOREAU, ETHAN",Los Angeles,217,2486:41,18,25,14,43,345,474,614,5.22,0.43,0.60,0.34,1.04,8.32,11.44,14.81,26.9,37.3,64.2
"KOLANOS, KRYS",Calgary,34,291:22,2,3,1,5,46,60,72,4.35,0.41,0.62,0.21,1.03,9.47,12.36,14.83,25.0,37.5,62.5
"KOTALIK, ALES",Calgary,172,1923:34,18,15,7,33,326,429,533,5.52,0.56,0.47,0.22,1.03,10.17,13.38,16.63,27.7,23.1,50.8
"KEITH, DUNCAN",Chicago,362,6937:26,17,102,44,119,549,806,1230,3.10,0.15,0.88,0.38,1.03,4.75,6.97,10.64,5.2,31.5,36.7
"BETTS, BLAIR",Philadelphia,219,1642:14,11,17,7,28,160,211,276,6.88,0.40,0.62,0.26,1.02,5.85,7.71,10.08,27.5,42.5,70.0
"BARTLEY, VICTOR",Nashville,24,411:12,0,7,4,7,18,30,45,0.00,0.00,1.02,0.58,1.02,2.63,4.38,6.57,0.0,46.7,46.7
"WINCHESTER, BRAD",San Jose,271,2410:32,23,18,13,41,261,350,444,8.81,0.57,0.45,0.32,1.02,6.50,8.71,11.05,32.9,25.7,58.6
"STREIT, MARK",NY Islanders,285,4888:51,10,73,40,83,292,426,647,3.42,0.12,0.90,0.49,1.02,3.58,5.23,7.94,5.1,36.9,41.9
"SMITH, BRENDAN",Detroit,48,707:08,1,11,4,12,31,51,83,3.23,0.08,0.93,0.34,1.02,2.63,4.33,7.04,5.0,55.0,60.0
"TARNASKY, NICK",Florida,76,531:10,1,8,5,9,56,72,89,1.79,0.11,0.90,0.56,1.02,6.33,8.13,10.05,7.1,57.1,64.3
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"PRIMEAU, WAYNE",Toronto,83,709:35,3,9,6,12,64,84,102,4.69,0.25,0.76,0.51,1.01,5.41,7.10,8.62,13.6,40.9,54.5
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"THORBURN, CHRIS",Winnipeg,354,3194:43,20,34,23,54,319,416,532,6.27,0.38,0.64,0.43,1.01,5.99,7.81,9.99,21.7,37.0,58.7
"GAGNON, AARON",Winnipeg,38,295:56,3,2,0,5,27,45,58,11.11,0.61,0.41,0.00,1.01,5.47,9.12,11.76,37.5,25.0,62.5
"MOTZKO, JOE",Winnipeg,6,59:16,1,0,0,1,6,9,11,16.67,1.01,0.00,0.00,1.01,6.07,9.11,11.14,33.3,0.0,33.3
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"NYSTROM, ERIC",Dallas,361,3794:18,37,27,14,64,373,546,716,9.92,0.59,0.43,0.22,1.01,5.90,8.63,11.32,36.3,26.5,62.7
"VOYNOV, SLAVA",Los Angeles,102,1661:15,9,19,10,28,124,190,299,7.26,0.33,0.69,0.36,1.01,4.48,6.86,10.80,12.9,27.1,40.0
"FRITSCHE, DAN",Minnesota,50,474:52,2,6,4,8,46,67,85,4.35,0.25,0.76,0.51,1.01,5.81,8.47,10.74,20.0,60.0,80.0
"THOMPSON, NATE",Tampa Bay,305,3327:53,25,31,21,56,363,492,607,6.89,0.45,0.56,0.38,1.01,6.54,8.87,10.94,30.1,37.3,67.5
"HEDMAN, VICTOR",Tampa Bay,257,4282:27,14,58,24,72,284,421,653,4.93,0.20,0.81,0.34,1.01,3.98,5.90,9.15,7.0,28.9,35.8
"CARTER, RYAN",New Jersey,264,2442:25,18,23,15,41,232,332,402,7.76,0.44,0.56,0.37,1.01,5.70,8.16,9.88,29.0,37.1,66.1
"WANDELL, TOM",Dallas,228,2267:22,17,21,13,38,290,414,569,5.86,0.45,0.56,0.34,1.01,7.67,10.96,15.06,34.0,42.0,76.0
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"LOCKE, COREY",Ottawa,8,59:54,0,1,1,1,8,11,14,0.00,0.00,1.00,1.00,1.00,8.01,11.02,14.02,0.0,50.0,50.0
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"NOLAN, JORDAN",Los Angeles,70,600:24,4,6,5,10,41,59,74,9.76,0.40,0.60,0.50,1.00,4.10,5.90,7.40,25.0,37.5,62.5
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"SANTORELLI, MIKE",Winnipeg,208,2349:36,23,16,11,39,307,398,518,7.49,0.59,0.41,0.28,1.00,7.84,10.16,13.23,37.1,25.8,62.9
"MOEN, TRAVIS",Montreal,335,3866:36,24,40,27,64,339,458,560,7.08,0.37,0.62,0.42,0.99,5.26,7.11,8.69,24.0,40.0,64.0
"MONTADOR, STEVE",Chicago,281,4050:57,15,52,22,67,362,488,674,4.14,0.22,0.77,0.33,0.99,5.36,7.23,9.98,8.2,28.3,36.4
"CARLSON, JOHN",Washington,233,3872:05,17,47,19,64,305,433,649,5.57,0.26,0.73,0.29,0.99,4.73,6.71,10.06,10.1,28.0,38.1
"THOMAS, WILLIAM",Florida,17,121:11,1,1,1,2,12,16,22,8.33,0.50,0.50,0.50,0.99,5.94,7.92,10.89,50.0,50.0,100.0
"VISNOVSKY, LUBOMIR",NY Islanders,306,5213:04,27,59,21,86,333,496,775,8.11,0.31,0.68,0.24,0.99,3.83,5.71,8.92,11.3,24.7,36.0
