name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"OLESZ, ROSTISLAV",New Jersey,231,2619:06,27,33,20,60,385,493,593,7.01,0.62,0.76,0.46,1.37,8.82,11.29,13.58,32.9,40.2,73.2
"MITCHELL, JOHN",Colorado,344,3979:56,34,57,34,91,381,541,752,8.92,0.51,0.86,0.51,1.37,5.74,8.16,11.34,27.0,45.2,72.2
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"MAYERS, JAMAL",Chicago,400,3457:02,28,51,34,79,381,540,653,7.35,0.49,0.89,0.59,1.37,6.61,9.37,11.33,27.7,50.5,78.2
"GAUSTAD, PAUL",Nashville,458,5313:40,43,78,51,121,546,708,871,7.88,0.49,0.88,0.58,1.37,6.17,7.99,9.84,25.7,46.7,72.5
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"KING, DWIGHT",Los Angeles,157,1979:53,20,25,10,45,201,283,335,9.95,0.61,0.76,0.30,1.36,6.09,8.58,10.15,28.6,35.7,64.3
"SMITH, TREVOR",Toronto,52,528:24,6,6,3,12,44,58,71,13.64,0.68,0.68,0.34,1.36,5.00,6.59,8.06,33.3,33.3,66.7
"DVORAK, RADEK",Carolina,432,5304:22,42,78,43,120,582,793,954,7.22,0.48,0.88,0.49,1.36,6.58,8.97,10.79,25.6,47.6,73.2
"GERBE, NATHAN",Carolina,269,3317:27,31,44,26,75,560,720,901,5.54,0.56,0.80,0.47,1.36,10.13,13.02,16.30,28.7,40.7,69.4
"HILBERT, ANDY",Minnesota,141,1548:25,16,19,15,35,249,329,419,6.43,0.62,0.74,0.58,1.36,9.65,12.75,16.24,30.2,35.8,66.0
"PADDOCK, CAM",St. Louis,16,132:44,2,1,0,3,16,18,21,12.50,0.90,0.45,0.00,1.36,7.23,8.14,9.49,66.7,33.3,100.0
"CALDER, KYLE",Anaheim,153,1639:06,10,27,16,37,154,210,255,6.49,0.37,0.99,0.59,1.35,5.64,7.69,9.33,18.9,50.9,69.8
"ROLSTON, BRIAN",Boston,358,4434:04,47,53,27,100,658,885,1131,7.14,0.64,0.72,0.37,1.35,8.90,11.98,15.30,31.1,35.1,66.2
"MCCARTY, DARREN",Detroit,16,88:48,1,1,1,2,9,9,9,11.11,0.68,0.68,0.68,1.35,6.08,6.08,6.08,33.3,33.3,66.7
"METROPOLIT, GLEN",Montreal,227,2490:53,20,36,22,56,285,364,445,7.02,0.48,0.87,0.53,1.35,6.87,8.77,10.72,25.6,46.2,71.8
"MALHOTRA, MANNY",Carolina,447,5037:41,48,65,37,113,462,626,805,10.39,0.57,0.77,0.44,1.35,5.50,7.46,9.59,27.3,36.9,64.2
"CHIPCHURA, KYLE",Arizona,342,3121:17,20,50,34,70,223,296,387,8.97,0.38,0.96,0.65,1.35,4.29,5.69,7.44,20.4,51.0,71.4
"FRITSCHE, DAN",Minnesota,119,1207:19,9,18,13,27,142,184,219,6.34,0.45,0.89,0.65,1.34,7.06,9.14,10.88,23.7,47.4,71.1
"BOYCE, DARRYL",Columbus,84,804:57,6,12,6,18,50,78,110,12.00,0.45,0.89,0.45,1.34,3.73,5.81,8.20,17.1,34.3,51.4
"WINCHESTER, JESSE",Florida,285,2683:56,16,44,26,60,422,539,659,3.79,0.36,0.98,0.58,1.34,9.43,12.05,14.73,19.3,53.0,72.3
"NIETO, MATT",San Jose,66,808:45,9,9,6,18,110,143,180,8.18,0.67,0.67,0.45,1.34,8.16,10.61,13.35,36.0,36.0,72.0
"CARON, JORDAN",Boston,123,1260:50,12,16,9,28,145,183,237,8.28,0.57,0.76,0.43,1.33,6.90,8.71,11.28,29.3,39.0,68.3
"COMRIE, MIKE",Pittsburgh,202,2476:59,29,26,14,55,315,378,484,9.21,0.70,0.63,0.34,1.33,7.63,9.16,11.72,34.5,31.0,65.5
"TALBOT, MAXIME",Colorado,462,5319:30,49,69,45,118,516,663,858,9.50,0.55,0.78,0.51,1.33,5.82,7.48,9.68,26.8,37.7,64.5
"HALPERN, JEFF",Arizona,462,4695:11,45,59,38,104,384,520,671,11.72,0.58,0.75,0.49,1.33,4.91,6.65,8.57,31.7,41.5,73.2
"ABDELKADER, JUSTIN",Detroit,327,3711:32,35,47,33,82,540,736,880,6.48,0.57,0.76,0.53,1.33,8.73,11.90,14.23,26.3,35.3,61.7
"HAMILTON, RYAN",Edmonton,14,135:53,0,3,2,3,7,13,15,0.00,0.00,1.32,0.88,1.32,3.09,5.74,6.62,0.0,75.0,75.0
"EAVES, PATRICK",Nashville,313,3036:14,28,39,24,67,485,667,838,5.77,0.55,0.77,0.47,1.32,9.58,13.18,16.56,25.9,36.1,62.0
"MCLAREN, FRAZER",Toronto,102,498:47,4,7,5,11,40,51,60,10.00,0.48,0.84,0.60,1.32,4.81,6.13,7.22,23.5,41.2,64.7
"OLEKSY, STEVE",Washington,61,862:03,3,16,7,19,48,70,124,6.25,0.21,1.11,0.49,1.32,3.34,4.87,8.63,6.8,36.4,43.2
"MANCARI, MARK",Vancouver,39,410:50,2,7,3,9,72,93,111,2.78,0.29,1.02,0.44,1.31,10.52,13.58,16.21,15.4,53.8,69.2
"SLATER, JIM",Winnipeg,357,3469:29,38,38,21,76,458,598,723,8.30,0.66,0.66,0.36,1.31,7.92,10.34,12.50,33.3,33.3,66.7
"PYATT, TAYLOR",Pittsburgh,473,5481:32,59,61,36,120,631,856,1030,9.35,0.65,0.67,0.39,1.31,6.91,9.37,11.27,29.9,31.0,60.9
"O_DELL, ERIC",Winnipeg,30,274:21,2,4,0,6,16,27,29,12.50,0.44,0.87,0.00,1.31,3.50,5.90,6.34,20.0,40.0,60.0
"HENSICK, T.J.",St. Louis,112,1099:04,7,17,10,24,156,198,248,4.49,0.38,0.93,0.55,1.31,8.52,10.81,13.54,18.9,45.9,64.9
"MALONE, BRAD",Colorado,54,412:33,4,5,2,9,31,48,66,12.90,0.58,0.73,0.29,1.31,4.51,6.98,9.60,40.0,50.0,90.0
"MILLER, DREW",Detroit,406,4218:08,47,45,22,92,522,687,830,9.00,0.67,0.64,0.31,1.31,7.43,9.77,11.81,36.2,34.6,70.8
"REDDOX, LIAM",Edmonton,100,1010:05,5,17,12,22,112,146,190,4.46,0.30,1.01,0.71,1.31,6.65,8.67,11.29,16.7,56.7,73.3
"RUUTU, JARKKO",Anaheim,304,2984:48,26,39,25,65,292,403,503,8.90,0.52,0.78,0.50,1.31,5.87,8.10,10.11,26.0,39.0,65.0
"CLARKSON, DAVID",Toronto,479,5741:57,68,57,36,125,927,1213,1454,7.34,0.71,0.60,0.38,1.31,9.69,12.68,15.19,37.8,31.7,69.4
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"SHANNON, RYAN",Tampa Bay,252,2623:54,18,39,25,57,284,378,477,6.34,0.41,0.89,0.57,1.30,6.49,8.64,10.91,21.2,45.9,67.1
"GIROUX, ALEXANDRE",Columbus,38,368:33,4,4,1,8,53,66,89,7.55,0.65,0.65,0.16,1.30,8.63,10.74,14.49,22.2,22.2,44.4
"EBBETT, ANDREW",Pittsburgh,200,2030:47,12,32,21,44,211,298,365,5.69,0.35,0.95,0.62,1.30,6.23,8.80,10.78,16.7,44.4,61.1
"JONES, RYAN",Edmonton,334,3419:23,39,35,15,74,400,546,721,9.75,0.68,0.61,0.26,1.30,7.02,9.58,12.65,37.9,34.0,71.8
"MADDEN, JOHN",Florida,342,4257:04,40,52,29,92,472,598,763,8.47,0.56,0.73,0.41,1.30,6.65,8.43,10.75,30.3,39.4,69.7
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"OTT, STEVE",St. Louis,495,6348:03,54,83,57,137,598,850,1080,9.03,0.51,0.78,0.54,1.29,5.65,8.03,10.21,25.6,39.3,64.9
"KOPECKY, TOMAS",Florida,486,5238:33,43,70,48,113,654,911,1193,6.57,0.49,0.80,0.55,1.29,7.49,10.43,13.66,25.1,40.9,66.1
"NELSON, BROCK",NY Islanders,72,789:14,9,8,2,17,95,134,193,9.47,0.68,0.61,0.15,1.29,7.22,10.19,14.67,33.3,29.6,63.0
"JENNER, BOONE",Columbus,72,928:43,10,10,6,20,107,146,186,9.35,0.65,0.65,0.39,1.29,6.91,9.43,12.02,32.3,32.3,64.5
"CHEECHOO, JONATHAN",Ottawa,196,2328:11,24,26,15,50,367,505,634,6.54,0.62,0.67,0.39,1.29,9.46,13.01,16.34,27.6,29.9,57.5
"WOTHERSPOON, TYLER",Calgary,14,186:18,0,4,3,4,2,6,16,0.00,0.00,1.29,0.97,1.29,0.64,1.93,5.15,0.0,57.1,57.1
"BELANGER, ERIC",Edmonton,416,4895:23,31,74,43,105,510,734,953,6.08,0.38,0.91,0.53,1.29,6.25,9.00,11.68,19.3,46.0,65.2
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"GIRGENSONS, ZEMGUS",Buffalo,70,887:02,7,12,8,19,98,138,166,7.14,0.47,0.81,0.54,1.29,6.63,9.33,11.23,25.0,42.9,67.9
"KASPAR, LUKAS",San Jose,16,140:08,2,1,1,3,16,21,29,12.50,0.86,0.43,0.43,1.28,6.85,8.99,12.42,40.0,20.0,60.0
"GOERTZEN, STEVEN",Carolina,22,186:58,2,2,0,4,18,21,27,11.11,0.64,0.64,0.00,1.28,5.78,6.74,8.66,40.0,40.0,80.0
"STONE, RYAN",Edmonton,35,327:18,0,7,5,7,32,49,66,0.00,0.00,1.28,0.92,1.28,5.87,8.98,12.10,0.0,38.9,38.9
"BERNIER, STEVE",New Jersey,440,4817:03,43,60,35,103,535,701,845,8.04,0.54,0.75,0.44,1.28,6.66,8.73,10.53,28.1,39.2,67.3
"MURRAY, GLEN",Boston,63,842:25,10,8,4,18,123,165,206,8.13,0.71,0.57,0.28,1.28,8.76,11.75,14.67,34.5,27.6,62.1
"WINNIK, DANIEL",Anaheim,487,5803:53,38,86,48,124,725,961,1185,5.24,0.39,0.89,0.50,1.28,7.50,9.93,12.25,21.7,49.1,70.9
"BITZ, BYRON",Vancouver,97,983:02,10,11,9,21,91,121,143,10.99,0.61,0.67,0.55,1.28,5.55,7.39,8.73,35.7,39.3,75.0
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"KREPS, KAMIL",Florida,218,2259:11,13,35,16,48,219,282,363,5.94,0.35,0.93,0.42,1.27,5.82,7.49,9.64,18.3,49.3,67.6
"GREENING, COLIN",Ottawa,229,2880:11,26,35,20,61,364,493,610,7.14,0.54,0.73,0.42,1.27,7.58,10.27,12.71,24.8,33.3,58.1
"PARRISH, MARK",Buffalo,127,1275:24,13,14,9,27,103,165,200,12.62,0.61,0.66,0.42,1.27,4.85,7.76,9.41,31.7,34.1,65.9
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"SOBOTKA, VLADIMIR",St. Louis,381,4354:16,28,64,43,92,420,598,788,6.67,0.39,0.88,0.59,1.27,5.79,8.24,10.86,20.3,46.4,66.7
"WEIGHT, DOUG",NY Islanders,173,1989:21,14,28,16,42,186,256,311,7.53,0.42,0.84,0.48,1.27,5.61,7.72,9.38,20.6,41.2,61.8
"CAVANAGH, TOM",San Jose,18,142:21,1,2,2,3,9,18,23,11.11,0.42,0.84,0.84,1.26,3.79,7.59,9.69,33.3,66.7,100.0
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"REPIK, MICHAL",Florida,72,712:29,8,7,6,15,108,153,174,7.41,0.67,0.59,0.51,1.26,9.09,12.88,14.65,44.4,38.9,83.3
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"PRUST, BRANDON",Montreal,359,3526:33,27,47,30,74,275,360,443,9.82,0.46,0.80,0.51,1.26,4.68,6.12,7.54,22.5,39.2,61.7
"HOLLAND, PETER",Toronto,68,715:47,8,7,6,15,61,88,117,13.11,0.67,0.59,0.50,1.26,5.11,7.38,9.81,26.7,23.3,50.0
"BISSONNETTE, PAUL",Arizona,201,1051:45,7,15,7,22,100,137,172,7.00,0.40,0.86,0.40,1.26,5.70,7.82,9.81,18.9,40.5,59.5
"FRATTIN, MATT",Columbus,126,1485:01,15,16,11,31,180,262,342,8.33,0.61,0.65,0.44,1.25,7.27,10.59,13.82,27.8,29.6,57.4
"SUTTER, BRANDON",Pittsburgh,414,4944:58,47,56,46,103,617,822,1013,7.62,0.57,0.68,0.56,1.25,7.49,9.97,12.29,31.3,37.3,68.7
"MODIN, FREDRIK",Calgary,157,1777:49,16,21,12,37,216,309,390,7.41,0.54,0.71,0.41,1.25,7.29,10.43,13.16,28.6,37.5,66.1
"REASONER, MARTY",NY Islanders,415,4519:26,39,55,33,94,476,667,865,8.19,0.52,0.73,0.44,1.25,6.32,8.86,11.48,28.9,40.7,69.6
"KARLSSON, ERIK",Ottawa,315,5774:05,43,77,37,120,611,864,1362,7.04,0.45,0.80,0.38,1.25,6.35,8.98,14.15,18.4,32.9,51.3
"RICHARDSON, BRAD",Vancouver,350,3902:42,30,51,33,81,482,678,900,6.22,0.46,0.78,0.51,1.25,7.41,10.42,13.84,24.0,40.8,64.8
"BROWN, J.T.",Tampa Bay,68,771:46,4,12,8,16,115,155,195,3.48,0.31,0.93,0.62,1.24,8.94,12.05,15.16,16.7,50.0,66.7
"BROUWER, TROY",Washington,439,5406:55,57,55,34,112,536,779,1010,10.63,0.63,0.61,0.38,1.24,5.95,8.64,11.21,29.7,28.6,58.3
"PAAJARVI, MAGNUS",St. Louis,218,2559:46,24,29,15,53,339,436,572,7.08,0.56,0.68,0.35,1.24,7.95,10.22,13.41,31.6,38.2,69.7
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"REGIN, PETER",Chicago,239,2565:42,21,32,18,53,304,410,526,6.91,0.49,0.75,0.42,1.24,7.11,9.59,12.30,24.4,37.2,61.6
"LINDSTROM, JOAKIM",Colorado,85,872:41,8,10,4,18,88,123,165,9.09,0.55,0.69,0.28,1.24,6.05,8.46,11.34,24.2,30.3,54.5
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"PORTER, KEVIN",Buffalo,206,2240:41,24,22,11,46,199,273,354,12.06,0.64,0.59,0.29,1.23,5.33,7.31,9.48,30.8,28.2,59.0
"MITCHELL, TORREY",Buffalo,392,4048:35,32,51,29,83,426,577,731,7.51,0.47,0.76,0.43,1.23,6.31,8.55,10.83,27.4,43.6,70.9
"ANDERSSON, JOAKIM",Detroit,108,1121:58,11,12,8,23,111,144,171,9.91,0.59,0.64,0.43,1.23,5.94,7.70,9.14,28.9,31.6,60.5
"MAIR, ADAM",New Jersey,281,2492:14,18,33,18,51,252,337,409,7.14,0.43,0.79,0.43,1.23,6.07,8.11,9.85,25.0,45.8,70.8
"THORNTON, SCOTT",Los Angeles,47,391:08,5,3,2,8,35,51,62,14.29,0.77,0.46,0.31,1.23,5.37,7.82,9.51,35.7,21.4,57.1
"STORTINI, ZACK",Nashville,228,1809:12,11,26,17,37,120,177,234,9.17,0.36,0.86,0.56,1.23,3.98,5.87,7.76,15.5,36.6,52.1
"DALPE, ZAC",Vancouver,95,733:48,8,7,2,15,98,149,181,8.16,0.65,0.57,0.16,1.23,8.01,12.18,14.80,38.1,33.3,71.4
"LAPOINTE, MARTIN",Ottawa,70,538:19,5,6,2,11,58,68,93,8.62,0.56,0.67,0.22,1.23,6.46,7.58,10.37,38.5,46.2,84.6
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"SIM, JON",NY Islanders,161,1666:12,19,15,7,34,221,280,349,8.60,0.68,0.54,0.25,1.22,7.96,10.08,12.57,35.2,27.8,63.0
"JEFFREY, DUSTIN",Dallas,124,1226:46,13,12,8,25,117,161,215,11.11,0.64,0.59,0.39,1.22,5.72,7.87,10.52,34.2,31.6,65.8
"LINDHOLM, HAMPUS",Anaheim,78,1227:19,5,20,12,25,81,106,163,6.17,0.24,0.98,0.59,1.22,3.96,5.18,7.97,6.6,26.3,32.9
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"CONDRA, ERIK",Ottawa,231,2414:36,19,30,19,49,288,404,528,6.60,0.47,0.75,0.47,1.22,7.16,10.04,13.12,24.7,39.0,63.6
"BULMER, BRETT",Minnesota,14,147:54,0,3,0,3,14,20,25,0.00,0.00,1.22,0.00,1.22,5.68,8.11,10.14,0.0,100.0,100.0
"SCHAEFER, PETER",Vancouver,79,887:42,9,9,8,18,86,125,148,10.47,0.61,0.61,0.54,1.22,5.81,8.45,10.00,29.0,29.0,58.1
"HANDZUS, MICHAL",Chicago,492,5672:25,39,76,49,115,458,608,728,8.52,0.41,0.80,0.52,1.22,4.84,6.43,7.70,23.1,45.0,68.0
"DESJARDINS, ANDREW",San Jose,216,1927:14,10,29,15,39,224,297,381,4.46,0.31,0.90,0.47,1.21,6.97,9.25,11.86,20.0,58.0,78.0
"BRADLEY, MATT",Florida,339,3264:34,25,41,23,66,366,474,647,6.83,0.46,0.75,0.42,1.21,6.73,8.71,11.89,25.8,42.3,68.0
"STUMPEL, JOZEF",Florida,52,643:45,4,9,5,13,44,58,74,9.09,0.37,0.84,0.47,1.21,4.10,5.41,6.90,25.0,56.2,81.2
"SANTORELLI, MIKE",Vancouver,257,3070:22,31,31,19,62,382,516,674,8.12,0.61,0.61,0.37,1.21,7.46,10.08,13.17,33.0,33.0,66.0
"CAMPBELL, GREGORY",Boston,506,5550:31,33,79,39,112,554,758,964,5.96,0.36,0.85,0.42,1.21,5.99,8.19,10.42,19.6,47.0,66.7
"JENSEN, NICKLAS",Vancouver,19,250:01,3,2,2,5,24,42,54,12.50,0.72,0.48,0.48,1.20,5.76,10.08,12.96,33.3,22.2,55.6
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"MAXWELL, BEN",Winnipeg,47,401:29,2,6,4,8,29,44,53,6.90,0.30,0.90,0.60,1.20,4.33,6.58,7.92,20.0,60.0,80.0
"ZOLNIERCZYK, HARRY",Pittsburgh,57,452:44,5,4,3,9,63,87,106,7.94,0.66,0.53,0.40,1.19,8.35,11.53,14.05,45.5,36.4,81.8
"BYFUGLIEN, DUSTIN",Winnipeg,494,7597:20,61,90,40,151,1019,1435,1851,5.99,0.48,0.71,0.32,1.19,8.05,11.33,14.62,20.1,29.7,49.8
"BRENT, TIM",Carolina,192,1610:23,15,17,8,32,126,175,219,11.90,0.56,0.63,0.30,1.19,4.69,6.52,8.16,34.1,38.6,72.7
"LAPIERRE, MAXIM",St. Louis,487,5194:17,51,52,32,103,623,817,1015,8.19,0.59,0.60,0.37,1.19,7.20,9.44,11.72,33.1,33.8,66.9
"GRIER, MIKE",Buffalo,286,3380:16,27,40,22,67,400,525,618,6.75,0.48,0.71,0.39,1.19,7.10,9.32,10.97,27.8,41.2,69.1
"BOURNIVAL, MICHAEL",Montreal,60,556:36,6,5,4,11,66,87,110,9.09,0.65,0.54,0.43,1.19,7.11,9.38,11.86,37.5,31.2,68.8
"HOLIK, BOBBY",New Jersey,144,1621:26,15,17,7,32,186,245,311,8.06,0.56,0.63,0.26,1.18,6.88,9.07,11.51,31.9,36.2,68.1
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"STOLL, JARRET",Los Angeles,514,5943:11,50,67,42,117,636,888,1084,7.86,0.50,0.68,0.42,1.18,6.42,8.96,10.94,26.9,36.0,62.9
"NEIL, CHRIS",Ottawa,472,5282:36,45,59,41,104,597,790,1007,7.54,0.51,0.67,0.47,1.18,6.78,8.97,11.44,26.2,34.3,60.5
"VITALE, JOE",Pittsburgh,163,1626:53,8,24,11,32,148,207,259,5.41,0.29,0.89,0.41,1.18,5.46,7.63,9.55,19.0,57.1,76.2
"VARONE, PHILIP",Buffalo,9,101:43,1,1,1,2,15,19,21,6.67,0.59,0.59,0.59,1.18,8.85,11.21,12.39,50.0,50.0,100.0
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"PRUCHA, PETR",Arizona,197,2196:17,19,24,6,43,240,328,418,7.92,0.52,0.66,0.16,1.17,6.56,8.96,11.42,28.4,35.8,64.2
"MCMILLAN, BRANDON",Arizona,113,1175:28,8,15,5,23,117,160,194,6.84,0.41,0.77,0.26,1.17,5.97,8.17,9.90,22.2,41.7,63.9
"STERLING, BRETT",St. Louis,30,306:53,4,2,1,6,36,49,63,11.11,0.78,0.39,0.20,1.17,7.04,9.58,12.32,36.4,18.2,54.5
"KENNEDY, TIM",Arizona,162,1842:04,14,22,15,36,174,219,269,8.05,0.46,0.72,0.49,1.17,5.67,7.13,8.76,27.5,43.1,70.6
"GUITE, BEN",Nashville,135,1330:32,13,13,8,26,146,198,247,8.90,0.59,0.59,0.36,1.17,6.58,8.93,11.14,34.2,34.2,68.4
"D_AMIGO, JERRY",Toronto,22,153:45,1,2,1,3,11,14,19,9.09,0.39,0.78,0.39,1.17,4.29,5.46,7.41,20.0,40.0,60.0
"BOYLE, BRIAN",NY Rangers,391,4115:29,45,35,17,80,623,839,1052,7.22,0.66,0.51,0.25,1.17,9.08,12.23,15.34,37.8,29.4,67.2
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"LINDHOLM, ELIAS",Carolina,58,673:55,5,8,4,13,47,69,93,10.64,0.45,0.71,0.36,1.16,4.18,6.14,8.28,21.7,34.8,56.5
"STASTNY, YAN",St. Louis,50,466:48,5,4,2,9,41,58,75,12.20,0.64,0.51,0.26,1.16,5.27,7.46,9.64,35.7,28.6,64.3
"THORESEN, PATRICK",Philadelphia,38,415:19,2,6,4,8,39,52,64,5.13,0.29,0.87,0.58,1.16,5.63,7.51,9.25,16.7,50.0,66.7
"CLARK, CHRIS",Columbus,177,1975:02,14,24,11,38,225,301,384,6.22,0.43,0.73,0.33,1.15,6.84,9.14,11.67,24.6,42.1,66.7
"BRINE, DAVID",Florida,9,52:08,0,1,0,1,3,4,8,0.00,0.00,1.15,0.00,1.15,3.45,4.60,9.21,0.0,100.0,100.0
"MCCLEMENT, JAY",Toronto,534,6151:49,45,73,42,118,586,802,1018,7.68,0.44,0.71,0.41,1.15,5.72,7.82,9.93,25.3,41.0,66.3
"ZUCKER, JASON",Minnesota,47,521:48,7,3,2,10,78,110,133,8.97,0.80,0.34,0.23,1.15,8.97,12.65,15.29,35.0,15.0,50.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"DIPENTA, JOE",Anaheim,23,209:01,1,3,0,4,4,8,14,25.00,0.29,0.86,0.00,1.15,1.15,2.30,4.02,10.0,30.0,40.0
"STAPLETON, TIM",Winnipeg,118,1099:20,10,11,5,21,112,157,180,8.93,0.55,0.60,0.27,1.15,6.11,8.57,9.82,32.3,35.5,67.7
"PRIMEAU, WAYNE",Toronto,126,1151:52,6,16,10,22,101,136,164,5.94,0.31,0.83,0.52,1.15,5.26,7.08,8.54,17.1,45.7,62.9
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"SPOONER, RYAN",Boston,27,262:26,0,5,2,5,36,47,57,0.00,0.00,1.14,0.46,1.14,8.23,10.75,13.03,0.0,55.6,55.6
"TAMBELLINI, JEFF",Vancouver,194,2047:09,19,20,9,39,272,359,446,6.99,0.56,0.59,0.26,1.14,7.97,10.52,13.07,32.8,34.5,67.2
"MCLEOD, CODY",Colorado,467,4415:06,46,38,20,84,540,710,852,8.52,0.63,0.52,0.27,1.14,7.34,9.65,11.58,35.4,29.2,64.6
"THORBURN, CHRIS",Winnipeg,482,4310:58,27,55,33,82,416,546,684,6.49,0.38,0.77,0.46,1.14,5.79,7.60,9.52,20.6,42.0,62.6
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"MUELLER, CHRIS",Dallas,46,421:27,2,6,3,8,40,53,63,5.00,0.28,0.85,0.43,1.14,5.69,7.55,8.97,16.7,50.0,66.7
"BORDELEAU, PATRICK",Colorado,128,843:02,8,8,4,16,61,83,104,13.11,0.57,0.57,0.28,1.14,4.34,5.91,7.40,36.4,36.4,72.7
"SPALING, NICK",Nashville,297,3586:04,33,35,23,68,313,426,541,10.54,0.55,0.59,0.38,1.14,5.24,7.13,9.05,32.0,34.0,66.0
"MACDONALD, CRAIG",Columbus,73,632:59,3,9,5,12,80,105,130,3.75,0.28,0.85,0.47,1.14,7.58,9.95,12.32,17.6,52.9,70.6
"D_AGOSTINI, MATT",Buffalo,325,3754:26,31,40,20,71,476,648,862,6.51,0.50,0.64,0.32,1.13,7.61,10.36,13.78,27.0,34.8,61.7
"MCGRATTAN, BRIAN",Calgary,204,1060:53,8,12,6,20,138,183,226,5.80,0.45,0.68,0.34,1.13,7.80,10.35,12.78,27.6,41.4,69.0
"HEDMAN, VICTOR",Tampa Bay,332,5522:57,22,82,40,104,408,602,914,5.39,0.24,0.89,0.43,1.13,4.43,6.54,9.93,8.6,32.0,40.6
"AXELSSON, PJ",Boston,150,1858:53,12,23,12,35,147,219,293,8.16,0.39,0.74,0.39,1.13,4.74,7.07,9.46,20.0,38.3,58.3
"CIZIKAS, CASEY",NY Islanders,140,1435:05,9,18,13,27,119,167,221,7.56,0.38,0.75,0.54,1.13,4.98,6.98,9.24,23.1,46.2,69.2
"GREEN, MIKE",Washington,409,7086:58,38,95,46,133,631,929,1421,6.02,0.32,0.80,0.39,1.13,5.34,7.87,12.03,11.7,29.3,41.0
