name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CLARKSON, DAVID",Toronto,398,4844:27,60,46,29,106,785,1019,1229,7.64,0.74,0.57,0.36,1.31,9.72,12.62,15.22,42.3,32.4,74.6
"O_DELL, ERIC",Winnipeg,30,274:21,2,4,0,6,16,27,29,12.50,0.44,0.87,0.00,1.31,3.50,5.90,6.34,20.0,40.0,60.0
"SUTHERBY, BRIAN",Dallas,155,1237:25,14,13,8,27,138,174,223,10.14,0.68,0.63,0.39,1.31,6.69,8.44,10.81,34.1,31.7,65.9
"MALONE, BRAD",Colorado,54,412:33,4,5,2,9,31,48,66,12.90,0.58,0.73,0.29,1.31,4.51,6.98,9.60,40.0,50.0,90.0
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"GIROUX, ALEXANDRE",Columbus,38,368:33,4,4,1,8,53,66,89,7.55,0.65,0.65,0.16,1.30,8.63,10.74,14.49,22.2,22.2,44.4
"JONES, RYAN",Edmonton,334,3419:23,39,35,15,74,400,546,721,9.75,0.68,0.61,0.26,1.30,7.02,9.58,12.65,37.9,34.0,71.8
"KRONWALL, STAFFAN",Calgary,14,138:49,1,2,1,3,10,13,17,10.00,0.43,0.86,0.43,1.30,4.32,5.62,7.35,25.0,50.0,75.0
"LEHTINEN, JERE",Dallas,105,1249:23,7,20,9,27,156,214,269,4.49,0.34,0.96,0.43,1.30,7.49,10.28,12.92,15.9,45.5,61.4
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"WALKER, SCOTT",Washington,83,879:58,8,11,5,19,124,168,200,6.45,0.55,0.75,0.34,1.30,8.45,11.46,13.64,28.6,39.3,67.9
"BELANGER, ERIC",Edmonton,342,4030:28,29,58,30,87,433,608,790,6.70,0.43,0.86,0.45,1.30,6.45,9.05,11.76,21.6,43.3,64.9
"NELSON, BROCK",NY Islanders,72,789:14,9,8,2,17,95,134,193,9.47,0.68,0.61,0.15,1.29,7.22,10.19,14.67,33.3,29.6,63.0
"JENNER, BOONE",Columbus,72,928:43,10,10,6,20,107,146,186,9.35,0.65,0.65,0.39,1.29,6.91,9.43,12.02,32.3,32.3,64.5
"SOBOTKA, VLADIMIR",St. Louis,333,3957:38,27,58,40,85,380,542,714,7.11,0.41,0.88,0.61,1.29,5.76,8.22,10.82,20.8,44.6,65.4
"STURM, MARCO",Florida,178,2049:07,25,19,12,44,290,386,466,8.62,0.73,0.56,0.35,1.29,8.49,11.30,13.64,34.2,26.0,60.3
"WOTHERSPOON, TYLER",Calgary,14,186:18,0,4,3,4,2,6,16,0.00,0.00,1.29,0.97,1.29,0.64,1.93,5.15,0.0,57.1,57.1
"MALHOTRA, MANNY",Carolina,376,4193:00,40,50,26,90,374,512,658,10.70,0.57,0.72,0.37,1.29,5.35,7.33,9.42,27.2,34.0,61.2
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"GRIER, MIKE",Buffalo,208,2472:47,22,31,14,53,294,394,469,7.48,0.53,0.75,0.34,1.29,7.13,9.56,11.38,28.9,40.8,69.7
"GIRGENSONS, ZEMGUS",Buffalo,70,887:02,7,12,8,19,98,138,166,7.14,0.47,0.81,0.54,1.29,6.63,9.33,11.23,25.0,42.9,67.9
"DRAPER, KRIS",Detroit,206,2054:19,17,27,13,44,234,297,356,7.26,0.50,0.79,0.38,1.29,6.83,8.67,10.40,23.6,37.5,61.1
"GOERTZEN, STEVEN",Carolina,22,186:58,2,2,0,4,18,21,27,11.11,0.64,0.64,0.00,1.28,5.78,6.74,8.66,40.0,40.0,80.0
"BITZ, BYRON",Vancouver,97,983:02,10,11,9,21,91,121,143,10.99,0.61,0.67,0.55,1.28,5.55,7.39,8.73,35.7,39.3,75.0
"SHANNON, RYAN",Tampa Bay,225,2387:51,17,34,21,51,264,347,439,6.44,0.43,0.85,0.53,1.28,6.63,8.72,11.03,22.4,44.7,67.1
"SVATOS, MAREK",Ottawa,151,1503:14,15,17,12,32,202,272,343,7.43,0.60,0.68,0.48,1.28,8.06,10.86,13.69,31.2,35.4,66.7
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"COMRIE, MIKE",Pittsburgh,126,1411:51,14,16,7,30,175,212,270,8.00,0.59,0.68,0.30,1.27,7.44,9.01,11.47,31.8,36.4,68.2
"RUUTU, JARKKO",Anaheim,233,2354:07,21,29,18,50,242,326,404,8.68,0.54,0.74,0.46,1.27,6.17,8.31,10.30,25.9,35.8,61.7
"ARNASON, TYLER",Colorado,71,848:12,3,15,11,18,91,128,167,3.30,0.21,1.06,0.78,1.27,6.44,9.05,11.81,11.1,55.6,66.7
"HANDZUS, MICHAL",Chicago,410,4715:43,35,65,41,100,388,522,628,9.02,0.45,0.83,0.52,1.27,4.94,6.64,7.99,24.1,44.8,69.0
"GREENING, COLIN",Ottawa,229,2880:11,26,35,20,61,364,493,610,7.14,0.54,0.73,0.42,1.27,7.58,10.27,12.71,24.8,33.3,58.1
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"TALBOT, MAXIME",Colorado,399,4583:08,40,57,39,97,453,586,760,8.83,0.52,0.75,0.51,1.27,5.93,7.67,9.95,25.3,36.1,61.4
"EAVES, PATRICK",Nashville,276,2650:07,25,31,18,56,413,570,718,6.05,0.57,0.70,0.41,1.27,9.35,12.91,16.26,26.9,33.3,60.2
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"REPIK, MICHAL",Florida,72,712:29,8,7,6,15,108,153,174,7.41,0.67,0.59,0.51,1.26,9.09,12.88,14.65,44.4,38.9,83.3
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"STOLL, JARRET",Los Angeles,433,5091:01,48,59,39,107,535,756,924,8.97,0.57,0.70,0.46,1.26,6.31,8.91,10.89,28.7,35.3,64.1
"PRUST, BRANDON",Montreal,359,3526:33,27,47,30,74,275,360,443,9.82,0.46,0.80,0.51,1.26,4.68,6.12,7.54,22.5,39.2,61.7
"HOLLAND, PETER",Toronto,68,715:47,8,7,6,15,61,88,117,13.11,0.67,0.59,0.50,1.26,5.11,7.38,9.81,26.7,23.3,50.0
"BISSONNETTE, PAUL",Arizona,201,1051:45,7,15,7,22,100,137,172,7.00,0.40,0.86,0.40,1.26,5.70,7.82,9.81,18.9,40.5,59.5
"MITCHELL, TORREY",Buffalo,310,3207:41,25,42,24,67,340,455,585,7.35,0.47,0.79,0.45,1.25,6.36,8.51,10.94,26.3,44.2,70.5
"FRATTIN, MATT",Columbus,126,1485:01,15,16,11,31,180,262,342,8.33,0.61,0.65,0.44,1.25,7.27,10.59,13.82,27.8,29.6,57.4
"DONOVAN, SHEAN",Ottawa,95,720:05,7,8,5,15,80,105,125,8.75,0.58,0.67,0.42,1.25,6.67,8.75,10.42,31.8,36.4,68.2
"SUTTER, BRANDON",Pittsburgh,414,4944:58,47,56,46,103,617,822,1013,7.62,0.57,0.68,0.56,1.25,7.49,9.97,12.29,31.3,37.3,68.7
"RICHARDSON, BRAD",Vancouver,328,3653:00,28,48,31,76,453,639,851,6.18,0.46,0.79,0.51,1.25,7.44,10.50,13.98,23.7,40.7,64.4
"KARLSSON, ERIK",Ottawa,315,5774:05,43,77,37,120,611,864,1362,7.04,0.45,0.80,0.38,1.25,6.35,8.98,14.15,18.4,32.9,51.3
"STONE, RYAN",Edmonton,29,289:11,0,6,5,6,29,44,60,0.00,0.00,1.24,1.04,1.24,6.02,9.13,12.45,0.0,35.3,35.3
"NIEDERMAYER, ROB",Buffalo,220,2651:53,24,31,19,55,209,270,326,11.48,0.54,0.70,0.43,1.24,4.73,6.11,7.38,30.8,39.7,70.5
"BROWN, J.T.",Tampa Bay,68,771:46,4,12,8,16,115,155,195,3.48,0.31,0.93,0.62,1.24,8.94,12.05,15.16,16.7,50.0,66.7
"PAAJARVI, MAGNUS",St. Louis,218,2559:46,24,29,15,53,339,436,572,7.08,0.56,0.68,0.35,1.24,7.95,10.22,13.41,31.6,38.2,69.7
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"METROPOLIT, GLEN",Montreal,145,1499:52,11,20,13,31,163,207,260,6.75,0.44,0.80,0.52,1.24,6.52,8.28,10.40,24.4,44.4,68.9
"PERRIN, ERIC",Winnipeg,78,774:30,5,11,6,16,89,115,142,5.62,0.39,0.85,0.46,1.24,6.89,8.91,11.00,19.2,42.3,61.5
"REGIN, PETER",Chicago,239,2565:42,21,32,18,53,304,410,526,6.91,0.49,0.75,0.42,1.24,7.11,9.59,12.30,24.4,37.2,61.6
"SIM, JON",NY Islanders,159,1647:03,19,15,7,34,213,272,341,8.92,0.69,0.55,0.26,1.24,7.76,9.91,12.42,35.2,27.8,63.0
"HALPERN, JEFF",Arizona,379,3686:34,31,45,29,76,279,383,480,11.11,0.50,0.73,0.47,1.24,4.54,6.23,7.81,29.0,42.1,71.0
"REASONER, MARTY",NY Islanders,333,3638:48,30,45,28,75,383,526,687,7.83,0.49,0.74,0.46,1.24,6.32,8.67,11.33,27.8,41.7,69.4
"BROUWER, TROY",Washington,437,5385:58,57,54,33,111,536,779,1008,10.63,0.64,0.60,0.37,1.24,5.97,8.68,11.23,30.0,28.4,58.4
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"PORTER, KEVIN",Buffalo,206,2240:41,24,22,11,46,199,273,354,12.06,0.64,0.59,0.29,1.23,5.33,7.31,9.48,30.8,28.2,59.0
"ANDERSSON, JOAKIM",Detroit,108,1121:58,11,12,8,23,111,144,171,9.91,0.59,0.64,0.43,1.23,5.94,7.70,9.14,28.9,31.6,60.5
"CAMPBELL, GREGORY",Boston,425,4780:40,31,67,31,98,466,637,812,6.65,0.39,0.84,0.39,1.23,5.85,7.99,10.19,20.9,45.3,66.2
"HORCOFF, SHAWN",Dallas,392,4932:20,32,69,41,101,430,604,771,7.44,0.39,0.84,0.50,1.23,5.23,7.35,9.38,19.3,41.6,60.8
"DALPE, ZAC",Vancouver,95,733:48,8,7,2,15,98,149,181,8.16,0.65,0.57,0.16,1.23,8.01,12.18,14.80,38.1,33.3,71.4
"WINNIK, DANIEL",Anaheim,409,4940:56,27,74,44,101,615,828,1027,4.39,0.33,0.90,0.53,1.23,7.47,10.05,12.47,18.4,50.3,68.7
"NILSSON, ROBERT",Edmonton,123,1468:09,12,18,16,30,129,185,254,9.30,0.49,0.74,0.65,1.23,5.27,7.56,10.38,21.4,32.1,53.6
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"PYATT, TAYLOR",Pittsburgh,394,4608:41,52,42,25,94,519,710,856,10.02,0.68,0.55,0.33,1.22,6.76,9.24,11.14,32.7,26.4,59.1
"JEFFREY, DUSTIN",Dallas,124,1226:46,13,12,8,25,117,161,215,11.11,0.64,0.59,0.39,1.22,5.72,7.87,10.52,34.2,31.6,65.8
"LINDHOLM, HAMPUS",Anaheim,78,1227:19,5,20,12,25,81,106,163,6.17,0.24,0.98,0.59,1.22,3.96,5.18,7.97,6.6,26.3,32.9
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"CONDRA, ERIK",Ottawa,231,2414:36,19,30,19,49,288,404,528,6.60,0.47,0.75,0.47,1.22,7.16,10.04,13.12,24.7,39.0,63.6
"BULMER, BRETT",Minnesota,14,147:54,0,3,0,3,14,20,25,0.00,0.00,1.22,0.00,1.22,5.68,8.11,10.14,0.0,100.0,100.0
"STORTINI, ZACK",Nashville,162,1283:18,8,18,12,26,83,129,173,9.64,0.37,0.84,0.56,1.22,3.88,6.03,8.09,16.0,36.0,52.0
"CHEECHOO, JONATHAN",Ottawa,127,1481:12,11,19,11,30,219,313,403,5.02,0.45,0.77,0.45,1.22,8.87,12.68,16.32,21.6,37.3,58.8
"DESJARDINS, ANDREW",San Jose,216,1927:14,10,29,15,39,224,297,381,4.46,0.31,0.90,0.47,1.21,6.97,9.25,11.86,20.0,58.0,78.0
"SANTORELLI, MIKE",Vancouver,257,3070:22,31,31,19,62,382,516,674,8.12,0.61,0.61,0.37,1.21,7.46,10.08,13.17,33.0,33.0,66.0
"TAMBELLINI, JEFF",Vancouver,163,1743:34,18,17,8,35,229,310,391,7.86,0.62,0.58,0.28,1.20,7.88,10.67,13.46,34.6,32.7,67.3
"JENSEN, NICKLAS",Vancouver,19,250:01,3,2,2,5,24,42,54,12.50,0.72,0.48,0.48,1.20,5.76,10.08,12.96,33.3,22.2,55.6
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"BRENT, TIM",Carolina,191,1605:49,15,17,8,32,126,175,219,11.90,0.56,0.64,0.30,1.20,4.71,6.54,8.18,34.1,38.6,72.7
"MAXWELL, BEN",Winnipeg,47,401:29,2,6,4,8,29,44,53,6.90,0.30,0.90,0.60,1.20,4.33,6.58,7.92,20.0,60.0,80.0
"BERNIER, STEVE",New Jersey,364,4018:06,31,49,28,80,437,572,690,7.09,0.46,0.73,0.42,1.19,6.53,8.54,10.30,26.1,41.2,67.2
"ZOLNIERCZYK, HARRY",Pittsburgh,57,452:44,5,4,3,9,63,87,106,7.94,0.66,0.53,0.40,1.19,8.35,11.53,14.05,45.5,36.4,81.8
"MADDEN, JOHN",Florida,262,3178:55,28,35,18,63,342,431,553,8.19,0.53,0.66,0.34,1.19,6.46,8.13,10.44,30.4,38.0,68.5
"BRADLEY, MATT",Florida,263,2575:34,20,31,17,51,266,348,489,7.52,0.47,0.72,0.40,1.19,6.20,8.11,11.39,26.0,40.3,66.2
"BOURNIVAL, MICHAEL",Montreal,60,556:36,6,5,4,11,66,87,110,9.09,0.65,0.54,0.43,1.19,7.11,9.38,11.86,37.5,31.2,68.8
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"VITALE, JOE",Pittsburgh,163,1626:53,8,24,11,32,148,207,259,5.41,0.29,0.89,0.41,1.18,5.46,7.63,9.55,19.0,57.1,76.2
"VARONE, PHILIP",Buffalo,9,101:43,1,1,1,2,15,19,21,6.67,0.59,0.59,0.59,1.18,8.85,11.21,12.39,50.0,50.0,100.0
"BAYDA, RYAN",Carolina,70,559:28,5,6,1,11,58,92,109,8.62,0.54,0.64,0.11,1.18,6.22,9.87,11.69,33.3,40.0,73.3
"BYFUGLIEN, DUSTIN",Winnipeg,427,6775:28,49,84,37,133,920,1293,1675,5.33,0.43,0.74,0.33,1.18,8.15,11.45,14.83,17.9,30.7,48.5
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"MCMILLAN, BRANDON",Arizona,113,1175:28,8,15,5,23,117,160,194,6.84,0.41,0.77,0.26,1.17,5.97,8.17,9.90,22.2,41.7,63.9
"KENNEDY, TIM",Arizona,162,1842:04,14,22,15,36,174,219,269,8.05,0.46,0.72,0.49,1.17,5.67,7.13,8.76,27.5,43.1,70.6
"D_AMIGO, JERRY",Toronto,22,153:45,1,2,1,3,11,14,19,9.09,0.39,0.78,0.39,1.17,4.29,5.46,7.41,20.0,40.0,60.0
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"BURNS, BRENT",San Jose,366,5856:20,41,72,32,113,651,960,1375,6.30,0.42,0.74,0.33,1.16,6.67,9.84,14.09,17.1,30.0,47.1
"LINDHOLM, ELIAS",Carolina,58,673:55,5,8,4,13,47,69,93,10.64,0.45,0.71,0.36,1.16,4.18,6.14,8.28,21.7,34.8,56.5
"STASTNY, YAN",St. Louis,38,363:57,4,3,2,7,32,40,51,12.50,0.66,0.49,0.33,1.15,5.28,6.59,8.41,36.4,27.3,63.6
"ZUCKER, JASON",Minnesota,47,521:48,7,3,2,10,78,110,133,8.97,0.80,0.34,0.23,1.15,8.97,12.65,15.29,35.0,15.0,50.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"ST._PIERRE, MARTIN",Montreal,18,156:46,1,2,2,3,12,20,24,8.33,0.38,0.77,0.77,1.15,4.59,7.65,9.19,25.0,50.0,75.0
"MODIN, FREDRIK",Calgary,134,1515:49,13,16,10,29,189,266,332,6.88,0.51,0.63,0.40,1.15,7.48,10.53,13.14,28.3,34.8,63.0
"STAPLETON, TIM",Winnipeg,118,1099:20,10,11,5,21,112,157,180,8.93,0.55,0.60,0.27,1.15,6.11,8.57,9.82,32.3,35.5,67.7
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"LAPIERRE, MAXIM",St. Louis,434,4616:17,45,43,28,88,563,740,927,7.99,0.58,0.56,0.36,1.14,7.32,9.62,12.05,33.3,31.9,65.2
"SPOONER, RYAN",Boston,27,262:26,0,5,2,5,36,47,57,0.00,0.00,1.14,0.46,1.14,8.23,10.75,13.03,0.0,55.6,55.6
"GREEN, MIKE",Washington,328,5670:06,31,77,39,108,487,723,1120,6.37,0.33,0.81,0.41,1.14,5.15,7.65,11.85,11.7,29.2,40.9
"MCLEOD, CODY",Colorado,418,3945:11,42,33,18,75,482,634,773,8.71,0.64,0.50,0.27,1.14,7.33,9.64,11.76,35.6,28.0,63.6
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"MUELLER, CHRIS",Dallas,46,421:27,2,6,3,8,40,53,63,5.00,0.28,0.85,0.43,1.14,5.69,7.55,8.97,16.7,50.0,66.7
"BORDELEAU, PATRICK",Colorado,128,843:02,8,8,4,16,61,83,104,13.11,0.57,0.57,0.28,1.14,4.34,5.91,7.40,36.4,36.4,72.7
"SPALING, NICK",Nashville,297,3586:04,33,35,23,68,313,426,541,10.54,0.55,0.59,0.38,1.14,5.24,7.13,9.05,32.0,34.0,66.0
"D_AGOSTINI, MATT",Buffalo,324,3746:36,31,40,20,71,476,648,862,6.51,0.50,0.64,0.32,1.14,7.62,10.38,13.80,27.0,34.8,61.7
"LETANG, KRIS",Pittsburgh,352,5754:08,19,90,36,109,540,766,1094,3.52,0.20,0.94,0.38,1.14,5.63,7.99,11.41,6.7,31.7,38.4
"RAFALSKI, BRIAN",Detroit,218,3699:18,9,61,31,70,217,309,441,4.15,0.15,0.99,0.50,1.14,3.52,5.01,7.15,5.0,34.1,39.1
"BRIND_AMOUR, ROD",Carolina,160,1855:50,14,21,11,35,164,216,271,8.54,0.45,0.68,0.36,1.13,5.30,6.98,8.76,28.6,42.9,71.4
"KING, DJ",Washington,30,159:12,0,3,1,3,12,13,15,0.00,0.00,1.13,0.38,1.13,4.52,4.90,5.65,0.0,75.0,75.0
"HEDMAN, VICTOR",Tampa Bay,332,5522:57,22,82,40,104,408,602,914,5.39,0.24,0.89,0.43,1.13,4.43,6.54,9.93,8.6,32.0,40.6
"CIZIKAS, CASEY",NY Islanders,140,1435:05,9,18,13,27,119,167,221,7.56,0.38,0.75,0.54,1.13,4.98,6.98,9.24,23.1,46.2,69.2
"PRUCHA, PETR",Arizona,135,1595:58,14,16,4,30,168,226,285,8.33,0.53,0.60,0.15,1.13,6.32,8.50,10.71,29.2,33.3,62.5
"DOWELL, JAKE",Minnesota,138,1223:46,7,16,12,23,113,141,175,6.19,0.34,0.78,0.59,1.13,5.54,6.91,8.58,18.9,43.2,62.2
"MOLLER, OSCAR",Los Angeles,87,799:49,6,9,6,15,99,144,192,6.06,0.45,0.68,0.45,1.13,7.43,10.80,14.40,24.0,36.0,60.0
"KREPS, KAMIL",Florida,142,1493:03,6,22,12,28,142,189,244,4.23,0.24,0.88,0.48,1.13,5.71,7.60,9.81,14.0,51.2,65.1
"SCHROEDER, JORDAN",Vancouver,56,589:09,5,6,5,11,42,62,83,11.90,0.51,0.61,0.51,1.12,4.28,6.31,8.45,29.4,35.3,64.7
"KNIGHT, CORBAN",Calgary,7,53:35,1,0,0,1,3,4,4,33.33,1.12,0.00,0.00,1.12,3.36,4.48,4.48,33.3,0.0,33.3
"WEISE, DALE",Montreal,179,1448:08,11,16,10,27,127,170,207,8.66,0.46,0.66,0.41,1.12,5.26,7.04,8.58,30.6,44.4,75.0
"TROUBA, JACOB",Winnipeg,65,1073:25,6,14,5,20,91,141,222,6.59,0.34,0.78,0.28,1.12,5.09,7.88,12.41,12.8,29.8,42.6
"MCCLEMENT, JAY",Toronto,453,5261:32,39,59,34,98,491,683,871,7.94,0.44,0.67,0.39,1.12,5.60,7.79,9.93,26.0,39.3,65.3
"BOYLE, BRIAN",NY Rangers,383,4029:44,41,34,16,75,608,823,1034,6.74,0.61,0.51,0.24,1.12,9.05,12.25,15.40,36.9,30.6,67.6
"TROCHECK, VINCENT",Florida,20,268:47,2,3,1,5,26,45,55,7.69,0.45,0.67,0.22,1.12,5.80,10.05,12.28,33.3,50.0,83.3
"REDMOND, ZACH",Winnipeg,18,268:49,1,4,2,5,18,31,47,5.56,0.22,0.89,0.45,1.12,4.02,6.92,10.49,12.5,50.0,62.5
"PANIK, RICHARD",Tampa Bay,75,808:36,7,8,3,15,77,115,147,9.09,0.52,0.59,0.22,1.11,5.71,8.53,10.91,30.4,34.8,65.2
"NEIL, CHRIS",Ottawa,404,4528:26,39,45,30,84,527,694,884,7.40,0.52,0.60,0.40,1.11,6.98,9.20,11.71,28.5,32.8,61.3
"CLIFFORD, KYLE",Los Angeles,276,2593:53,22,26,16,48,281,392,501,7.83,0.51,0.60,0.37,1.11,6.50,9.07,11.59,29.3,34.7,64.0
"MCCORMICK, CODY",Minnesota,237,2107:46,12,27,20,39,237,312,417,5.06,0.34,0.77,0.57,1.11,6.75,8.88,11.87,20.7,46.6,67.2
"REINHART, MAX",Calgary,19,216:53,1,3,2,4,28,35,46,3.57,0.28,0.83,0.55,1.11,7.75,9.68,12.73,12.5,37.5,50.0
"KEITH, DUNCAN",Chicago,441,8352:41,20,134,56,154,682,994,1511,2.93,0.14,0.96,0.40,1.11,4.90,7.14,10.85,5.0,33.4,38.4
"FINGER, JEFF",Toronto,105,1520:39,6,22,10,28,75,123,193,8.00,0.24,0.87,0.39,1.10,2.96,4.85,7.62,8.7,31.9,40.6
"PELUSO, ANTHONY",Winnipeg,58,325:58,1,5,4,6,27,33,34,3.70,0.18,0.92,0.74,1.10,4.97,6.07,6.26,9.1,45.5,54.5
"CLARK, CHRIS",Columbus,159,1746:09,10,22,10,32,204,266,341,4.90,0.34,0.76,0.34,1.10,7.01,9.14,11.72,20.8,45.8,66.7
"TYRELL, DANA",Tampa Bay,132,1255:16,7,16,8,23,105,149,180,6.67,0.33,0.76,0.38,1.10,5.02,7.12,8.60,21.9,50.0,71.9
"RYPIEN, RICK",Vancouver,90,600:45,6,5,4,11,79,100,119,7.59,0.60,0.50,0.40,1.10,7.89,9.99,11.89,42.9,35.7,78.6
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"MIHALIK, VLADIMIR",Tampa Bay,15,163:58,0,3,0,3,7,12,18,0.00,0.00,1.10,0.00,1.10,2.56,4.39,6.59,0.0,60.0,60.0
"CLUTTERBUCK, CAL",NY Islanders,417,4810:43,49,39,25,88,705,978,1221,6.95,0.61,0.49,0.31,1.10,8.79,12.20,15.23,38.3,30.5,68.8
"RUPP, MICHAEL",Minnesota,347,2843:46,28,24,13,52,299,394,500,9.36,0.59,0.51,0.27,1.10,6.31,8.31,10.55,33.7,28.9,62.7
"GORDON, BOYD",Edmonton,356,3775:45,24,45,26,69,396,524,653,6.06,0.38,0.72,0.41,1.10,6.29,8.33,10.38,21.8,40.9,62.7
"SMITH, ZACK",Ottawa,282,3342:04,32,29,15,61,414,583,753,7.73,0.57,0.52,0.27,1.10,7.43,10.47,13.52,32.3,29.3,61.6
"FRASER, COLIN",Los Angeles,352,2794:40,18,33,18,51,293,363,455,6.14,0.39,0.71,0.39,1.09,6.29,7.79,9.77,23.1,42.3,65.4
"YANDLE, KEITH",Arizona,443,7405:34,35,100,53,135,690,1041,1482,5.07,0.28,0.81,0.43,1.09,5.59,8.43,12.01,11.5,32.8,44.3
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"NORDSTROM, JOAKIM",Chicago,16,165:02,1,2,2,3,25,34,44,4.00,0.36,0.73,0.73,1.09,9.09,12.36,16.00,20.0,40.0,60.0
"BEGIN, STEVE",Calgary,177,1596:33,13,16,7,29,206,273,343,6.31,0.49,0.60,0.26,1.09,7.74,10.26,12.89,29.5,36.4,65.9
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"TEDENBY, MATTIAS",New Jersey,120,1216:54,6,16,11,22,121,143,196,4.96,0.30,0.79,0.54,1.08,5.97,7.05,9.66,17.6,47.1,64.7
"VINCOUR, TOMAS",Colorado,88,831:48,6,9,4,15,101,144,194,5.94,0.43,0.65,0.29,1.08,7.29,10.39,13.99,31.6,47.4,78.9
"DUPUIS, PHILIPPE",Toronto,116,887:49,5,11,6,16,123,163,193,4.07,0.34,0.74,0.41,1.08,8.31,11.02,13.04,22.7,50.0,72.7
"FRANSON, CODY",Toronto,322,4398:41,17,62,32,79,319,488,740,5.33,0.23,0.85,0.44,1.08,4.35,6.66,10.09,8.9,32.5,41.4
"BLAKE, ROB",San Jose,143,2120:32,6,32,8,38,222,288,412,2.70,0.17,0.91,0.23,1.08,6.28,8.15,11.66,7.2,38.6,45.8
