name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"D_AMIGO, JERRY",Toronto,22,153:45,1,2,1,3,11,14,19,9.09,0.39,0.78,0.39,1.17,4.29,5.46,7.41,20.0,40.0,60.0
"SPALING, NICK",Nashville,269,3331:26,33,32,20,65,291,390,498,11.34,0.59,0.58,0.36,1.17,5.24,7.02,8.97,33.7,32.7,66.3
"OTT, STEVE",St. Louis,286,3742:10,23,50,36,73,323,451,579,7.12,0.37,0.80,0.58,1.17,5.18,7.23,9.28,20.4,44.2,64.6
"D_AGOSTINI, MATT",Buffalo,223,2720:37,22,31,18,53,328,463,615,6.71,0.49,0.68,0.40,1.17,7.23,10.21,13.56,23.9,33.7,57.6
"SEXTON, DAN",Anaheim,47,513:49,2,8,6,10,71,97,105,2.82,0.23,0.93,0.70,1.17,8.29,11.33,12.26,16.7,66.7,83.3
"REASONER, MARTY",NY Islanders,174,2006:50,15,24,14,39,204,277,359,7.35,0.45,0.72,0.42,1.17,6.10,8.28,10.73,28.3,45.3,73.6
"GRIER, MIKE",Buffalo,73,824:28,5,11,5,16,97,124,148,5.15,0.36,0.80,0.36,1.16,7.06,9.02,10.77,19.2,42.3,61.5
"CAMPBELL, GREGORY",Boston,288,3044:13,22,37,13,59,273,377,497,8.06,0.43,0.73,0.26,1.16,5.38,7.43,9.80,24.7,41.6,66.3
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"STAPLETON, TIM",Winnipeg,108,983:52,8,11,5,19,99,138,157,8.08,0.49,0.67,0.30,1.16,6.04,8.42,9.57,27.6,37.9,65.5
"LINDHOLM, ELIAS",Carolina,58,673:55,5,8,4,13,47,69,93,10.64,0.45,0.71,0.36,1.16,4.18,6.14,8.28,21.7,34.8,56.5
"MIETTINEN, ANTTI",Winnipeg,140,1609:06,13,18,7,31,195,265,343,6.67,0.48,0.67,0.26,1.16,7.27,9.88,12.79,26.5,36.7,63.3
"STOLL, JARRET",Los Angeles,286,3433:37,29,37,24,66,345,495,630,8.41,0.51,0.65,0.42,1.15,6.03,8.65,11.01,28.4,36.3,64.7
"TAMBELLINI, JEFF",Vancouver,62,624:54,7,5,2,12,95,135,167,7.37,0.67,0.48,0.19,1.15,9.12,12.96,16.03,30.4,21.7,52.2
"DUPUIS, PHILIPPE",Toronto,104,782:31,5,10,6,15,108,146,173,4.63,0.38,0.77,0.46,1.15,8.28,11.19,13.26,25.0,50.0,75.0
"ZUCKER, JASON",Minnesota,47,521:48,7,3,2,10,78,110,133,8.97,0.80,0.34,0.23,1.15,8.97,12.65,15.29,35.0,15.0,50.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"SPOONER, RYAN",Boston,27,262:26,0,5,2,5,36,47,57,0.00,0.00,1.14,0.46,1.14,8.23,10.75,13.03,0.0,55.6,55.6
"PYATT, TAYLOR",Pittsburgh,253,2998:51,32,25,16,57,321,444,539,9.97,0.64,0.50,0.32,1.14,6.42,8.88,10.78,33.7,26.3,60.0
"MUELLER, CHRIS",Dallas,46,421:27,2,6,3,8,40,53,63,5.00,0.28,0.85,0.43,1.14,5.69,7.55,8.97,16.7,50.0,66.7
"BORDELEAU, PATRICK",Colorado,128,843:02,8,8,4,16,61,83,104,13.11,0.57,0.57,0.28,1.14,4.34,5.91,7.40,36.4,36.4,72.7
"BYFUGLIEN, DUSTIN",Winnipeg,268,4809:35,28,63,28,91,612,881,1189,4.58,0.35,0.79,0.35,1.14,7.63,10.99,14.83,13.4,30.1,43.5
"MOEN, TRAVIS",Montreal,237,2434:31,17,29,19,46,204,284,338,8.33,0.42,0.71,0.47,1.13,5.03,7.00,8.33,24.6,42.0,66.7
"CLARKSON, DAVID",Toronto,270,3444:23,41,24,13,65,569,734,878,7.21,0.71,0.42,0.23,1.13,9.91,12.79,15.29,44.6,26.1,70.7
"THOMPSON, NATE",Tampa Bay,273,3080:26,28,30,20,58,336,449,550,8.33,0.55,0.58,0.39,1.13,6.54,8.75,10.71,32.6,34.9,67.4
"CIZIKAS, CASEY",NY Islanders,140,1435:05,9,18,13,27,119,167,221,7.56,0.38,0.75,0.54,1.13,4.98,6.98,9.24,23.1,46.2,69.2
"YIP, BRANDON",Arizona,142,1544:20,14,15,8,29,179,232,283,7.82,0.54,0.58,0.31,1.13,6.95,9.01,10.99,30.4,32.6,63.0
"KNUBLE, MIKE",Philadelphia,178,2187:21,21,20,14,41,263,352,418,7.98,0.58,0.55,0.38,1.12,7.21,9.66,11.47,32.8,31.2,64.1
"HUNTER, TRENT",Los Angeles,55,534:54,3,7,4,10,74,105,138,4.05,0.34,0.79,0.45,1.12,8.30,11.78,15.48,25.0,58.3,83.3
"SCHROEDER, JORDAN",Vancouver,56,589:09,5,6,5,11,42,62,83,11.90,0.51,0.61,0.51,1.12,4.28,6.31,8.45,29.4,35.3,64.7
"KNIGHT, CORBAN",Calgary,7,53:35,1,0,0,1,3,4,4,33.33,1.12,0.00,0.00,1.12,3.36,4.48,4.48,33.3,0.0,33.3
"STURM, MARCO",Florida,83,911:39,7,10,6,17,110,146,180,6.36,0.46,0.66,0.39,1.12,7.24,9.61,11.85,25.0,35.7,60.7
"WEISE, DALE",Montreal,179,1448:08,11,16,10,27,127,170,207,8.66,0.46,0.66,0.41,1.12,5.26,7.04,8.58,30.6,44.4,75.0
"CLUTTERBUCK, CAL",NY Islanders,265,3057:01,32,25,16,57,466,631,786,6.87,0.63,0.49,0.31,1.12,9.15,12.38,15.43,39.0,30.5,69.5
"TROUBA, JACOB",Winnipeg,65,1073:25,6,14,5,20,91,141,222,6.59,0.34,0.78,0.28,1.12,5.09,7.88,12.41,12.8,29.8,42.6
"TROCHECK, VINCENT",Florida,20,268:47,2,3,1,5,26,45,55,7.69,0.45,0.67,0.22,1.12,5.80,10.05,12.28,33.3,50.0,83.3
"REDMOND, ZACH",Winnipeg,18,268:49,1,4,2,5,18,31,47,5.56,0.22,0.89,0.45,1.12,4.02,6.92,10.49,12.5,50.0,62.5
"PANIK, RICHARD",Tampa Bay,75,808:36,7,8,3,15,77,115,147,9.09,0.52,0.59,0.22,1.11,5.71,8.53,10.91,30.4,34.8,65.2
"JACKMAN, TIM",Anaheim,235,1943:38,15,21,14,36,296,402,518,5.07,0.46,0.65,0.43,1.11,9.14,12.41,15.99,31.9,44.7,76.6
"CLIFFORD, KYLE",Los Angeles,276,2593:53,22,26,16,48,281,392,501,7.83,0.51,0.60,0.37,1.11,6.50,9.07,11.59,29.3,34.7,64.0
"WILLIAMS, JASON",Pittsburgh,35,270:49,3,2,2,5,21,38,51,14.29,0.66,0.44,0.44,1.11,4.65,8.42,11.30,50.0,33.3,83.3
"THORNTON, SHAWN",Boston,269,2439:09,23,22,14,45,407,537,664,5.65,0.57,0.54,0.34,1.11,10.01,13.21,16.33,35.4,33.8,69.2
"REINHART, MAX",Calgary,19,216:53,1,3,2,4,28,35,46,3.57,0.28,0.83,0.55,1.11,7.75,9.68,12.73,12.5,37.5,50.0
"REDDOX, LIAM",Edmonton,44,488:46,1,8,4,9,67,85,114,1.49,0.12,0.98,0.49,1.10,8.22,10.43,13.99,9.1,72.7,81.8
"PELUSO, ANTHONY",Winnipeg,58,325:58,1,5,4,6,27,33,34,3.70,0.18,0.92,0.74,1.10,4.97,6.07,6.26,9.1,45.5,54.5
"SMITH, ZACK",Ottawa,266,3217:56,31,28,14,59,404,565,732,7.67,0.58,0.52,0.26,1.10,7.53,10.53,13.65,32.3,29.2,61.5
"TYRELL, DANA",Tampa Bay,132,1255:16,7,16,8,23,105,149,180,6.67,0.33,0.76,0.38,1.10,5.02,7.12,8.60,21.9,50.0,71.9
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"WINCHESTER, BRAD",San Jose,143,1203:55,13,9,5,22,142,184,228,9.15,0.65,0.45,0.25,1.10,7.08,9.17,11.36,43.3,30.0,73.3
"WEIGHT, DOUG",NY Islanders,18,219:15,1,3,2,4,23,33,42,4.35,0.27,0.82,0.55,1.09,6.29,9.03,11.49,14.3,42.9,57.1
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"NORDSTROM, JOAKIM",Chicago,16,165:02,1,2,2,3,25,34,44,4.00,0.36,0.73,0.73,1.09,9.09,12.36,16.00,20.0,40.0,60.0
"YANDLE, KEITH",Arizona,294,5281:57,25,71,38,96,516,778,1121,4.84,0.28,0.81,0.43,1.09,5.86,8.84,12.73,11.6,32.9,44.4
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"TEDENBY, MATTIAS",New Jersey,120,1216:54,6,16,11,22,121,143,196,4.96,0.30,0.79,0.54,1.08,5.97,7.05,9.66,17.6,47.1,64.7
"LAPIERRE, MAXIM",St. Louis,279,2826:22,27,24,17,51,337,447,550,8.01,0.57,0.51,0.36,1.08,7.15,9.49,11.68,34.6,30.8,65.4
"VINCOUR, TOMAS",Colorado,88,831:48,6,9,4,15,101,144,194,5.94,0.43,0.65,0.29,1.08,7.29,10.39,13.99,31.6,47.4,78.9
"BODIE, TROY",Toronto,106,778:54,4,10,5,14,93,125,162,4.30,0.31,0.77,0.39,1.08,7.16,9.63,12.48,18.2,45.5,63.6
"HORCOFF, SHAWN",Dallas,236,2853:10,16,35,22,51,228,318,409,7.02,0.34,0.74,0.46,1.07,4.79,6.69,8.60,17.6,38.5,56.0
"CLARK, CHRIS",Columbus,53,615:28,2,9,5,11,76,97,121,2.63,0.20,0.88,0.49,1.07,7.41,9.46,11.80,13.3,60.0,73.3
"SUTTER, BRETT",Carolina,40,280:17,1,4,3,5,30,46,54,3.33,0.21,0.86,0.64,1.07,6.42,9.85,11.56,12.5,50.0,62.5
"BYRON, PAUL",Calgary,81,897:29,7,9,6,16,54,81,108,12.96,0.47,0.60,0.40,1.07,3.61,5.42,7.22,25.0,32.1,57.1
"VATANEN, SAMI",Anaheim,56,785:48,5,9,6,14,50,77,111,10.00,0.38,0.69,0.46,1.07,3.82,5.88,8.48,12.8,23.1,35.9
"MALHOTRA, MANNY",Carolina,228,2358:10,18,24,12,42,190,258,336,9.47,0.46,0.61,0.31,1.07,4.83,6.56,8.55,25.0,33.3,58.3
"GAGNON, AARON",Winnipeg,36,280:50,3,2,0,5,25,41,54,12.00,0.64,0.43,0.00,1.07,5.34,8.76,11.54,37.5,25.0,62.5
"CARLE, MATT",Tampa Bay,294,5084:42,5,85,35,90,326,443,680,1.53,0.06,1.00,0.41,1.06,3.85,5.23,8.02,2.1,36.5,38.6
"FRANSON, CODY",Toronto,261,3676:34,13,52,26,65,261,395,596,4.98,0.21,0.85,0.42,1.06,4.26,6.45,9.73,8.3,33.3,41.7
"MADDEN, JOHN",Florida,107,1244:58,12,10,5,22,111,147,193,10.81,0.58,0.48,0.24,1.06,5.35,7.08,9.30,38.7,32.3,71.0
"DORSETT, DEREK",NY Rangers,228,2604:29,19,27,15,46,307,398,504,6.19,0.44,0.62,0.35,1.06,7.07,9.17,11.61,27.9,39.7,67.6
"HENSICK, T.J.",St. Louis,13,113:26,1,1,1,2,12,18,22,8.33,0.53,0.53,0.53,1.06,6.35,9.52,11.64,16.7,16.7,33.3
"DOWELL, JAKE",Minnesota,134,1191:46,6,15,11,21,109,137,171,5.50,0.30,0.76,0.55,1.06,5.49,6.90,8.61,17.6,44.1,61.8
"WILSON, CLAY",Calgary,20,227:01,3,1,1,4,21,27,38,14.29,0.79,0.26,0.26,1.06,5.55,7.14,10.04,25.0,8.3,33.3
"NIEDERREITER, NINO",Minnesota,145,1649:09,13,16,10,29,202,269,326,6.44,0.47,0.58,0.36,1.06,7.35,9.79,11.86,30.2,37.2,67.4
"VEY, LINDEN",Los Angeles,18,170:43,0,3,2,3,6,12,16,0.00,0.00,1.05,0.70,1.05,2.11,4.22,5.62,0.0,75.0,75.0
"STORTINI, ZACK",Nashville,33,227:46,0,4,3,4,17,26,37,0.00,0.00,1.05,0.79,1.05,4.48,6.85,9.75,0.0,57.1,57.1
"MURRAY, ANDREW",St. Louis,69,571:50,4,6,3,10,72,93,114,5.56,0.42,0.63,0.31,1.05,7.55,9.76,11.96,26.7,40.0,66.7
"PIETRANGELO, ALEX",St. Louis,288,4936:37,18,68,34,86,426,657,980,4.23,0.22,0.83,0.41,1.05,5.18,7.99,11.91,8.3,31.5,39.8
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"WESTGARTH, KEVIN",Calgary,160,919:18,7,9,6,16,80,120,144,8.75,0.46,0.59,0.39,1.04,5.22,7.83,9.40,25.0,32.1,57.1
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"MCCORMICK, CODY",Minnesota,182,1611:22,11,17,12,28,174,233,322,6.32,0.41,0.63,0.45,1.04,6.48,8.68,11.99,25.6,39.5,65.1
"BERGERON, MARC-ANDRE",Carolina,91,1152:40,5,15,8,20,97,156,254,5.15,0.26,0.78,0.42,1.04,5.05,8.12,13.22,9.8,29.4,39.2
"RAKELL, RICKARD",Anaheim,22,230:36,0,4,3,4,24,42,56,0.00,0.00,1.04,0.78,1.04,6.24,10.93,14.57,0.0,100.0,100.0
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"DA_COSTA, STEPHANE",Ottawa,47,461:23,5,3,3,8,59,89,125,8.47,0.65,0.39,0.39,1.04,7.67,11.57,16.26,35.7,21.4,57.1
"DWYER, PATRICK",Carolina,273,3229:58,21,35,21,56,393,553,704,5.34,0.39,0.65,0.39,1.04,7.30,10.27,13.08,24.1,40.2,64.4
"MURPHY, CONNOR",Arizona,30,461:46,1,7,3,8,25,34,63,4.00,0.13,0.91,0.39,1.04,3.25,4.42,8.19,4.8,33.3,38.1
"O_BRIEN, JIM",Ottawa,63,577:11,7,3,2,10,82,104,134,8.54,0.73,0.31,0.21,1.04,8.52,10.81,13.93,43.8,18.8,62.5
"HAMILTON, DOUGIE",Boston,106,1616:22,7,21,10,28,149,216,305,4.70,0.26,0.78,0.37,1.04,5.53,8.02,11.32,10.6,31.8,42.4
"KRUG, TOREY",Boston,82,1155:12,6,14,4,20,116,165,258,5.17,0.31,0.73,0.21,1.04,6.02,8.57,13.40,12.2,28.6,40.8
"SHORE, DREW",Florida,67,808:53,4,10,6,14,100,129,177,4.00,0.30,0.74,0.45,1.04,7.42,9.57,13.13,16.7,41.7,58.3
"NYSTROM, ERIC",Nashville,283,3363:50,36,22,11,58,332,470,624,10.84,0.64,0.39,0.20,1.03,5.92,8.38,11.13,36.7,22.4,59.2
"SHATTENKIRK, KEVIN",St. Louis,282,4408:58,15,61,29,76,352,489,750,4.26,0.20,0.83,0.39,1.03,4.79,6.65,10.21,8.5,34.7,43.2
"O_MARRA, RYAN",Anaheim,30,290:12,1,4,3,5,19,22,25,5.26,0.21,0.83,0.62,1.03,3.93,4.55,5.17,16.7,66.7,83.3
"REPIK, MICHAL",Florida,48,522:31,3,6,5,9,78,115,128,3.85,0.34,0.69,0.57,1.03,8.96,13.21,14.70,25.0,50.0,75.0
"REGIN, PETER",Chicago,153,1627:35,8,20,13,28,178,241,317,4.49,0.29,0.74,0.48,1.03,6.56,8.88,11.69,15.4,38.5,53.8
"THORBURN, CHRIS",Winnipeg,251,2330:19,14,26,16,40,207,283,368,6.76,0.36,0.67,0.41,1.03,5.33,7.29,9.48,20.6,38.2,58.8
"RUPP, MICHAEL",Minnesota,194,1516:41,14,12,8,26,138,186,238,10.14,0.55,0.47,0.32,1.03,5.46,7.36,9.42,36.8,31.6,68.4
"NOLAN, JORDAN",Los Angeles,134,1168:02,10,10,5,20,99,134,175,10.10,0.51,0.51,0.26,1.03,5.09,6.88,8.99,37.0,37.0,74.1
"EMMERTON, CORY",Detroit,139,1110:36,12,7,3,19,135,171,207,8.89,0.65,0.38,0.16,1.03,7.29,9.24,11.18,41.4,24.1,65.5
"GORDON, BOYD",Edmonton,257,2925:52,17,33,20,50,296,392,490,5.74,0.35,0.68,0.41,1.03,6.07,8.04,10.05,19.5,37.9,57.5
"GIROUX, ALEXANDRE",Columbus,17,176:04,2,1,0,3,24,28,40,8.33,0.68,0.34,0.00,1.02,8.18,9.54,13.63,28.6,14.3,42.9
"NEIL, CHRIS",Ottawa,276,3170:01,28,26,15,54,375,489,630,7.47,0.53,0.49,0.28,1.02,7.10,9.26,11.92,29.5,27.4,56.8
"EBBETT, ANDREW",Pittsburgh,88,821:55,4,10,6,14,72,100,129,5.56,0.29,0.73,0.44,1.02,5.26,7.30,9.42,18.2,45.5,63.6
"NODL, ANDREAS",Carolina,135,1528:08,10,16,10,26,154,216,263,6.49,0.39,0.63,0.39,1.02,6.05,8.48,10.33,23.8,38.1,61.9
"GIONTA, STEPHEN",New Jersey,127,1298:39,8,14,7,22,135,191,223,5.93,0.37,0.65,0.32,1.02,6.24,8.82,10.30,26.7,46.7,73.3
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"HOLMSTROM, TOMAS",Detroit,147,1477:26,9,16,7,25,125,180,220,7.20,0.37,0.65,0.28,1.02,5.08,7.31,8.93,20.9,37.2,58.1
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"GOMEZ, SCOTT",Florida,203,2496:09,8,34,21,42,242,334,431,3.31,0.19,0.82,0.50,1.01,5.82,8.03,10.36,11.4,48.6,60.0
"JOHNSON, RYAN",Chicago,34,298:09,1,4,0,5,23,28,34,4.35,0.20,0.81,0.00,1.01,4.63,5.63,6.84,10.0,40.0,50.0
"MAATTA, OLLI",Pittsburgh,78,1193:43,5,15,8,20,91,127,183,5.49,0.25,0.75,0.40,1.01,4.57,6.38,9.20,10.2,30.6,40.8
"KEITH, DUNCAN",Chicago,282,5379:33,10,80,32,90,421,624,968,2.38,0.11,0.89,0.36,1.00,4.70,6.96,10.80,3.9,31.5,35.4
"FILATOV, NIKITA",Ottawa,32,299:04,0,5,2,5,31,42,58,0.00,0.00,1.00,0.40,1.00,6.22,8.43,11.64,0.0,83.3,83.3
"GRIGORENKO, MIKHAIL",Buffalo,43,420:29,3,4,3,7,46,61,82,6.52,0.43,0.57,0.43,1.00,6.56,8.70,11.70,21.4,28.6,50.0
"JOSEFSON, JACOB",New Jersey,118,1204:48,6,14,9,20,97,137,169,6.19,0.30,0.70,0.45,1.00,4.83,6.82,8.42,17.1,40.0,57.1
"STANTON, RYAN",Vancouver,65,904:53,1,14,5,15,64,92,144,1.56,0.07,0.93,0.33,0.99,4.24,6.10,9.55,2.7,37.8,40.5
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"CLUNE, RICH",Nashville,105,905:54,6,9,6,15,73,97,124,8.22,0.40,0.60,0.40,0.99,4.83,6.42,8.21,26.1,39.1,65.2
"CHARA, ZDENO",Boston,285,5200:20,20,66,33,86,506,701,1033,3.95,0.23,0.76,0.38,0.99,5.84,8.09,11.92,8.2,27.2,35.4
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"SMITH, BRENDAN",Detroit,119,1876:53,5,26,11,31,114,178,261,4.39,0.16,0.83,0.35,0.99,3.64,5.69,8.34,7.5,38.8,46.3
"STREIT, MARK",Philadelphia,212,3636:48,9,51,25,60,202,287,447,4.46,0.15,0.84,0.41,0.99,3.33,4.73,7.37,6.6,37.5,44.1
"SESTITO, TOM",Vancouver,130,849:19,8,6,3,14,53,73,88,15.09,0.57,0.42,0.21,0.99,3.74,5.16,6.22,42.1,31.6,73.7
"JOENSUU, JESSE",Edmonton,91,910:38,8,7,4,15,92,119,158,8.70,0.53,0.46,0.26,0.99,6.06,7.84,10.41,34.8,30.4,65.2
"BECK, TAYLOR",Nashville,23,303:37,2,3,1,5,44,56,71,4.55,0.40,0.59,0.20,0.99,8.70,11.07,14.03,20.0,30.0,50.0
"MCLEOD, CODY",Colorado,265,2308:27,20,18,8,38,268,355,430,7.46,0.52,0.47,0.21,0.99,6.97,9.23,11.18,30.3,27.3,57.6
"MCCLEMENT, JAY",Toronto,289,3286:57,23,31,18,54,287,400,522,8.01,0.42,0.57,0.33,0.99,5.24,7.30,9.53,25.0,33.7,58.7
"BOWMAN, DRAYSON",Carolina,166,1714:04,13,15,7,28,229,309,415,5.68,0.46,0.53,0.24,0.98,8.02,10.82,14.53,23.6,27.3,50.9
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"CONROY, CRAIG",Calgary,18,123:30,2,0,0,2,11,16,20,18.18,0.97,0.00,0.00,0.97,5.34,7.77,9.72,66.7,0.0,66.7
"FLYNN, BRIAN",Buffalo,105,1240:02,10,10,6,20,131,161,200,7.63,0.48,0.48,0.29,0.97,6.34,7.79,9.68,31.2,31.2,62.5
"KABERLE, TOMAS",Montreal,164,2421:16,6,33,14,39,125,181,287,4.80,0.15,0.82,0.35,0.97,3.10,4.49,7.11,5.9,32.7,38.6
"NEWBURY, KRIS",Philadelphia,28,186:19,0,3,3,3,13,21,27,0.00,0.00,0.97,0.97,0.97,4.19,6.76,8.69,0.0,60.0,60.0
"HOLDEN, NICK",Colorado,61,871:09,7,7,1,14,53,84,127,13.21,0.48,0.48,0.07,0.96,3.65,5.79,8.75,17.5,17.5,35.0
"GILLIES, TREVOR",NY Islanders,42,124:29,2,0,0,2,9,11,15,22.22,0.96,0.00,0.00,0.96,4.34,5.30,7.23,40.0,0.0,40.0
"MCGRATTAN, BRIAN",Calgary,127,809:22,7,6,4,13,106,142,177,6.60,0.52,0.44,0.30,0.96,7.86,10.53,13.12,35.0,30.0,65.0
"PORTER, CHRIS",St. Louis,143,1432:40,9,14,8,23,183,236,282,4.92,0.38,0.59,0.34,0.96,7.66,9.88,11.81,22.5,35.0,57.5
"GORDON, ANDREW",Vancouver,52,436:07,3,4,3,7,41,66,87,7.32,0.41,0.55,0.41,0.96,5.64,9.08,11.97,37.5,50.0,87.5
"RUUTU, JARKKO",Anaheim,73,686:20,3,8,5,11,61,90,116,4.92,0.26,0.70,0.44,0.96,5.33,7.87,10.14,15.8,42.1,57.9
"BRADLEY, MATT",Florida,105,1071:58,6,11,2,17,89,115,160,6.74,0.34,0.62,0.11,0.95,4.98,6.44,8.96,20.7,37.9,58.6
"REESE, DYLAN",Pittsburgh,58,820:20,1,12,5,13,46,72,103,2.17,0.07,0.88,0.37,0.95,3.36,5.27,7.53,3.2,38.7,41.9
"COMRIE, MIKE",Pittsburgh,21,189:55,0,3,2,3,19,23,30,0.00,0.00,0.95,0.63,0.95,6.00,7.27,9.48,0.0,75.0,75.0
"VISNOVSKY, LUBOMIR",NY Islanders,208,3545:47,17,39,16,56,220,318,498,7.73,0.29,0.66,0.27,0.95,3.72,5.38,8.43,10.1,23.1,33.1
"BURISH, ADAM",San Jose,189,1972:42,12,19,11,31,202,284,343,5.94,0.36,0.58,0.33,0.94,6.14,8.64,10.43,24.0,38.0,62.0
"BOUMA, LANCE",Calgary,121,1146:55,5,13,9,18,109,161,199,4.59,0.26,0.68,0.47,0.94,5.70,8.42,10.41,16.1,41.9,58.1
"CARCILLO, DAN",NY Rangers,165,1465:30,11,12,7,23,145,197,277,7.59,0.45,0.49,0.29,0.94,5.94,8.07,11.34,23.9,26.1,50.0
"SEABROOK, BRENT",Chicago,289,5116:38,16,64,27,80,352,506,732,4.55,0.19,0.75,0.32,0.94,4.13,5.93,8.58,6.8,27.4,34.2
"MONTADOR, STEVE",Chicago,125,1855:16,7,22,12,29,145,198,279,4.83,0.23,0.71,0.39,0.94,4.69,6.40,9.02,8.5,26.8,35.4
"PAGEAU, JEAN-GABRIEL",Ottawa,37,320:27,4,1,1,5,40,58,72,10.00,0.75,0.19,0.19,0.94,7.49,10.86,13.48,50.0,12.5,62.5
"VOYNOV, SLAVA",Los Angeles,184,3015:36,12,35,21,47,214,336,524,5.61,0.24,0.70,0.42,0.94,4.26,6.69,10.43,10.7,31.2,42.0
"HAMILL, ZACH",Boston,19,192:30,0,3,2,3,12,19,28,0.00,0.00,0.94,0.62,0.94,3.74,5.92,8.73,0.0,37.5,37.5
"WIERCIOCH, PATRICK",Ottawa,103,1289:59,2,18,9,20,106,158,252,1.89,0.09,0.84,0.42,0.93,4.93,7.35,11.72,3.6,32.7,36.4
"REAVES, RYAN",St. Louis,194,1419:36,11,11,8,22,94,134,170,11.70,0.46,0.46,0.34,0.93,3.97,5.66,7.19,29.7,29.7,59.5
"PAHLSSON, SAMUEL",Vancouver,162,1940:33,8,22,12,30,177,240,313,4.52,0.25,0.68,0.37,0.93,5.47,7.42,9.68,17.4,47.8,65.2
"HORDICHUK, DARCY",Edmonton,111,517:35,2,6,3,8,59,75,97,3.39,0.23,0.70,0.35,0.93,6.84,8.69,11.24,16.7,50.0,66.7
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"HENDRICKS, MATT",Edmonton,279,2788:44,20,23,11,43,317,441,561,6.31,0.43,0.49,0.24,0.93,6.82,9.49,12.07,32.3,37.1,69.4
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"WALLACE, TIM",Carolina,84,714:45,4,7,5,11,45,62,84,8.89,0.34,0.59,0.42,0.92,3.78,5.20,7.05,28.6,50.0,78.6
"O_SULLIVAN, PATRICK",Arizona,54,520:32,4,4,4,8,65,97,120,6.15,0.46,0.46,0.46,0.92,7.49,11.18,13.83,26.7,26.7,53.3
"BARRIE, TYSON",Colorado,106,1630:12,5,20,9,25,122,181,276,4.10,0.18,0.74,0.33,0.92,4.49,6.66,10.16,8.1,32.3,40.3
"SZWARZ, JORDAN",Arizona,26,195:42,3,0,0,3,24,31,35,12.50,0.92,0.00,0.00,0.92,7.36,9.50,10.73,75.0,0.0,75.0
"GOLIGOSKI, ALEX",Dallas,282,4700:38,19,53,26,72,350,534,811,5.43,0.24,0.68,0.33,0.92,4.47,6.82,10.35,8.9,24.8,33.6
"MARTIN, MATT",NY Islanders,275,2817:07,21,22,16,43,334,449,574,6.29,0.45,0.47,0.34,0.92,7.11,9.56,12.23,31.3,32.8,64.2
"BERNIER, STEVE",New Jersey,225,2496:06,10,28,15,38,268,355,424,3.73,0.24,0.67,0.36,0.91,6.44,8.53,10.19,15.9,44.4,60.3
