name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"JACQUES, JEAN-FRANCOIS",Edmonton,51,352:34,4,1,1,5,28,41,49,14.29,0.68,0.17,0.17,0.85,4.77,6.98,8.34,66.7,16.7,83.3
"SEIDENBERG, DENNIS",Boston,81,1481:27,6,15,10,21,119,166,243,5.04,0.24,0.61,0.41,0.85,4.82,6.72,9.84,10.5,26.3,36.8
"GILROY, MATT",NY Rangers,58,705:55,3,7,3,10,52,72,107,5.77,0.26,0.59,0.26,0.85,4.42,6.12,9.09,10.7,25.0,35.7
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"BETTS, BLAIR",Philadelphia,75,496:08,3,4,0,7,38,49,69,7.89,0.36,0.48,0.00,0.85,4.60,5.93,8.34,33.3,44.4,77.8
"WELLMAN, CASEY",Minnesota,15,142:04,1,1,0,2,18,23,32,5.56,0.42,0.42,0.00,0.84,7.60,9.71,13.51,33.3,33.3,66.7
"GAGNON, AARON",Dallas,19,142:14,0,2,0,2,8,18,25,0.00,0.00,0.84,0.00,0.84,3.37,7.59,10.55,0.0,66.7,66.7
"EBBETT, ANDREW",Arizona,33,284:50,1,3,1,4,21,29,40,4.76,0.21,0.63,0.21,0.84,4.42,6.11,8.43,14.3,42.9,57.1
"DALEY, TREVOR",Dallas,82,1431:40,5,15,4,20,92,146,217,5.43,0.21,0.63,0.17,0.84,3.86,6.12,9.09,9.3,27.8,37.0
"SUBBAN, P.K.",Montreal,77,1218:11,4,13,5,17,118,163,238,3.39,0.20,0.64,0.25,0.84,5.81,8.03,11.72,9.3,30.2,39.5
"CARCILLO, DAN",Philadelphia,57,431:22,4,2,1,6,55,65,85,7.27,0.56,0.28,0.14,0.83,7.65,9.04,11.82,57.1,28.6,85.7
"ENSTROM, TOBIAS",Winnipeg,72,1230:28,4,13,9,17,70,99,149,5.71,0.20,0.63,0.44,0.83,3.41,4.83,7.27,7.8,25.5,33.3
"WISNIEWSKI, JAMES",Montreal,75,1231:14,2,15,5,17,83,119,181,2.41,0.10,0.73,0.24,0.83,4.04,5.80,8.82,5.0,37.5,42.5
"KARLSSON, ERIK",Ottawa,75,1303:43,8,10,5,18,126,169,266,6.35,0.37,0.46,0.23,0.83,5.80,7.78,12.24,20.0,25.0,45.0
"SARICH, CORY",Calgary,76,1160:22,4,12,4,16,67,102,148,5.97,0.21,0.62,0.21,0.83,3.46,5.27,7.65,8.2,24.5,32.7
"COLAIACOVO, CARLO",St. Louis,65,947:49,4,9,2,13,54,80,134,7.41,0.25,0.57,0.13,0.82,3.42,5.06,8.48,12.9,29.0,41.9
"SPALING, NICK",Nashville,74,804:29,6,5,3,11,65,92,127,9.23,0.45,0.37,0.22,0.82,4.85,6.86,9.47,35.3,29.4,64.7
"CARTER, RYAN",Florida,62,521:15,3,4,1,7,60,86,109,5.00,0.35,0.46,0.12,0.81,6.91,9.90,12.55,25.0,33.3,58.3
"TIMONEN, KIMMO",Philadelphia,82,1192:25,3,13,7,16,86,133,172,3.49,0.15,0.65,0.35,0.81,4.33,6.69,8.65,6.1,26.5,32.7
"BARCH, KRYSTOFER",Dallas,44,223:54,2,1,0,3,16,21,23,12.50,0.54,0.27,0.00,0.80,4.29,5.63,6.16,66.7,33.3,100.0
"ALLEN, BRYAN",Carolina,72,1119:36,3,12,4,15,52,76,132,5.77,0.16,0.64,0.21,0.80,2.79,4.07,7.07,6.0,24.0,30.0
"PHANEUF, DION",Toronto,66,1201:03,4,12,3,16,118,174,285,3.39,0.20,0.60,0.15,0.80,5.89,8.69,14.24,8.3,25.0,33.3
"BIEKSA, KEVIN",Vancouver,66,1128:33,4,11,4,15,72,113,164,5.56,0.21,0.58,0.21,0.80,3.83,6.01,8.72,7.7,21.2,28.8
"KUBINA, PAVEL",Tampa Bay,79,1206:25,3,13,5,16,50,79,123,6.00,0.15,0.65,0.25,0.80,2.49,3.93,6.12,6.5,28.3,34.8
"EHRHOFF, CHRISTIAN",Vancouver,79,1360:06,7,11,4,18,108,158,231,6.48,0.31,0.49,0.18,0.79,4.76,6.97,10.19,10.9,17.2,28.1
"GIRARDI, DAN",NY Rangers,80,1437:36,2,17,7,19,60,95,152,3.33,0.08,0.71,0.29,0.79,2.50,3.96,6.34,3.9,33.3,37.3
"LIDSTROM, NICKLAS",Detroit,82,1286:12,4,13,5,17,90,129,171,4.44,0.19,0.61,0.23,0.79,4.20,6.02,7.98,6.9,22.4,29.3
"RUSSELL, KRIS",Columbus,73,988:43,2,11,6,13,53,87,129,3.77,0.12,0.67,0.36,0.79,3.22,5.28,7.83,5.3,28.9,34.2
"GOLIGOSKI, ALEX",Dallas,83,1293:21,6,11,4,17,108,152,243,5.56,0.28,0.51,0.19,0.79,5.01,7.05,11.27,9.4,17.2,26.6
"MCCARTHY, JOHN",San Jose,37,304:37,2,2,1,4,40,55,69,5.00,0.39,0.39,0.20,0.79,7.88,10.83,13.59,40.0,40.0,80.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"SUTER, RYAN",Nashville,70,1297:37,3,14,7,17,80,110,179,3.75,0.14,0.65,0.32,0.79,3.70,5.09,8.28,5.9,27.5,33.3
"SLOAN, TYLER",Washington,32,383:01,1,4,1,5,10,15,28,10.00,0.16,0.63,0.16,0.78,1.57,2.35,4.39,11.1,44.4,55.6
"LYDMAN, TONI",Anaheim,78,1304:08,3,14,8,17,76,118,159,3.95,0.14,0.64,0.37,0.78,3.50,5.43,7.32,4.5,21.2,25.8
"WEBER, YANNICK",Montreal,41,537:46,1,6,2,7,47,79,128,2.13,0.11,0.67,0.22,0.78,5.24,8.81,14.28,5.6,33.3,38.9
"WHITE, IAN",San Jose,78,1234:42,2,14,3,16,93,148,246,2.15,0.10,0.68,0.15,0.78,4.52,7.19,11.95,4.0,28.0,32.0
"HAMHUIS, DAN",Vancouver,64,1081:38,2,12,3,14,85,115,183,2.35,0.11,0.67,0.17,0.78,4.72,6.38,10.15,3.8,22.6,26.4
"SAMSON, JEROME",Carolina,23,154:34,0,2,0,2,28,42,59,0.00,0.00,0.78,0.00,0.78,10.87,16.30,22.90,0.0,66.7,66.7
"WIDEMAN, DENNIS",Washington,75,1238:30,1,15,4,16,86,136,207,1.16,0.05,0.73,0.19,0.78,4.17,6.59,10.03,2.1,31.2,33.3
"GORDON, BOYD",Washington,60,623:43,2,6,4,8,70,93,119,2.86,0.19,0.58,0.38,0.77,6.73,8.95,11.45,12.5,37.5,50.0
"MARTINEZ, ALEC",Los Angeles,60,780:15,4,6,2,10,49,77,131,8.16,0.31,0.46,0.15,0.77,3.77,5.92,10.07,12.5,18.8,31.2
"POLAK, ROMAN",St. Louis,55,936:47,3,9,0,12,50,72,105,6.00,0.19,0.58,0.00,0.77,3.20,4.61,6.73,7.9,23.7,31.6
"CLITSOME, GRANT",Columbus,31,470:12,2,4,0,6,28,41,71,7.14,0.26,0.51,0.00,0.77,3.57,5.23,9.06,9.5,19.0,28.6
"ALBERTS, ANDREW",Vancouver,42,552:03,1,6,4,7,21,28,50,4.76,0.11,0.65,0.43,0.76,2.28,3.04,5.43,5.0,30.0,35.0
"ELLERBY, KEATON",Florida,54,789:53,1,9,3,10,49,72,126,2.04,0.08,0.68,0.23,0.76,3.72,5.47,9.57,5.3,47.4,52.6
"SMITH, BEN",Chicago,6,79:07,1,0,0,1,5,5,6,20.00,0.76,0.00,0.00,0.76,3.79,3.79,4.55,33.3,0.0,33.3
"SMITHSON, JERRED",Nashville,82,955:20,5,7,3,12,65,91,120,7.69,0.31,0.44,0.19,0.75,4.08,5.72,7.54,21.7,30.4,52.2
"AUCOIN, ADRIAN",Arizona,75,1275:09,3,13,9,16,83,127,197,3.61,0.14,0.61,0.42,0.75,3.91,5.98,9.27,5.5,23.6,29.1
"ENGELLAND, DERYK",Pittsburgh,63,801:47,3,7,3,10,47,70,106,6.38,0.22,0.52,0.22,0.75,3.52,5.24,7.93,13.0,30.4,43.5
"SCHULTZ, NICK",Minnesota,74,1203:22,3,12,8,15,42,72,107,7.14,0.15,0.60,0.40,0.75,2.09,3.59,5.33,6.2,25.0,31.2
"NEWBURY, KRIS",NY Rangers,11,80:31,0,1,1,1,6,10,14,0.00,0.00,0.75,0.75,0.75,4.47,7.45,10.43,0.0,100.0,100.0
"STECKEL, DAVID",New Jersey,74,727:46,4,5,5,9,70,91,117,5.71,0.33,0.41,0.41,0.74,5.77,7.50,9.65,26.7,33.3,60.0
"HUSKINS, KENT",San Jose,50,728:04,2,7,3,9,36,48,88,5.56,0.16,0.58,0.25,0.74,2.97,3.96,7.25,7.7,26.9,34.6
"ROZSIVAL, MICHAL",Arizona,65,1051:43,4,9,7,13,37,58,93,10.81,0.23,0.51,0.40,0.74,2.11,3.31,5.31,8.3,18.8,27.1
"VANDEVELDE, CHRIS",Edmonton,12,163:32,0,2,0,2,10,19,27,0.00,0.00,0.73,0.00,0.73,3.67,6.97,9.91,0.0,66.7,66.7
"WILSON, RYAN",Colorado,67,1066:00,1,12,7,13,50,78,118,2.00,0.06,0.68,0.39,0.73,2.81,4.39,6.64,2.4,29.3,31.7
"KAMPFER, STEVEN",Boston,38,575:24,5,2,1,7,46,61,103,10.87,0.52,0.21,0.10,0.73,4.80,6.36,10.74,16.1,6.5,22.6
"BYRON, PAUL",Buffalo,8,82:29,1,0,0,1,5,7,7,20.00,0.73,0.00,0.00,0.73,3.64,5.09,5.09,33.3,0.0,33.3
"MARTINEK, RADEK",NY Islanders,64,1076:02,2,11,6,13,83,122,176,2.41,0.11,0.61,0.33,0.72,4.63,6.80,9.81,5.3,28.9,34.2
"FERENCE, ANDREW",Boston,70,1077:14,3,10,1,13,70,100,162,4.29,0.17,0.56,0.06,0.72,3.90,5.57,9.02,5.8,19.2,25.0
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"GREEN, MIKE",Washington,48,829:39,3,7,4,10,55,81,139,5.45,0.22,0.51,0.29,0.72,3.98,5.86,10.05,10.3,24.1,34.5
"PRONGER, CHRIS",Philadelphia,50,747:14,1,8,4,9,63,85,137,1.59,0.08,0.64,0.32,0.72,5.06,6.83,11.00,2.9,22.9,25.7
"HAMRLIK, ROMAN",Montreal,79,1329:26,2,14,5,16,84,130,192,2.38,0.09,0.63,0.23,0.72,3.79,5.87,8.67,4.3,29.8,34.0
"VANDERMEER, JIM",Edmonton,62,920:29,2,9,4,11,45,71,122,4.44,0.13,0.59,0.26,0.72,2.93,4.63,7.95,6.7,30.0,36.7
"KLEIN, KEVIN",Nashville,81,1349:38,2,14,6,16,85,123,171,2.35,0.09,0.62,0.27,0.71,3.78,5.47,7.60,3.6,25.0,28.6
"BOYNTON, NICK",Philadelphia,51,675:36,1,7,3,8,40,54,89,2.50,0.09,0.62,0.27,0.71,3.55,4.80,7.90,3.2,22.6,25.8
"BOYD, DUSTIN",Montreal,10,84:40,1,0,0,1,8,12,18,12.50,0.71,0.00,0.00,0.71,5.67,8.50,12.76,100.0,0.0,100.0
"SUTHERBY, BRIAN",Dallas,51,339:15,2,2,2,4,30,38,54,6.67,0.35,0.35,0.35,0.71,5.31,6.72,9.55,33.3,33.3,66.7
"TATAR, TOMAS",Detroit,9,85:24,1,0,0,1,6,11,17,16.67,0.70,0.00,0.00,0.70,4.22,7.73,11.94,33.3,0.0,33.3
"VITALE, JOE",Pittsburgh,9,85:45,1,0,0,1,12,13,20,8.33,0.70,0.00,0.00,0.70,8.40,9.10,13.99,50.0,0.0,50.0
"WANDELL, TOM",Dallas,75,773:25,7,2,1,9,87,135,188,8.05,0.54,0.16,0.08,0.70,6.75,10.47,14.58,50.0,14.3,64.3
"PITKANEN, JONI",Carolina,71,1296:30,3,12,6,15,84,132,191,3.57,0.14,0.56,0.28,0.69,3.89,6.11,8.84,5.7,22.6,28.3
"KEITH, DUNCAN",Chicago,82,1646:19,3,16,6,19,119,183,313,2.52,0.11,0.58,0.22,0.69,4.34,6.67,11.41,4.3,23.2,27.5
"PALMIERI, KYLE",Anaheim,10,86:40,1,0,0,1,10,13,14,10.00,0.69,0.00,0.00,0.69,6.92,9.00,9.69,50.0,0.0,50.0
"CLARK, BRETT",Tampa Bay,82,1128:12,3,10,1,13,50,78,132,6.00,0.16,0.53,0.05,0.69,2.66,4.15,7.02,6.2,20.8,27.1
"JOVANOVSKI, ED",Arizona,50,786:38,4,5,2,9,64,81,126,6.25,0.31,0.38,0.15,0.69,4.88,6.18,9.61,16.7,20.8,37.5
"BREWER, ERIC",Tampa Bay,76,1314:36,8,7,3,15,93,135,184,8.60,0.37,0.32,0.14,0.68,4.24,6.16,8.40,14.8,13.0,27.8
"SPACEK, JAROSLAV",Montreal,59,879:12,2,8,2,10,47,77,131,4.26,0.14,0.55,0.14,0.68,3.21,5.25,8.94,5.9,23.5,29.4
"GROSSMANN, NICKLAS",Dallas,59,880:45,1,9,4,10,32,59,101,3.12,0.07,0.61,0.27,0.68,2.18,4.02,6.88,2.9,25.7,28.6
"SAUER, MICHAEL",NY Rangers,76,1145:29,2,11,6,13,47,81,113,4.26,0.10,0.58,0.31,0.68,2.46,4.24,5.92,4.3,23.9,28.3
"BOYCHUK, JOHNNY",Boston,69,1148:50,2,11,4,13,136,187,259,1.47,0.10,0.57,0.21,0.68,7.10,9.77,13.53,4.9,26.8,31.7
"KOMISAREK, MIKE",Toronto,75,885:53,1,9,4,10,48,73,143,2.08,0.07,0.61,0.27,0.68,3.25,4.94,9.69,3.0,27.3,30.3
"SHELLEY, JODY",Philadelphia,58,354:39,2,2,0,4,30,43,50,6.67,0.34,0.34,0.00,0.68,5.08,7.27,8.46,16.7,16.7,33.3
"ADAMS, CRAIG",Pittsburgh,80,710:32,1,7,2,8,73,89,114,1.37,0.08,0.59,0.17,0.68,6.16,7.52,9.63,6.7,46.7,53.3
"MICHALEK, ZBYNEK",Pittsburgh,73,1166:50,3,10,6,13,87,119,184,3.45,0.15,0.51,0.31,0.67,4.47,6.12,9.46,7.5,25.0,32.5
"COMMODORE, MIKE",Columbus,20,271:58,2,1,0,3,22,31,52,9.09,0.44,0.22,0.00,0.66,4.85,6.84,11.47,40.0,20.0,60.0
"GREENE, MATT",Los Angeles,71,999:13,2,9,6,11,46,76,109,4.35,0.12,0.54,0.36,0.66,2.76,4.56,6.55,6.2,28.1,34.4
"HALE, DAVID",Ottawa,25,364:13,1,3,1,4,19,23,34,5.26,0.16,0.49,0.16,0.66,3.13,3.79,5.60,6.7,20.0,26.7
"STONER, CLAYTON",Minnesota,57,821:08,2,7,2,9,36,58,92,5.56,0.15,0.51,0.15,0.66,2.63,4.24,6.72,8.3,29.2,37.5
"FALK, JUSTIN",Minnesota,22,273:46,0,3,2,3,7,10,19,0.00,0.00,0.66,0.44,0.66,1.53,2.19,4.16,0.0,33.3,33.3
"MCGINN, JAMIE",San Jose,49,547:56,1,5,4,6,60,92,117,1.67,0.11,0.55,0.44,0.66,6.57,10.07,12.81,10.0,50.0,60.0
"GREENE, ANDY",New Jersey,82,1461:35,2,14,5,16,67,95,153,2.99,0.08,0.57,0.21,0.66,2.75,3.90,6.28,5.3,36.8,42.1
"BOUILLON, FRANCIS",Nashville,44,733:40,1,7,4,8,40,54,86,2.50,0.08,0.57,0.33,0.65,3.27,4.42,7.03,3.0,21.2,24.2
"PELLEY, RODNEY",New Jersey,74,745:08,2,6,2,8,81,113,138,2.47,0.16,0.48,0.16,0.64,6.52,9.10,11.11,15.4,46.2,61.5
"HEJDA, JAN",Columbus,77,1305:54,4,10,3,14,68,102,142,5.88,0.18,0.46,0.14,0.64,3.12,4.69,6.52,8.0,20.0,28.0
"BUTLER, CHRIS",Buffalo,49,750:46,2,6,1,8,40,58,96,5.00,0.16,0.48,0.08,0.64,3.20,4.64,7.67,5.7,17.1,22.9
"BOUMA, LANCE",Calgary,16,93:52,0,1,1,1,9,13,17,0.00,0.00,0.64,0.64,0.64,5.75,8.31,10.87,0.0,50.0,50.0
"TAORMINA, MATT",New Jersey,17,281:43,2,1,1,3,25,35,42,8.00,0.43,0.21,0.21,0.64,5.32,7.45,8.95,25.0,12.5,37.5
"BEAGLE, JAY",Washington,31,281:54,2,1,0,3,24,32,49,8.33,0.43,0.21,0.00,0.64,5.11,6.81,10.43,28.6,14.3,42.9
"GARRISON, JASON",Florida,73,1222:31,3,10,5,13,81,135,206,3.70,0.15,0.49,0.25,0.64,3.98,6.63,10.11,8.3,27.8,36.1
"PETERS, WARREN",Minnesota,11,94:10,1,0,0,1,11,17,19,9.09,0.64,0.00,0.00,0.64,7.01,10.83,12.11,50.0,0.0,50.0
"BODIE, TROY",Carolina,59,376:49,1,3,2,4,44,57,83,2.27,0.16,0.48,0.32,0.64,7.01,9.08,13.22,14.3,42.9,57.1
"ERICSSON, JONATHAN",Detroit,74,1225:50,2,11,6,13,81,120,161,2.47,0.10,0.54,0.29,0.64,3.96,5.87,7.88,3.7,20.4,24.1
"BOUWMEESTER, JAY",Calgary,82,1509:16,3,13,3,16,77,118,174,3.90,0.12,0.52,0.12,0.64,3.06,4.69,6.92,5.2,22.4,27.6
"URBOM, ALEXANDER",New Jersey,8,95:19,1,0,0,1,5,12,16,20.00,0.63,0.00,0.00,0.63,3.15,7.55,10.07,100.0,0.0,100.0
"WISHART, TY",NY Islanders,20,286:35,0,3,1,3,16,28,44,0.00,0.00,0.63,0.21,0.63,3.35,5.86,9.21,0.0,21.4,21.4
"VLASIC, MARC-EDOUARD",San Jose,80,1344:26,4,10,7,14,89,147,223,4.49,0.18,0.45,0.31,0.62,3.97,6.56,9.95,7.3,18.2,25.5
"MOREAU, ETHAN",Columbus,37,386:57,0,4,2,4,54,69,92,0.00,0.00,0.62,0.31,0.62,8.37,10.70,14.27,0.0,66.7,66.7
"KONOPKA, ZENON",NY Islanders,82,677:44,2,5,2,7,51,63,70,3.92,0.18,0.44,0.18,0.62,4.51,5.58,6.20,12.5,31.2,43.8
"FOOTE, ADAM",Colorado,47,679:22,0,7,2,7,21,27,38,0.00,0.00,0.62,0.18,0.62,1.85,2.38,3.36,0.0,29.2,29.2
"METHOT, MARC",Columbus,74,1165:06,0,12,7,12,49,77,115,0.00,0.00,0.62,0.36,0.62,2.52,3.97,5.92,0.0,26.7,26.7
"CORMIER, PATRICE",Winnipeg,21,194:34,1,1,1,2,27,37,38,3.70,0.31,0.31,0.31,0.62,8.33,11.41,11.72,33.3,33.3,66.7
"SCUDERI, ROB",Los Angeles,82,1373:16,2,12,8,14,43,72,112,4.65,0.09,0.52,0.35,0.61,1.88,3.15,4.89,4.1,24.5,28.6
"SALO, SAMI",Vancouver,27,397:04,2,2,1,4,25,39,54,8.00,0.30,0.30,0.15,0.60,3.78,5.89,8.16,18.2,18.2,36.4
"WIERCIOCH, PATRICK",Ottawa,8,99:43,0,1,0,1,3,10,14,0.00,0.00,0.60,0.00,0.60,1.81,6.02,8.42,0.0,12.5,12.5
"FAYNE, MARK",New Jersey,57,899:10,4,5,3,9,66,89,128,6.06,0.27,0.33,0.20,0.60,4.40,5.94,8.54,11.8,14.7,26.5
"HARRISON, JAY",Carolina,71,900:31,3,6,6,9,48,85,128,6.25,0.20,0.40,0.40,0.60,3.20,5.66,8.53,7.9,15.8,23.7
"MURRAY, DOUGLAS",San Jose,73,1200:55,1,11,3,12,91,134,217,1.10,0.05,0.55,0.15,0.60,4.55,6.69,10.84,2.4,26.8,29.3
"RISSMILLER, PATRICK",Florida,10,100:49,0,1,1,1,14,21,24,0.00,0.00,0.60,0.60,0.60,8.33,12.50,14.28,0.0,50.0,50.0
"PYATT, TOM",Montreal,61,505:11,2,3,0,5,60,85,112,3.33,0.24,0.36,0.00,0.59,7.13,10.10,13.30,20.0,30.0,50.0
"WESTGARTH, KEVIN",Los Angeles,56,303:12,0,3,1,3,20,31,34,0.00,0.00,0.59,0.20,0.59,3.96,6.13,6.73,0.0,37.5,37.5
"LILJA, ANDREAS",Anaheim,52,707:43,1,6,1,7,28,40,55,3.57,0.08,0.51,0.08,0.59,2.37,3.39,4.66,7.1,42.9,50.0
"LUNDIN, MIKE",Tampa Bay,69,1112:42,1,10,4,11,43,75,133,2.33,0.05,0.54,0.22,0.59,2.32,4.04,7.17,2.2,21.7,23.9
"GLEASON, TIM",Carolina,81,1320:23,2,11,5,13,65,105,184,3.08,0.09,0.50,0.23,0.59,2.95,4.77,8.36,4.3,23.4,27.7
"STAAL, MARC",NY Rangers,77,1435:37,1,13,5,14,74,113,161,1.35,0.04,0.54,0.21,0.59,3.09,4.72,6.73,2.1,27.1,29.2
"LEDDY, NICK",Chicago,46,615:40,4,2,0,6,33,48,63,12.12,0.39,0.19,0.00,0.58,3.22,4.68,6.14,14.3,7.1,21.4
"HAINSEY, RON",Winnipeg,82,1234:50,1,11,4,12,70,111,160,1.43,0.05,0.53,0.19,0.58,3.40,5.39,7.77,2.1,23.4,25.5
"PICARD, ALEXANDRE",Montreal,43,617:32,1,5,4,6,42,63,100,2.38,0.10,0.49,0.39,0.58,4.08,6.12,9.72,4.3,21.7,26.1
"REGEHR, ROBYN",Calgary,79,1339:42,1,12,4,13,62,99,152,1.61,0.04,0.54,0.18,0.58,2.78,4.43,6.81,1.9,22.2,24.1
"MEYER, FREDDY",Winnipeg,15,206:44,1,1,1,2,10,17,26,10.00,0.29,0.29,0.29,0.58,2.90,4.93,7.55,25.0,25.0,50.0
"NYSTROM, ERIC",Minnesota,82,930:36,2,7,4,9,76,110,151,2.63,0.13,0.45,0.26,0.58,4.90,7.09,9.74,10.5,36.8,47.4
"GILBERT, TOM",Edmonton,79,1345:58,2,11,6,13,81,116,155,2.47,0.09,0.49,0.27,0.58,3.61,5.17,6.91,4.2,22.9,27.1
"GIORDANO, MARK",Calgary,82,1349:26,1,12,4,13,107,164,252,0.93,0.04,0.53,0.18,0.58,4.76,7.29,11.20,2.0,23.5,25.5
"HUNWICK, MATT",Colorado,73,1042:31,1,9,4,10,80,111,154,1.25,0.06,0.52,0.23,0.58,4.60,6.39,8.86,3.1,28.1,31.2
"CARKNER, MATT",Ottawa,50,636:40,1,5,2,6,38,48,69,2.63,0.09,0.47,0.19,0.57,3.58,4.52,6.50,4.5,22.7,27.3
"JOHNSON, ERIK",Colorado,77,1275:17,3,9,3,12,91,121,178,3.30,0.14,0.42,0.14,0.56,4.28,5.69,8.37,7.3,22.0,29.3
"ERSKINE, JOHN",Washington,72,957:42,4,5,2,9,53,68,115,7.55,0.25,0.31,0.13,0.56,3.32,4.26,7.20,11.8,14.7,26.5
"MCDONAGH, RYAN",NY Rangers,40,639:52,1,5,3,6,25,37,67,4.00,0.09,0.47,0.28,0.56,2.34,3.47,6.28,2.8,13.9,16.7
"MCLEOD, CODY",Colorado,71,640:40,3,3,1,6,66,86,108,4.55,0.28,0.28,0.09,0.56,6.18,8.05,10.11,16.7,16.7,33.3
"FOWLER, CAM",Anaheim,76,1297:19,1,11,5,12,65,92,140,1.54,0.05,0.51,0.23,0.56,3.01,4.25,6.47,3.1,34.4,37.5
"MORRIS, DEREK",Arizona,77,1299:02,4,8,7,12,64,107,149,6.25,0.18,0.37,0.32,0.55,2.96,4.94,6.88,9.1,18.2,27.3
"BEAUCHEMIN, FRANCOIS",Anaheim,81,1425:59,3,10,2,13,76,115,182,3.95,0.13,0.42,0.08,0.55,3.20,4.84,7.66,5.9,19.6,25.5
"VINCOUR, TOMAS",Dallas,24,219:31,1,1,0,2,25,38,50,4.00,0.27,0.27,0.00,0.55,6.83,10.39,13.67,33.3,33.3,66.7
"PECKHAM, THEO",Edmonton,71,1102:04,3,7,3,10,34,56,99,8.82,0.16,0.38,0.16,0.54,1.85,3.05,5.39,8.6,20.0,28.6
"MACDONALD, ANDREW",NY Islanders,60,1005:40,2,7,3,9,47,69,117,4.26,0.12,0.42,0.18,0.54,2.80,4.12,6.98,4.7,16.3,20.9
"RIVET, CRAIG",Columbus,37,449:31,2,2,1,4,27,37,57,7.41,0.27,0.27,0.13,0.53,3.60,4.94,7.61,11.8,11.8,23.5
"O_BYRNE, RYAN",Colorado,67,1125:46,0,10,2,10,41,69,119,0.00,0.00,0.53,0.11,0.53,2.19,3.68,6.34,0.0,27.0,27.0
"STRALMAN, ANTON",Columbus,51,790:04,0,7,3,7,48,75,109,0.00,0.00,0.53,0.23,0.53,3.65,5.70,8.28,0.0,29.2,29.2
"CORVO, JOE",Carolina,81,1355:41,4,8,4,12,100,134,209,4.00,0.18,0.35,0.18,0.53,4.43,5.93,9.25,8.7,17.4,26.1
"WEAVER, MIKE",Florida,82,1368:52,2,10,7,12,46,74,131,4.35,0.09,0.44,0.31,0.53,2.02,3.24,5.74,4.9,24.4,29.3
"JACKMAN, BARRET",St. Louis,60,1033:06,0,9,3,9,60,85,139,0.00,0.00,0.52,0.17,0.52,3.48,4.94,8.07,0.0,20.0,20.0
"KLESLA, ROSTISLAV",Arizona,61,919:44,3,5,4,8,59,89,127,5.08,0.20,0.33,0.26,0.52,3.85,5.81,8.29,7.9,13.2,21.1
"ROBIDAS, STEPHANE",Dallas,81,1382:52,3,9,3,12,56,93,138,5.36,0.13,0.39,0.13,0.52,2.43,4.04,5.99,5.4,16.1,21.4
"TYUTIN, FEDOR",Columbus,80,1267:46,4,7,3,11,69,95,150,5.80,0.19,0.33,0.14,0.52,3.27,4.50,7.10,10.3,17.9,28.2
"DREWISKE, DAVIS",Los Angeles,38,461:13,0,4,2,4,24,34,65,0.00,0.00,0.52,0.26,0.52,3.12,4.42,8.46,0.0,26.7,26.7
"ORR, COLTON",Toronto,46,230:38,2,0,0,2,13,19,26,15.38,0.52,0.00,0.00,0.52,3.38,4.94,6.76,40.0,0.0,40.0
"SBISA, LUCA",Anaheim,68,923:15,1,7,4,8,55,77,112,1.82,0.07,0.45,0.26,0.52,3.57,5.00,7.28,4.5,31.8,36.4
"GORGES, JOSH",Montreal,36,579:44,0,5,1,5,14,30,50,0.00,0.00,0.52,0.10,0.52,1.45,3.10,5.17,0.0,25.0,25.0
"STAPLETON, TIM",Winnipeg,45,465:40,2,2,0,4,40,58,69,5.00,0.26,0.26,0.00,0.52,5.15,7.47,8.89,25.0,25.0,50.0
"COBURN, BRAYDON",Philadelphia,82,1406:04,2,10,5,12,96,142,210,2.08,0.09,0.43,0.21,0.51,4.10,6.06,8.96,3.2,15.9,19.0
"JOHNSON, JACK",Los Angeles,82,1409:52,2,10,5,12,88,146,225,2.27,0.09,0.43,0.21,0.51,3.75,6.21,9.58,4.3,21.7,26.1
"MACINTYRE, STEVE",Edmonton,34,118:40,0,1,1,1,6,8,10,0.00,0.00,0.51,0.51,0.51,3.03,4.04,5.06,0.0,50.0,50.0
"FOSTER, KURTIS",Edmonton,74,952:38,3,5,2,8,95,130,183,3.16,0.19,0.31,0.13,0.50,5.98,8.19,11.53,10.7,17.9,28.6
"PRUCHA, PETR",Arizona,11,119:08,0,1,1,1,9,14,18,0.00,0.00,0.50,0.50,0.50,4.53,7.05,9.07,0.0,50.0,50.0
"ODUYA, JOHNNY",Winnipeg,82,1315:28,2,9,4,11,71,111,168,2.82,0.09,0.41,0.18,0.50,3.24,5.06,7.66,6.2,28.1,34.4
"STUART, MARK",Winnipeg,54,719:01,2,4,3,6,40,70,106,5.00,0.17,0.33,0.25,0.50,3.34,5.84,8.85,8.0,16.0,24.0
