name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CLARKSON, DAVID",Columbus,272,3390:16,40,26,12,66,492,647,780,8.13,0.71,0.46,0.21,1.17,8.71,11.45,13.80,39.6,25.7,65.3
"MCCORMICK, MAX",Ottawa,20,205:30,2,2,0,4,36,44,53,5.56,0.58,0.58,0.00,1.17,10.51,12.85,15.47,40.0,40.0,80.0
"BECK, TAYLOR",NY Islanders,87,977:50,8,11,8,19,117,158,204,6.84,0.49,0.68,0.49,1.17,7.18,9.69,12.52,29.6,40.7,70.4
"SISSONS, COLTON",Nashville,51,463:14,5,4,2,9,35,50,61,14.29,0.65,0.52,0.26,1.17,4.53,6.48,7.90,27.8,22.2,50.0
"BEAGLE, JAY",Washington,270,2832:56,28,27,15,55,297,413,488,9.43,0.59,0.57,0.32,1.16,6.29,8.75,10.34,36.4,35.1,71.4
"BERNIER, STEVE",NY Islanders,248,2791:13,19,35,19,54,299,380,465,6.35,0.41,0.75,0.41,1.16,6.43,8.17,10.00,23.2,42.7,65.9
"BRODZIAK, KYLE",St. Louis,360,4240:01,38,44,21,82,414,590,768,9.18,0.54,0.62,0.30,1.16,5.86,8.35,10.87,31.9,37.0,68.9
"SHANNON, RYAN",Tampa Bay,45,465:31,3,6,5,9,38,53,64,7.89,0.39,0.77,0.64,1.16,4.90,6.83,8.25,20.0,40.0,60.0
"GERBE, NATHAN",Carolina,310,3882:16,28,47,29,75,627,813,1041,4.47,0.43,0.73,0.45,1.16,9.69,12.56,16.09,25.2,42.3,67.6
"MALONE, BRAD",Carolina,176,1501:53,12,17,10,29,124,196,253,9.68,0.48,0.68,0.40,1.16,4.95,7.83,10.11,31.6,44.7,76.3
"LATTA, MICHAEL",Washington,113,882:07,4,13,8,17,57,77,111,7.02,0.27,0.88,0.54,1.16,3.88,5.24,7.55,15.4,50.0,65.4
"MAYOROV, MAXIM",Columbus,10,103:47,1,1,1,2,9,9,9,11.11,0.58,0.58,0.58,1.16,5.20,5.20,5.20,50.0,50.0,100.0
"KLINKHAMMER, ROB",Edmonton,192,2078:10,19,21,14,40,227,330,410,8.37,0.55,0.61,0.40,1.15,6.55,9.53,11.84,31.1,34.4,65.6
"PICARD, ALEXANDRE",Pittsburgh,17,207:55,0,4,2,4,10,13,18,0.00,0.00,1.15,0.58,1.15,2.89,3.75,5.19,0.0,30.8,30.8
"SHORE, DREW",Calgary,80,937:49,5,13,9,18,115,145,200,4.35,0.32,0.83,0.58,1.15,7.36,9.28,12.80,17.2,44.8,62.1
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"SUTTER, BRANDON",Vancouver,311,3967:00,37,39,24,76,483,645,798,7.66,0.56,0.59,0.36,1.15,7.31,9.76,12.07,34.6,36.4,71.0
"MESZAROS, ANDREJ",Buffalo,185,2819:00,17,37,21,54,204,275,451,8.33,0.36,0.79,0.45,1.15,4.34,5.85,9.60,14.3,31.1,45.4
"SAMUELSSON, MIKAEL",Detroit,84,941:19,6,12,7,18,121,154,201,4.96,0.38,0.76,0.45,1.15,7.71,9.82,12.81,21.4,42.9,64.3
"BYRON, PAUL",Montreal,192,2197:16,18,24,14,42,135,189,260,13.33,0.49,0.66,0.38,1.15,3.69,5.16,7.10,28.1,37.5,65.6
"VIRTANEN, JAKE",Vancouver,55,575:37,6,5,4,11,87,127,162,6.90,0.63,0.52,0.42,1.15,9.07,13.24,16.89,30.0,25.0,55.0
"RIEDER, TOBIAS",Arizona,154,1990:37,17,21,13,38,309,421,538,5.50,0.51,0.63,0.39,1.15,9.31,12.69,16.22,27.4,33.9,61.3
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"FERLAND, MICHEAL",Calgary,97,1048:11,5,15,9,20,142,191,229,3.52,0.29,0.86,0.52,1.14,8.13,10.93,13.11,15.2,45.5,60.6
"PULKKINEN, TEEMU",Detroit,70,629:14,8,4,1,12,90,137,186,8.89,0.76,0.38,0.10,1.14,8.58,13.06,17.74,40.0,20.0,60.0
"PANIK, RICHARD",Chicago,181,1888:33,20,16,8,36,189,271,341,10.58,0.64,0.51,0.25,1.14,6.00,8.61,10.83,34.5,27.6,62.1
"PARAYKO, COLTON",St. Louis,79,1260:07,5,19,12,24,127,184,273,3.94,0.24,0.90,0.57,1.14,6.05,8.76,13.00,8.3,31.7,40.0
"WILSON, TOM",Washington,231,2261:35,12,31,21,43,236,322,421,5.08,0.32,0.82,0.56,1.14,6.26,8.54,11.17,16.0,41.3,57.3
"SHEPPARD, JAMES",NY Rangers,170,2000:23,12,26,14,38,194,270,341,6.19,0.36,0.78,0.42,1.14,5.82,8.10,10.23,21.8,47.3,69.1
"DA_COSTA, STEPHANE",Ottawa,43,421:42,5,3,3,8,50,80,116,10.00,0.71,0.43,0.43,1.14,7.11,11.38,16.50,35.7,21.4,57.1
"MARTINOOK, JORDAN",Arizona,89,1055:21,7,13,9,20,103,162,206,6.80,0.40,0.74,0.51,1.14,5.86,9.21,11.71,24.1,44.8,69.0
"LINDHOLM, ELIAS",Carolina,221,2849:36,23,31,18,54,308,419,547,7.47,0.48,0.65,0.38,1.14,6.49,8.82,11.52,27.1,36.5,63.5
"GOMEZ, SCOTT",Ottawa,215,2481:53,11,36,22,47,203,282,353,5.42,0.27,0.87,0.53,1.14,4.91,6.82,8.53,15.1,49.3,64.4
"GREENING, COLIN",Toronto,262,3171:41,24,36,21,60,395,537,670,6.08,0.45,0.68,0.40,1.14,7.47,10.16,12.67,22.6,34.0,56.6
"SMITH, ZACK",Ottawa,329,3966:56,45,30,17,75,463,656,838,9.72,0.68,0.45,0.26,1.13,7.00,9.92,12.67,37.2,24.8,62.0
"NEWBURY, KRIS",Philadelphia,17,105:48,0,2,2,2,7,11,13,0.00,0.00,1.13,1.13,1.13,3.97,6.24,7.37,0.0,50.0,50.0
"O_REILLY, CAL",Buffalo,53,529:17,3,7,5,10,20,29,39,15.00,0.34,0.79,0.57,1.13,2.27,3.29,4.42,21.4,50.0,71.4
"OTT, STEVE",St. Louis,303,3706:29,19,51,32,70,303,422,549,6.27,0.31,0.83,0.52,1.13,4.90,6.83,8.89,18.6,50.0,68.6
"BLANDISI, JOSEPH",New Jersey,41,529:54,1,9,7,10,33,52,65,3.03,0.11,1.02,0.79,1.13,3.74,5.89,7.36,6.7,60.0,66.7
"SMITH, BEN",Toronto,191,2013:38,23,15,8,38,197,270,341,11.68,0.69,0.45,0.24,1.13,5.87,8.05,10.16,36.5,23.8,60.3
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"YIP, BRANDON",Arizona,71,744:00,6,8,5,14,73,95,111,8.22,0.48,0.65,0.40,1.13,5.89,7.66,8.95,27.3,36.4,63.6
"PALMIERI, NICK",Minnesota,38,372:04,4,3,1,7,52,70,79,7.69,0.65,0.48,0.16,1.13,8.39,11.29,12.74,40.0,30.0,70.0
"GRIFFITH, SETH",Boston,34,373:16,5,2,1,7,29,46,61,17.24,0.80,0.32,0.16,1.13,4.66,7.39,9.81,50.0,20.0,70.0
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"DORSETT, DEREK",Vancouver,302,3418:43,24,40,23,64,374,507,619,6.42,0.42,0.70,0.40,1.12,6.56,8.90,10.86,23.8,39.6,63.4
"JASKIN, DMITRIJ",St. Louis,139,1604:17,15,15,8,30,201,280,361,7.46,0.56,0.56,0.30,1.12,7.52,10.47,13.50,27.3,27.3,54.5
"ZOLNIERCZYK, HARRY",Anaheim,60,481:23,5,4,3,9,65,89,109,7.69,0.62,0.50,0.37,1.12,8.10,11.09,13.59,45.5,36.4,81.8
"MARTINSEN, ANDREAS",Colorado,55,588:41,4,7,4,11,48,70,83,8.33,0.41,0.71,0.41,1.12,4.89,7.13,8.46,21.1,36.8,57.9
"MERSCH, MICHAEL",Los Angeles,17,160:41,1,2,1,3,23,31,32,4.35,0.37,0.75,0.37,1.12,8.59,11.58,11.95,25.0,50.0,75.0
"MOORE, DOMINIC",NY Rangers,314,3481:57,21,44,24,65,356,474,613,5.90,0.36,0.76,0.41,1.12,6.13,8.17,10.56,21.9,45.8,67.7
"MOEN, TRAVIS",Dallas,225,2147:03,14,26,15,40,159,238,283,8.80,0.39,0.73,0.42,1.12,4.44,6.65,7.91,23.0,42.6,65.6
"NORDSTROM, JOAKIM",Carolina,125,1503:15,10,18,10,28,141,220,288,7.09,0.40,0.72,0.40,1.12,5.63,8.78,11.50,27.0,48.6,75.7
"LAPIERRE, MAXIM",Pittsburgh,281,2684:59,23,27,18,50,293,393,484,7.85,0.51,0.60,0.40,1.12,6.55,8.78,10.82,32.4,38.0,70.4
"MITCHELL, TORREY",Montreal,324,3386:32,30,33,20,63,288,373,487,10.42,0.53,0.58,0.35,1.12,5.10,6.61,8.63,31.6,34.7,66.3
"LEINO, VILLE",Buffalo,137,1828:18,8,26,13,34,110,163,229,7.27,0.26,0.85,0.43,1.12,3.61,5.35,7.52,15.4,50.0,65.4
"MCCANN, JARED",Vancouver,69,753:56,8,6,3,14,91,117,160,8.79,0.64,0.48,0.24,1.11,7.24,9.31,12.73,33.3,25.0,58.3
"LAROSE, CHAD",Carolina,102,1292:25,13,11,4,24,215,294,376,6.05,0.60,0.51,0.19,1.11,9.98,13.65,17.46,35.1,29.7,64.9
"CRACKNELL, ADAM",Edmonton,110,1080:05,8,12,8,20,119,167,211,6.72,0.44,0.67,0.44,1.11,6.61,9.28,11.72,30.8,46.2,76.9
"CARCILLO, DAN",Chicago,147,1351:39,11,14,9,25,132,193,264,8.33,0.49,0.62,0.40,1.11,5.86,8.57,11.72,22.0,28.0,50.0
"BURMISTROV, ALEXANDER",Winnipeg,201,2599:14,18,30,15,48,234,349,469,7.69,0.42,0.69,0.35,1.11,5.40,8.06,10.83,22.8,38.0,60.8
"BOYLE, BRIAN",Tampa Bay,360,3846:50,37,34,18,71,536,724,913,6.90,0.58,0.53,0.28,1.11,8.36,11.29,14.24,33.3,30.6,64.0
"MIETTINEN, ANTTI",Winnipeg,67,704:49,6,7,3,13,73,100,134,8.22,0.51,0.60,0.26,1.11,6.21,8.51,11.41,25.0,29.2,54.2
"KOBASEW, CHUCK",Pittsburgh,128,1247:09,13,10,8,23,130,172,231,10.00,0.63,0.48,0.38,1.11,6.25,8.27,11.11,36.1,27.8,63.9
"VITALE, JOE",Arizona,225,2169:50,10,30,15,40,189,268,329,5.29,0.28,0.83,0.41,1.11,5.23,7.41,9.10,19.2,57.7,76.9
"TYRELL, DANA",Columbus,57,489:35,1,8,5,9,42,63,75,2.38,0.12,0.98,0.61,1.10,5.15,7.72,9.19,8.3,66.7,75.0
"THEODORE, SHEA",Anaheim,19,273:06,1,4,3,5,12,21,33,8.33,0.22,0.88,0.66,1.10,2.64,4.61,7.25,8.3,33.3,41.7
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"LAICH, BROOKS",Toronto,289,3278:39,19,41,29,60,377,481,622,5.04,0.35,0.75,0.53,1.10,6.90,8.80,11.38,18.6,40.2,58.8
"MCGINN, BROCK",Carolina,21,218:46,3,1,0,4,25,32,35,12.00,0.82,0.27,0.00,1.10,6.86,8.78,9.60,50.0,16.7,66.7
"GALIEV, STANISLAV",Washington,26,219:16,1,3,3,4,31,45,54,3.23,0.27,0.82,0.82,1.09,8.48,12.31,14.78,14.3,42.9,57.1
"SEKAC, JIRI",Arizona,108,1261:56,7,16,5,23,126,179,229,5.56,0.33,0.76,0.24,1.09,5.99,8.51,10.89,20.6,47.1,67.6
"TERRY, CHRIS",Carolina,138,1481:35,16,11,9,27,145,208,277,11.03,0.65,0.45,0.36,1.09,5.87,8.42,11.22,38.1,26.2,64.3
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"BOLLAND, DAVE",Florida,212,2529:35,20,26,19,46,230,301,385,8.70,0.47,0.62,0.45,1.09,5.46,7.14,9.13,22.2,28.9,51.1
"CARTER, RYAN",Minnesota,291,2807:51,24,27,18,51,268,373,452,8.96,0.51,0.58,0.38,1.09,5.73,7.97,9.66,36.9,41.5,78.5
"AGOSTINO, KENNY",Calgary,10,110:08,1,1,1,2,15,21,23,6.67,0.54,0.54,0.54,1.09,8.17,11.44,12.53,50.0,50.0,100.0
"THORBURN, CHRIS",Winnipeg,332,2812:35,20,31,18,51,236,330,431,8.47,0.43,0.66,0.38,1.09,5.03,7.04,9.19,24.7,38.3,63.0
"DALPE, ZAC",Minnesota,104,830:02,7,8,2,15,113,164,198,6.19,0.51,0.58,0.14,1.08,8.17,11.85,14.31,35.0,40.0,75.0
"PAUL, NICK",Ottawa,24,277:53,2,3,2,5,28,39,51,7.14,0.43,0.65,0.43,1.08,6.05,8.42,11.01,25.0,37.5,62.5
"LOWRY, ADAM",Winnipeg,154,1836:18,17,16,12,33,161,215,278,10.56,0.56,0.52,0.39,1.08,5.26,7.03,9.08,30.4,28.6,58.9
"CLIFFORD, KYLE",Los Angeles,336,3228:23,24,34,20,58,391,534,672,6.14,0.45,0.63,0.37,1.08,7.27,9.92,12.49,24.2,34.3,58.6
"DREWISKE, DAVIS",Montreal,38,445:33,3,5,2,8,35,52,88,8.57,0.40,0.67,0.27,1.08,4.71,7.00,11.85,20.0,33.3,53.3
"ARVIDSSON, VIKTOR",Nashville,62,724:16,6,7,4,13,140,182,233,4.29,0.50,0.58,0.33,1.08,11.60,15.08,19.30,30.0,35.0,65.0
"GALIARDI, T.J.",Winnipeg,205,2339:56,16,26,15,42,277,392,498,5.78,0.41,0.67,0.38,1.08,7.10,10.05,12.77,24.6,40.0,64.6
"NYSTROM, ERIC",Nashville,307,3515:17,44,19,8,63,333,464,604,13.21,0.75,0.32,0.14,1.08,5.68,7.92,10.31,43.1,18.6,61.8
"REILLY, MIKE",Minnesota,29,279:01,1,4,2,5,15,20,27,6.67,0.21,0.86,0.43,1.08,3.23,4.30,5.81,11.1,44.4,55.6
"PAQUETTE, CEDRIC",Tampa Bay,122,1339:53,15,9,5,24,127,186,235,11.81,0.67,0.40,0.22,1.07,5.69,8.33,10.52,48.4,29.0,77.4
"ANDREOFF, ANDY",Los Angeles,78,670:03,9,3,2,12,58,87,113,15.52,0.81,0.27,0.18,1.07,5.19,7.79,10.12,52.9,17.6,70.6
"CLUNE, RICH",Toronto,125,1061:15,6,13,10,19,82,108,140,7.32,0.34,0.73,0.57,1.07,4.64,6.11,7.92,21.4,46.4,67.9
"BULMER, BRETT",Minnesota,17,167:53,0,3,0,3,16,22,27,0.00,0.00,1.07,0.00,1.07,5.72,7.86,9.65,0.0,100.0,100.0
"FARNHAM, BOBBY",New Jersey,64,559:53,8,2,1,10,55,82,99,14.55,0.86,0.21,0.11,1.07,5.89,8.79,10.61,61.5,15.4,76.9
"MILLER, DREW",Detroit,316,3313:03,29,30,20,59,401,514,618,7.23,0.53,0.54,0.36,1.07,7.26,9.31,11.19,30.9,31.9,62.8
"MCGINN, TYE",Tampa Bay,89,899:20,9,7,3,16,105,144,197,8.57,0.60,0.47,0.20,1.07,7.01,9.61,13.14,33.3,25.9,59.3
"WANDELL, TOM",Dallas,90,787:46,5,9,6,14,109,152,208,4.59,0.38,0.69,0.46,1.07,8.30,11.58,15.84,29.4,52.9,82.4
"BABCHUK, ANTON",Calgary,39,450:37,1,7,3,8,34,51,87,2.94,0.13,0.93,0.40,1.07,4.53,6.79,11.58,6.2,43.8,50.0
"PAAJARVI, MAGNUS",St. Louis,196,2198:39,17,22,14,39,283,366,461,6.01,0.46,0.60,0.38,1.06,7.72,9.99,12.58,29.3,37.9,67.2
"BARRIE, TYSON",Colorado,264,4404:06,22,56,27,78,314,452,684,7.01,0.30,0.76,0.37,1.06,4.28,6.16,9.32,11.6,29.5,41.1
"BOWMAN, DRAYSON",Montreal,147,1528:36,13,14,6,27,203,271,359,6.40,0.51,0.55,0.24,1.06,7.97,10.64,14.09,26.0,28.0,54.0
"CORMIER, PATRICE",Winnipeg,31,169:56,0,3,1,3,16,18,32,0.00,0.00,1.06,0.35,1.06,5.65,6.36,11.30,0.0,75.0,75.0
"JEFFREY, DUSTIN",Arizona,91,908:05,9,7,4,16,77,108,145,11.69,0.59,0.46,0.26,1.06,5.09,7.14,9.58,34.6,26.9,61.5
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"SLATER, JIM",Winnipeg,213,1940:45,17,17,11,34,191,265,309,8.90,0.53,0.53,0.34,1.05,5.90,8.19,9.55,31.5,31.5,63.0
"HAMILTON, DOUGIE",Calgary,260,4122:35,16,56,20,72,402,565,811,3.98,0.23,0.81,0.29,1.05,5.85,8.22,11.80,10.0,35.0,45.0
"O_BRIEN, JIM",New Jersey,61,573:41,7,3,2,10,74,94,124,9.46,0.73,0.31,0.21,1.05,7.74,9.83,12.97,43.8,18.8,62.5
"MCCLEMENT, JAY",Carolina,368,3843:38,26,41,24,67,306,416,550,8.50,0.41,0.64,0.37,1.05,4.78,6.49,8.59,23.4,36.9,60.4
"BERGERON, MARC-ANDRE",Carolina,68,918:38,4,12,7,16,77,121,196,5.19,0.26,0.78,0.46,1.04,5.03,7.90,12.80,9.1,27.3,36.4
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"BROWN, CHRIS",Washington,23,172:49,2,1,1,3,18,24,33,11.11,0.69,0.35,0.35,1.04,6.25,8.33,11.46,66.7,33.3,100.0
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"THOMAS, BILL",Florida,7,57:44,1,0,0,1,9,11,17,11.11,1.04,0.00,0.00,1.04,9.35,11.43,17.67,100.0,0.0,100.0
"MACKENZIE, DEREK",Florida,326,3002:43,23,29,12,52,271,374,466,8.49,0.46,0.58,0.24,1.04,5.42,7.47,9.31,31.1,39.2,70.3
"HUNTER, TRENT",Los Angeles,38,347:00,2,4,3,6,48,63,82,4.17,0.35,0.69,0.52,1.04,8.30,10.89,14.18,25.0,50.0,75.0
"KABERLE, TOMAS",Montreal,82,1042:37,2,16,2,18,53,76,112,3.77,0.12,0.92,0.12,1.04,3.05,4.37,6.45,4.5,36.4,40.9
"SAMSON, JEROME",Carolina,16,174:04,1,2,2,3,28,38,50,3.57,0.34,0.69,0.69,1.03,9.65,13.10,17.23,20.0,40.0,60.0
"KEITH, DUNCAN",Chicago,347,6440:21,17,94,41,111,500,727,1113,3.40,0.16,0.88,0.38,1.03,4.66,6.77,10.37,5.9,32.6,38.5
"KOPECKY, TOMAS",Florida,240,2850:04,18,31,19,49,343,481,650,5.25,0.38,0.65,0.40,1.03,7.22,10.13,13.68,24.7,42.5,67.1
"DESJARDINS, ANDREW",Chicago,345,3325:34,20,37,18,57,353,462,614,5.67,0.36,0.67,0.32,1.03,6.37,8.34,11.08,27.4,50.7,78.1
"MILLER, ANDREW",Edmonton,15,175:05,0,3,1,3,16,23,25,0.00,0.00,1.03,0.34,1.03,5.48,7.88,8.57,0.0,100.0,100.0
"GRACHEV, EVGENY",St. Louis,26,233:40,1,3,1,4,13,18,22,7.69,0.26,0.77,0.26,1.03,3.34,4.62,5.65,16.7,50.0,66.7
"SESTITO, TOM",Pittsburgh,128,817:59,7,7,2,14,49,65,77,14.29,0.51,0.51,0.15,1.03,3.59,4.77,5.65,36.8,36.8,73.7
"MILLER, COLIN",Boston,42,585:32,3,7,3,10,48,71,108,6.25,0.31,0.72,0.31,1.02,4.92,7.28,11.07,12.5,29.2,41.7
"HALPERN, JEFF",Arizona,184,1639:40,10,18,10,28,123,165,210,8.13,0.37,0.66,0.37,1.02,4.50,6.04,7.68,24.4,43.9,68.3
"ZALEWSKI, MICHAEL",Vancouver,5,58:40,0,1,1,1,4,7,8,0.00,0.00,1.02,1.02,1.02,4.09,7.16,8.18,0.0,33.3,33.3
"SUNDQVIST, OSKAR",Pittsburgh,18,176:05,0,3,2,3,12,18,20,0.00,0.00,1.02,0.68,1.02,4.09,6.13,6.82,0.0,75.0,75.0
"SUBBAN, P.K.",Montreal,355,6297:27,20,87,45,107,438,622,950,4.57,0.19,0.83,0.43,1.02,4.17,5.93,9.05,7.0,30.6,37.7
"MCLEOD, CODY",Colorado,358,3179:36,30,24,10,54,349,450,532,8.60,0.57,0.45,0.19,1.02,6.59,8.49,10.04,31.9,25.5,57.4
"SMITH, TREVOR",Toronto,99,943:42,7,9,5,16,79,109,137,8.86,0.45,0.57,0.32,1.02,5.02,6.93,8.71,24.1,31.0,55.2
"GIORDANO, MARK",Calgary,315,5548:14,26,68,37,94,458,659,1065,5.68,0.28,0.74,0.40,1.02,4.95,7.13,11.52,11.3,29.4,40.7
"PIETRANGELO, ALEX",St. Louis,363,6565:57,21,90,46,111,575,863,1245,3.65,0.19,0.82,0.42,1.01,5.25,7.89,11.38,8.0,34.5,42.5
"ANDERSSON, JOAKIM",Detroit,205,1955:43,14,19,14,33,190,244,288,7.37,0.43,0.58,0.43,1.01,5.83,7.49,8.84,25.0,33.9,58.9
"JENSEN, NICKLAS",Vancouver,24,296:22,3,2,2,5,30,48,62,10.00,0.61,0.40,0.40,1.01,6.07,9.72,12.55,30.0,20.0,50.0
"CARLSON, JOHN",Washington,350,5836:53,27,71,37,98,519,713,1045,5.20,0.28,0.73,0.38,1.01,5.33,7.33,10.74,11.4,30.1,41.5
"WILSON, SCOTT",Pittsburgh,25,238:32,3,1,1,4,32,41,49,9.38,0.75,0.25,0.25,1.01,8.05,10.31,12.33,50.0,16.7,66.7
"ELLIS, RYAN",Nashville,281,4119:53,20,49,25,69,329,438,632,6.08,0.29,0.71,0.36,1.00,4.79,6.38,9.20,11.0,27.1,38.1
"FAKSA, RADEK",Dallas,45,477:48,4,4,1,8,64,93,109,6.25,0.50,0.50,0.13,1.00,8.04,11.68,13.69,21.1,21.1,42.1
"NEIL, CHRIS",Ottawa,314,3290:34,28,27,16,55,367,492,623,7.63,0.51,0.49,0.29,1.00,6.69,8.97,11.36,28.3,27.3,55.6
"WALLACE, TIM",Carolina,77,658:32,4,7,5,11,44,60,80,9.09,0.36,0.64,0.46,1.00,4.01,5.47,7.29,28.6,50.0,78.6
"MAATTA, OLLI",Pittsburgh,165,2634:25,12,32,18,44,197,274,394,6.09,0.27,0.73,0.41,1.00,4.49,6.24,8.97,9.7,25.8,35.5
"GRIMALDI, ROCCO",Florida,27,300:04,3,2,0,5,39,50,62,7.69,0.60,0.40,0.00,1.00,7.80,10.00,12.40,42.9,28.6,71.4
"VEY, LINDEN",Vancouver,134,1502:54,5,20,12,25,77,114,161,6.49,0.20,0.80,0.48,1.00,3.07,4.55,6.43,12.5,50.0,62.5
"GOLIGOSKI, ALEX",Dallas,362,6322:11,21,84,41,105,442,682,1028,4.75,0.20,0.80,0.39,1.00,4.19,6.47,9.76,7.1,28.4,35.5
"BOURQUE, RENE",Columbus,266,3191:31,27,26,17,53,421,605,808,6.41,0.51,0.49,0.32,1.00,7.91,11.37,15.19,30.0,28.9,58.9
"THOMPSON, NATE",Anaheim,323,3494:32,26,32,20,58,337,456,566,7.72,0.45,0.55,0.34,1.00,5.79,7.83,9.72,27.1,33.3,60.4
"ZUBRUS, DAINIUS",San Jose,310,4099:27,29,39,21,68,306,411,493,9.48,0.42,0.57,0.31,1.00,4.48,6.02,7.22,21.3,28.7,50.0
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"EKBLAD, AARON",Florida,159,2720:16,15,30,14,45,234,312,437,6.41,0.33,0.66,0.31,0.99,5.16,6.88,9.64,13.0,26.1,39.1
"PAKARINEN, IIRO",Edmonton,80,726:48,6,6,3,12,101,134,177,5.94,0.50,0.50,0.25,0.99,8.34,11.06,14.61,42.9,42.9,85.7
"YANDLE, KEITH",NY Rangers,378,6611:40,25,84,42,109,628,960,1388,3.98,0.23,0.76,0.38,0.99,5.70,8.71,12.60,9.8,32.9,42.7
"MARTIN, MATT",NY Islanders,365,3821:50,34,29,22,63,452,598,731,7.52,0.53,0.46,0.35,0.99,7.10,9.39,11.48,31.5,26.9,58.3
"CAMPBELL, GREGORY",Columbus,360,3579:07,22,37,13,59,300,417,546,7.33,0.37,0.62,0.22,0.99,5.03,6.99,9.15,23.4,39.4,62.8
"RENDULIC, BORNA",Colorado,14,121:23,1,1,1,2,7,8,13,14.29,0.49,0.49,0.49,0.99,3.46,3.95,6.43,16.7,16.7,33.3
"EMMERTON, CORY",Detroit,137,1093:55,11,7,3,18,132,168,204,8.33,0.60,0.38,0.16,0.99,7.24,9.21,11.19,39.3,25.0,64.3
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
"KRUG, TOREY",Boston,241,3711:52,19,42,23,61,394,561,829,4.82,0.31,0.68,0.37,0.99,6.37,9.07,13.40,12.2,26.9,39.1
"VANDERMEER, JIM",San Jose,25,244:01,1,3,0,4,19,26,40,5.26,0.25,0.74,0.00,0.98,4.67,6.39,9.84,20.0,60.0,80.0
"GOODROW, BARCLAY",San Jose,74,734:07,4,8,6,12,70,98,132,5.71,0.33,0.65,0.49,0.98,5.72,8.01,10.79,20.0,40.0,60.0
"JOSI, ROMAN",Nashville,334,6124:00,31,69,41,100,503,665,967,6.16,0.30,0.68,0.40,0.98,4.93,6.52,9.47,12.9,28.6,41.5
"CARON, JORDAN",St. Louis,134,1292:39,9,12,8,21,137,171,226,6.57,0.42,0.56,0.37,0.97,6.36,7.94,10.49,25.7,34.3,60.0
"DWYER, PATRICK",Carolina,265,3155:37,19,32,19,51,376,526,667,5.05,0.36,0.61,0.36,0.97,7.15,10.00,12.68,23.8,40.0,63.8
"GAUSTAD, PAUL",Nashville,304,3164:59,18,33,19,51,252,330,420,7.14,0.34,0.63,0.36,0.97,4.78,6.26,7.96,23.7,43.4,67.1
"BLAKE, JASON",Anaheim,45,558:42,5,4,2,9,92,131,155,5.43,0.54,0.43,0.21,0.97,9.88,14.07,16.65,35.7,28.6,64.3
"CLUTTERBUCK, CAL",NY Islanders,342,3730:50,33,27,16,60,481,666,858,6.86,0.53,0.43,0.26,0.96,7.74,10.71,13.80,33.3,27.3,60.6
"REINHART, MAX",Calgary,23,249:14,1,3,2,4,31,44,57,3.23,0.24,0.72,0.48,0.96,7.46,10.59,13.72,12.5,37.5,50.0
"KNUBLE, MIKE",Philadelphia,100,1121:46,7,11,7,18,104,148,184,6.73,0.37,0.59,0.37,0.96,5.56,7.92,9.84,25.0,39.3,64.3
"GLENDENING, LUKE",Detroit,219,2370:15,15,23,12,38,205,274,327,7.32,0.38,0.58,0.30,0.96,5.19,6.94,8.28,22.1,33.8,55.9
"AKESON, JASON",Philadelphia,15,124:49,1,1,1,2,12,17,25,8.33,0.48,0.48,0.48,0.96,5.77,8.17,12.02,20.0,20.0,40.0
