name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CHIAROT, BEN",Winnipeg,40,603:37,2,6,4,8,34,50,82,5.88,0.20,0.60,0.40,0.80,3.38,4.97,8.15,8.3,25.0,33.3
"EKMAN-LARSSON, OLIVER",Arizona,82,1435:35,10,9,6,19,142,216,316,7.04,0.42,0.38,0.25,0.79,5.93,9.03,13.21,22.2,20.0,42.2
"STANTON, RYAN",Vancouver,54,756:04,2,8,4,10,51,73,99,3.92,0.16,0.63,0.32,0.79,4.05,5.79,7.86,6.5,25.8,32.3
"ANDREOFF, ANDY",Los Angeles,18,151:18,1,1,0,2,13,23,27,7.69,0.40,0.40,0.00,0.79,5.16,9.12,10.71,50.0,50.0,100.0
"LEGWAND, DAVID",Ottawa,80,763:04,3,7,3,10,57,74,107,5.26,0.24,0.55,0.24,0.79,4.48,5.82,8.41,13.6,31.8,45.5
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,81,840:36,6,5,3,11,103,146,185,5.83,0.43,0.36,0.21,0.79,7.35,10.42,13.20,24.0,20.0,44.0
"KORPIKOSKI, LAURI",Arizona,69,842:59,1,10,4,11,64,94,133,1.56,0.07,0.71,0.28,0.78,4.56,6.69,9.47,7.1,71.4,78.6
"KINDL, JAKUB",Detroit,35,459:51,3,3,1,6,36,55,85,8.33,0.39,0.39,0.13,0.78,4.70,7.18,11.09,17.6,17.6,35.3
"GREENE, ANDY",New Jersey,82,1457:43,3,16,5,19,69,120,189,4.35,0.12,0.66,0.21,0.78,2.84,4.94,7.78,7.0,37.2,44.2
"SMITH, BEN",San Jose,80,845:05,6,5,3,11,83,117,147,7.23,0.43,0.35,0.21,0.78,5.89,8.31,10.44,31.6,26.3,57.9
"RIELLY, MORGAN",Toronto,81,1307:19,6,11,7,17,118,169,254,5.08,0.28,0.50,0.32,0.78,5.42,7.76,11.66,13.6,25.0,38.6
"COBURN, BRAYDON",Tampa Bay,43,694:02,1,8,4,9,38,64,106,2.63,0.09,0.69,0.35,0.78,3.29,5.53,9.16,4.5,36.4,40.9
"RUST, BRYAN",Pittsburgh,14,154:13,1,1,0,2,26,31,36,3.85,0.39,0.39,0.00,0.78,10.12,12.06,14.01,20.0,20.0,40.0
"CROMBEEN, BJ",Arizona,58,463:12,3,3,1,6,43,59,83,6.98,0.39,0.39,0.13,0.78,5.57,7.64,10.75,30.0,30.0,60.0
"JOKINEN, OLLI",St. Louis,62,699:02,4,5,5,9,101,134,166,3.96,0.34,0.43,0.43,0.77,8.67,11.50,14.25,25.0,31.2,56.2
"TROTMAN, ZACH",Boston,27,389:46,1,4,0,5,41,57,85,2.44,0.15,0.62,0.00,0.77,6.31,8.77,13.08,7.1,28.6,35.7
"SCHULTZ, JUSTIN",Edmonton,81,1482:13,6,13,7,19,90,141,212,6.67,0.24,0.53,0.28,0.77,3.64,5.71,8.58,9.5,20.6,30.2
"CAREY, PAUL",Colorado,10,78:02,0,1,1,1,5,11,14,0.00,0.00,0.77,0.77,0.77,3.84,8.46,10.76,0.0,33.3,33.3
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"KULIKOV, DMITRY",Florida,73,1174:39,2,13,4,15,61,87,136,3.28,0.10,0.66,0.20,0.77,3.12,4.44,6.95,4.3,28.3,32.6
"BENN, JORDIE",Dallas,73,1098:33,2,12,5,14,66,114,172,3.03,0.11,0.66,0.27,0.76,3.60,6.23,9.39,4.5,27.3,31.8
"NESTEROV, NIKITA",Tampa Bay,27,393:21,2,3,0,5,35,47,63,5.71,0.31,0.46,0.00,0.76,5.34,7.17,9.61,8.7,13.0,21.7
"VOLCHENKOV, ANTON",Nashville,46,551:16,0,7,1,7,34,50,77,0.00,0.00,0.76,0.11,0.76,3.70,5.44,8.38,0.0,29.2,29.2
"CUNNINGHAM, CRAIG",Arizona,51,473:07,2,4,3,6,49,61,71,4.08,0.25,0.51,0.38,0.76,6.21,7.74,9.00,22.2,44.4,66.7
"MORROW, BRENDEN",Tampa Bay,70,630:54,3,5,4,8,28,44,57,10.71,0.29,0.48,0.38,0.76,2.66,4.18,5.42,16.7,27.8,44.4
"OESTERLE, JORDAN",Edmonton,6,79:09,0,1,1,1,5,8,13,0.00,0.00,0.76,0.76,0.76,3.79,6.06,9.85,0.0,100.0,100.0
"FOWLER, CAM",Anaheim,80,1269:14,3,13,7,16,49,71,111,6.12,0.14,0.61,0.33,0.76,2.32,3.36,5.25,6.2,27.1,33.3
"CAMPBELL, GREGORY",Boston,70,718:06,4,5,2,9,59,75,96,6.78,0.33,0.42,0.17,0.75,4.93,6.27,8.02,25.0,31.2,56.2
"GIONTA, STEPHEN",New Jersey,61,639:55,5,3,2,8,77,98,118,6.49,0.47,0.28,0.19,0.75,7.22,9.19,11.06,29.4,17.6,47.1
"O_DELL, ERIC",Winnipeg,11,80:10,0,1,1,1,6,11,15,0.00,0.00,0.75,0.75,0.75,4.49,8.23,11.23,0.0,50.0,50.0
"ANDERSON, JOSH",Columbus,6,80:20,0,1,0,1,10,13,19,0.00,0.00,0.75,0.00,0.75,7.47,9.71,14.19,0.0,33.3,33.3
"HOLZER, KORBINIAN",Toronto,34,482:48,0,6,5,6,31,41,48,0.00,0.00,0.75,0.62,0.75,3.85,5.10,5.97,0.0,30.0,30.0
"ZAJAC, TRAVIS",New Jersey,74,1047:17,3,10,7,13,77,103,142,3.90,0.17,0.57,0.40,0.74,4.41,5.90,8.14,10.3,34.5,44.8
"DUMBA, MATT",Minnesota,58,731:52,5,4,2,9,57,85,136,8.77,0.41,0.33,0.16,0.74,4.67,6.97,11.15,12.5,10.0,22.5
"OLSEN, DYLAN",Florida,44,569:34,2,5,2,7,40,54,78,5.00,0.21,0.53,0.21,0.74,4.21,5.69,8.22,11.1,27.8,38.9
"GELINAS, ERIC",New Jersey,61,815:04,3,7,4,10,76,107,173,3.95,0.22,0.52,0.29,0.74,5.59,7.88,12.74,10.7,25.0,35.7
"BELLEMORE, BRETT",Carolina,49,735:06,2,7,4,9,24,46,60,8.33,0.16,0.57,0.33,0.73,1.96,3.75,4.90,8.7,30.4,39.1
"MCKENZIE, CURTIS",Dallas,36,409:10,4,1,1,5,41,66,77,9.76,0.59,0.15,0.15,0.73,6.01,9.68,11.29,50.0,12.5,62.5
"CLUTTERBUCK, CAL",NY Islanders,76,820:32,4,6,5,10,102,150,189,3.92,0.29,0.44,0.37,0.73,7.46,10.97,13.82,19.0,28.6,47.6
"ADAMS, CRAIG",Pittsburgh,70,492:57,1,5,2,6,44,57,67,2.27,0.12,0.61,0.24,0.73,5.36,6.94,8.15,10.0,50.0,60.0
"STOLL, JARRET",Los Angeles,73,905:54,3,8,3,11,68,93,112,4.41,0.20,0.53,0.20,0.73,4.50,6.16,7.42,10.3,27.6,37.9
"RINALDO, ZAC",Philadelphia,58,495:29,1,5,4,6,42,60,73,2.38,0.12,0.61,0.48,0.73,5.09,7.27,8.84,9.1,45.5,54.5
"SUTER, RYAN",Minnesota,77,1653:12,1,19,4,20,100,157,239,1.00,0.04,0.69,0.15,0.73,3.63,5.70,8.67,1.6,29.7,31.2
"DAHLBECK, KLAS",Arizona,23,331:31,1,3,2,4,20,39,54,5.00,0.18,0.54,0.36,0.72,3.62,7.06,9.77,10.0,30.0,40.0
"MATTEAU, STEFAN",New Jersey,7,82:58,1,0,0,1,8,10,13,12.50,0.72,0.00,0.00,0.72,5.79,7.23,9.40,100.0,0.0,100.0
"SEKERA, ANDREJ",Los Angeles,73,1247:32,2,13,4,15,77,114,201,2.60,0.10,0.63,0.19,0.72,3.70,5.48,9.67,4.3,28.3,32.6
"GOC, MARCEL",St. Louis,74,667:29,3,5,1,8,67,93,115,4.48,0.27,0.45,0.09,0.72,6.02,8.36,10.34,23.1,38.5,61.5
"PARDY, ADAM",Winnipeg,55,668:27,0,8,4,8,28,39,76,0.00,0.00,0.72,0.36,0.72,2.51,3.50,6.82,0.0,30.8,30.8
"COLAIACOVO, CARLO",Philadelphia,33,501:21,2,4,3,6,37,65,98,5.41,0.24,0.48,0.36,0.72,4.43,7.78,11.73,14.3,28.6,42.9
"MCGINN, TYE",Arizona,51,501:34,2,4,2,6,58,81,117,3.45,0.24,0.48,0.24,0.72,6.94,9.69,14.00,18.2,36.4,54.5
"HUNT, BRAD",Edmonton,11,167:33,0,2,2,2,14,21,33,0.00,0.00,0.72,0.72,0.72,5.01,7.52,11.82,0.0,40.0,40.0
"SUMMERS, CHRIS",NY Rangers,20,252:08,0,3,2,3,14,18,32,0.00,0.00,0.71,0.48,0.71,3.33,4.28,7.62,0.0,100.0,100.0
"WEAVER, MIKE",Montreal,31,337:41,0,4,0,4,7,17,32,0.00,0.00,0.71,0.00,0.71,1.24,3.02,5.69,0.0,28.6,28.6
"WEBER, YANNICK",Vancouver,65,928:57,4,7,3,11,87,123,178,4.60,0.26,0.45,0.19,0.71,5.62,7.94,11.50,10.0,17.5,27.5
"KLINKHAMMER, ROB",Edmonton,69,761:06,5,4,3,9,64,94,117,7.81,0.39,0.32,0.24,0.71,5.05,7.41,9.22,29.4,23.5,52.9
"PETRY, JEFF",Montreal,78,1361:20,7,9,6,16,100,148,236,7.00,0.31,0.40,0.26,0.71,4.41,6.52,10.40,18.4,23.7,42.1
"EKHOLM, MATTIAS",Nashville,80,1278:04,5,10,3,15,74,92,163,6.76,0.23,0.47,0.14,0.70,3.47,4.32,7.65,8.8,17.5,26.3
"QUINCEY, KYLE",Detroit,73,1193:43,3,11,7,14,79,119,202,3.80,0.15,0.55,0.35,0.70,3.97,5.98,10.15,6.4,23.4,29.8
"ORPIK, BROOKS",Washington,78,1368:15,0,16,5,16,56,80,153,0.00,0.00,0.70,0.22,0.70,2.46,3.51,6.71,0.0,28.6,28.6
"GRIGORENKO, MIKHAIL",Buffalo,25,342:19,2,2,0,4,30,39,50,6.67,0.35,0.35,0.00,0.70,5.26,6.84,8.76,22.2,22.2,44.4
"VLASIC, MARC-EDOUARD",San Jose,70,1200:24,5,9,4,14,68,106,184,7.35,0.25,0.45,0.20,0.70,3.40,5.30,9.20,11.1,20.0,31.1
"FALK, JUSTIN",Columbus,18,172:24,1,1,0,2,15,19,27,6.67,0.35,0.35,0.00,0.70,5.22,6.61,9.40,16.7,16.7,33.3
"BORTUZZO, ROBERT",St. Louis,51,690:41,3,5,3,8,49,74,113,6.12,0.26,0.43,0.26,0.69,4.26,6.43,9.82,15.0,25.0,40.0
"KRONWALL, NIKLAS",Detroit,80,1295:49,4,11,3,15,53,73,114,7.55,0.19,0.51,0.14,0.69,2.45,3.38,5.28,10.3,28.2,38.5
"BREWER, ERIC",Toronto,44,692:33,2,6,3,8,28,47,79,7.14,0.17,0.52,0.26,0.69,2.43,4.07,6.84,6.5,19.4,25.8
"EMELIN, ALEXEI",Montreal,68,1127:27,3,10,2,13,39,64,110,7.69,0.16,0.53,0.11,0.69,2.08,3.41,5.85,7.5,25.0,32.5
"GRYBA, ERIC",Ottawa,75,955:43,0,11,6,11,60,86,144,0.00,0.00,0.69,0.38,0.69,3.77,5.40,9.04,0.0,31.4,31.4
"SCANDELLA, MARCO",Minnesota,64,1129:38,8,5,4,13,91,137,211,8.79,0.42,0.27,0.21,0.69,4.83,7.28,11.21,17.0,10.6,27.7
"JACKMAN, BARRET",St. Louis,80,1129:44,2,11,5,13,78,103,148,2.56,0.11,0.58,0.27,0.69,4.14,5.47,7.86,5.4,29.7,35.1
"THORNTON, SHAWN",Florida,46,434:47,1,4,1,5,53,68,85,1.89,0.14,0.55,0.14,0.69,7.31,9.38,11.73,14.3,57.1,71.4
"METHOT, MARC",Ottawa,45,870:48,1,9,2,10,41,57,81,2.44,0.07,0.62,0.14,0.69,2.83,3.93,5.58,2.5,22.5,25.0
"MCDONAGH, RYAN",NY Rangers,71,1221:23,5,9,5,14,95,127,181,5.26,0.25,0.44,0.25,0.69,4.67,6.24,8.89,8.6,15.5,24.1
"MARTINOOK, JORDAN",Arizona,8,87:21,0,1,0,1,8,20,22,0.00,0.00,0.69,0.00,0.69,5.50,13.74,15.11,0.0,33.3,33.3
"MILLER, KEVAN",Boston,41,612:33,2,5,1,7,35,53,84,5.71,0.20,0.49,0.10,0.69,3.43,5.19,8.23,8.0,20.0,28.0
"BOYLE, DAN",NY Rangers,65,1051:50,6,6,1,12,71,103,154,8.45,0.34,0.34,0.06,0.68,4.05,5.88,8.78,15.8,15.8,31.6
"SCHULTZ, NICK",Philadelphia,80,1227:14,2,12,3,14,60,98,145,3.33,0.10,0.59,0.15,0.68,2.93,4.79,7.09,5.9,35.3,41.2
"SAVARD, DAVID",Columbus,82,1405:04,6,10,2,16,86,139,191,6.98,0.26,0.43,0.09,0.68,3.67,5.94,8.16,11.5,19.2,30.8
"FERENCE, ANDREW",Edmonton,70,1151:26,3,10,0,13,55,100,156,5.45,0.16,0.52,0.00,0.68,2.87,5.21,8.13,8.1,27.0,35.1
"GIRARDI, DAN",NY Rangers,82,1423:34,3,13,8,16,69,96,156,4.35,0.13,0.55,0.34,0.67,2.91,4.05,6.58,5.1,22.0,27.1
"HJALMARSSON, NIKLAS",Chicago,82,1515:20,3,14,5,17,89,130,219,3.37,0.12,0.55,0.20,0.67,3.52,5.15,8.67,5.5,25.5,30.9
"LOVEJOY, BEN",Pittsburgh,60,984:16,2,9,3,11,72,106,149,2.78,0.12,0.55,0.18,0.67,4.39,6.46,9.08,7.1,32.1,39.3
"BIEKSA, KEVIN",Vancouver,60,985:01,4,7,4,11,83,114,167,4.82,0.24,0.43,0.24,0.67,5.06,6.94,10.17,9.8,17.1,26.8
"ANDERSSON, JOAKIM",Detroit,68,626:55,2,5,5,7,63,76,89,3.17,0.19,0.48,0.48,0.67,6.03,7.27,8.52,15.4,38.5,53.8
"NEIL, CHRIS",Ottawa,38,360:01,1,3,2,4,20,32,43,5.00,0.17,0.50,0.33,0.67,3.33,5.33,7.17,10.0,30.0,40.0
"NISKANEN, MATT",Washington,82,1440:14,2,14,11,16,84,147,228,2.38,0.08,0.58,0.46,0.67,3.50,6.12,9.50,4.3,30.4,34.8
"STAAL, MARC",NY Rangers,80,1445:18,5,11,3,16,87,121,185,5.75,0.21,0.46,0.12,0.66,3.61,5.02,7.68,8.8,19.3,28.1
"REINHART, SAM",Buffalo,9,91:11,0,1,0,1,3,3,5,0.00,0.00,0.66,0.00,0.66,1.97,1.97,3.29,0.0,100.0,100.0
"SCHALLER, TIM",Buffalo,18,182:57,1,1,1,2,18,21,24,5.56,0.33,0.33,0.33,0.66,5.90,6.89,7.87,33.3,33.3,66.7
"SEABROOK, BRENT",Chicago,82,1374:16,4,11,6,15,113,162,247,3.54,0.17,0.48,0.26,0.65,4.93,7.07,10.78,8.2,22.4,30.6
"KOPECKY, TOMAS",Florida,64,644:37,2,5,4,7,92,126,163,2.17,0.19,0.47,0.37,0.65,8.56,11.73,15.17,20.0,50.0,70.0
"MOSS, DAVID",Arizona,60,649:27,3,4,2,7,81,112,144,3.70,0.28,0.37,0.18,0.65,7.48,10.35,13.30,27.3,36.4,63.6
"SCOTT, JOHN",San Jose,38,278:25,2,1,1,3,18,26,39,11.11,0.43,0.22,0.22,0.65,3.88,5.60,8.40,25.0,12.5,37.5
"BOROWIECKI, MARK",Ottawa,63,838:38,1,8,4,9,29,49,76,3.45,0.07,0.57,0.29,0.64,2.07,3.51,5.44,2.9,23.5,26.5
"REGEHR, ROBYN",Los Angeles,67,1118:35,3,9,3,12,61,90,125,4.92,0.16,0.48,0.16,0.64,3.27,4.83,6.70,7.3,22.0,29.3
"SUSTR, ANDREJ",Tampa Bay,72,1121:11,0,12,5,12,54,77,131,0.00,0.00,0.64,0.27,0.64,2.89,4.12,7.01,0.0,28.6,28.6
"HILLEN, JACK",Carolina,38,469:37,0,5,1,5,24,35,70,0.00,0.00,0.64,0.13,0.64,3.07,4.47,8.94,0.0,33.3,33.3
"GUDAS, RADKO",Tampa Bay,31,470:12,2,3,1,5,57,92,123,3.51,0.26,0.38,0.13,0.64,7.27,11.74,15.70,12.5,18.8,31.2
"DONOVAN, MATT",NY Islanders,12,189:09,0,2,2,2,8,16,29,0.00,0.00,0.63,0.63,0.63,2.54,5.08,9.20,0.0,25.0,25.0
"JOKIPAKKA, JYRKI",Dallas,51,758:07,0,8,3,8,37,58,94,0.00,0.00,0.63,0.24,0.63,2.93,4.59,7.44,0.0,24.2,24.2
"GUNNARSSON, CARL",St. Louis,61,952:19,2,8,3,10,39,57,93,5.13,0.13,0.50,0.19,0.63,2.46,3.59,5.86,5.0,20.0,25.0
"JONES, SETH",Nashville,82,1246:33,4,9,5,13,84,112,187,4.76,0.19,0.43,0.24,0.63,4.04,5.39,9.00,8.7,19.6,28.3
"GARDINER, JAKE",Toronto,79,1344:49,4,10,6,14,74,122,196,5.41,0.18,0.45,0.27,0.62,3.30,5.44,8.74,10.3,25.6,35.9
"JOHNSON, JACK",Columbus,79,1350:04,3,11,4,14,94,132,188,3.19,0.13,0.49,0.18,0.62,4.18,5.87,8.36,5.5,20.0,25.5
"TYUTIN, FEDOR",Columbus,67,1061:44,3,8,3,11,47,80,114,6.38,0.17,0.45,0.17,0.62,2.66,4.52,6.44,8.1,21.6,29.7
"JOENSUU, JESSE",Edmonton,20,193:23,1,1,0,2,17,27,29,5.88,0.31,0.31,0.00,0.62,5.27,8.38,9.00,100.0,100.0,200.0
"TENNYSON, MATT",San Jose,27,387:04,1,3,2,4,29,48,62,3.45,0.15,0.47,0.31,0.62,4.50,7.44,9.61,10.0,30.0,40.0
"EDLER, ALEXANDER",Vancouver,74,1275:28,1,12,3,13,123,161,239,0.81,0.05,0.56,0.14,0.61,5.79,7.57,11.24,2.3,27.3,29.5
"GAZDIC, LUKE",Edmonton,40,294:41,2,1,0,3,26,38,46,7.69,0.41,0.20,0.00,0.61,5.29,7.74,9.37,33.3,16.7,50.0
"KOSTKA, MICHAEL",NY Rangers,7,98:21,0,1,0,1,5,6,11,0.00,0.00,0.61,0.00,0.61,3.05,3.66,6.71,0.0,16.7,16.7
"NICHUSHKIN, VALERI",Dallas,8,98:32,0,1,0,1,6,11,18,0.00,0.00,0.61,0.00,0.61,3.65,6.70,10.96,0.0,33.3,33.3
"TROUBA, JACOB",Winnipeg,65,1086:50,3,8,3,11,92,134,229,3.26,0.17,0.44,0.17,0.61,5.08,7.40,12.64,9.1,24.2,33.3
"DE_LA_ROSE, JACOB",Montreal,33,396:12,2,2,1,4,31,41,57,6.45,0.30,0.30,0.15,0.61,4.69,6.21,8.63,25.0,25.0,50.0
"SMITH, TREVOR",Toronto,54,495:41,2,3,2,5,41,60,77,4.88,0.24,0.36,0.24,0.61,4.96,7.26,9.32,15.4,23.1,38.5
"HUNWICK, MATT",NY Rangers,55,796:37,2,6,4,8,66,88,126,3.03,0.15,0.45,0.30,0.60,4.97,6.63,9.49,4.7,14.0,18.6
"REINHART, GRIFFIN",NY Islanders,8,100:14,0,1,0,1,4,8,11,0.00,0.00,0.60,0.00,0.60,2.39,4.79,6.58,0.0,25.0,25.0
"ROZSIVAL, MICHAL",Chicago,65,1003:36,1,9,4,10,46,69,124,2.17,0.06,0.54,0.24,0.60,2.75,4.13,7.41,2.7,24.3,27.0
"SZWARZ, JORDAN",Arizona,9,100:37,1,0,0,1,8,8,10,12.50,0.60,0.00,0.00,0.60,4.77,4.77,5.96,50.0,0.0,50.0
"ZADOROV, NIKITA",Buffalo,60,907:57,0,9,5,9,41,56,76,0.00,0.00,0.59,0.33,0.59,2.71,3.70,5.02,0.0,25.7,25.7
"BIEGA, ALEX",Vancouver,7,101:33,1,0,0,1,6,12,17,16.67,0.59,0.00,0.00,0.59,3.55,7.09,10.04,25.0,0.0,25.0
"JOSEFSON, JACOB",New Jersey,62,610:24,3,3,2,6,52,78,100,5.77,0.29,0.29,0.20,0.59,5.11,7.67,9.83,23.1,23.1,46.2
"CLICHE, MARC-ANDRE",Colorado,74,614:56,2,4,3,6,58,68,88,3.45,0.20,0.39,0.29,0.59,5.66,6.63,8.59,14.3,28.6,42.9
"PITLICK, TYLER",Edmonton,17,205:15,2,0,0,2,18,31,40,11.11,0.58,0.00,0.00,0.58,5.26,9.06,11.69,33.3,0.0,33.3
"MCCORMICK, CODY",Buffalo,33,308:19,0,3,3,3,27,35,47,0.00,0.00,0.58,0.58,0.58,5.25,6.81,9.15,0.0,60.0,60.0
"HARRISON, JAY",Winnipeg,55,719:41,2,5,4,7,40,63,112,5.00,0.17,0.42,0.33,0.58,3.33,5.25,9.34,8.7,21.7,30.4
"PHANEUF, DION",Toronto,70,1131:19,1,10,6,11,79,122,165,1.27,0.05,0.53,0.32,0.58,4.19,6.47,8.75,2.0,20.4,22.4
"GILBERT, TOM",Montreal,72,1138:36,4,7,2,11,59,87,132,6.78,0.21,0.37,0.11,0.58,3.11,4.58,6.96,10.0,17.5,27.5
"BOLLIG, BRANDON",Calgary,62,517:51,1,4,1,5,66,86,111,1.52,0.12,0.46,0.12,0.58,7.65,9.96,12.86,10.0,40.0,50.0
"BOLL, JARED",Columbus,72,521:49,1,4,3,5,28,40,54,3.57,0.12,0.46,0.34,0.57,3.22,4.60,6.21,9.1,36.4,45.5
"LINDSTROM, JOAKIM",Toronto,53,524:13,2,3,2,5,47,65,96,4.26,0.23,0.34,0.23,0.57,5.38,7.44,10.99,25.0,37.5,62.5
"BRODIE, TJ",Calgary,81,1574:39,4,11,5,15,90,124,188,4.44,0.15,0.42,0.19,0.57,3.43,4.72,7.16,7.4,20.4,27.8
"NEMETH, PATRIK",Dallas,22,314:57,0,3,1,3,13,19,36,0.00,0.00,0.57,0.19,0.57,2.48,3.62,6.86,0.0,30.0,30.0
"OUELLET, XAVIER",Detroit,21,315:36,2,1,1,3,23,37,60,8.70,0.38,0.19,0.19,0.57,4.37,7.03,11.41,14.3,7.1,21.4
"DE_HAAN, CALVIN",NY Islanders,65,1053:52,0,10,5,10,83,125,196,0.00,0.00,0.57,0.28,0.57,4.73,7.12,11.16,0.0,25.6,25.6
"STUART, BRAD",Colorado,65,1059:00,3,7,3,10,53,80,109,5.66,0.17,0.40,0.17,0.57,3.00,4.53,6.18,8.3,19.4,27.8
"SALVADOR, BRYCE",New Jersey,15,213:14,0,2,2,2,12,16,26,0.00,0.00,0.56,0.56,0.56,3.38,4.50,7.32,0.0,40.0,40.0
"STUART, MARK",Winnipeg,70,1066:14,2,8,5,10,46,72,144,4.35,0.11,0.45,0.28,0.56,2.59,4.05,8.10,5.7,22.9,28.6
"SISLO, MIKE",New Jersey,10,108:12,0,1,1,1,13,16,19,0.00,0.00,0.55,0.55,0.55,7.21,8.87,10.54,0.0,100.0,100.0
"ZIDLICKY, MAREK",Detroit,84,1421:24,1,12,5,13,83,117,185,1.20,0.04,0.51,0.21,0.55,3.50,4.94,7.81,2.2,26.7,28.9
"DUMOULIN, BRIAN",Pittsburgh,8,111:13,1,0,0,1,4,4,5,25.00,0.54,0.00,0.00,0.54,2.16,2.16,2.70,16.7,0.0,16.7
"MACKENZIE, DEREK",Florida,82,778:35,3,4,2,7,57,82,103,5.26,0.23,0.31,0.15,0.54,4.39,6.32,7.94,27.3,36.4,63.6
"PORTER, CHRIS",St. Louis,24,222:40,1,1,1,2,24,38,44,4.17,0.27,0.27,0.27,0.54,6.47,10.24,11.86,33.3,33.3,66.7
"HISHON, JOEY",Colorado,13,111:36,0,1,0,1,15,19,23,0.00,0.00,0.54,0.00,0.54,8.06,10.22,12.37,0.0,100.0,100.0
"PROSSER, NATE",Minnesota,63,670:30,2,4,2,6,37,52,71,5.41,0.18,0.36,0.18,0.54,3.31,4.65,6.35,6.9,13.8,20.7
"CLITSOME, GRANT",Winnipeg,24,335:18,0,3,2,3,19,24,47,0.00,0.00,0.54,0.36,0.54,3.40,4.29,8.41,0.0,50.0,50.0
"O_BRIEN, SHANE",Florida,9,112:09,0,1,1,1,3,3,4,0.00,0.00,0.54,0.54,0.54,1.60,1.60,2.14,0.0,33.3,33.3
"CAMPBELL, BRIAN",Florida,82,1459:51,2,11,4,13,68,95,136,2.94,0.08,0.45,0.16,0.53,2.79,3.90,5.59,3.8,20.8,24.5
"SEVERSON, DAMON",New Jersey,51,899:02,4,4,0,8,69,105,156,5.80,0.27,0.27,0.00,0.53,4.60,7.01,10.41,17.4,17.4,34.8
"GLEASON, TIM",Washington,72,1020:59,1,8,4,9,50,75,104,2.00,0.06,0.47,0.24,0.53,2.94,4.41,6.11,3.1,25.0,28.1
"MOORE, JOHN",Arizona,57,797:58,2,5,2,7,59,90,144,3.39,0.15,0.38,0.15,0.53,4.44,6.77,10.83,7.1,17.9,25.0
"RUSSELL, KRIS",Calgary,79,1483:37,3,10,4,13,92,123,190,3.26,0.12,0.40,0.16,0.53,3.72,4.97,7.68,4.1,13.7,17.8
"BARBERIO, MARK",Tampa Bay,52,805:35,1,6,2,7,51,75,115,1.96,0.07,0.45,0.15,0.52,3.80,5.59,8.57,4.2,25.0,29.2
"WIERCIOCH, PATRICK",Ottawa,56,809:16,1,6,2,7,50,80,115,2.00,0.07,0.44,0.15,0.52,3.71,5.93,8.53,3.3,20.0,23.3
"GORMLEY, BRANDON",Arizona,27,347:35,1,2,1,3,34,42,67,2.94,0.17,0.35,0.17,0.52,5.87,7.25,11.57,10.0,20.0,30.0
"HEJDA, JAN",Colorado,81,1395:14,1,11,4,12,78,110,164,1.28,0.04,0.47,0.17,0.52,3.35,4.73,7.05,2.1,23.4,25.5
"STONE, MICHAEL",Arizona,81,1396:17,3,9,5,12,109,169,262,2.75,0.13,0.39,0.21,0.52,4.68,7.26,11.26,8.6,25.7,34.3
"HANNAN, SCOTT",San Jose,58,814:21,2,5,3,7,48,64,91,4.17,0.15,0.37,0.22,0.52,3.54,4.72,6.70,6.9,17.2,24.1
"SEIDENBERG, DENNIS",Boston,82,1520:18,3,10,3,13,92,122,190,3.26,0.12,0.39,0.12,0.51,3.63,4.81,7.50,6.1,20.4,26.5
"BRODIN, JONAS",Minnesota,71,1404:23,2,10,4,12,72,97,147,2.78,0.09,0.43,0.17,0.51,3.08,4.14,6.28,3.4,16.9,20.3
"ZUBRUS, DAINIUS",New Jersey,74,940:07,4,4,2,8,64,83,95,6.25,0.26,0.26,0.13,0.51,4.08,5.30,6.06,16.7,16.7,33.3
"ERICSSON, JONATHAN",Detroit,82,1299:44,3,8,6,11,73,101,155,4.11,0.14,0.37,0.28,0.51,3.37,4.66,7.16,7.5,20.0,27.5
"SILL, ZACH",Toronto,63,475:17,1,3,3,4,39,56,72,2.56,0.13,0.38,0.38,0.51,4.92,7.07,9.09,14.3,42.9,57.1
"MALHOTRA, MANNY",Montreal,58,477:54,1,3,1,4,42,58,74,2.38,0.13,0.38,0.13,0.50,5.27,7.28,9.29,14.3,42.9,57.1
"BOUCHER, REID",New Jersey,11,119:55,1,0,0,1,19,30,36,5.26,0.50,0.00,0.00,0.50,9.51,15.01,18.01,33.3,0.0,33.3
"GLASS, TANNER",NY Rangers,66,602:49,1,4,3,5,48,65,81,2.08,0.10,0.40,0.30,0.50,4.78,6.47,8.06,7.1,28.6,35.7
"POLAK, ROMAN",Toronto,56,971:27,4,4,1,8,54,84,120,7.41,0.25,0.25,0.06,0.49,3.34,5.19,7.41,14.8,14.8,29.6
"GREENE, MATT",Los Angeles,82,1095:52,3,6,2,9,68,114,172,4.41,0.16,0.33,0.11,0.49,3.72,6.24,9.42,7.9,15.8,23.7
"PROUT, DALTON",Columbus,63,976:02,0,8,4,8,60,73,121,0.00,0.00,0.49,0.25,0.49,3.69,4.49,7.44,0.0,29.6,29.6
