name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"HAMILTON, DOUGIE",Boston,42,600:57,2,9,6,11,63,87,125,3.17,0.20,0.90,0.60,1.10,6.29,8.69,12.48,8.7,39.1,47.8
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"WINCHESTER, BRAD",San Jose,143,1203:55,13,9,5,22,142,184,228,9.15,0.65,0.45,0.25,1.10,7.08,9.17,11.36,43.3,30.0,73.3
"KASSIAN, ZACK",Vancouver,83,931:21,9,8,5,17,92,134,180,9.78,0.58,0.52,0.32,1.10,5.93,8.63,11.60,30.0,26.7,56.7
"WEIGHT, DOUG",NY Islanders,18,219:15,1,3,2,4,23,33,42,4.35,0.27,0.82,0.55,1.09,6.29,9.03,11.49,14.3,42.9,57.1
"SMITH-PELLY, DEVANTE",Anaheim,56,548:14,5,5,2,10,65,89,111,7.69,0.55,0.55,0.22,1.09,7.11,9.74,12.15,31.2,31.2,62.5
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"HENDRICKS, MATT",Washington,202,2033:18,16,21,10,37,235,330,423,6.81,0.47,0.62,0.30,1.09,6.93,9.74,12.48,30.2,39.6,69.8
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"GORDON, BOYD",Arizona,183,2100:32,13,25,15,38,231,299,370,5.63,0.37,0.71,0.43,1.09,6.60,8.54,10.57,19.4,37.3,56.7
"PORTER, CHRIS",St. Louis,121,1218:20,9,13,8,22,159,201,245,5.66,0.44,0.64,0.39,1.08,7.83,9.90,12.07,24.3,35.1,59.5
"VINCOUR, TOMAS",Colorado,88,831:48,6,9,4,15,101,144,194,5.94,0.43,0.65,0.29,1.08,7.29,10.39,13.99,31.6,47.4,78.9
"SCHROEDER, JORDAN",Vancouver,31,333:10,2,4,4,6,21,29,41,9.52,0.36,0.72,0.72,1.08,3.78,5.22,7.38,18.2,36.4,54.5
"NEIL, CHRIS",Ottawa,200,2334:17,20,22,13,42,287,370,472,6.97,0.51,0.57,0.33,1.08,7.38,9.51,12.13,27.8,30.6,58.3
"WINCHESTER, JESSE",Ottawa,104,946:24,5,12,8,17,152,203,253,3.29,0.32,0.76,0.51,1.08,9.64,12.87,16.04,19.2,46.2,65.4
"CLARK, CHRIS",Columbus,53,615:28,2,9,5,11,76,97,121,2.63,0.20,0.88,0.49,1.07,7.41,9.46,11.80,13.3,60.0,73.3
"GAGNON, AARON",Winnipeg,36,280:50,3,2,0,5,25,41,54,12.00,0.64,0.43,0.00,1.07,5.34,8.76,11.54,37.5,25.0,62.5
"EBBETT, ANDREW",Vancouver,79,732:11,4,9,5,13,64,88,113,6.25,0.33,0.74,0.41,1.07,5.24,7.21,9.26,19.0,42.9,61.9
"DOWELL, JAKE",Minnesota,133,1185:35,6,15,11,21,108,135,169,5.56,0.30,0.76,0.56,1.06,5.47,6.83,8.55,17.6,44.1,61.8
"MADDEN, JOHN",Florida,107,1244:58,12,10,5,22,111,147,193,10.81,0.58,0.48,0.24,1.06,5.35,7.08,9.30,38.7,32.3,71.0
"LAPIERRE, MAXIM",Vancouver,208,2150:33,19,19,13,38,264,344,424,7.20,0.53,0.53,0.36,1.06,7.37,9.60,11.83,33.3,33.3,66.7
"BORDELEAU, PATRICK",Colorado,46,283:06,2,3,1,5,24,33,40,8.33,0.42,0.64,0.21,1.06,5.09,6.99,8.48,25.0,37.5,62.5
"HENSICK, T.J.",St. Louis,13,113:26,1,1,1,2,12,18,22,8.33,0.53,0.53,0.53,1.06,6.35,9.52,11.64,16.7,16.7,33.3
"WILSON, CLAY",Calgary,20,227:01,3,1,1,4,21,27,38,14.29,0.79,0.26,0.26,1.06,5.55,7.14,10.04,25.0,8.3,33.3
"STORTINI, ZACK",Nashville,33,227:46,0,4,3,4,17,26,37,0.00,0.00,1.05,0.79,1.05,4.48,6.85,9.75,0.0,57.1,57.1
"MURRAY, ANDREW",St. Louis,69,571:50,4,6,3,10,72,93,114,5.56,0.42,0.63,0.31,1.05,7.55,9.76,11.96,26.7,40.0,66.7
"VITALE, JOE",Pittsburgh,110,1090:02,7,12,7,19,107,147,182,6.54,0.39,0.66,0.39,1.05,5.89,8.09,10.02,26.9,46.2,73.1
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"EMMERTON, CORY",Detroit,121,976:07,12,5,2,17,116,150,182,10.34,0.74,0.31,0.12,1.04,7.13,9.22,11.19,44.4,18.5,63.0
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"RUPP, MICHAEL",Minnesota,181,1436:56,14,11,7,25,132,179,227,10.61,0.58,0.46,0.29,1.04,5.51,7.47,9.48,37.8,29.7,67.6
"BERGERON, MARC-ANDRE",Carolina,91,1152:40,5,15,8,20,97,156,254,5.15,0.26,0.78,0.42,1.04,5.05,8.12,13.22,9.8,29.4,39.2
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"O_BRIEN, JIM",Ottawa,63,577:11,7,3,2,10,82,104,134,8.54,0.73,0.31,0.21,1.04,8.52,10.81,13.93,43.8,18.8,62.5
"CHARA, ZDENO",Boston,208,3815:45,13,53,25,66,389,535,778,3.34,0.20,0.83,0.39,1.04,6.12,8.41,12.23,6.9,28.2,35.1
"BERNIER, STEVE",New Jersey,147,1619:00,8,20,12,28,175,231,278,4.57,0.30,0.74,0.44,1.04,6.49,8.56,10.30,17.0,42.6,59.6
"HEDMAN, VICTOR",Tampa Bay,184,3129:31,10,44,17,54,211,315,476,4.74,0.19,0.84,0.33,1.04,4.05,6.04,9.13,6.8,29.7,36.5
"O_MARRA, RYAN",Anaheim,30,290:12,1,4,3,5,19,22,25,5.26,0.21,0.83,0.62,1.03,3.93,4.55,5.17,16.7,66.7,83.3
"REPIK, MICHAL",Florida,48,522:31,3,6,5,9,78,115,128,3.85,0.34,0.69,0.57,1.03,8.96,13.21,14.70,25.0,50.0,75.0
"MCCORMICK, CODY",Buffalo,139,1289:15,9,13,9,22,152,202,280,5.92,0.42,0.60,0.42,1.02,7.07,9.40,13.03,26.5,38.2,64.7
"GIROUX, ALEXANDRE",Columbus,17,176:04,2,1,0,3,24,28,40,8.33,0.68,0.34,0.00,1.02,8.18,9.54,13.63,28.6,14.3,42.9
"BARTLEY, VICTOR",Nashville,24,411:12,0,7,4,7,18,30,45,0.00,0.00,1.02,0.58,1.02,2.63,4.38,6.57,0.0,46.7,46.7
"NODL, ANDREAS",Carolina,135,1528:08,10,16,10,26,154,216,263,6.49,0.39,0.63,0.39,1.02,6.05,8.48,10.33,23.8,38.1,61.9
"SMITH, BRENDAN",Detroit,48,707:08,1,11,4,12,31,51,83,3.23,0.08,0.93,0.34,1.02,2.63,4.33,7.04,5.0,55.0,60.0
"VISNOVSKY, LUBOMIR",NY Islanders,184,3185:28,17,37,16,54,206,296,458,8.25,0.32,0.70,0.30,1.02,3.88,5.58,8.63,11.0,24.0,35.1
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"HOLMSTROM, TOMAS",Detroit,147,1477:26,9,16,7,25,125,180,220,7.20,0.37,0.65,0.28,1.02,5.08,7.31,8.93,20.9,37.2,58.1
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"SPALING, NICK",Nashville,198,2425:34,24,17,9,41,219,296,376,10.96,0.59,0.42,0.22,1.01,5.42,7.32,9.30,38.7,27.4,66.1
"VOYNOV, SLAVA",Los Angeles,102,1661:15,9,19,10,28,124,190,299,7.26,0.33,0.69,0.36,1.01,4.48,6.86,10.80,12.9,27.1,40.0
"ADAMS, CRAIG",Pittsburgh,210,1787:41,7,23,10,30,178,230,293,3.93,0.23,0.77,0.34,1.01,5.97,7.72,9.83,15.6,51.1,66.7
"BURISH, ADAM",San Jose,174,1847:54,12,19,11,31,193,268,325,6.22,0.39,0.62,0.36,1.01,6.27,8.70,10.55,25.0,39.6,64.6
"JOHNSON, RYAN",Chicago,34,298:09,1,4,0,5,23,28,34,4.35,0.20,0.81,0.00,1.01,4.63,5.63,6.84,10.0,40.0,50.0
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"FILATOV, NIKITA",Ottawa,32,299:04,0,5,2,5,31,42,58,0.00,0.00,1.00,0.40,1.00,6.22,8.43,11.64,0.0,83.3,83.3
"NOLAN, JORDAN",Los Angeles,70,600:24,4,6,5,10,41,59,74,9.76,0.40,0.60,0.50,1.00,4.10,5.90,7.40,25.0,37.5,62.5
"SESTITO, TOM",Vancouver,53,361:08,4,2,2,6,24,34,45,16.67,0.66,0.33,0.33,1.00,3.99,5.65,7.48,50.0,25.0,75.0
"PIETRANGELO, ALEX",St. Louis,207,3496:26,13,45,22,58,312,469,684,4.17,0.22,0.77,0.38,1.00,5.35,8.05,11.74,8.9,30.8,39.7
"CARLSON, JOHN",Washington,211,3561:51,16,43,19,59,285,397,593,5.61,0.27,0.72,0.32,0.99,4.80,6.69,9.99,10.8,29.1,39.9
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"STREIT, MARK",NY Islanders,130,2300:54,5,33,14,38,138,192,301,3.62,0.13,0.86,0.37,0.99,3.60,5.01,7.85,6.0,39.8,45.8
"NYSTROM, ERIC",Dallas,204,2365:26,23,16,10,39,216,318,423,10.65,0.58,0.41,0.25,0.99,5.48,8.07,10.73,34.3,23.9,58.2
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"ANDERSSON, JOAKIM",Detroit,43,428:58,3,4,4,7,43,55,66,6.98,0.42,0.56,0.56,0.98,6.01,7.69,9.23,18.8,25.0,43.8
"BORTUZZO, ROBERT",Pittsburgh,21,245:32,2,2,1,4,13,22,31,15.38,0.49,0.49,0.24,0.98,3.18,5.38,7.58,14.3,14.3,28.6
"MCGRATTAN, BRIAN",Calgary,51,307:19,3,2,1,5,28,40,52,10.71,0.59,0.39,0.20,0.98,5.47,7.81,10.15,50.0,33.3,83.3
"GOMEZ, SCOTT",San Jose,157,1967:37,6,26,17,32,193,271,352,3.11,0.18,0.79,0.52,0.98,5.89,8.26,10.73,10.9,47.3,58.2
"CONROY, CRAIG",Calgary,18,123:30,2,0,0,2,11,16,20,18.18,0.97,0.00,0.00,0.97,5.34,7.77,9.72,66.7,0.0,66.7
"BOWMAN, DRAYSON",Carolina,96,1050:42,9,8,4,17,153,205,274,5.88,0.51,0.46,0.23,0.97,8.74,11.71,15.65,26.5,23.5,50.0
"KABERLE, TOMAS",Montreal,164,2421:16,6,33,14,39,125,181,287,4.80,0.15,0.82,0.35,0.97,3.10,4.49,7.11,5.9,32.7,38.6
"GILLIES, TREVOR",NY Islanders,42,124:29,2,0,0,2,9,11,15,22.22,0.96,0.00,0.00,0.96,4.34,5.30,7.23,40.0,0.0,40.0
"DWYER, PATRICK",Carolina,198,2304:46,15,22,14,37,268,379,493,5.60,0.39,0.57,0.36,0.96,6.98,9.87,12.83,22.7,33.3,56.1
"GORDON, ANDREW",Vancouver,52,436:07,3,4,3,7,41,66,87,7.32,0.41,0.55,0.41,0.96,5.64,9.08,11.97,37.5,50.0,87.5
"RUUTU, JARKKO",Anaheim,73,686:20,3,8,5,11,61,90,116,4.92,0.26,0.70,0.44,0.96,5.33,7.87,10.14,15.8,42.1,57.9
"BIEKSA, KEVIN",Vancouver,180,3122:17,11,39,13,50,250,382,565,4.40,0.21,0.75,0.25,0.96,4.80,7.34,10.86,7.6,27.1,34.7
"MCLEOD, CODY",Colorado,194,1690:52,16,11,4,27,196,271,326,8.16,0.57,0.39,0.14,0.96,6.96,9.62,11.57,32.7,22.4,55.1
"RINALDO, ZAC",Philadelphia,98,753:39,3,9,7,12,67,92,116,4.48,0.24,0.72,0.56,0.96,5.33,7.32,9.24,13.6,40.9,54.5
"ENSTROM, TOBIAS",Winnipeg,156,2703:22,10,33,18,43,139,197,293,7.19,0.22,0.73,0.40,0.95,3.08,4.37,6.50,8.8,28.9,37.7
"BRADLEY, MATT",Florida,105,1071:58,6,11,2,17,89,115,160,6.74,0.34,0.62,0.11,0.95,4.98,6.44,8.96,20.7,37.9,58.6
"BLUM, JONATHON",Nashville,91,1262:04,6,14,8,20,51,71,111,11.76,0.29,0.67,0.38,0.95,2.42,3.38,5.28,11.8,27.5,39.2
"REESE, DYLAN",Pittsburgh,58,820:20,1,12,5,13,46,72,103,2.17,0.07,0.88,0.37,0.95,3.36,5.27,7.53,3.2,38.7,41.9
"BOLL, JARED",Columbus,170,1327:46,11,10,8,21,116,166,207,9.48,0.50,0.45,0.36,0.95,5.24,7.50,9.35,28.9,26.3,55.3
"COMRIE, MIKE",Pittsburgh,21,189:55,0,3,2,3,19,23,30,0.00,0.00,0.95,0.63,0.95,6.00,7.27,9.48,0.0,75.0,75.0
"REAVES, RYAN",St. Louis,131,886:31,9,5,4,14,70,88,110,12.86,0.61,0.34,0.27,0.95,4.74,5.96,7.44,42.9,23.8,66.7
"EKMAN-LARSSON, OLIVER",Arizona,178,2852:18,14,31,13,45,206,302,472,6.80,0.29,0.65,0.27,0.95,4.33,6.35,9.93,12.2,27.0,39.1
"REDMOND, ZACH",Winnipeg,8,127:17,0,2,1,2,9,14,19,0.00,0.00,0.94,0.47,0.94,4.24,6.60,8.96,0.0,66.7,66.7
"THORBURN, CHRIS",Winnipeg,196,1847:01,12,17,12,29,181,242,318,6.63,0.39,0.55,0.39,0.94,5.88,7.86,10.33,24.0,34.0,58.0
"HILLEN, JACK",Washington,142,2046:07,9,23,14,32,148,220,330,6.08,0.26,0.67,0.41,0.94,4.34,6.45,9.68,9.9,25.3,35.2
"MONTADOR, STEVE",Chicago,125,1855:16,7,22,12,29,145,198,279,4.83,0.23,0.71,0.39,0.94,4.69,6.40,9.02,8.5,26.8,35.4
"FORSBERG, FILIP",Nashville,5,64:02,0,1,0,1,13,16,20,0.00,0.00,0.94,0.00,0.94,12.18,14.99,18.74,0.0,100.0,100.0
"EDLER, ALEXANDER",Vancouver,178,3009:54,11,36,16,47,266,406,602,4.14,0.22,0.72,0.32,0.94,5.30,8.09,12.00,8.9,29.3,38.2
"LOVEJOY, BEN",Anaheim,116,1602:47,4,21,11,25,145,211,308,2.76,0.15,0.79,0.41,0.94,5.43,7.90,11.53,6.2,32.8,39.1
"HAMILL, ZACH",Boston,19,192:30,0,3,2,3,12,19,28,0.00,0.00,0.94,0.62,0.94,3.74,5.92,8.73,0.0,37.5,37.5
"BENN, JORDIE",Dallas,29,386:35,0,6,3,6,25,39,65,0.00,0.00,0.93,0.47,0.93,3.88,6.05,10.09,0.0,46.2,46.2
"HAMHUIS, DAN",Vancouver,193,3288:01,8,43,16,51,221,334,553,3.62,0.15,0.78,0.29,0.93,4.03,6.09,10.09,5.0,26.9,31.9
"HANOWSKI, BEN",Calgary,5,64:37,1,0,0,1,4,7,9,25.00,0.93,0.00,0.00,0.93,3.71,6.50,8.36,50.0,0.0,50.0
"ORLOV, DMITRY",Washington,65,969:43,3,12,6,15,45,67,101,6.67,0.19,0.74,0.37,0.93,2.78,4.15,6.25,7.9,31.6,39.5
"PAHLSSON, SAMUEL",Vancouver,162,1940:33,8,22,12,30,177,240,313,4.52,0.25,0.68,0.37,0.93,5.47,7.42,9.68,17.4,47.8,65.2
"HORDICHUK, DARCY",Edmonton,111,517:35,2,6,3,8,59,75,97,3.39,0.23,0.70,0.35,0.93,6.84,8.69,11.24,16.7,50.0,66.7
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"WHITNEY, RYAN",Edmonton,120,1948:24,4,26,13,30,65,91,141,6.15,0.12,0.80,0.40,0.92,2.00,2.80,4.34,5.6,36.1,41.7
"WALLACE, TIM",Carolina,84,714:45,4,7,5,11,45,62,84,8.89,0.34,0.59,0.42,0.92,3.78,5.20,7.05,28.6,50.0,78.6
"O_SULLIVAN, PATRICK",Arizona,54,520:32,4,4,4,8,65,97,120,6.15,0.46,0.46,0.46,0.92,7.49,11.18,13.83,26.7,26.7,53.3
"SHORE, DREW",Florida,43,586:24,1,8,6,9,81,106,145,1.23,0.10,0.82,0.61,0.92,8.29,10.85,14.84,5.6,44.4,50.0
"SAMSON, JEROME",Carolina,39,328:38,1,4,2,5,56,80,109,1.79,0.18,0.73,0.37,0.91,10.22,14.61,19.90,12.5,50.0,62.5
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"ROZSIVAL, MICHAL",Chicago,146,2370:47,5,31,14,36,91,142,230,5.49,0.13,0.78,0.35,0.91,2.30,3.59,5.82,4.5,28.2,32.7
"CONNOLLY, BRETT",Tampa Bay,73,725:25,2,9,3,11,88,123,153,2.27,0.17,0.74,0.25,0.91,7.28,10.17,12.65,9.1,40.9,50.0
"LEWIS, TREVOR",Los Angeles,192,2044:29,9,22,10,31,262,389,451,3.44,0.26,0.65,0.29,0.91,7.69,11.42,13.24,18.8,45.8,64.6
"CARTER, RYAN",New Jersey,178,1716:36,12,14,9,26,165,231,286,7.27,0.42,0.49,0.31,0.91,5.77,8.07,10.00,31.6,36.8,68.4
"GILROY, MATT",NY Rangers,140,1856:21,6,22,9,28,135,180,272,4.44,0.19,0.71,0.29,0.91,4.36,5.82,8.79,7.9,28.9,36.8
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"GARDINER, JAKE",Toronto,87,1468:16,5,17,10,22,67,116,186,7.46,0.20,0.69,0.41,0.90,2.74,4.74,7.60,7.4,25.0,32.4
"TIMONEN, KIMMO",Philadelphia,203,2807:39,4,38,19,42,207,304,407,1.93,0.09,0.81,0.41,0.90,4.42,6.50,8.70,3.4,31.9,35.3
"PYSYK, MARK",Buffalo,19,268:21,0,4,2,4,17,25,34,0.00,0.00,0.89,0.45,0.89,3.80,5.59,7.60,0.0,80.0,80.0
"SCHLEMKO, DAVID",Arizona,119,1683:05,6,19,5,25,117,175,241,5.13,0.21,0.68,0.18,0.89,4.17,6.24,8.59,8.1,25.7,33.8
"STECKEL, DAVID",Anaheim,184,1751:49,10,16,11,26,163,221,280,6.13,0.34,0.55,0.38,0.89,5.58,7.57,9.59,25.0,40.0,65.0
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"GOLIGOSKI, ALEX",Dallas,201,3308:30,16,33,14,49,269,414,632,5.95,0.29,0.60,0.25,0.89,4.88,7.51,11.46,10.3,21.3,31.6
"WESTGARTH, KEVIN",Carolina,112,609:53,3,6,3,9,49,75,88,6.12,0.30,0.59,0.30,0.89,4.82,7.38,8.66,16.7,33.3,50.0
"LILES, JOHN-MICHAEL",Toronto,174,2847:04,7,35,16,42,205,291,451,3.41,0.15,0.74,0.34,0.89,4.32,6.13,9.50,6.7,33.7,40.4
"WANDELL, TOM",Dallas,165,1561:11,12,11,7,23,196,287,396,6.12,0.46,0.42,0.27,0.88,7.53,11.03,15.22,38.7,35.5,74.2
"MARTIN, MATT",NY Islanders,196,1968:57,13,16,11,29,223,314,400,5.83,0.40,0.49,0.34,0.88,6.80,9.57,12.19,30.2,37.2,67.4
"BYRON, PAUL",Calgary,34,339:48,3,2,1,5,18,25,31,16.67,0.53,0.35,0.18,0.88,3.18,4.41,5.47,33.3,22.2,55.6
"FRASER, MATT",Dallas,13,136:06,1,1,1,2,17,23,30,5.88,0.44,0.44,0.44,0.88,7.49,10.14,13.23,25.0,25.0,50.0
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"REINHART, MAX",Calgary,11,137:03,1,1,1,2,23,26,31,4.35,0.44,0.44,0.44,0.88,10.07,11.38,13.57,20.0,20.0,40.0
"WEBER, SHEA",Nashville,208,3906:56,16,41,24,57,379,556,729,4.22,0.25,0.63,0.37,0.88,5.82,8.54,11.20,10.7,27.5,38.3
"SEABROOK, BRENT",Chicago,207,3705:00,13,41,15,54,242,348,507,5.37,0.21,0.66,0.24,0.87,3.92,5.64,8.21,8.1,25.5,33.5
"BOYLE, DAN",San Jose,203,3706:34,10,44,14,54,287,420,627,3.48,0.16,0.71,0.23,0.87,4.65,6.80,10.15,6.5,28.8,35.3
"KLEIN, KEVIN",Nashville,194,3232:33,9,38,20,47,220,309,453,4.09,0.17,0.71,0.37,0.87,4.08,5.74,8.41,7.8,32.8,40.5
"WIERCIOCH, PATRICK",Ottawa,50,619:43,1,8,5,9,47,72,112,2.13,0.10,0.77,0.48,0.87,4.55,6.97,10.84,3.7,29.6,33.3
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"GUDAS, RADKO",Tampa Bay,22,344:51,2,3,1,5,29,38,58,6.90,0.35,0.52,0.17,0.87,5.05,6.61,10.09,13.3,20.0,33.3
"MCCABE, BRYAN",NY Rangers,67,966:16,3,11,7,14,69,89,146,4.35,0.19,0.68,0.43,0.87,4.28,5.53,9.07,7.5,27.5,35.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"KOTALIK, ALES",Calgary,26,277:07,3,1,1,4,54,75,89,5.56,0.65,0.22,0.22,0.87,11.69,16.24,19.27,42.9,14.3,57.1
"GUNNARSSON, CARL",Toronto,181,2842:03,8,33,9,41,129,187,319,6.20,0.17,0.70,0.19,0.87,2.72,3.95,6.73,7.2,29.7,36.9
"MCDONAGH, RYAN",NY Rangers,169,3191:59,10,36,21,46,198,287,428,5.05,0.19,0.68,0.39,0.86,3.72,5.39,8.05,7.4,26.5,33.8
"CROMBEEN, BJ",Tampa Bay,164,1596:40,7,16,8,23,196,272,350,3.57,0.26,0.60,0.30,0.86,7.37,10.22,13.15,18.4,42.1,60.5
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"HALL, ADAM",Philadelphia,176,1741:54,9,16,12,25,242,320,359,3.72,0.31,0.55,0.41,0.86,8.34,11.02,12.37,20.9,37.2,58.1
"DA_COSTA, STEPHANE",Ottawa,35,349:02,3,2,2,5,43,65,85,6.98,0.52,0.34,0.34,0.86,7.39,11.17,14.61,37.5,25.0,62.5
"PRONGER, CHRIS",Philadelphia,63,909:08,1,12,4,13,76,101,161,1.32,0.07,0.79,0.26,0.86,5.02,6.67,10.63,2.3,27.3,29.5
"JONES, BLAIR",Calgary,76,699:31,3,7,4,10,90,110,139,3.33,0.26,0.60,0.34,0.86,7.72,9.44,11.92,25.0,58.3,83.3
"BOLDUC, ALEXANDRE",Arizona,40,281:50,2,2,2,4,38,47,54,5.26,0.43,0.43,0.43,0.85,8.09,10.01,11.50,25.0,25.0,50.0
"KOSTOPOULOS, TOM",New Jersey,171,1763:06,8,17,10,25,164,210,284,4.88,0.27,0.58,0.34,0.85,5.58,7.15,9.66,15.7,33.3,49.0
"KULIKOV, DMITRY",Florida,164,2681:25,6,32,16,38,155,246,394,3.87,0.13,0.72,0.36,0.85,3.47,5.50,8.82,6.1,32.3,38.4
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"BETTS, BLAIR",Philadelphia,75,496:08,3,4,0,7,38,49,69,7.89,0.36,0.48,0.00,0.85,4.60,5.93,8.34,33.3,44.4,77.8
"SUBBAN, P.K.",Montreal,200,3261:14,9,37,19,46,280,387,561,3.21,0.17,0.68,0.35,0.85,5.15,7.12,10.32,6.5,26.6,33.1
"SCHENN, LUKE",Philadelphia,208,3407:01,7,41,19,48,245,353,571,2.86,0.12,0.72,0.33,0.85,4.31,6.22,10.06,4.9,28.9,33.8
"KREIDER, CHRIS",NY Rangers,23,213:14,2,1,1,3,17,25,30,11.76,0.56,0.28,0.28,0.84,4.78,7.03,8.44,40.0,20.0,60.0
"KRONWALL, NIKLAS",Detroit,207,3415:52,17,31,10,48,198,285,410,8.59,0.30,0.54,0.18,0.84,3.48,5.01,7.20,12.6,23.0,35.6
"FERENCE, ANDREW",Boston,190,2990:51,10,32,11,42,208,316,494,4.81,0.20,0.64,0.22,0.84,4.17,6.34,9.91,7.6,24.2,31.8
"WEBER, YANNICK",Montreal,107,1283:42,1,17,7,18,94,143,255,1.06,0.05,0.79,0.33,0.84,4.39,6.68,11.92,2.4,41.5,43.9
"CAMPOLI, CHRIS",Montreal,120,1785:28,5,20,7,25,89,128,196,5.62,0.17,0.67,0.24,0.84,2.99,4.30,6.59,7.2,29.0,36.2
"O_DONNELL, SEAN",Chicago,132,1715:13,1,23,7,24,58,97,160,1.72,0.04,0.80,0.24,0.84,2.03,3.39,5.60,1.6,36.5,38.1
"EHRHOFF, CHRISTIAN",Buffalo,192,3364:52,13,34,15,47,248,372,546,5.24,0.23,0.61,0.27,0.84,4.42,6.63,9.74,8.7,22.7,31.3
"LEDDY, NICK",Chicago,176,2731:35,9,29,11,38,147,203,286,6.12,0.20,0.64,0.24,0.83,3.23,4.46,6.28,8.0,25.9,33.9
"WISNIEWSKI, JAMES",Columbus,153,2589:51,5,31,15,36,164,239,371,3.05,0.12,0.72,0.35,0.83,3.80,5.54,8.60,5.7,35.2,40.9
"KEITH, DUNCAN",Chicago,203,3964:18,7,48,20,55,288,436,687,2.43,0.11,0.73,0.30,0.83,4.36,6.60,10.40,4.0,27.1,31.1
"LEPISTO, SAMI",Chicago,96,1298:33,5,13,3,18,66,98,156,7.58,0.23,0.60,0.14,0.83,3.05,4.53,7.21,8.9,23.2,32.1
"PLANTE, ALEX",Edmonton,6,72:18,0,1,1,1,5,5,7,0.00,0.00,0.83,0.83,0.83,4.15,4.15,5.81,0.0,33.3,33.3
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
