name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"HORCOFF, SHAWN",Edmonton,235,3077:41,23,38,20,61,256,371,477,8.98,0.45,0.74,0.39,1.19,4.99,7.23,9.30,23.0,38.0,61.0
"CHEECHOO, JONATHAN",Ottawa,61,655:59,5,8,3,13,109,138,182,4.59,0.46,0.73,0.27,1.19,9.97,12.62,16.65,21.7,34.8,56.5
"HOLLAND, PETER",Anaheim,25,252:39,3,2,2,5,20,33,43,15.00,0.71,0.47,0.47,1.19,4.75,7.84,10.21,25.0,16.7,41.7
"DEMITRA, PAVOL",Vancouver,28,354:51,1,6,3,7,39,51,66,2.56,0.17,1.01,0.51,1.18,6.59,8.62,11.16,6.2,37.5,43.8
"CAMPBELL, GREGORY",Boston,266,2991:27,19,40,14,59,276,381,494,6.88,0.38,0.80,0.28,1.18,5.54,7.64,9.91,21.8,46.0,67.8
"WINGELS, TOMMY",San Jose,80,964:16,7,12,7,19,127,167,213,5.51,0.44,0.75,0.44,1.18,7.90,10.39,13.25,26.9,46.2,73.1
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"MADDEN, JOHN",Florida,186,2233:26,22,22,11,44,227,292,376,9.69,0.59,0.59,0.30,1.18,6.10,7.84,10.10,32.8,32.8,65.7
"DUPUIS, PHILIPPE",Toronto,108,812:14,5,11,6,16,112,152,179,4.46,0.37,0.81,0.44,1.18,8.27,11.23,13.22,23.8,52.4,76.2
"SOBOTKA, VLADIMIR",St. Louis,247,2949:11,18,40,30,58,280,393,507,6.43,0.37,0.81,0.61,1.18,5.70,8.00,10.31,20.7,46.0,66.7
"TEDENBY, MATTIAS",New Jersey,105,1068:24,5,16,11,21,112,130,178,4.46,0.28,0.90,0.62,1.18,6.29,7.30,10.00,15.6,50.0,65.6
"BETTS, BLAIR",Philadelphia,138,1071:20,7,14,5,21,93,121,169,7.53,0.39,0.78,0.28,1.18,5.21,6.78,9.46,25.0,50.0,75.0
"JOSEFSON, JACOB",New Jersey,91,970:34,6,13,9,19,77,110,134,7.79,0.37,0.80,0.56,1.17,4.76,6.80,8.28,20.7,44.8,65.5
"MURPHY, CORY",New Jersey,12,102:18,2,0,0,2,6,6,11,33.33,1.17,0.00,0.00,1.17,3.52,3.52,6.45,50.0,0.0,50.0
"RUPP, MICHAEL",Minnesota,262,2149:49,25,17,10,42,217,290,369,11.52,0.70,0.47,0.28,1.17,6.06,8.09,10.30,37.3,25.4,62.7
"DEVEAUX, ANDRE",NY Rangers,10,51:23,0,1,0,1,2,4,4,0.00,0.00,1.17,0.00,1.17,2.34,4.67,4.67,0.0,25.0,25.0
"GORDON, BOYD",Arizona,219,2364:25,16,30,17,46,267,343,427,5.99,0.41,0.76,0.43,1.17,6.78,8.70,10.84,20.8,39.0,59.7
"FRASER, COLIN",Los Angeles,238,1903:23,13,24,12,37,210,256,331,6.19,0.41,0.76,0.38,1.17,6.62,8.07,10.43,22.4,41.4,63.8
"BOYLE, BRIAN",NY Rangers,273,2938:00,32,25,13,57,453,626,793,7.06,0.65,0.51,0.27,1.16,9.25,12.78,16.19,37.2,29.1,66.3
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"SMITH, ZACK",Ottawa,199,2271:50,20,24,12,44,280,407,536,7.14,0.53,0.63,0.32,1.16,7.39,10.75,14.16,29.4,35.3,64.7
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"SIM, JON",NY Islanders,110,1142:55,13,9,3,22,144,183,224,9.03,0.68,0.47,0.16,1.15,7.56,9.61,11.76,37.1,25.7,62.9
"SHANNON, RYAN",Tampa Bay,190,1974:45,12,26,16,38,218,289,367,5.50,0.36,0.79,0.49,1.15,6.62,8.78,11.15,19.7,42.6,62.3
"REPIK, MICHAL",Florida,67,675:57,6,7,6,13,101,143,163,5.94,0.53,0.62,0.53,1.15,8.97,12.69,14.47,37.5,43.8,81.2
"DESJARDINS, ANDREW",San Jose,135,1144:58,7,15,10,22,139,186,235,5.04,0.37,0.79,0.52,1.15,7.28,9.75,12.31,21.2,45.5,66.7
"DORSETT, DEREK",Columbus,228,2606:44,19,31,16,50,297,388,487,6.40,0.44,0.71,0.37,1.15,6.84,8.93,11.21,26.0,42.5,68.5
"RAFALSKI, BRIAN",Detroit,141,2399:58,5,41,21,46,136,197,284,3.68,0.12,1.02,0.53,1.15,3.40,4.93,7.10,4.2,34.5,38.7
"TYRELL, DANA",Tampa Bay,125,1201:20,7,16,8,23,101,145,176,6.93,0.35,0.80,0.40,1.15,5.04,7.24,8.79,21.9,50.0,71.9
"DOWELL, JAKE",Minnesota,136,1204:31,7,16,12,23,112,139,173,6.25,0.35,0.80,0.60,1.15,5.58,6.92,8.62,19.4,44.4,63.9
"LARAQUE, GEORGES",Montreal,28,157:17,1,2,0,3,2,5,8,50.00,0.38,0.76,0.00,1.14,0.76,1.91,3.05,33.3,66.7,100.0
"REASONER, MARTY",NY Islanders,254,2734:34,18,34,21,52,279,379,503,6.45,0.39,0.75,0.46,1.14,6.12,8.32,11.04,23.7,44.7,68.4
"CLARK, CHRIS",Columbus,127,1421:05,9,18,9,27,174,222,278,5.17,0.38,0.76,0.38,1.14,7.35,9.37,11.74,22.5,45.0,67.5
"STAPLETON, TIM",Winnipeg,114,1053:56,9,11,5,20,104,147,170,8.65,0.51,0.63,0.28,1.14,5.92,8.37,9.68,30.0,36.7,66.7
"THORNTON, SHAWN",Boston,279,2541:07,18,30,22,48,433,562,690,4.16,0.42,0.71,0.52,1.13,10.22,13.27,16.29,27.7,46.2,73.8
"WHITE, TODD",NY Rangers,83,851:42,6,10,5,16,73,94,130,8.22,0.42,0.70,0.35,1.13,5.14,6.62,9.16,20.0,33.3,53.3
"CLUNE, RICH",Nashville,61,532:37,3,7,4,10,51,67,82,5.88,0.34,0.79,0.45,1.13,5.75,7.55,9.24,20.0,46.7,66.7
"WILLIAMS, JASON",Pittsburgh,79,745:42,6,8,8,14,80,120,152,7.50,0.48,0.64,0.64,1.13,6.44,9.66,12.23,35.3,47.1,82.4
"SHATTENKIRK, KEVIN",St. Louis,201,3149:08,12,47,25,59,242,335,504,4.96,0.23,0.90,0.48,1.12,4.61,6.38,9.60,9.4,37.0,46.5
"LUNDMARK, JAMIE",Toronto,36,427:00,4,4,3,8,44,60,70,9.09,0.56,0.56,0.42,1.12,6.18,8.43,9.84,36.4,36.4,72.7
"WINCHESTER, JESSE",Ottawa,156,1389:12,5,21,13,26,219,290,363,2.28,0.22,0.91,0.56,1.12,9.46,12.53,15.68,12.2,51.2,63.4
"GREEN, MIKE",Washington,190,3267:21,17,44,22,61,262,386,610,6.49,0.31,0.81,0.40,1.12,4.81,7.09,11.20,10.4,27.0,37.4
"SMITH, BEN",Chicago,20,214:56,4,0,0,4,24,25,31,16.67,1.12,0.00,0.00,1.12,6.70,6.98,8.65,50.0,0.0,50.0
"REDDOX, LIAM",Edmonton,53,591:23,1,10,6,11,78,97,128,1.28,0.10,1.01,0.61,1.12,7.91,9.84,12.99,7.1,71.4,78.6
"BYFUGLIEN, DUSTIN",Winnipeg,272,4590:29,27,58,26,85,613,881,1149,4.40,0.35,0.76,0.34,1.11,8.01,11.52,15.02,14.0,30.1,44.0
"LEHTINEN, JERE",Dallas,57,651:02,2,10,5,12,71,96,127,2.82,0.18,0.92,0.46,1.11,6.54,8.85,11.70,10.5,52.6,63.2
"SUTHERBY, BRIAN",Dallas,96,707:07,7,6,5,13,76,89,122,9.21,0.59,0.51,0.42,1.10,6.45,7.55,10.35,33.3,28.6,61.9
"MCMILLAN, BRANDON",Anaheim,91,926:03,6,11,4,17,83,115,143,7.23,0.39,0.71,0.26,1.10,5.38,7.45,9.27,22.2,40.7,63.0
"HAMILTON, DOUGIE",Boston,42,600:57,2,9,6,11,63,87,125,3.17,0.20,0.90,0.60,1.10,6.29,8.69,12.48,8.7,39.1,47.8
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"JACKMAN, TIM",Calgary,253,2186:24,15,25,19,40,301,428,549,4.98,0.41,0.69,0.52,1.10,8.26,11.75,15.07,27.3,45.5,72.7
"WALKER, SCOTT",Washington,42,383:14,4,3,1,7,58,78,90,6.90,0.63,0.47,0.16,1.10,9.08,12.21,14.09,36.4,27.3,63.6
"KASSIAN, ZACK",Vancouver,83,931:21,9,8,5,17,92,134,180,9.78,0.58,0.52,0.32,1.10,5.93,8.63,11.60,30.0,26.7,56.7
"SMITH-PELLY, DEVANTE",Anaheim,56,548:14,5,5,2,10,65,89,111,7.69,0.55,0.55,0.22,1.09,7.11,9.74,12.15,31.2,31.2,62.5
"PYATT, TOM",Tampa Bay,218,2248:36,21,20,10,41,241,316,394,8.71,0.56,0.53,0.27,1.09,6.43,8.43,10.51,31.3,29.9,61.2
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"TUCKER, DARCY",Colorado,71,715:13,6,7,3,13,55,71,86,10.91,0.50,0.59,0.25,1.09,4.61,5.96,7.21,31.6,36.8,68.4
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"ENSTROM, TOBIAS",Winnipeg,238,4024:21,14,59,30,73,207,287,439,6.76,0.21,0.88,0.45,1.09,3.09,4.28,6.55,8.1,34.1,42.2
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"PORTER, CHRIS",St. Louis,121,1218:20,9,13,8,22,159,201,245,5.66,0.44,0.64,0.39,1.08,7.83,9.90,12.07,24.3,35.1,59.5
"VINCOUR, TOMAS",Colorado,88,831:48,6,9,4,15,101,144,194,5.94,0.43,0.65,0.29,1.08,7.29,10.39,13.99,31.6,47.4,78.9
"LANG, ROBERT",Arizona,63,721:32,5,8,6,13,56,88,111,8.93,0.42,0.67,0.50,1.08,4.66,7.32,9.23,22.7,36.4,59.1
"THOMPSON, NATE",Tampa Bay,262,2942:15,24,29,20,53,317,431,528,7.57,0.49,0.59,0.41,1.08,6.46,8.79,10.77,32.4,39.2,71.6
"SCHROEDER, JORDAN",Vancouver,31,333:10,2,4,4,6,21,29,41,9.52,0.36,0.72,0.72,1.08,3.78,5.22,7.38,18.2,36.4,54.5
"BURISH, ADAM",San Jose,187,1960:01,13,22,13,35,202,284,344,6.44,0.40,0.67,0.40,1.07,6.18,8.69,10.53,24.1,40.7,64.8
"MOEN, TRAVIS",Montreal,253,2864:11,20,31,22,51,253,338,411,7.91,0.42,0.65,0.46,1.07,5.30,7.08,8.61,24.7,38.3,63.0
"SVATOS, MAREK",Ottawa,82,787:34,8,6,5,14,103,141,174,7.77,0.61,0.46,0.38,1.07,7.85,10.74,13.26,34.8,26.1,60.9
"TAFFE, JEFF",Minnesota,27,225:14,1,3,2,4,22,25,35,4.55,0.27,0.80,0.53,1.07,5.86,6.66,9.32,14.3,42.9,57.1
"FILATOV, NIKITA",Ottawa,45,394:12,2,5,2,7,41,58,80,4.88,0.30,0.76,0.30,1.07,6.24,8.83,12.18,25.0,62.5,87.5
"RYPIEN, RICK",Vancouver,78,508:15,4,5,4,9,66,85,100,6.06,0.47,0.59,0.47,1.06,7.79,10.03,11.81,33.3,41.7,75.0
"JACQUES, JEAN-FRANCOIS",Anaheim,105,905:51,8,8,3,16,82,115,138,9.76,0.53,0.53,0.20,1.06,5.43,7.62,9.14,32.0,32.0,64.0
"BORDELEAU, PATRICK",Colorado,46,283:06,2,3,1,5,24,33,40,8.33,0.42,0.64,0.21,1.06,5.09,6.99,8.48,25.0,37.5,62.5
"BURNS, BRENT",San Jose,238,3964:55,21,49,23,70,375,548,827,5.60,0.32,0.74,0.35,1.06,5.67,8.29,12.51,13.5,31.6,45.2
"NYSTROM, ERIC",Dallas,286,3248:43,33,24,12,57,298,441,589,11.07,0.61,0.44,0.22,1.05,5.50,8.14,10.88,35.5,25.8,61.3
"KEITH, DUNCAN",Chicago,285,5544:16,15,82,35,97,429,634,981,3.50,0.16,0.89,0.38,1.05,4.64,6.86,10.62,5.8,31.5,37.3
"STORTINI, ZACK",Nashville,110,915:51,3,13,8,16,61,99,136,4.92,0.20,0.85,0.52,1.05,4.00,6.49,8.91,8.8,38.2,47.1
"MCLEOD, CODY",Colorado,268,2522:26,23,21,11,44,301,408,492,7.64,0.55,0.50,0.26,1.05,7.16,9.70,11.70,31.5,28.8,60.3
"PERRAULT, JOEL",Vancouver,8,57:22,1,0,0,1,7,9,11,14.29,1.05,0.00,0.00,1.05,7.32,9.41,11.50,25.0,0.0,25.0
"VITALE, JOE",Pittsburgh,110,1090:02,7,12,7,19,107,147,182,6.54,0.39,0.66,0.39,1.05,5.89,8.09,10.02,26.9,46.2,73.1
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"EMMERTON, CORY",Detroit,121,976:07,12,5,2,17,116,150,182,10.34,0.74,0.31,0.12,1.04,7.13,9.22,11.19,44.4,18.5,63.0
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"O_BRIEN, JIM",Ottawa,63,577:11,7,3,2,10,82,104,134,8.54,0.73,0.31,0.21,1.04,8.52,10.81,13.93,43.8,18.8,62.5
"LAPIERRE, MAXIM",Vancouver,284,3007:15,26,26,18,52,353,471,586,7.37,0.52,0.52,0.36,1.04,7.04,9.40,11.69,34.2,34.2,68.4
"MAYOROV, MAXIM",Columbus,19,174:19,2,1,1,3,15,18,21,13.33,0.69,0.34,0.34,1.03,5.16,6.20,7.23,66.7,33.3,100.0
"SANTORELLI, MIKE",Winnipeg,201,2276:44,23,16,11,39,298,388,503,7.72,0.61,0.42,0.29,1.03,7.85,10.23,13.26,37.7,26.2,63.9
"BEGIN, STEVE",Calgary,115,1052:16,7,11,4,18,125,167,207,5.60,0.40,0.63,0.23,1.03,7.13,9.52,11.80,25.0,39.3,64.3
"MCCORMICK, CODY",Buffalo,139,1289:15,9,13,9,22,152,202,280,5.92,0.42,0.60,0.42,1.02,7.07,9.40,13.03,26.5,38.2,64.7
"BARTLEY, VICTOR",Nashville,24,411:12,0,7,4,7,18,30,45,0.00,0.00,1.02,0.58,1.02,2.63,4.38,6.57,0.0,46.7,46.7
"CARLE, MATT",Tampa Bay,295,5114:02,8,79,38,87,329,449,699,2.43,0.09,0.93,0.45,1.02,3.86,5.27,8.20,3.3,32.9,36.2
"SMITH, BRENDAN",Detroit,48,707:08,1,11,4,12,31,51,83,3.23,0.08,0.93,0.34,1.02,2.63,4.33,7.04,5.0,55.0,60.0
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"GAGNON, AARON",Winnipeg,38,295:56,3,2,0,5,27,45,58,11.11,0.61,0.41,0.00,1.01,5.47,9.12,11.76,37.5,25.0,62.5
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"VISNOVSKY, LUBOMIR",NY Islanders,256,4389:52,25,49,19,74,284,412,646,8.80,0.34,0.67,0.26,1.01,3.88,5.63,8.83,12.3,24.1,36.5
"VOYNOV, SLAVA",Los Angeles,102,1661:15,9,19,10,28,124,190,299,7.26,0.33,0.69,0.36,1.01,4.48,6.86,10.80,12.9,27.1,40.0
"HEDMAN, VICTOR",Tampa Bay,257,4282:27,14,58,24,72,284,421,653,4.93,0.20,0.81,0.34,1.01,3.98,5.90,9.15,7.0,28.9,35.8
"NODL, ANDREAS",Carolina,145,1606:24,10,17,10,27,156,219,272,6.41,0.37,0.64,0.37,1.01,5.83,8.18,10.16,22.7,38.6,61.4
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"LOCKE, COREY",Ottawa,8,59:54,0,1,1,1,8,11,14,0.00,0.00,1.00,1.00,1.00,8.01,11.02,14.02,0.0,50.0,50.0
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"NOLAN, JORDAN",Los Angeles,70,600:24,4,6,5,10,41,59,74,9.76,0.40,0.60,0.50,1.00,4.10,5.90,7.40,25.0,37.5,62.5
"JOENSUU, JESSE",NY Islanders,60,661:58,6,5,3,11,65,84,109,9.23,0.54,0.45,0.27,1.00,5.89,7.61,9.88,27.3,22.7,50.0
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"DWYER, PATRICK",Carolina,256,2898:44,22,26,16,48,339,478,623,6.49,0.46,0.54,0.33,0.99,7.02,9.89,12.90,27.2,32.1,59.3
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"CARLSON, JOHN",Washington,233,3872:05,17,47,19,64,305,433,649,5.57,0.26,0.73,0.29,0.99,4.73,6.71,10.06,10.1,28.0,38.1
"CHARA, ZDENO",Boston,288,5268:50,15,72,37,87,531,723,1071,2.82,0.17,0.82,0.42,0.99,6.05,8.23,12.20,6.1,29.5,35.7
"WILSON, CLAY",Calgary,22,242:52,3,1,1,4,21,27,38,14.29,0.74,0.25,0.25,0.99,5.19,6.67,9.39,25.0,8.3,33.3
"WANDELL, TOM",Dallas,214,2127:10,16,19,12,35,269,390,541,5.95,0.45,0.54,0.34,0.99,7.59,11.00,15.26,34.0,40.4,74.5
"BRIND_AMOUR, ROD",Carolina,80,790:11,6,7,4,13,72,97,124,8.33,0.46,0.53,0.30,0.99,5.47,7.37,9.42,28.6,33.3,61.9
"SPALING, NICK",Nashville,226,2680:12,24,20,12,44,241,332,419,9.96,0.54,0.45,0.27,0.98,5.40,7.43,9.38,35.8,29.9,65.7
"PIETRANGELO, ALEX",St. Louis,216,3606:15,14,45,22,59,319,476,700,4.39,0.23,0.75,0.37,0.98,5.31,7.92,11.65,9.5,30.4,39.9
"FEDORUK, TODD",Tampa Bay,50,367:15,3,3,3,6,20,31,38,15.00,0.49,0.49,0.49,0.98,3.27,5.06,6.21,42.9,42.9,85.7
"ERIKSSON, ANDERS",NY Rangers,20,244:56,0,4,1,4,5,12,21,0.00,0.00,0.98,0.24,0.98,1.22,2.94,5.14,0.0,40.0,40.0
"PRUCHA, PETR",Arizona,89,1041:27,9,8,3,17,112,149,182,8.04,0.52,0.46,0.17,0.98,6.45,8.58,10.49,30.0,26.7,56.7
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"ANDERSSON, JOAKIM",Detroit,43,428:58,3,4,4,7,43,55,66,6.98,0.42,0.56,0.56,0.98,6.01,7.69,9.23,18.8,25.0,43.8
"BORTUZZO, ROBERT",Pittsburgh,21,245:32,2,2,1,4,13,22,31,15.38,0.49,0.49,0.24,0.98,3.18,5.38,7.58,14.3,14.3,28.6
"STREIT, MARK",NY Islanders,211,3686:32,6,54,28,60,222,323,493,2.70,0.10,0.88,0.46,0.98,3.61,5.26,8.02,4.2,37.8,42.0
"BIEKSA, KEVIN",Vancouver,235,3994:33,13,52,18,65,324,499,731,4.01,0.20,0.78,0.27,0.98,4.87,7.50,10.98,7.3,29.2,36.5
"KOSTOPOULOS, TOM",New Jersey,253,2592:52,14,28,16,42,256,335,451,5.47,0.32,0.65,0.37,0.97,5.92,7.75,10.44,17.3,34.6,51.9
"STECKEL, DAVID",Anaheim,263,2474:12,14,26,16,40,238,327,417,5.88,0.34,0.63,0.39,0.97,5.77,7.93,10.11,20.9,38.8,59.7
"CARTER, RYAN",New Jersey,216,2042:30,15,18,12,33,197,273,336,7.61,0.44,0.53,0.35,0.97,5.79,8.02,9.87,30.0,36.0,66.0
"EDLER, ALEXANDER",Vancouver,254,4216:35,13,55,24,68,367,558,821,3.54,0.18,0.78,0.34,0.97,5.22,7.94,11.68,7.7,32.7,40.5
"REESE, DYLAN",Pittsburgh,77,1054:27,3,14,6,17,62,92,131,4.84,0.17,0.80,0.34,0.97,3.53,5.24,7.45,6.8,31.8,38.6
"MURRAY, ANDREW",St. Louis,115,992:45,9,7,4,16,139,175,206,6.47,0.54,0.42,0.24,0.97,8.40,10.58,12.45,42.9,33.3,76.2
"WINCHESTER, BRAD",San Jose,207,1739:43,15,13,9,28,197,258,322,7.61,0.52,0.45,0.31,0.97,6.79,8.90,11.11,31.9,27.7,59.6
"THORBURN, CHRIS",Winnipeg,272,2427:14,13,26,19,39,236,311,403,5.51,0.32,0.64,0.47,0.96,5.83,7.69,9.96,18.6,37.1,55.7
"WILSON, RYAN",Colorado,199,3052:54,5,44,17,49,169,254,383,2.96,0.10,0.86,0.33,0.96,3.32,4.99,7.53,4.1,36.1,40.2
"EBBETT, ANDREW",Vancouver,140,1372:49,10,12,8,22,129,183,233,7.75,0.44,0.52,0.35,0.96,5.64,8.00,10.18,26.3,31.6,57.9
"ORESKOVICH, VICTOR",Vancouver,67,562:20,2,7,5,9,73,87,103,2.74,0.21,0.75,0.53,0.96,7.79,9.28,10.99,15.4,53.8,69.2
"BISSONNETTE, PAUL",Arizona,147,814:18,5,8,4,13,71,99,129,7.04,0.37,0.59,0.29,0.96,5.23,7.29,9.51,19.2,30.8,50.0
"OYSTRICK, NATHAN",St. Louis,12,125:22,0,2,0,2,7,10,19,0.00,0.00,0.96,0.00,0.96,3.35,4.79,9.09,0.0,28.6,28.6
"RINALDO, ZAC",Philadelphia,98,753:39,3,9,7,12,67,92,116,4.48,0.24,0.72,0.56,0.96,5.33,7.32,9.24,13.6,40.9,54.5
"VOROS, AARON",Anaheim,53,314:08,2,3,3,5,29,36,46,6.90,0.38,0.57,0.57,0.95,5.54,6.88,8.79,25.0,37.5,62.5
"ORTMEYER, JED",Minnesota,115,1068:01,8,9,4,17,160,224,269,5.00,0.45,0.51,0.22,0.95,8.99,12.58,15.11,30.8,34.6,65.4
"SESTITO, TOM",Vancouver,56,377:49,4,2,2,6,24,34,45,16.67,0.64,0.32,0.32,0.95,3.81,5.40,7.15,50.0,25.0,75.0
"MONTADOR, STEVE",Chicago,203,3028:21,11,37,16,48,261,348,492,4.21,0.22,0.73,0.32,0.95,5.17,6.89,9.75,8.7,29.4,38.1
"ADAMS, CRAIG",Pittsburgh,292,2460:57,7,32,14,39,243,323,415,2.88,0.17,0.78,0.34,0.95,5.92,7.88,10.12,11.3,51.6,62.9
"BLUM, JONATHON",Nashville,91,1262:04,6,14,8,20,51,71,111,11.76,0.29,0.67,0.38,0.95,2.42,3.38,5.28,11.8,27.5,39.2
"LOVEJOY, BEN",Anaheim,128,1767:21,4,24,12,28,155,226,331,2.58,0.14,0.81,0.41,0.95,5.26,7.67,11.24,5.3,32.0,37.3
"PLANTE, ALEX",Edmonton,10,126:17,0,2,1,2,9,12,15,0.00,0.00,0.95,0.48,0.95,4.28,5.70,7.13,0.0,40.0,40.0
"BERGERON, MARC-ANDRE",Carolina,151,1831:36,9,20,9,29,165,259,401,5.45,0.29,0.66,0.29,0.95,5.41,8.48,13.14,12.5,27.8,40.3
"RANGER, PAUL",Tampa Bay,8,126:32,1,1,0,2,9,12,19,11.11,0.47,0.47,0.00,0.95,4.27,5.69,9.01,25.0,25.0,50.0
"REAVES, RYAN",St. Louis,131,886:31,9,5,4,14,70,88,110,12.86,0.61,0.34,0.27,0.95,4.74,5.96,7.44,42.9,23.8,66.7
"BOYLE, DAN",San Jose,279,5069:59,16,64,25,80,373,553,847,4.29,0.19,0.76,0.30,0.95,4.41,6.54,10.02,7.1,28.3,35.4
"EKMAN-LARSSON, OLIVER",Arizona,178,2852:18,14,31,13,45,206,302,472,6.80,0.29,0.65,0.27,0.95,4.33,6.35,9.93,12.2,27.0,39.1
"HAMHUIS, DAN",Vancouver,271,4627:38,12,61,20,73,315,480,770,3.81,0.16,0.79,0.26,0.95,4.08,6.22,9.98,5.6,28.2,33.8
"BOWMAN, DRAYSON",Carolina,105,1143:27,10,8,4,18,166,223,301,6.02,0.52,0.42,0.21,0.94,8.71,11.70,15.79,27.0,21.6,48.6
"REDMOND, ZACH",Winnipeg,8,127:17,0,2,1,2,9,14,19,0.00,0.00,0.94,0.47,0.94,4.24,6.60,8.96,0.0,66.7,66.7
"PRONGER, CHRIS",Philadelphia,145,2296:00,6,30,11,36,171,223,349,3.51,0.16,0.78,0.29,0.94,4.47,5.83,9.12,6.0,30.0,36.0
"GOLIGOSKI, ALEX",Dallas,270,4340:20,21,47,21,68,334,505,780,6.29,0.29,0.65,0.29,0.94,4.62,6.98,10.78,10.1,22.6,32.7
"KABERLE, TOMAS",Montreal,246,3777:19,9,50,20,59,218,304,454,4.13,0.14,0.79,0.32,0.94,3.46,4.83,7.21,5.8,32.1,37.8
"FORSBERG, FILIP",Nashville,5,64:02,0,1,0,1,13,16,20,0.00,0.00,0.94,0.00,0.94,12.18,14.99,18.74,0.0,100.0,100.0
"GORDON, ANDREW",Vancouver,54,449:29,3,4,3,7,41,66,87,7.32,0.40,0.53,0.40,0.93,5.47,8.81,11.61,33.3,44.4,77.8
"MODIN, FREDRIK",Calgary,84,901:06,8,6,5,14,102,139,179,7.84,0.53,0.40,0.33,0.93,6.79,9.26,11.92,36.4,27.3,63.6
"BENN, JORDIE",Dallas,29,386:35,0,6,3,6,25,39,65,0.00,0.00,0.93,0.47,0.93,3.88,6.05,10.09,0.0,46.2,46.2
"BOLL, JARED",Columbus,238,1805:47,15,13,9,28,171,238,291,8.77,0.50,0.43,0.30,0.93,5.68,7.91,9.67,31.2,27.1,58.3
"POTI, TOM",Washington,107,1614:39,4,21,15,25,71,96,153,5.63,0.15,0.78,0.56,0.93,2.64,3.57,5.69,5.5,28.8,34.2
"HANOWSKI, BEN",Calgary,5,64:37,1,0,0,1,4,7,9,25.00,0.93,0.00,0.00,0.93,3.71,6.50,8.36,50.0,0.0,50.0
"ORLOV, DMITRY",Washington,65,969:43,3,12,6,15,45,67,101,6.67,0.19,0.74,0.37,0.93,2.78,4.15,6.25,7.9,31.6,39.5
"SHORE, DREW",Florida,43,586:24,1,8,6,9,81,106,145,1.23,0.10,0.82,0.61,0.92,8.29,10.85,14.84,5.6,44.4,50.0
