name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"THORBURN, CHRIS",Winnipeg,114,929:55,6,9,8,15,79,111,147,7.59,0.39,0.58,0.52,0.97,5.10,7.16,9.48,27.3,40.9,68.2
"BLAKE, JASON",Anaheim,45,558:42,5,4,2,9,92,131,155,5.43,0.54,0.43,0.21,0.97,9.88,14.07,16.65,35.7,28.6,64.3
"TIMONEN, KIMMO",Philadelphia,121,1615:14,1,25,12,26,121,171,235,0.83,0.04,0.93,0.45,0.97,4.49,6.35,8.73,1.4,35.7,37.1
"KNUBLE, MIKE",Philadelphia,100,1121:46,7,11,7,18,104,148,184,6.73,0.37,0.59,0.37,0.96,5.56,7.92,9.84,25.0,39.3,64.3
"NIKITIN, NIKITA",Columbus,99,1620:26,6,20,6,26,88,144,223,6.82,0.22,0.74,0.22,0.96,3.26,5.33,8.26,9.2,30.8,40.0
"EKMAN-LARSSON, OLIVER",Arizona,130,2243:44,13,23,9,36,167,243,378,7.78,0.35,0.61,0.24,0.96,4.47,6.50,10.11,15.1,26.7,41.9
"CLUTTERBUCK, CAL",Minnesota,116,1376:04,12,10,7,22,186,259,333,6.45,0.52,0.44,0.31,0.96,8.11,11.29,14.52,37.5,31.2,68.8
"CARLSON, JOHN",Washington,130,2193:01,10,25,11,35,187,258,374,5.35,0.27,0.68,0.30,0.96,5.12,7.06,10.23,11.1,27.8,38.9
"RINALDO, ZAC",Philadelphia,98,753:39,3,9,7,12,67,92,116,4.48,0.24,0.72,0.56,0.96,5.33,7.32,9.24,13.6,40.9,54.5
"CARTER, RYAN",New Jersey,116,1195:21,9,10,8,19,105,145,177,8.57,0.45,0.50,0.40,0.95,5.27,7.28,8.88,34.6,38.5,73.1
"GOLIGOSKI, ALEX",Dallas,118,2015:09,10,22,10,32,161,262,389,6.21,0.30,0.66,0.30,0.95,4.79,7.80,11.58,11.0,24.2,35.2
"GONCHAR, SERGEI",Ottawa,119,1960:05,3,28,16,31,128,176,282,2.34,0.09,0.86,0.49,0.95,3.92,5.39,8.63,4.5,42.4,47.0
"REDMOND, ZACH",Winnipeg,8,127:17,0,2,1,2,9,14,19,0.00,0.00,0.94,0.47,0.94,4.24,6.60,8.96,0.0,66.7,66.7
"MCDONAGH, RYAN",NY Rangers,129,2552:07,9,31,18,40,173,250,361,5.20,0.21,0.73,0.42,0.94,4.07,5.88,8.49,9.0,31.0,40.0
"GILROY, MATT",NY Rangers,82,1150:26,3,15,6,18,83,108,165,3.61,0.16,0.78,0.31,0.94,4.33,5.63,8.61,6.2,31.2,37.5
"DOWELL, JAKE",Minnesota,54,383:50,2,4,3,6,41,55,72,4.88,0.31,0.63,0.47,0.94,6.41,8.60,11.25,22.2,44.4,66.7
"FORSBERG, FILIP",Nashville,5,64:02,0,1,0,1,13,16,20,0.00,0.00,0.94,0.00,0.94,12.18,14.99,18.74,0.0,100.0,100.0
"PAHLSSON, SAMUEL",Vancouver,80,963:53,3,12,7,15,87,122,157,3.45,0.19,0.75,0.44,0.93,5.42,7.59,9.77,11.5,46.2,57.7
"BYRON, PAUL",Calgary,26,257:19,2,2,1,4,13,18,24,15.38,0.47,0.47,0.23,0.93,3.03,4.20,5.60,33.3,33.3,66.7
"KEITH, DUNCAN",Chicago,121,2317:59,4,32,14,36,169,253,374,2.37,0.10,0.83,0.36,0.93,4.37,6.55,9.68,3.7,29.6,33.3
"BENN, JORDIE",Dallas,29,386:35,0,6,3,6,25,39,65,0.00,0.00,0.93,0.47,0.93,3.88,6.05,10.09,0.0,46.2,46.2
"HANOWSKI, BEN",Calgary,5,64:37,1,0,0,1,4,7,9,25.00,0.93,0.00,0.00,0.93,3.71,6.50,8.36,50.0,0.0,50.0
"ORLOV, DMITRY",Washington,65,969:43,3,12,6,15,45,67,101,6.67,0.19,0.74,0.37,0.93,2.78,4.15,6.25,7.9,31.6,39.5
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"HORDICHUK, DARCY",Edmonton,47,194:32,1,2,2,3,27,31,37,3.70,0.31,0.62,0.62,0.93,8.33,9.56,11.41,33.3,66.7,100.0
"BOYCE, DARRYL",Columbus,37,324:18,1,4,3,5,24,35,48,4.17,0.18,0.74,0.56,0.93,4.44,6.48,8.88,16.7,66.7,83.3
"RICHARDSON, BRAD",Los Angeles,75,843:09,5,8,4,13,115,163,222,4.35,0.36,0.57,0.28,0.93,8.18,11.60,15.80,22.7,36.4,59.1
"EDLER, ALEXANDER",Vancouver,127,2143:23,8,25,10,33,191,285,435,4.19,0.22,0.70,0.28,0.92,5.35,7.98,12.18,10.1,31.6,41.8
"WIERCIOCH, PATRICK",Ottawa,42,520:00,1,7,5,8,44,62,98,2.27,0.12,0.81,0.58,0.92,5.08,7.15,11.31,5.3,36.8,42.1
"MORRISON, BRENDAN",Chicago,39,455:05,4,3,1,7,39,50,65,10.26,0.53,0.40,0.13,0.92,5.14,6.59,8.57,33.3,25.0,58.3
"MARTIN, PAUL",Pittsburgh,107,1885:43,7,22,10,29,102,144,227,6.86,0.22,0.70,0.32,0.92,3.25,4.58,7.22,7.6,23.9,31.5
"SHORE, DREW",Florida,43,586:24,1,8,6,9,81,106,145,1.23,0.10,0.82,0.61,0.92,8.29,10.85,14.84,5.6,44.4,50.0
"WILSON, RYAN",Colorado,71,1115:12,1,16,7,17,78,117,176,1.28,0.05,0.86,0.38,0.91,4.20,6.29,9.47,2.2,34.8,37.0
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"MURSAK, JAN",Detroit,27,197:50,1,2,0,3,22,31,38,4.55,0.30,0.61,0.00,0.91,6.67,9.40,11.52,25.0,50.0,75.0
"CONNOLLY, BRETT",Tampa Bay,73,725:25,2,9,3,11,88,123,153,2.27,0.17,0.74,0.25,0.91,7.28,10.17,12.65,9.1,40.9,50.0
"FERENCE, ANDREW",Boston,120,1913:37,7,22,10,29,138,216,332,5.07,0.22,0.69,0.31,0.91,4.33,6.77,10.41,8.8,27.5,36.2
"LEDDY, NICK",Chicago,130,2115:55,5,27,11,32,114,155,223,4.39,0.14,0.77,0.31,0.91,3.23,4.40,6.32,6.0,32.1,38.1
"DEL_ZOTTO, MICHAEL",NY Rangers,123,2049:42,9,22,15,31,132,184,275,6.82,0.26,0.64,0.44,0.91,3.86,5.39,8.05,10.6,25.9,36.5
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"WILLIAMS, JASON",Pittsburgh,8,66:30,1,0,0,1,4,8,9,25.00,0.90,0.00,0.00,0.90,3.61,7.22,8.12,100.0,0.0,100.0
"GARDINER, JAKE",Toronto,87,1468:16,5,17,10,22,67,116,186,7.46,0.20,0.69,0.41,0.90,2.74,4.74,7.60,7.4,25.0,32.4
"SPACEK, JAROSLAV",Carolina,46,602:23,2,7,5,9,31,46,81,6.45,0.20,0.70,0.50,0.90,3.09,4.58,8.07,7.4,25.9,33.3
"TEDENBY, MATTIAS",New Jersey,47,469:06,1,6,4,7,46,54,76,2.17,0.13,0.77,0.51,0.90,5.88,6.91,9.72,9.1,54.5,63.6
"PYSYK, MARK",Buffalo,19,268:21,0,4,2,4,17,25,34,0.00,0.00,0.89,0.45,0.89,3.80,5.59,7.60,0.0,80.0,80.0
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"MOREAU, ETHAN",Los Angeles,28,270:22,1,3,2,4,29,37,53,3.45,0.22,0.67,0.44,0.89,6.44,8.21,11.76,25.0,75.0,100.0
"HALPERN, JEFF",Montreal,115,1082:58,5,11,7,16,81,111,142,6.17,0.28,0.61,0.39,0.89,4.49,6.15,7.87,20.8,45.8,66.7
"WEBER, YANNICK",Montreal,66,745:56,0,11,5,11,47,64,127,0.00,0.00,0.88,0.40,0.88,3.78,5.15,10.22,0.0,47.8,47.8
"FRASER, MATT",Dallas,13,136:06,1,1,1,2,17,23,30,5.88,0.44,0.44,0.44,0.88,7.49,10.14,13.23,25.0,25.0,50.0
"STOLL, JARRET",Los Angeles,126,1497:40,9,13,8,22,147,206,257,6.12,0.36,0.52,0.32,0.88,5.89,8.25,10.30,24.3,35.1,59.5
"PETERSEN, TOBY",Dallas,40,272:35,2,2,0,4,40,62,69,5.00,0.44,0.44,0.00,0.88,8.80,13.65,15.19,50.0,50.0,100.0
"REESE, DYLAN",Pittsburgh,31,477:30,1,6,2,7,25,42,63,4.00,0.13,0.75,0.25,0.88,3.14,5.28,7.92,5.0,30.0,35.0
"O_SULLIVAN, PATRICK",Arizona,23,204:41,2,1,1,3,25,34,43,8.00,0.59,0.29,0.29,0.88,7.33,9.97,12.60,40.0,20.0,60.0
"WEISE, DALE",Vancouver,108,888:43,7,6,5,13,80,106,133,8.75,0.47,0.41,0.34,0.88,5.40,7.16,8.98,38.9,33.3,72.2
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"BEAGLE, JAY",Washington,89,889:48,6,7,3,13,97,132,162,6.19,0.40,0.47,0.20,0.88,6.54,8.90,10.92,28.6,33.3,61.9
"LEE, BRIAN",Tampa Bay,77,1027:14,1,14,5,15,42,80,113,2.38,0.06,0.82,0.29,0.88,2.45,4.67,6.60,2.9,41.2,44.1
"REINHART, MAX",Calgary,11,137:03,1,1,1,2,23,26,31,4.35,0.44,0.44,0.44,0.88,10.07,11.38,13.57,20.0,20.0,40.0
"PETRY, JEFF",Edmonton,121,2060:07,3,27,15,30,144,212,310,2.08,0.09,0.79,0.44,0.87,4.19,6.17,9.03,3.6,32.5,36.1
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"GUDAS, RADKO",Tampa Bay,22,344:51,2,3,1,5,29,38,58,6.90,0.35,0.52,0.17,0.87,5.05,6.61,10.09,13.3,20.0,33.3
"GEOFFRION, BLAKE",Montreal,35,345:11,2,3,2,5,27,40,62,7.41,0.35,0.52,0.35,0.87,4.69,6.95,10.78,25.0,37.5,62.5
"SCHLEMKO, DAVID",Arizona,76,1105:39,2,14,3,16,78,119,170,2.56,0.11,0.76,0.16,0.87,4.23,6.46,9.23,4.0,28.0,32.0
"EHRHOFF, CHRISTIAN",Buffalo,113,2004:46,6,23,11,29,140,214,315,4.29,0.18,0.69,0.33,0.87,4.19,6.40,9.43,7.0,26.7,33.7
"PITKANEN, JONI",Carolina,52,832:17,4,8,5,12,63,97,135,6.35,0.29,0.58,0.36,0.87,4.54,6.99,9.73,14.3,28.6,42.9
"SEABROOK, BRENT",Chicago,125,2221:31,10,22,7,32,145,201,299,6.90,0.27,0.59,0.19,0.86,3.92,5.43,8.08,9.6,21.2,30.8
"PIETRANGELO, ALEX",St. Louis,128,2224:04,6,26,14,32,198,307,451,3.03,0.16,0.70,0.38,0.86,5.34,8.28,12.17,7.5,32.5,40.0
"BOYLE, DAN",San Jose,127,2296:06,5,28,7,33,189,276,420,2.65,0.13,0.73,0.18,0.86,4.94,7.21,10.98,5.4,30.1,35.5
"MANNING, BRANDON",Philadelphia,10,139:10,0,2,2,2,10,12,15,0.00,0.00,0.86,0.86,0.86,4.31,5.17,6.47,0.0,20.0,20.0
"REAVES, RYAN",St. Louis,103,700:30,7,3,2,10,54,70,87,12.96,0.60,0.26,0.17,0.86,4.63,6.00,7.45,46.7,20.0,66.7
"BLUM, JONATHON",Nashville,68,911:20,4,9,4,13,37,53,84,10.81,0.26,0.59,0.26,0.86,2.44,3.49,5.53,13.8,31.0,44.8
"GERVAIS, BRUNO",Philadelphia,87,1192:30,6,11,4,17,94,135,200,6.38,0.30,0.55,0.20,0.86,4.73,6.79,10.06,14.0,25.6,39.5
"CHRISTENSEN, ERIK",Minnesota,49,422:38,3,3,1,6,31,42,61,9.68,0.43,0.43,0.14,0.85,4.40,5.96,8.66,37.5,37.5,75.0
"SUBBAN, P.K.",Montreal,123,2043:03,5,24,14,29,162,224,323,3.09,0.15,0.70,0.41,0.85,4.76,6.58,9.49,5.2,25.0,30.2
"HILLEN, JACK",Washington,78,1064:23,5,10,6,15,74,111,165,6.76,0.28,0.56,0.34,0.85,4.17,6.26,9.30,10.4,20.8,31.2
"KREIDER, CHRIS",NY Rangers,23,213:14,2,1,1,3,17,25,30,11.76,0.56,0.28,0.28,0.84,4.78,7.03,8.44,40.0,20.0,60.0
"GREEN, JOSH",Edmonton,7,71:17,0,1,1,1,11,16,18,0.00,0.00,0.84,0.84,0.84,9.26,13.47,15.15,0.0,100.0,100.0
"DWYER, PATRICK",Carolina,119,1497:22,8,13,9,21,181,257,334,4.42,0.32,0.52,0.36,0.84,7.25,10.30,13.38,19.0,31.0,50.0
"BOYCHUK, ZACH",Nashville,29,285:43,1,3,2,4,22,34,45,4.55,0.21,0.63,0.42,0.84,4.62,7.14,9.45,12.5,37.5,50.0
"WISNIEWSKI, JAMES",Columbus,78,1358:37,3,16,10,19,81,120,190,3.70,0.13,0.71,0.44,0.84,3.58,5.30,8.39,6.2,33.3,39.6
"MURRAY, ANDREW",St. Louis,40,286:23,1,3,2,4,33,44,51,3.03,0.21,0.63,0.42,0.84,6.91,9.22,10.69,11.1,33.3,44.4
"O_REILLY, CAL",Pittsburgh,33,358:59,1,4,3,5,14,21,30,7.14,0.17,0.67,0.50,0.84,2.34,3.51,5.01,12.5,50.0,62.5
"SESTITO, TOM",Vancouver,44,288:04,3,1,1,4,18,23,31,16.67,0.62,0.21,0.21,0.83,3.75,4.79,6.46,50.0,16.7,66.7
"MARTIN, MATT",NY Islanders,128,1299:32,9,9,8,18,170,233,279,5.29,0.42,0.42,0.37,0.83,7.85,10.76,12.88,36.0,36.0,72.0
"SCHENN, LUKE",Philadelphia,126,1951:13,2,25,9,27,143,206,314,1.40,0.06,0.77,0.28,0.83,4.40,6.33,9.66,2.4,30.1,32.5
"SCHULTZ, JUSTIN",Edmonton,48,796:57,4,7,2,11,46,71,108,8.70,0.30,0.53,0.15,0.83,3.46,5.35,8.13,14.8,25.9,40.7
"CROMBEEN, BJ",Tampa Bay,84,730:18,1,9,7,10,92,126,155,1.09,0.08,0.74,0.58,0.82,7.56,10.35,12.73,7.1,64.3,71.4
"GORDON, ANDREW",Vancouver,43,365:30,2,3,2,5,37,56,72,5.41,0.33,0.49,0.33,0.82,6.07,9.19,11.82,40.0,60.0,100.0
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"DARCHE, MATHIEU",Montreal,61,587:33,3,5,2,8,65,89,116,4.62,0.31,0.51,0.20,0.82,6.64,9.09,11.85,25.0,41.7,66.7
"GUNNARSSON, CARL",Toronto,113,1910:41,5,21,5,26,82,121,200,6.10,0.16,0.66,0.16,0.82,2.58,3.80,6.28,6.7,28.0,34.7
"ELLIOTT, STEFAN",Colorado,57,809:11,3,8,4,11,83,107,182,3.61,0.22,0.59,0.30,0.82,6.15,7.93,13.50,9.7,25.8,35.5
"ENGELLAND, DERYK",Pittsburgh,115,1619:32,4,18,7,22,113,159,237,3.54,0.15,0.67,0.26,0.81,4.19,5.89,8.78,5.8,26.1,31.9
"CLITSOME, GRANT",Winnipeg,107,1548:58,5,16,10,21,92,142,211,5.43,0.19,0.62,0.39,0.81,3.56,5.50,8.17,8.5,27.1,35.6
"KRONWALL, NIKLAS",Detroit,130,2144:10,11,18,4,29,118,167,246,9.32,0.31,0.50,0.11,0.81,3.30,4.67,6.88,12.5,20.5,33.0
"ELLIS, MATT",Buffalo,66,593:08,3,5,1,8,92,121,148,3.26,0.30,0.51,0.10,0.81,9.31,12.24,14.97,20.0,33.3,53.3
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"BENOIT, ANDRE",Ottawa,33,447:22,2,4,1,6,36,56,96,5.56,0.27,0.54,0.13,0.80,4.83,7.51,12.88,14.3,28.6,42.9
"MUZZIN, JAKE",Los Angeles,45,674:03,4,5,4,9,51,75,123,7.84,0.36,0.45,0.36,0.80,4.54,6.68,10.95,12.5,15.6,28.1
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"SUTTON, ANDY",Edmonton,52,754:35,3,7,3,10,41,56,77,7.32,0.24,0.56,0.24,0.80,3.26,4.45,6.12,10.3,24.1,34.5
"KASSIAN, MATT",Ottawa,39,226:57,3,0,0,3,19,26,35,15.79,0.79,0.00,0.00,0.79,5.02,6.87,9.25,50.0,0.0,50.0
"WRIGHT, JAMES",Winnipeg,38,378:24,2,3,1,5,29,39,52,6.90,0.32,0.48,0.16,0.79,4.60,6.18,8.25,16.7,25.0,41.7
"LEWIS, TREVOR",Los Angeles,120,1369:25,6,12,6,18,168,248,285,3.57,0.26,0.53,0.26,0.79,7.36,10.87,12.49,18.8,37.5,56.2
"HUSKINS, KENT",Philadelphia,44,608:35,2,6,1,8,17,33,53,11.76,0.20,0.59,0.10,0.79,1.68,3.25,5.23,10.0,30.0,40.0
"GREENE, MATT",Los Angeles,87,1141:55,4,11,5,15,74,121,173,5.41,0.21,0.58,0.26,0.79,3.89,6.36,9.09,11.8,32.4,44.1
"BRADLEY, MATT",Florida,45,460:04,2,4,1,6,32,38,58,6.25,0.26,0.52,0.13,0.78,4.17,4.96,7.56,20.0,40.0,60.0
"PIRRI, BRANDON",Chicago,6,76:45,0,1,0,1,7,10,14,0.00,0.00,0.78,0.00,0.78,5.47,7.82,10.94,0.0,33.3,33.3
"MARTINEK, RADEK",NY Islanders,20,308:14,4,0,0,4,21,32,42,19.05,0.78,0.00,0.00,0.78,4.09,6.23,8.18,36.4,0.0,36.4
"JOHNSON, JACK",Columbus,126,2158:21,9,19,9,28,162,230,319,5.56,0.25,0.53,0.25,0.78,4.50,6.39,8.87,13.4,28.4,41.8
"FILATOV, NIKITA",Ottawa,9,77:23,0,1,0,1,6,11,13,0.00,0.00,0.78,0.00,0.78,4.65,8.53,10.08,0.0,50.0,50.0
"DIAZ, RAPHAEL",Montreal,82,1160:57,3,12,1,15,57,94,162,5.26,0.15,0.62,0.05,0.78,2.95,4.86,8.37,8.8,35.3,44.1
"WHITE, IAN",Detroit,102,1781:18,8,15,7,23,142,208,311,5.63,0.27,0.51,0.24,0.77,4.78,7.01,10.48,9.1,17.0,26.1
"WEBER, SHEA",Nashville,126,2401:10,8,23,13,31,213,317,420,3.76,0.20,0.57,0.32,0.77,5.32,7.92,10.49,8.8,25.3,34.1
"VISNOVSKY, LUBOMIR",NY Islanders,103,1711:44,7,15,7,22,114,157,251,6.14,0.25,0.53,0.25,0.77,4.00,5.50,8.80,8.9,19.0,27.8
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"TYUTIN, FEDOR",Columbus,114,1957:06,6,19,11,25,109,146,228,5.50,0.18,0.58,0.34,0.77,3.34,4.48,6.99,8.0,25.3,33.3
"O_MARRA, RYAN",Anaheim,9,78:24,0,1,0,1,7,8,8,0.00,0.00,0.77,0.00,0.77,5.36,6.12,6.12,0.0,100.0,100.0
"STRAIT, BRIAN",NY Islanders,28,393:14,0,5,1,5,16,31,40,0.00,0.00,0.76,0.15,0.76,2.44,4.73,6.10,0.0,22.7,22.7
"TAORMINA, MATT",Tampa Bay,32,472:19,1,5,2,6,31,38,60,3.23,0.13,0.64,0.25,0.76,3.94,4.83,7.62,5.9,29.4,35.3
"RUPP, MICHAEL",Minnesota,100,708:39,5,4,2,9,59,79,95,8.47,0.42,0.34,0.17,0.76,5.00,6.69,8.04,33.3,26.7,60.0
"NISKANEN, MATT",Pittsburgh,115,1735:25,5,17,6,22,118,187,286,4.24,0.17,0.59,0.21,0.76,4.08,6.47,9.89,6.7,22.7,29.3
"JONES, BLAIR",Calgary,58,556:38,2,5,2,7,71,88,108,2.82,0.22,0.54,0.22,0.75,7.65,9.49,11.64,25.0,62.5,87.5
"HOLMSTROM, TOMAS",Detroit,74,637:18,1,7,2,8,47,69,87,2.13,0.09,0.66,0.19,0.75,4.42,6.50,8.19,7.7,53.8,61.5
"CORVO, JOE",Carolina,115,1753:15,6,16,8,22,162,219,327,3.70,0.21,0.55,0.27,0.75,5.54,7.49,11.19,7.1,18.8,25.9
"PHILLIPS, CHRIS",Ottawa,128,1916:14,5,19,5,24,136,190,282,3.68,0.16,0.59,0.16,0.75,4.26,5.95,8.83,7.4,27.9,35.3
"BARTKOWSKI, MATT",Boston,14,159:59,0,2,1,2,9,18,30,0.00,0.00,0.75,0.38,0.75,3.38,6.75,11.25,0.0,40.0,40.0
"STRALMAN, ANTON",NY Rangers,101,1520:11,6,13,6,19,100,136,219,6.00,0.24,0.51,0.24,0.75,3.95,5.37,8.64,8.7,18.8,27.5
"NODL, ANDREAS",Carolina,68,721:49,3,6,4,9,67,105,131,4.48,0.25,0.50,0.33,0.75,5.57,8.73,10.89,25.0,50.0,75.0
"HEJDA, JAN",Colorado,127,2086:21,5,21,8,26,116,187,299,4.31,0.14,0.60,0.23,0.75,3.34,5.38,8.60,8.3,35.0,43.3
"HALL, ADAM",Philadelphia,94,803:51,2,8,6,10,86,115,127,2.33,0.15,0.60,0.45,0.75,6.42,8.58,9.48,10.0,40.0,50.0
"STONE, MICHAEL",Arizona,53,723:39,5,4,3,9,55,82,115,9.09,0.41,0.33,0.25,0.75,4.56,6.80,9.54,15.6,12.5,28.1
"HAMILL, ZACH",Boston,16,161:05,0,2,2,2,11,17,24,0.00,0.00,0.74,0.74,0.74,4.10,6.33,8.94,0.0,28.6,28.6
"OMARK, LINUS",Edmonton,14,161:08,2,0,0,2,20,31,42,10.00,0.74,0.00,0.00,0.74,7.45,11.54,15.64,100.0,0.0,100.0
"HENDRICKS, MATT",Washington,126,1296:07,9,7,4,16,137,197,254,6.57,0.42,0.32,0.19,0.74,6.34,9.12,11.76,31.0,24.1,55.2
"GLASS, TANNER",Pittsburgh,126,1298:33,5,11,5,16,115,142,176,4.35,0.23,0.51,0.23,0.74,5.31,6.56,8.13,16.7,36.7,53.3
"DALEY, TREVOR",Dallas,123,1950:26,5,19,9,24,136,209,320,3.68,0.15,0.58,0.28,0.74,4.18,6.43,9.84,6.3,24.1,30.4
"REPIK, MICHAL",Florida,17,162:36,1,1,1,2,31,40,43,3.23,0.37,0.37,0.37,0.74,11.44,14.76,15.87,25.0,25.0,50.0
"WEAVER, MIKE",Florida,109,1788:54,1,21,7,22,64,96,156,1.56,0.03,0.70,0.23,0.74,2.15,3.22,5.23,1.5,32.3,33.8
"KULIKOV, DMITRY",Florida,92,1551:19,2,17,9,19,94,153,237,2.13,0.08,0.66,0.35,0.73,3.64,5.92,9.17,3.6,30.9,34.5
"O_BRIEN, SHANE",Colorado,104,1635:00,2,18,12,20,123,161,256,1.63,0.07,0.66,0.44,0.73,4.51,5.91,9.39,3.1,27.7,30.8
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"GUENIN, NATE",Anaheim,15,163:38,2,0,0,2,5,8,15,40.00,0.73,0.00,0.00,0.73,1.83,2.93,5.50,22.2,0.0,22.2
"REASONER, MARTY",NY Islanders,92,901:16,1,10,3,11,98,119,153,1.02,0.07,0.67,0.20,0.73,6.52,7.92,10.19,6.7,66.7,73.3
"GIORDANO, MARK",Calgary,108,1813:47,5,17,11,22,121,173,282,4.13,0.17,0.56,0.36,0.73,4.00,5.72,9.33,6.2,21.0,27.2
"GREENE, ANDY",New Jersey,104,1734:40,2,19,7,21,84,141,214,2.38,0.07,0.66,0.24,0.73,2.91,4.88,7.40,2.9,27.1,30.0
"SOURAY, SHELDON",Anaheim,108,1656:17,7,13,4,20,177,235,340,3.95,0.25,0.47,0.14,0.72,6.41,8.51,12.32,9.3,17.3,26.7
"HARTIKAINEN, TEEMU",Edmonton,40,414:32,2,3,2,5,42,63,78,4.76,0.29,0.43,0.29,0.72,6.08,9.12,11.29,25.0,37.5,62.5
"DESPRES, SIMON",Pittsburgh,51,663:45,2,6,2,8,39,56,82,5.13,0.18,0.54,0.18,0.72,3.53,5.06,7.41,6.7,20.0,26.7
"UPSHALL, SCOTTIE",Florida,53,582:31,4,3,1,7,90,130,155,4.44,0.41,0.31,0.10,0.72,9.27,13.39,15.97,40.0,30.0,70.0
"RUSSELL, KRIS",St. Louis,88,1248:31,5,10,5,15,79,109,167,6.33,0.24,0.48,0.24,0.72,3.80,5.24,8.03,9.8,19.6,29.4
"GREEN, MIKE",Washington,67,1167:55,7,7,3,14,104,149,226,6.73,0.36,0.36,0.15,0.72,5.34,7.65,11.61,15.2,15.2,30.4
"KUBINA, PAVEL",Philadelphia,69,1088:26,3,10,5,13,57,84,127,5.26,0.17,0.55,0.28,0.72,3.14,4.63,7.00,6.4,21.3,27.7
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"CAMPOLI, CHRIS",Montreal,43,590:31,2,5,2,7,24,36,52,8.33,0.20,0.51,0.20,0.71,2.44,3.66,5.28,9.5,23.8,33.3
"ERICSSON, JONATHAN",Detroit,114,1773:33,3,18,8,21,86,129,206,3.49,0.10,0.61,0.27,0.71,2.91,4.36,6.97,4.2,25.0,29.2
"MITCHELL, WILLIE",Los Angeles,76,1270:14,5,10,2,15,90,137,214,5.56,0.24,0.47,0.09,0.71,4.25,6.47,10.11,12.2,24.4,36.6
"SBISA, LUCA",Anaheim,121,1864:52,5,17,9,22,104,161,257,4.81,0.16,0.55,0.29,0.71,3.35,5.18,8.27,7.9,27.0,34.9
"HJALMARSSON, NIKLAS",Chicago,115,1950:20,3,20,10,23,98,145,237,3.06,0.09,0.62,0.31,0.71,3.01,4.46,7.29,3.8,25.3,29.1
"LEOPOLD, JORDAN",St. Louis,118,1953:30,11,12,5,23,120,162,256,9.17,0.34,0.37,0.15,0.71,3.69,4.98,7.86,13.9,15.2,29.1
"DOUGHTY, DREW",Los Angeles,125,2297:17,8,19,11,27,178,270,400,4.49,0.21,0.50,0.29,0.71,4.65,7.05,10.45,10.5,25.0,35.5
"ODUYA, JOHNNY",Chicago,129,2128:05,5,20,8,25,113,176,283,4.42,0.14,0.56,0.23,0.70,3.19,4.96,7.98,6.7,26.7,33.3
"WIDEMAN, DENNIS",Calgary,128,2299:25,6,21,12,27,171,260,370,3.51,0.16,0.55,0.31,0.70,4.46,6.78,9.65,6.7,23.6,30.3
"HARRISON, JAY",Carolina,119,1959:56,9,14,7,23,132,200,318,6.82,0.28,0.43,0.21,0.70,4.04,6.12,9.73,14.3,22.2,36.5
"ARMSTRONG, COLBY",Montreal,66,596:50,3,4,1,7,42,56,71,7.14,0.30,0.40,0.10,0.70,4.22,5.63,7.14,23.1,30.8,53.8
"MYERS, TYLER",Buffalo,94,1535:31,6,12,9,18,90,132,191,6.67,0.23,0.47,0.35,0.70,3.52,5.16,7.46,10.3,20.7,31.0
