name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BOYLE, DAN",San Jose,157,2928:01,9,40,12,49,237,334,497,3.80,0.18,0.82,0.25,1.00,4.86,6.84,10.18,7.3,32.5,39.8
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"FILATOV, NIKITA",Ottawa,32,299:04,0,5,2,5,31,42,58,0.00,0.00,1.00,0.40,1.00,6.22,8.43,11.64,0.0,83.3,83.3
"GLASS, TANNER",Winnipeg,151,1440:45,8,16,11,24,120,164,202,6.67,0.33,0.67,0.46,1.00,5.00,6.83,8.41,21.1,42.1,63.2
"REESE, DYLAN",NY Islanders,55,780:24,1,12,5,13,45,70,100,2.22,0.08,0.92,0.38,1.00,3.46,5.38,7.69,3.2,38.7,41.9
"BERNIER, STEVE",New Jersey,100,1080:51,3,15,9,18,102,138,172,2.94,0.17,0.83,0.50,1.00,5.66,7.66,9.55,9.1,45.5,54.5
"WINNIK, DANIEL",San Jose,164,2165:28,12,24,15,36,297,403,503,4.04,0.33,0.67,0.42,1.00,8.23,11.17,13.94,22.2,44.4,66.7
"WHITNEY, RYAN",Edmonton,86,1446:40,0,24,13,24,43,66,104,0.00,0.00,1.00,0.54,1.00,1.78,2.74,4.31,0.0,43.6,43.6
"KULIKOV, DMITRY",Florida,130,2111:42,6,29,15,35,125,197,315,4.80,0.17,0.82,0.43,0.99,3.55,5.60,8.95,7.5,36.2,43.8
"ADAMS, CRAIG",Pittsburgh,162,1389:53,6,17,7,23,139,179,230,4.32,0.26,0.73,0.30,0.99,6.00,7.73,9.93,16.7,47.2,63.9
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"BYRON, PAUL",Calgary,30,302:56,3,2,1,5,17,22,27,17.65,0.59,0.40,0.20,0.99,3.37,4.36,5.35,33.3,22.2,55.6
"BURNS, BRENT",San Jose,161,2810:06,14,32,15,46,250,365,579,5.60,0.30,0.68,0.32,0.98,5.34,7.79,12.36,12.7,29.1,41.8
"JONES, BLAIR",Calgary,61,550:54,3,6,4,9,68,84,107,4.41,0.33,0.65,0.44,0.98,7.41,9.15,11.65,27.3,54.5,81.8
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"PALUSHAJ, AARON",Montreal,41,306:28,1,4,1,5,40,54,75,2.50,0.20,0.78,0.20,0.98,7.83,10.57,14.68,11.1,44.4,55.6
"GILROY, MATT",Ottawa,125,1716:35,6,22,9,28,121,162,245,4.96,0.21,0.77,0.31,0.98,4.23,5.66,8.56,7.9,28.9,36.8
"EBBETT, ANDREW",Vancouver,51,430:16,3,4,1,7,43,58,71,6.98,0.42,0.56,0.14,0.98,6.00,8.09,9.90,25.0,33.3,58.3
"CONROY, CRAIG",Calgary,18,123:30,2,0,0,2,11,16,20,18.18,0.97,0.00,0.00,0.97,5.34,7.77,9.72,66.7,0.0,66.7
"GOMEZ, SCOTT",Montreal,118,1548:23,4,21,15,25,153,212,278,2.61,0.15,0.81,0.58,0.97,5.93,8.21,10.77,9.1,47.7,56.8
"CONNOLLY, BRETT",Tampa Bay,68,683:14,2,9,3,11,81,114,137,2.47,0.18,0.79,0.26,0.97,7.11,10.01,12.03,9.1,40.9,50.0
"VINCOUR, TOMAS",Dallas,71,684:11,4,7,4,11,89,129,170,4.49,0.35,0.61,0.35,0.96,7.80,11.31,14.91,28.6,50.0,78.6
"GILLIES, TREVOR",NY Islanders,42,124:29,2,0,0,2,9,11,15,22.22,0.96,0.00,0.00,0.96,4.34,5.30,7.23,40.0,0.0,40.0
"RUUTU, JARKKO",Anaheim,73,686:20,3,8,5,11,61,90,116,4.92,0.26,0.70,0.44,0.96,5.33,7.87,10.14,15.8,42.1,57.9
"PYATT, TOM",Tampa Bay,135,1377:59,12,10,4,22,141,189,236,8.51,0.52,0.44,0.17,0.96,6.14,8.23,10.28,35.3,29.4,64.7
"NYSTROM, ERIC",Dallas,156,1822:02,17,12,7,29,172,245,326,9.88,0.56,0.40,0.23,0.95,5.66,8.07,10.74,37.0,26.1,63.0
"BRADLEY, MATT",Florida,105,1071:58,6,11,2,17,89,115,160,6.74,0.34,0.62,0.11,0.95,4.98,6.44,8.96,20.7,37.9,58.6
"COMRIE, MIKE",Pittsburgh,21,189:55,0,3,2,3,19,23,30,0.00,0.00,0.95,0.63,0.95,6.00,7.27,9.48,0.0,75.0,75.0
"BLUM, JONATHON",Nashville,56,823:29,5,8,5,13,31,43,67,16.13,0.36,0.58,0.36,0.95,2.26,3.13,4.88,13.5,21.6,35.1
"ENSTROM, TOBIAS",Winnipeg,134,2344:49,8,29,17,37,126,177,265,6.35,0.20,0.74,0.43,0.95,3.22,4.53,6.78,7.7,27.9,35.6
"GARDINER, JAKE",Toronto,75,1269:08,5,15,9,20,60,103,162,8.33,0.24,0.71,0.43,0.95,2.84,4.87,7.66,8.2,24.6,32.8
"HORDICHUK, DARCY",Edmonton,107,509:27,2,6,3,8,59,75,97,3.39,0.24,0.71,0.35,0.94,6.95,8.83,11.42,16.7,50.0,66.7
"THORBURN, CHRIS",Winnipeg,154,1594:27,10,15,10,25,169,225,289,5.92,0.38,0.56,0.38,0.94,6.36,8.47,10.88,22.2,33.3,55.6
"HEDMAN, VICTOR",Tampa Bay,140,2363:06,7,30,10,37,152,232,354,4.61,0.18,0.76,0.25,0.94,3.86,5.89,8.99,6.5,28.0,34.6
"MONTADOR, STEVE",Chicago,125,1855:16,7,22,12,29,145,198,279,4.83,0.23,0.71,0.39,0.94,4.69,6.40,9.02,8.5,26.8,35.4
"CARLSON, JOHN",Washington,163,2752:10,10,33,15,43,212,297,454,4.72,0.22,0.72,0.33,0.94,4.62,6.47,9.90,9.1,30.0,39.1
"EDLER, ALEXANDER",Vancouver,133,2241:55,8,27,14,35,202,309,453,3.96,0.21,0.72,0.37,0.94,5.41,8.27,12.12,8.3,28.1,36.5
"TIMONEN, KIMMO",Philadelphia,158,2177:45,3,31,18,34,165,243,318,1.82,0.08,0.85,0.50,0.94,4.55,6.70,8.76,3.2,33.3,36.6
"BICKEL, STU",NY Rangers,51,513:02,0,8,5,8,22,41,55,0.00,0.00,0.94,0.58,0.94,2.57,4.79,6.43,0.0,40.0,40.0
"HAMILL, ZACH",Boston,19,192:30,0,3,2,3,12,19,28,0.00,0.00,0.94,0.62,0.94,3.74,5.92,8.73,0.0,37.5,37.5
"KABERLE, TOMAS",Montreal,154,2312:07,6,30,13,36,119,173,273,5.04,0.16,0.78,0.34,0.93,3.09,4.49,7.08,6.5,32.3,38.7
"ORLOV, DMITRY",Washington,60,900:20,3,11,5,14,44,64,93,6.82,0.20,0.73,0.33,0.93,2.93,4.27,6.20,9.4,34.4,43.8
"WANDELL, TOM",Dallas,147,1417:39,11,11,7,22,182,266,360,6.04,0.47,0.47,0.30,0.93,7.70,11.26,15.24,39.3,39.3,78.6
"SCHENN, LUKE",Toronto,161,2581:47,6,34,17,40,176,263,434,3.41,0.14,0.79,0.40,0.93,4.09,6.11,10.09,5.5,31.2,36.7
"PAHLSSON, SAMUEL",Vancouver,162,1940:33,8,22,12,30,177,240,313,4.52,0.25,0.68,0.37,0.93,5.47,7.42,9.68,17.4,47.8,65.2
"O_SULLIVAN, PATRICK",Arizona,54,520:32,4,4,4,8,65,97,120,6.15,0.46,0.46,0.46,0.92,7.49,11.18,13.83,26.7,26.7,53.3
"WEBER, SHEA",Nashville,160,2994:36,13,33,20,46,307,451,584,4.23,0.26,0.66,0.40,0.92,6.15,9.04,11.70,10.9,27.7,38.7
"HALL, ADAM",Tampa Bay,139,1433:49,9,13,10,22,212,278,312,4.25,0.38,0.54,0.42,0.92,8.87,11.63,13.06,24.3,35.1,59.5
"KOSTOPOULOS, TOM",Calgary,156,1631:21,8,17,10,25,153,194,264,5.23,0.29,0.63,0.37,0.92,5.63,7.14,9.71,16.3,34.7,51.0
"SEABROOK, BRENT",Chicago,160,2938:41,9,36,13,45,203,293,411,4.43,0.18,0.73,0.27,0.92,4.14,5.98,8.39,7.0,28.1,35.2
"POWE, DARROLL",Minnesota,163,1635:38,9,16,12,25,159,227,293,5.66,0.33,0.59,0.44,0.92,5.83,8.33,10.75,22.0,39.0,61.0
"PORTER, CHRIS",St. Louis,92,918:47,7,7,4,14,114,147,181,6.14,0.46,0.46,0.26,0.91,7.44,9.60,11.82,26.9,26.9,53.8
"BOLL, JARED",Columbus,127,984:39,9,6,5,15,97,138,168,9.28,0.55,0.37,0.30,0.91,5.91,8.41,10.24,32.1,21.4,53.6
"EKMAN-LARSSON, OLIVER",Arizona,130,2035:23,11,20,8,31,145,217,342,7.59,0.32,0.59,0.24,0.91,4.27,6.40,10.08,13.4,24.4,37.8
"SAMSON, JEROME",Carolina,39,328:38,1,4,2,5,56,80,109,1.79,0.18,0.73,0.37,0.91,10.22,14.61,19.90,12.5,50.0,62.5
"DOUGHTY, DREW",Los Angeles,153,2728:03,12,29,16,41,176,274,437,6.82,0.26,0.64,0.35,0.90,3.87,6.03,9.61,11.1,26.9,38.0
"ELLIS, RYAN",Nashville,32,400:17,1,5,4,6,24,35,50,4.17,0.15,0.75,0.60,0.90,3.60,5.25,7.49,5.6,27.8,33.3
"KRONWALL, NIKLAS",Detroit,159,2606:58,14,25,7,39,165,234,329,8.48,0.32,0.58,0.16,0.90,3.80,5.39,7.57,13.2,23.6,36.8
"SMITH, BEN",Chicago,19,200:40,3,0,0,3,23,24,29,13.04,0.90,0.00,0.00,0.90,6.88,7.18,8.67,42.9,0.0,42.9
"STREIT, MARK",NY Islanders,82,1471:39,2,20,10,22,93,127,195,2.15,0.08,0.82,0.41,0.90,3.79,5.18,7.95,3.8,37.7,41.5
"TANGRADI, ERIC",Pittsburgh,39,336:54,1,4,3,5,35,49,61,2.86,0.18,0.71,0.53,0.89,6.23,8.73,10.86,10.0,40.0,50.0
"LILES, JOHN-MICHAEL",Toronto,142,2359:07,6,29,13,35,173,247,388,3.47,0.15,0.74,0.33,0.89,4.40,6.28,9.87,6.8,33.0,39.8
"NIKITIN, NIKITA",Columbus,102,1550:52,5,18,6,23,96,152,226,5.21,0.19,0.70,0.23,0.89,3.71,5.88,8.74,8.2,29.5,37.7
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"WHITE, RYAN",Montreal,47,472:39,2,5,4,7,39,47,62,5.13,0.25,0.63,0.51,0.89,4.95,5.97,7.87,12.5,31.2,43.8
"SCHLEMKO, DAVID",Arizona,89,1283:35,5,14,5,19,91,131,180,5.49,0.23,0.65,0.23,0.89,4.25,6.12,8.41,9.1,25.5,34.5
"HUSKINS, KENT",St. Louis,75,1083:09,4,12,3,16,49,70,124,8.16,0.22,0.66,0.17,0.89,2.71,3.88,6.87,9.8,29.3,39.0
"VANDEVELDE, CHRIS",Edmonton,17,203:11,1,2,0,3,11,20,29,9.09,0.30,0.59,0.00,0.89,3.25,5.91,8.56,20.0,40.0,60.0
"MARTIN, MATT",NY Islanders,148,1495:19,10,12,7,22,165,237,306,6.06,0.40,0.48,0.28,0.88,6.62,9.51,12.28,34.5,41.4,75.9
"HAMONIC, TRAVIS",NY Islanders,135,2319:38,4,30,10,34,188,278,423,2.13,0.10,0.78,0.26,0.88,4.86,7.19,10.94,4.3,32.6,37.0
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"STUART, BRAD",Detroit,148,2463:14,6,30,12,36,147,218,323,4.08,0.15,0.73,0.29,0.88,3.58,5.31,7.87,5.4,26.8,32.1
"MCLEOD, CODY",Colorado,146,1163:55,9,8,2,17,127,172,212,7.09,0.46,0.41,0.10,0.88,6.55,8.87,10.93,26.5,23.5,50.0
"MYERS, TYLER",Buffalo,135,2196:29,8,24,14,32,137,204,294,5.84,0.22,0.66,0.38,0.87,3.74,5.57,8.03,8.5,25.5,34.0
"LEDDY, NICK",Chicago,128,2061:11,6,24,9,30,103,144,206,5.83,0.17,0.70,0.26,0.87,3.00,4.19,6.00,7.1,28.2,35.3
"FERENCE, ANDREW",Boston,142,2204:54,7,25,7,32,153,228,353,4.58,0.19,0.68,0.19,0.87,4.16,6.20,9.61,6.9,24.5,31.4
"MCCABE, BRYAN",NY Rangers,67,966:16,3,11,7,14,69,89,146,4.35,0.19,0.68,0.43,0.87,4.28,5.53,9.07,7.5,27.5,35.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"KOTALIK, ALES",Calgary,26,277:07,3,1,1,4,54,75,89,5.56,0.65,0.22,0.22,0.87,11.69,16.24,19.27,42.9,14.3,57.1
"ZIDLICKY, MAREK",New Jersey,109,1732:53,4,21,13,25,65,99,166,6.15,0.14,0.73,0.45,0.87,2.25,3.43,5.75,7.1,37.5,44.6
"HAMHUIS, DAN",Vancouver,146,2496:04,5,31,11,36,176,255,421,2.84,0.12,0.75,0.26,0.87,4.23,6.13,10.12,4.0,24.8,28.8
"PRONGER, CHRIS",Philadelphia,63,909:08,1,12,4,13,76,101,161,1.32,0.07,0.79,0.26,0.86,5.02,6.67,10.63,2.3,27.3,29.5
"PIRRI, BRANDON",Chicago,6,70:21,0,1,0,1,6,8,12,0.00,0.00,0.85,0.00,0.85,5.12,6.82,10.23,0.0,33.3,33.3
"HARROLD, PETER",New Jersey,30,352:58,1,4,3,5,23,34,43,4.35,0.17,0.68,0.51,0.85,3.91,5.78,7.31,6.7,26.7,33.3
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"BETTS, BLAIR",Philadelphia,75,496:08,3,4,0,7,38,49,69,7.89,0.36,0.48,0.00,0.85,4.60,5.93,8.34,33.3,44.4,77.8
"LEOPOLD, JORDAN",Buffalo,150,2556:44,17,19,8,36,168,222,356,10.12,0.40,0.45,0.19,0.84,3.94,5.21,8.35,16.5,18.4,35.0
"PETRELL, LENNART",Edmonton,60,499:51,3,4,4,7,34,47,69,8.82,0.36,0.48,0.48,0.84,4.08,5.64,8.28,33.3,44.4,77.8
"REAVES, RYAN",St. Louis,88,571:16,5,3,3,8,46,60,76,10.87,0.53,0.32,0.32,0.84,4.83,6.30,7.98,38.5,23.1,61.5
"CAMPOLI, CHRIS",Montreal,120,1785:28,5,20,7,25,89,128,196,5.62,0.17,0.67,0.24,0.84,2.99,4.30,6.59,7.2,29.0,36.2
"O_DONNELL, SEAN",Chicago,132,1715:13,1,23,7,24,58,97,160,1.72,0.04,0.80,0.24,0.84,2.03,3.39,5.60,1.6,36.5,38.1
"WEBER, YANNICK",Montreal,101,1215:45,1,16,7,17,92,141,246,1.09,0.05,0.79,0.35,0.84,4.54,6.96,12.14,2.5,40.0,42.5
"EHRHOFF, CHRISTIAN",Buffalo,145,2516:10,10,25,9,35,183,273,402,5.46,0.24,0.60,0.21,0.83,4.36,6.51,9.59,8.5,21.4,29.9
"WISNIEWSKI, JAMES",Columbus,123,2085:32,4,25,11,29,133,197,301,3.01,0.12,0.72,0.32,0.83,3.83,5.67,8.66,5.9,36.8,42.6
"KLEIN, KEVIN",Nashville,147,2448:30,6,28,14,34,169,235,333,3.55,0.15,0.69,0.34,0.83,4.14,5.76,8.16,6.7,31.5,38.2
"DWYER, PATRICK",Carolina,152,1729:06,10,14,8,24,188,267,345,5.32,0.35,0.49,0.28,0.83,6.52,9.26,11.97,23.3,32.6,55.8
"LEPISTO, SAMI",Chicago,96,1298:33,5,13,3,18,66,98,156,7.58,0.23,0.60,0.14,0.83,3.05,4.53,7.21,8.9,23.2,32.1
"PLANTE, ALEX",Edmonton,6,72:18,0,1,1,1,5,5,7,0.00,0.00,0.83,0.83,0.83,4.15,4.15,5.81,0.0,33.3,33.3
"KAMPFER, STEVEN",Minnesota,61,868:48,7,5,3,12,62,89,149,11.29,0.48,0.35,0.21,0.83,4.28,6.15,10.29,15.2,10.9,26.1
"WHITE, IAN",Detroit,155,2610:04,9,27,9,36,219,323,501,4.11,0.21,0.62,0.21,0.83,5.03,7.43,11.52,7.2,21.6,28.8
"ENGELLAND, DERYK",Pittsburgh,136,1887:41,7,19,8,26,131,192,288,5.34,0.22,0.60,0.25,0.83,4.16,6.10,9.15,10.1,27.5,37.7
"MCDONAGH, RYAN",NY Rangers,122,2252:55,7,24,13,31,123,182,269,5.69,0.19,0.64,0.35,0.83,3.28,4.85,7.16,7.1,24.5,31.6
"KALETA, PATRICK",Buffalo,114,1164:55,7,9,6,16,123,163,209,5.69,0.36,0.46,0.31,0.82,6.34,8.40,10.76,24.1,31.0,55.2
"DESPRES, SIMON",Pittsburgh,18,219:58,0,3,1,3,13,23,31,0.00,0.00,0.82,0.27,0.82,3.55,6.27,8.46,0.0,30.0,30.0
"DAUGAVINS, KASPARS",Ottawa,65,587:42,5,3,2,8,68,105,134,7.35,0.51,0.31,0.20,0.82,6.94,10.72,13.68,23.8,14.3,38.1
"HILLEN, JACK",Nashville,119,1692:02,6,17,10,23,122,180,274,4.92,0.21,0.60,0.35,0.82,4.33,6.38,9.72,8.3,23.6,31.9
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"GOLIGOSKI, ALEX",Dallas,154,2504:54,13,21,10,34,205,313,483,6.34,0.31,0.50,0.24,0.81,4.91,7.50,11.57,11.4,18.4,29.8
"NICHOL, SCOTT",St. Louis,136,1033:43,7,7,6,14,120,150,173,5.83,0.41,0.41,0.35,0.81,6.97,8.71,10.04,31.8,31.8,63.6
"SUBBAN, P.K.",Montreal,158,2588:45,5,30,14,35,219,305,439,2.28,0.12,0.70,0.32,0.81,5.08,7.07,10.17,4.8,28.8,33.7
"BARCH, KRYSTOFER",Florida,95,592:10,4,4,1,8,40,58,66,10.00,0.41,0.41,0.10,0.81,4.05,5.88,6.69,40.0,40.0,80.0
"CROMBEEN, BJ",St. Louis,120,1190:47,7,9,3,16,152,208,276,4.61,0.35,0.45,0.15,0.81,7.66,10.48,13.91,25.0,32.1,57.1
"WILSON, RYAN",Colorado,126,2009:57,2,25,14,27,109,167,254,1.83,0.06,0.75,0.42,0.81,3.25,4.99,7.58,2.6,32.1,34.6
"DALEY, TREVOR",Dallas,161,2686:32,8,28,11,36,189,290,433,4.23,0.18,0.63,0.25,0.80,4.22,6.48,9.67,7.9,27.7,35.6
"ROZSIVAL, MICHAL",Arizona,119,1945:03,5,21,11,26,85,124,198,5.88,0.15,0.65,0.34,0.80,2.62,3.83,6.11,6.0,25.3,31.3
"COLLINS, SEAN",Washington,6,74:57,1,0,0,1,6,8,11,16.67,0.80,0.00,0.00,0.80,4.80,6.40,8.81,25.0,0.0,25.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"KEITH, DUNCAN",Chicago,156,3131:34,6,35,15,41,231,362,575,2.60,0.12,0.67,0.29,0.79,4.43,6.94,11.02,4.4,25.7,30.1
"WEISE, DALE",Vancouver,78,611:05,4,4,3,8,57,74,94,7.02,0.39,0.39,0.29,0.79,5.60,7.27,9.23,30.8,30.8,61.5
"KASSIAN, MATT",Minnesota,28,152:57,2,0,0,2,14,17,21,14.29,0.78,0.00,0.00,0.78,5.49,6.67,8.24,66.7,0.0,66.7
"SLOAN, TYLER",Washington,32,383:01,1,4,1,5,10,15,28,10.00,0.16,0.63,0.16,0.78,1.57,2.35,4.39,11.1,44.4,55.6
"PITKANEN, JONI",Carolina,101,1762:46,6,17,9,23,120,190,267,5.00,0.20,0.58,0.31,0.78,4.08,6.47,9.09,8.7,24.6,33.3
"MCBAIN, JAMIE",Carolina,151,2301:42,7,23,11,30,137,203,334,5.11,0.18,0.60,0.29,0.78,3.57,5.29,8.71,7.4,24.2,31.6
"RUSSELL, KRIS",St. Louis,128,1766:50,7,16,9,23,96,146,226,7.29,0.24,0.54,0.31,0.78,3.26,4.96,7.67,9.7,22.2,31.9
"LEWIS, TREVOR",Los Angeles,144,1460:34,5,14,5,19,180,273,324,2.78,0.21,0.58,0.21,0.78,7.39,11.21,13.31,16.1,45.2,61.3
"WIDEMAN, DENNIS",Washington,157,2693:46,5,30,13,35,197,304,443,2.54,0.11,0.67,0.29,0.78,4.39,6.77,9.87,5.0,30.0,35.0
"DEMERS, JASON",San Jose,132,1925:50,4,21,8,25,117,182,264,3.42,0.12,0.65,0.25,0.78,3.65,5.67,8.22,5.1,26.9,32.1
"VANDERMEER, JIM",San Jose,87,1164:30,3,12,4,15,64,97,162,4.69,0.15,0.62,0.21,0.77,3.30,5.00,8.35,8.6,34.3,42.9
"MCQUAID, ADAM",Boston,139,1866:44,5,19,7,24,108,150,277,4.63,0.16,0.61,0.23,0.77,3.47,4.82,8.90,5.4,20.7,26.1
"SPACEK, JAROSLAV",Carolina,105,1481:35,4,15,7,19,78,123,212,5.13,0.16,0.61,0.28,0.77,3.16,4.98,8.59,6.6,24.6,31.1
"STECKEL, DAVID",Toronto,150,1483:59,9,10,7,19,143,191,247,6.29,0.36,0.40,0.28,0.77,5.78,7.72,9.99,28.1,31.2,59.4
"JACQUES, JEAN-FRANCOIS",Anaheim,57,391:49,4,1,1,5,35,53,61,11.43,0.61,0.15,0.15,0.77,5.36,8.12,9.34,57.1,14.3,71.4
"DEL_ZOTTO, MICHAEL",NY Rangers,124,1896:25,8,16,8,24,102,150,224,7.84,0.25,0.51,0.25,0.76,3.23,4.75,7.09,9.9,19.8,29.6
"GERVAIS, BRUNO",Tampa Bay,103,1344:02,5,12,6,17,89,139,203,5.62,0.22,0.54,0.27,0.76,3.97,6.21,9.06,11.4,27.3,38.6
"GREENE, ANDY",New Jersey,138,2373:17,3,27,11,30,110,166,255,2.73,0.08,0.68,0.28,0.76,2.78,4.20,6.45,3.8,33.8,37.5
"KUBINA, PAVEL",Philadelphia,148,2294:51,6,23,10,29,107,163,250,5.61,0.16,0.60,0.26,0.76,2.80,4.26,6.54,6.5,24.7,31.2
"GUNNARSSON, CARL",Toronto,144,2217:01,7,21,7,28,110,157,271,6.36,0.19,0.57,0.19,0.76,2.98,4.25,7.33,8.6,25.9,34.6
"MCGRATTAN, BRIAN",Nashville,30,158:41,0,2,1,2,10,17,21,0.00,0.00,0.76,0.38,0.76,3.78,6.43,7.94,0.0,66.7,66.7
"JOSI, ROMAN",Nashville,52,798:40,4,6,3,10,50,71,103,8.00,0.30,0.45,0.23,0.75,3.76,5.33,7.74,13.8,20.7,34.5
"LIDSTROM, NICKLAS",Detroit,152,2487:48,10,21,8,31,178,256,348,5.62,0.24,0.51,0.19,0.75,4.29,6.17,8.39,8.6,18.1,26.7
"TAORMINA, MATT",New Jersey,47,722:18,3,6,3,9,56,72,100,5.36,0.25,0.50,0.25,0.75,4.65,5.98,8.31,12.0,24.0,36.0
"SEKERA, ANDREJ",Buffalo,145,2334:30,5,24,10,29,125,192,315,4.00,0.13,0.62,0.26,0.75,3.21,4.93,8.10,4.9,23.5,28.4
"CAMPBELL, BRIAN",Florida,147,2825:26,6,29,14,35,143,213,304,4.20,0.13,0.62,0.30,0.74,3.04,4.52,6.46,6.1,29.6,35.7
"PHANEUF, DION",Toronto,148,2685:33,8,25,10,33,238,354,549,3.36,0.18,0.56,0.22,0.74,5.32,7.91,12.27,8.0,25.0,33.0
"KLINKHAMMER, ROB",Ottawa,16,162:55,0,2,1,2,24,37,45,0.00,0.00,0.74,0.37,0.74,8.84,13.63,16.57,0.0,40.0,40.0
"SBISA, LUCA",Anaheim,148,2119:22,5,21,10,26,124,186,280,4.03,0.14,0.59,0.28,0.74,3.51,5.27,7.93,7.9,33.3,41.3
"LEE, BRIAN",Tampa Bay,105,1469:34,1,17,6,18,60,117,161,1.67,0.04,0.69,0.24,0.73,2.45,4.78,6.57,2.1,35.4,37.5
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"KINDL, JAKUB",Detroit,103,1310:34,3,13,7,16,112,150,209,2.68,0.14,0.60,0.32,0.73,5.13,6.87,9.57,6.1,26.5,32.7
"MOREAU, ETHAN",Los Angeles,65,657:19,1,7,4,8,83,106,145,1.20,0.09,0.64,0.37,0.73,7.58,9.68,13.24,10.0,70.0,80.0
"PICARD, ALEXANDRE",Pittsburgh,60,825:27,1,9,6,10,52,76,118,1.92,0.07,0.65,0.44,0.73,3.78,5.52,8.58,2.8,25.0,27.8
"LARSEN, PHILIP",Dallas,61,910:45,1,10,3,11,60,83,137,1.67,0.07,0.66,0.20,0.72,3.95,5.47,9.03,2.3,23.3,25.6
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"GREENE, MATT",Los Angeles,153,2078:09,6,19,10,25,118,194,278,5.08,0.17,0.55,0.29,0.72,3.41,5.60,8.03,9.5,30.2,39.7
"CLITSOME, GRANT",Winnipeg,94,1330:26,5,11,4,16,83,127,191,6.02,0.23,0.50,0.18,0.72,3.74,5.73,8.61,11.4,25.0,36.4
"BOGOSIAN, ZACH",Winnipeg,136,2330:07,7,21,6,28,201,298,422,3.48,0.18,0.54,0.15,0.72,5.18,7.67,10.87,9.6,28.8,38.4
"JOSLIN, DEREK",Carolina,78,838:10,3,7,3,10,59,83,124,5.08,0.21,0.50,0.21,0.72,4.22,5.94,8.88,11.1,25.9,37.0
"LYDMAN, TONI",Anaheim,152,2430:59,3,26,11,29,118,184,276,2.54,0.07,0.64,0.27,0.72,2.91,4.54,6.81,2.8,23.9,26.6
"BROWN, MIKE",Toronto,100,841:50,4,6,4,10,109,159,190,3.67,0.29,0.43,0.29,0.71,7.77,11.33,13.54,19.0,28.6,47.6
"DIAZ, RAPHAEL",Montreal,59,842:10,3,7,1,10,42,69,126,7.14,0.21,0.50,0.07,0.71,2.99,4.92,8.98,12.5,29.2,41.7
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"ORR, COLTON",Toronto,51,253:02,3,0,0,3,16,22,29,18.75,0.71,0.00,0.00,0.71,3.79,5.22,6.88,50.0,0.0,50.0
"BOYNTON, NICK",Philadelphia,51,675:36,1,7,3,8,40,54,89,2.50,0.09,0.62,0.27,0.71,3.55,4.80,7.90,3.2,22.6,25.8
"MARTINEK, RADEK",Columbus,71,1184:10,3,11,6,14,92,134,193,3.26,0.15,0.56,0.30,0.71,4.66,6.79,9.78,7.0,25.6,32.6
"BOYD, DUSTIN",Montreal,10,84:40,1,0,0,1,8,12,18,12.50,0.71,0.00,0.00,0.71,5.67,8.50,12.76,100.0,0.0,100.0
"SUTHERBY, BRIAN",Dallas,51,339:15,2,2,2,4,30,38,54,6.67,0.35,0.35,0.35,0.71,5.31,6.72,9.55,33.3,33.3,66.7
