name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BABCHUK, ANTON",Calgary,113,1410:21,4,22,7,26,113,180,282,3.54,0.17,0.94,0.30,1.11,4.81,7.66,12.00,6.3,34.9,41.3
"LEHTINEN, JERE",Dallas,57,651:02,2,10,5,12,71,96,127,2.82,0.18,0.92,0.46,1.11,6.54,8.85,11.70,10.5,52.6,63.2
"SUTHERBY, BRIAN",Dallas,96,707:07,7,6,5,13,76,89,122,9.21,0.59,0.51,0.42,1.10,6.45,7.55,10.35,33.3,28.6,61.9
"LETANG, KRIS",Pittsburgh,206,3377:53,8,54,25,62,331,479,689,2.42,0.14,0.96,0.44,1.10,5.88,8.51,12.24,4.6,31.2,35.8
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"ENSTROM, TOBIAS",Winnipeg,216,3665:48,12,55,29,67,194,267,411,6.19,0.20,0.90,0.47,1.10,3.18,4.37,6.73,7.4,33.7,41.1
"WALKER, SCOTT",Washington,42,383:14,4,3,1,7,58,78,90,6.90,0.63,0.47,0.16,1.10,9.08,12.21,14.09,36.4,27.3,63.6
"STONE, MICHAEL",Arizona,13,164:19,1,2,2,3,13,20,25,7.69,0.37,0.73,0.73,1.10,4.75,7.30,9.13,10.0,20.0,30.0
"EMMERTON, CORY",Detroit,73,548:58,7,3,1,10,63,84,102,11.11,0.77,0.33,0.11,1.09,6.89,9.18,11.15,43.8,18.8,62.5
"MCMILLAN, BRANDON",Anaheim,85,879:47,6,10,4,16,82,112,139,7.32,0.41,0.68,0.27,1.09,5.59,7.64,9.48,23.1,38.5,61.5
"TUCKER, DARCY",Colorado,71,715:13,6,7,3,13,55,71,86,10.91,0.50,0.59,0.25,1.09,4.61,5.96,7.21,31.6,36.8,68.4
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"LOVEJOY, BEN",Pittsburgh,93,1219:13,4,18,9,22,110,165,247,3.64,0.20,0.89,0.44,1.08,5.41,8.12,12.16,7.4,33.3,40.7
"CLIFFORD, KYLE",Los Angeles,157,1441:05,12,14,10,26,156,217,272,7.69,0.50,0.58,0.42,1.08,6.50,9.03,11.32,32.4,37.8,70.3
"CHIPCHURA, KYLE",Arizona,167,1496:50,7,20,14,27,111,149,185,6.31,0.28,0.80,0.56,1.08,4.45,5.97,7.42,17.1,48.8,65.9
"WINGELS, TOMMY",San Jose,38,443:45,3,5,3,8,65,91,115,4.62,0.41,0.68,0.41,1.08,8.79,12.30,15.55,27.3,45.5,72.7
"LANG, ROBERT",Arizona,63,721:32,5,8,6,13,56,88,111,8.93,0.42,0.67,0.50,1.08,4.66,7.32,9.23,22.7,36.4,59.1
"VISNOVSKY, LUBOMIR",Anaheim,221,3774:38,23,45,18,68,234,351,545,9.83,0.37,0.72,0.29,1.08,3.72,5.58,8.66,13.5,26.3,39.8
"DORSETT, DEREK",Columbus,204,2286:59,16,25,15,41,265,349,435,6.04,0.42,0.66,0.39,1.08,6.95,9.16,11.41,27.1,42.4,69.5
"VITALE, JOE",Pittsburgh,77,784:14,5,9,5,14,82,110,140,6.10,0.38,0.69,0.38,1.07,6.27,8.42,10.71,23.8,42.9,66.7
"SVATOS, MAREK",Ottawa,82,787:34,8,6,5,14,103,141,174,7.77,0.61,0.46,0.38,1.07,7.85,10.74,13.26,34.8,26.1,60.9
"TAFFE, JEFF",Minnesota,27,225:14,1,3,2,4,22,25,35,4.55,0.27,0.80,0.53,1.07,5.86,6.66,9.32,14.3,42.9,57.1
"FILATOV, NIKITA",Ottawa,45,394:12,2,5,2,7,41,58,80,4.88,0.30,0.76,0.30,1.07,6.24,8.83,12.18,25.0,62.5,87.5
"MCCORMICK, CODY",Buffalo,131,1239:32,9,13,9,22,146,194,268,6.16,0.44,0.63,0.44,1.06,7.07,9.39,12.97,26.5,38.2,64.7
"RYPIEN, RICK",Vancouver,78,508:15,4,5,4,9,66,85,100,6.06,0.47,0.59,0.47,1.06,7.79,10.03,11.81,33.3,41.7,75.0
"JACQUES, JEAN-FRANCOIS",Anaheim,105,905:51,8,8,3,16,82,115,138,9.76,0.53,0.53,0.20,1.06,5.43,7.62,9.14,32.0,32.0,64.0
"LAPIERRE, MAXIM",Vancouver,236,2497:12,22,22,15,44,307,406,505,7.17,0.53,0.53,0.36,1.06,7.38,9.75,12.13,33.8,33.8,67.7
"KEITH, DUNCAN",Chicago,238,4711:32,14,69,30,83,372,560,869,3.76,0.18,0.88,0.38,1.06,4.74,7.13,11.07,6.4,31.5,37.9
"GORDON, ANDREW",Anaheim,48,399:00,3,4,3,7,39,63,82,7.69,0.45,0.60,0.45,1.05,5.86,9.47,12.33,33.3,44.4,77.8
"LOKTIONOV, ANDREI",Los Angeles,59,684:20,6,6,6,12,76,105,148,7.89,0.53,0.53,0.53,1.05,6.66,9.21,12.98,33.3,33.3,66.7
"BOYLE, DAN",San Jose,233,4291:26,15,60,23,75,323,467,717,4.64,0.21,0.84,0.32,1.05,4.52,6.53,10.02,7.7,30.6,38.3
"STORTINI, ZACK",Nashville,110,915:51,3,13,8,16,61,99,136,4.92,0.20,0.85,0.52,1.05,4.00,6.49,8.91,8.8,38.2,47.1
"PERRAULT, JOEL",Vancouver,8,57:22,1,0,0,1,7,9,11,14.29,1.05,0.00,0.00,1.05,7.32,9.41,11.50,25.0,0.0,25.0
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"NYSTROM, ERIC",Dallas,238,2705:19,27,20,9,47,254,368,492,10.63,0.60,0.44,0.20,1.04,5.63,8.16,10.91,37.5,27.8,65.3
"BOWMAN, DRAYSON",Carolina,68,748:31,7,6,3,13,104,138,195,6.73,0.56,0.48,0.24,1.04,8.34,11.06,15.63,25.9,22.2,48.1
"MORIN, JEREMY",Chicago,12,115:11,2,0,0,2,13,17,19,15.38,1.04,0.00,0.00,1.04,6.77,8.86,9.90,40.0,0.0,40.0
"MARKOV, ANDREI",Montreal,65,1038:17,2,16,7,18,67,99,146,2.99,0.12,0.92,0.40,1.04,3.87,5.72,8.44,4.2,33.3,37.5
"MAYOROV, MAXIM",Columbus,19,174:19,2,1,1,3,15,18,21,13.33,0.69,0.34,0.34,1.03,5.16,6.20,7.23,66.7,33.3,100.0
"POTI, TOM",Washington,91,1397:55,4,20,14,24,64,84,130,6.25,0.17,0.86,0.60,1.03,2.75,3.61,5.58,6.1,30.3,36.4
"WANDELL, TOM",Dallas,196,1983:38,15,19,12,34,255,369,505,5.88,0.45,0.57,0.36,1.03,7.71,11.16,15.28,34.1,43.2,77.3
"BIEKSA, KEVIN",Vancouver,199,3391:53,11,47,17,58,268,417,610,4.10,0.19,0.83,0.30,1.03,4.74,7.38,10.79,7.3,31.3,38.7
"CARLE, MATT",Philadelphia,247,4269:22,6,67,33,73,287,392,615,2.09,0.08,0.94,0.46,1.03,4.03,5.51,8.64,2.9,32.7,35.6
"NOLAN, JORDAN",Los Angeles,26,234:22,2,2,2,4,19,28,31,10.53,0.51,0.51,0.51,1.02,4.86,7.17,7.94,33.3,33.3,66.7
"KOSTOPOULOS, TOM",Calgary,238,2461:07,14,28,16,42,245,319,431,5.71,0.34,0.68,0.39,1.02,5.97,7.78,10.51,17.7,35.4,53.2
"VOYNOV, SLAVA",Los Angeles,54,821:27,5,9,6,14,63,98,159,7.94,0.37,0.66,0.44,1.02,4.60,7.16,11.61,14.7,26.5,41.2
"MCLEOD, CODY",Colorado,220,1995:29,16,18,9,34,232,309,378,6.90,0.48,0.54,0.27,1.02,6.98,9.29,11.37,27.6,31.0,58.6
"POWE, DARROLL",Minnesota,226,2291:54,18,21,16,39,253,354,452,7.11,0.47,0.55,0.42,1.02,6.62,9.27,11.83,26.9,31.3,58.2
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"GLASS, TANNER",Winnipeg,218,2071:28,12,23,16,35,169,230,285,7.10,0.35,0.67,0.46,1.01,4.90,6.66,8.26,21.8,41.8,63.6
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"NODL, ANDREAS",Carolina,137,1544:12,10,16,10,26,151,211,262,6.62,0.39,0.62,0.39,1.01,5.87,8.20,10.18,23.3,37.2,60.5
"CHARA, ZDENO",Boston,240,4402:14,11,63,30,74,451,609,905,2.44,0.15,0.86,0.41,1.01,6.15,8.30,12.33,5.3,30.6,35.9
"ELLIOTT, STEFAN",Colorado,39,536:39,3,6,2,9,56,69,120,5.36,0.34,0.67,0.22,1.01,6.26,7.71,13.42,13.6,27.3,40.9
"REESE, DYLAN",NY Islanders,74,1014:31,3,14,6,17,61,90,128,4.92,0.18,0.83,0.35,1.01,3.61,5.32,7.57,6.8,31.8,38.6
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"LOCKE, COREY",Ottawa,8,59:54,0,1,1,1,8,11,14,0.00,0.00,1.00,1.00,1.00,8.01,11.02,14.02,0.0,50.0,50.0
"KALETA, PATRICK",Buffalo,169,1678:23,14,14,10,28,178,239,305,7.87,0.50,0.50,0.36,1.00,6.36,8.54,10.90,30.4,30.4,60.9
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"PIETRANGELO, ALEX",St. Louis,169,2775:58,12,34,16,46,255,376,553,4.71,0.26,0.73,0.35,0.99,5.51,8.13,11.95,10.6,30.1,40.7
"BERGERON, MARC-ANDRE",Tampa Bay,126,1571:10,8,18,8,26,136,216,335,5.88,0.31,0.69,0.31,0.99,5.19,8.25,12.79,12.5,28.1,40.6
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"BYRON, PAUL",Calgary,30,302:56,3,2,1,5,17,22,27,17.65,0.59,0.40,0.20,0.99,3.37,4.36,5.35,33.3,22.2,55.6
"WILSON, CLAY",Calgary,22,242:52,3,1,1,4,21,27,38,14.29,0.74,0.25,0.25,0.99,5.19,6.67,9.39,25.0,8.3,33.3
"THOMPSON, NATE",Tampa Bay,217,2429:55,17,23,15,40,261,351,431,6.51,0.42,0.57,0.37,0.99,6.44,8.67,10.64,29.8,40.4,70.2
"BRIND_AMOUR, ROD",Carolina,80,790:11,6,7,4,13,72,97,124,8.33,0.46,0.53,0.30,0.99,5.47,7.37,9.42,28.6,33.3,61.9
"SPALING, NICK",Nashville,179,2073:38,16,18,11,34,191,259,325,8.38,0.46,0.52,0.32,0.98,5.53,7.49,9.40,29.1,32.7,61.8
"FEDORUK, TODD",Tampa Bay,50,367:15,3,3,3,6,20,31,38,15.00,0.49,0.49,0.49,0.98,3.27,5.06,6.21,42.9,42.9,85.7
"ERIKSSON, ANDERS",NY Rangers,20,244:56,0,4,1,4,5,12,21,0.00,0.00,0.98,0.24,0.98,1.22,2.94,5.14,0.0,40.0,40.0
"PRUCHA, PETR",Arizona,89,1041:27,9,8,3,17,112,149,182,8.04,0.52,0.46,0.17,0.98,6.45,8.58,10.49,30.0,26.7,56.7
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"PALUSHAJ, AARON",Montreal,41,306:28,1,4,1,5,40,54,75,2.50,0.20,0.78,0.20,0.98,7.83,10.57,14.68,11.1,44.4,55.6
"MURRAY, ANDREW",San Jose,114,984:56,9,7,4,16,137,173,204,6.57,0.55,0.43,0.24,0.97,8.35,10.54,12.43,42.9,33.3,76.2
"EDLER, ALEXANDER",Vancouver,209,3448:36,10,46,22,56,303,461,672,3.30,0.17,0.80,0.38,0.97,5.27,8.02,11.69,7.1,32.6,39.7
"SESTITO, TOM",Philadelphia,26,185:05,1,2,2,3,10,16,20,10.00,0.32,0.65,0.65,0.97,3.24,5.19,6.48,33.3,66.7,100.0
"MYERS, TYLER",Buffalo,217,3535:29,15,42,22,57,200,313,451,7.50,0.25,0.71,0.37,0.97,3.39,5.31,7.65,9.5,26.6,36.1
"CONNOLLY, BRETT",Tampa Bay,68,683:14,2,9,3,11,81,114,137,2.47,0.18,0.79,0.26,0.97,7.11,10.01,12.03,9.1,40.9,50.0
"THORBURN, CHRIS",Winnipeg,230,2174:40,11,24,17,35,224,294,374,4.91,0.30,0.66,0.47,0.97,6.18,8.11,10.32,16.9,36.9,53.8
"WINCHESTER, BRAD",San Jose,207,1739:43,15,13,9,28,197,258,322,7.61,0.52,0.45,0.31,0.97,6.79,8.90,11.11,31.9,27.7,59.6
"VINCOUR, TOMAS",Dallas,71,684:11,4,7,4,11,89,129,170,4.49,0.35,0.61,0.35,0.96,7.80,11.31,14.91,28.6,50.0,78.6
"JOHNSON, AARON",Columbus,97,1311:39,4,17,8,21,78,119,163,5.13,0.18,0.78,0.37,0.96,3.57,5.44,7.46,8.7,37.0,45.7
"ORESKOVICH, VICTOR",Vancouver,67,562:20,2,7,5,9,73,87,103,2.74,0.21,0.75,0.53,0.96,7.79,9.28,10.99,15.4,53.8,69.2
"WILSON, RYAN",Colorado,187,2881:39,5,41,17,46,150,226,343,3.33,0.10,0.85,0.35,0.96,3.12,4.71,7.14,4.4,36.3,40.7
"OYSTRICK, NATHAN",St. Louis,12,125:22,0,2,0,2,7,10,19,0.00,0.00,0.96,0.00,0.96,3.35,4.79,9.09,0.0,28.6,28.6
"VOROS, AARON",Anaheim,53,314:08,2,3,3,5,29,36,46,6.90,0.38,0.57,0.57,0.95,5.54,6.88,8.79,25.0,37.5,62.5
"ORTMEYER, JED",Minnesota,115,1068:01,8,9,4,17,160,224,269,5.00,0.45,0.51,0.22,0.95,8.99,12.58,15.11,30.8,34.6,65.4
"MONTADOR, STEVE",Chicago,203,3028:21,11,37,16,48,261,348,492,4.21,0.22,0.73,0.32,0.95,5.17,6.89,9.75,8.7,29.4,38.1
"PLANTE, ALEX",Edmonton,10,126:17,0,2,1,2,9,12,15,0.00,0.00,0.95,0.48,0.95,4.28,5.70,7.13,0.0,40.0,40.0
"RANGER, PAUL",Tampa Bay,8,126:32,1,1,0,2,9,12,19,11.11,0.47,0.47,0.00,0.95,4.27,5.69,9.01,25.0,25.0,50.0
"BLUM, JONATHON",Nashville,56,823:29,5,8,5,13,31,43,67,16.13,0.36,0.58,0.36,0.95,2.26,3.13,4.88,13.5,21.6,35.1
"GARDINER, JAKE",Toronto,75,1269:08,5,15,9,20,60,103,162,8.33,0.24,0.71,0.43,0.95,2.84,4.87,7.66,8.2,24.6,32.8
"PRONGER, CHRIS",Philadelphia,145,2296:00,6,30,11,36,171,223,349,3.51,0.16,0.78,0.29,0.94,4.47,5.83,9.12,6.0,30.0,36.0
"CARLSON, JOHN",Washington,185,3062:24,11,37,15,48,232,333,510,4.74,0.22,0.72,0.29,0.94,4.55,6.52,9.99,8.5,28.5,36.9
"HEDMAN, VICTOR",Tampa Bay,213,3516:02,11,44,17,55,225,338,531,4.89,0.19,0.75,0.29,0.94,3.84,5.77,9.06,6.9,27.5,34.4
"BICKEL, STU",NY Rangers,51,513:02,0,8,5,8,22,41,55,0.00,0.00,0.94,0.58,0.94,2.57,4.79,6.43,0.0,40.0,40.0
"DOUGHTY, DREW",Los Angeles,235,4113:47,18,46,25,64,243,381,599,7.41,0.26,0.67,0.36,0.93,3.54,5.56,8.74,11.1,28.4,39.5
"ORLOV, DMITRY",Washington,60,900:20,3,11,5,14,44,64,93,6.82,0.20,0.73,0.33,0.93,2.93,4.27,6.20,9.4,34.4,43.8
"MODIN, FREDRIK",Calgary,84,901:06,8,6,5,14,102,139,179,7.84,0.53,0.40,0.33,0.93,6.79,9.26,11.92,36.4,27.3,63.6
"ADAMS, CRAIG",Pittsburgh,244,2063:09,6,26,11,32,204,272,352,2.94,0.17,0.76,0.32,0.93,5.93,7.91,10.24,11.3,49.1,60.4
"WHITNEY, RYAN",Edmonton,167,2838:33,3,41,21,44,122,184,266,2.46,0.06,0.87,0.44,0.93,2.58,3.89,5.62,2.4,32.8,35.2
"WEBER, SHEA",Nashville,238,4332:08,22,45,26,67,435,672,876,5.06,0.30,0.62,0.36,0.93,6.02,9.31,12.13,12.6,25.9,38.5
"SCHENN, LUKE",Toronto,240,3700:24,11,46,22,57,257,389,642,4.28,0.18,0.75,0.36,0.92,4.17,6.31,10.41,6.8,28.6,35.4
"STREIT, MARK",NY Islanders,163,2857:17,3,41,24,44,177,258,387,1.69,0.06,0.86,0.50,0.92,3.72,5.42,8.13,2.7,36.3,38.9
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"HALL, ADAM",Tampa Bay,139,1433:49,9,13,10,22,212,278,312,4.25,0.38,0.54,0.42,0.92,8.87,11.63,13.06,24.3,35.1,59.5
"PYATT, TOM",Tampa Bay,175,1765:28,14,13,5,27,186,244,303,7.53,0.48,0.44,0.17,0.92,6.32,8.29,10.30,31.8,29.5,61.4
"KABERLE, TOMAS",Montreal,236,3668:10,9,47,19,56,212,296,440,4.25,0.15,0.77,0.31,0.92,3.47,4.84,7.20,6.1,31.8,37.8
"PORTER, CHRIS",St. Louis,92,918:47,7,7,4,14,114,147,181,6.14,0.46,0.46,0.26,0.91,7.44,9.60,11.82,26.9,26.9,53.8
"EKMAN-LARSSON, OLIVER",Arizona,130,2035:23,11,20,8,31,145,217,342,7.59,0.32,0.59,0.24,0.91,4.27,6.40,10.08,13.4,24.4,37.8
"JOENSUU, JESSE",NY Islanders,53,591:07,6,3,1,9,50,68,91,12.00,0.61,0.30,0.10,0.91,5.08,6.90,9.24,30.0,15.0,45.0
"BLAKE, ROB",San Jose,70,1051:06,2,14,3,16,110,150,214,1.82,0.11,0.80,0.17,0.91,6.28,8.56,12.22,5.6,38.9,44.4
"WHITE, IAN",Detroit,238,4099:16,18,44,17,62,343,508,787,5.25,0.26,0.64,0.25,0.91,5.02,7.44,11.52,9.2,22.6,31.8
"HAMHUIS, DAN",Vancouver,224,3835:41,9,49,15,58,270,401,638,3.33,0.14,0.77,0.23,0.91,4.22,6.27,9.98,5.0,27.1,32.0
"GILROY, MATT",Ottawa,194,2645:50,10,30,13,40,182,236,356,5.49,0.23,0.68,0.29,0.91,4.13,5.35,8.07,9.1,27.3,36.4
"NICHOL, SCOTT",St. Louis,215,1853:09,10,18,15,28,199,262,315,5.03,0.32,0.58,0.49,0.91,6.44,8.48,10.20,20.0,36.0,56.0
"ELLIS, MATT",Buffalo,146,1325:57,6,14,5,20,215,290,353,2.79,0.27,0.63,0.23,0.91,9.73,13.12,15.97,18.2,42.4,60.6
"DWYER, PATRICK",Carolina,210,2323:04,17,18,10,35,259,366,475,6.56,0.44,0.46,0.26,0.90,6.69,9.45,12.27,29.3,31.0,60.3
"EARL, ROBBIE",Minnesota,38,332:03,5,0,0,5,34,55,69,14.71,0.90,0.00,0.00,0.90,6.14,9.94,12.47,62.5,0.0,62.5
"BOLL, JARED",Columbus,195,1462:40,13,9,6,22,152,210,252,8.55,0.53,0.37,0.25,0.90,6.24,8.61,10.34,34.2,23.7,57.9
"HUSKINS, KENT",St. Louis,157,2261:04,7,27,10,34,85,138,232,8.24,0.19,0.72,0.27,0.90,2.26,3.66,6.16,7.7,29.7,37.4
"MESZAROS, ANDREJ",Philadelphia,223,3458:37,10,42,24,52,269,383,579,3.72,0.17,0.73,0.42,0.90,4.67,6.64,10.04,6.7,28.2,34.9
"ELLIS, RYAN",Nashville,32,400:17,1,5,4,6,24,35,50,4.17,0.15,0.75,0.60,0.90,3.60,5.25,7.49,5.6,27.8,33.3
"GOLIGOSKI, ALEX",Dallas,223,3536:44,18,35,17,53,270,404,631,6.67,0.31,0.59,0.29,0.90,4.58,6.85,10.70,10.8,21.0,31.7
"STECKEL, DAVID",Toronto,229,2206:22,13,20,12,33,218,297,384,5.96,0.35,0.54,0.33,0.90,5.93,8.08,10.44,22.0,33.9,55.9
"SMITH, BEN",Chicago,19,200:40,3,0,0,3,23,24,29,13.04,0.90,0.00,0.00,0.90,6.88,7.18,8.67,42.9,0.0,42.9
"EBBETT, ANDREW",Vancouver,112,1070:54,9,7,4,16,108,153,191,8.33,0.50,0.39,0.22,0.90,6.05,8.57,10.70,31.0,24.1,55.2
"BURNS, BRENT",San Jose,208,3555:02,14,39,18,53,314,461,712,4.46,0.24,0.66,0.30,0.89,5.30,7.78,12.02,10.4,28.9,39.3
"SEABROOK, BRENT",Chicago,238,4293:36,11,53,22,64,292,415,608,3.77,0.15,0.74,0.31,0.89,4.08,5.80,8.50,5.6,26.9,32.5
"LEOPOLD, JORDAN",Buffalo,231,3899:57,25,33,15,58,243,328,507,10.29,0.38,0.51,0.23,0.89,3.74,5.05,7.80,16.2,21.4,37.7
"NIKITIN, NIKITA",Columbus,102,1550:52,5,18,6,23,96,152,226,5.21,0.19,0.70,0.23,0.89,3.71,5.88,8.74,8.2,29.5,37.7
"ST-DENIS, FREDERIC",Montreal,17,202:30,1,2,1,3,10,13,23,10.00,0.30,0.59,0.30,0.89,2.96,3.85,6.81,14.3,28.6,42.9
"PRIMEAU, WAYNE",Toronto,59,541:10,3,5,3,8,46,59,75,6.52,0.33,0.55,0.33,0.89,5.10,6.54,8.32,17.6,29.4,47.1
"VANDEVELDE, CHRIS",Edmonton,17,203:11,1,2,0,3,11,20,29,9.09,0.30,0.59,0.00,0.89,3.25,5.91,8.56,20.0,40.0,60.0
"COLAIACOVO, CARLO",St. Louis,196,2847:48,7,35,17,42,159,243,387,4.40,0.15,0.74,0.36,0.88,3.35,5.12,8.15,6.7,33.7,40.4
"KUBINA, PAVEL",Philadelphia,224,3532:32,10,42,16,52,202,287,427,4.95,0.17,0.71,0.27,0.88,3.43,4.87,7.25,6.5,27.3,33.8
"GREBESHKOV, DENIS",Nashville,50,816:04,6,6,4,12,36,54,81,16.67,0.44,0.44,0.29,0.88,2.65,3.97,5.96,22.2,22.2,44.4
"SZCZECHURA, PAUL",Buffalo,60,612:58,5,4,3,9,85,108,127,5.88,0.49,0.39,0.29,0.88,8.32,10.57,12.43,33.3,26.7,60.0
"HAMONIC, TRAVIS",NY Islanders,135,2319:38,4,30,10,34,188,278,423,2.13,0.10,0.78,0.26,0.88,4.86,7.19,10.94,4.3,32.6,37.0
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"PITKANEN, JONI",Carolina,172,3146:41,10,36,23,46,234,362,510,4.27,0.19,0.69,0.44,0.88,4.46,6.90,9.72,8.0,28.8,36.8
"CROMBEEN, BJ",St. Louis,199,1986:47,13,16,7,29,255,351,451,5.10,0.39,0.48,0.21,0.88,7.70,10.60,13.62,26.5,32.7,59.2
"NOKELAINEN, PETTERI",Montreal,123,1029:59,7,8,7,15,105,133,171,6.67,0.41,0.47,0.41,0.87,6.12,7.75,9.96,28.0,32.0,60.0
"LEDDY, NICK",Chicago,128,2061:11,6,24,9,30,103,144,206,5.83,0.17,0.70,0.26,0.87,3.00,4.19,6.00,7.1,28.2,35.3
"SHELLEY, JODY",Philadelphia,145,894:03,4,9,5,13,93,130,149,4.30,0.27,0.60,0.34,0.87,6.24,8.72,10.00,14.8,33.3,48.1
"MEYER, FREDDY",Winnipeg,79,1103:30,4,12,6,16,60,87,134,6.67,0.22,0.65,0.33,0.87,3.26,4.73,7.29,10.3,30.8,41.0
"CUMISKEY, KYLE",Colorado,79,1173:13,5,12,4,17,65,100,146,7.69,0.26,0.61,0.20,0.87,3.32,5.11,7.47,9.1,21.8,30.9
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"TARNASKY, NICK",Florida,31,207:19,1,2,2,3,19,26,33,5.26,0.29,0.58,0.58,0.87,5.50,7.52,9.55,33.3,66.7,100.0
"ROY, MATHIEU",Tampa Bay,35,484:43,0,7,1,7,31,47,68,0.00,0.00,0.87,0.12,0.87,3.84,5.82,8.42,0.0,46.7,46.7
"TANGRADI, ERIC",Pittsburgh,40,347:47,1,4,3,5,38,52,66,2.63,0.17,0.69,0.52,0.86,6.56,8.97,11.39,10.0,40.0,50.0
"SCHLEMKO, DAVID",Arizona,106,1540:18,6,16,7,22,107,155,214,5.61,0.23,0.62,0.27,0.86,4.17,6.04,8.34,9.0,23.9,32.8
"WHITE, RYAN",Montreal,63,630:09,2,7,5,9,41,57,80,4.88,0.19,0.67,0.48,0.86,3.90,5.43,7.62,11.8,41.2,52.9
"MARTIN, MATT",NY Islanders,153,1540:32,10,12,7,22,169,242,312,5.92,0.39,0.47,0.27,0.86,6.58,9.43,12.15,33.3,40.0,73.3
"PIRRI, BRANDON",Chicago,6,70:21,0,1,0,1,6,8,12,0.00,0.00,0.85,0.00,0.85,5.12,6.82,10.23,0.0,33.3,33.3
"CAMPOLI, CHRIS",Montreal,187,2745:44,7,32,12,39,135,192,295,5.19,0.15,0.70,0.26,0.85,2.95,4.20,6.45,6.9,31.7,38.6
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"PETERSEN, TOBY",Dallas,176,1491:15,9,12,6,21,185,254,292,4.86,0.36,0.48,0.24,0.84,7.44,10.22,11.75,26.5,35.3,61.8
"SUTTER, BRETT",Carolina,30,214:08,0,3,2,3,18,29,37,0.00,0.00,0.84,0.56,0.84,5.04,8.13,10.37,0.0,60.0,60.0
"PETRELL, LENNART",Edmonton,60,499:51,3,4,4,7,34,47,69,8.82,0.36,0.48,0.48,0.84,4.08,5.64,8.28,33.3,44.4,77.8
"REAVES, RYAN",St. Louis,88,571:16,5,3,3,8,46,60,76,10.87,0.53,0.32,0.32,0.84,4.83,6.30,7.98,38.5,23.1,61.5
"TIMONEN, KIMMO",Philadelphia,240,3356:32,5,42,20,47,233,337,447,2.15,0.09,0.75,0.36,0.84,4.17,6.02,7.99,3.7,31.3,35.1
"PAHLSSON, SAMUEL",Vancouver,241,2935:27,10,31,16,41,260,353,455,3.85,0.20,0.63,0.33,0.84,5.31,7.22,9.30,14.5,44.9,59.4
