name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SCHROEDER, JORDAN",Minnesota,81,852:52,8,11,8,19,89,118,146,8.99,0.56,0.77,0.56,1.34,6.26,8.30,10.27,27.6,37.9,65.5
"LANG, ROBERT",Arizona,113,1257:53,10,18,12,28,110,166,213,9.09,0.48,0.86,0.57,1.34,5.25,7.92,10.16,21.7,39.1,60.9
"LEIVO, JOSH",Toronto,16,135:00,2,1,1,3,14,18,21,14.29,0.89,0.44,0.44,1.33,6.22,8.00,9.33,40.0,20.0,60.0
"BOYCHUK, ZACH",Carolina,127,1260:09,11,17,11,28,138,185,241,7.97,0.52,0.81,0.52,1.33,6.57,8.81,11.47,25.0,38.6,63.6
"BRUNNER, DAMIEN",New Jersey,121,1395:18,17,14,12,31,194,276,364,8.76,0.73,0.60,0.52,1.33,8.34,11.87,15.65,35.4,29.2,64.6
"GUITE, BEN",Nashville,56,543:18,5,7,3,12,59,81,103,8.47,0.55,0.77,0.33,1.33,6.52,8.95,11.37,29.4,41.2,70.6
"JOORIS, JOSH",Calgary,60,724:39,6,10,4,16,72,108,137,8.33,0.50,0.83,0.33,1.32,5.96,8.94,11.34,20.0,33.3,53.3
"MCLAREN, FRAZER",Toronto,102,498:47,4,7,5,11,40,51,60,10.00,0.48,0.84,0.60,1.32,4.81,6.13,7.22,23.5,41.2,64.7
"NESTRASIL, ANDREJ",Carolina,54,635:35,5,9,7,14,71,109,126,7.04,0.47,0.85,0.66,1.32,6.70,10.29,11.89,23.8,42.9,66.7
"KRUGER, MARCUS",Chicago,287,3181:09,26,44,27,70,332,414,502,7.83,0.49,0.83,0.51,1.32,6.26,7.81,9.47,25.5,43.1,68.6
"VOROS, AARON",Anaheim,107,818:24,7,11,9,18,78,106,128,8.97,0.51,0.81,0.66,1.32,5.72,7.77,9.38,25.9,40.7,66.7
"WINNIK, DANIEL",Pittsburgh,488,5962:48,36,95,58,131,706,956,1184,5.10,0.36,0.96,0.58,1.32,7.10,9.62,11.91,19.1,50.5,69.7
"MCLEAN, BRETT",Florida,80,819:53,7,11,5,18,97,125,163,7.22,0.51,0.81,0.37,1.32,7.10,9.15,11.93,29.2,45.8,75.0
"GALIARDI, T.J.",Winnipeg,321,3874:38,35,50,26,85,441,644,815,7.94,0.54,0.77,0.40,1.32,6.83,9.97,12.62,27.8,39.7,67.5
"REDDOX, LIAM",Edmonton,99,1004:10,5,17,12,22,111,145,188,4.50,0.30,1.02,0.72,1.31,6.63,8.66,11.23,16.7,56.7,73.3
"MANCARI, MARK",Vancouver,39,410:50,2,7,3,9,72,93,111,2.78,0.29,1.02,0.44,1.31,10.52,13.58,16.21,15.4,53.8,69.2
"SUTHERBY, BRIAN",Dallas,155,1237:25,14,13,8,27,138,174,223,10.14,0.68,0.63,0.39,1.31,6.69,8.44,10.81,34.1,31.7,65.9
"RICHARDSON, BRAD",Vancouver,373,4173:24,33,58,36,91,513,715,955,6.43,0.47,0.83,0.52,1.31,7.38,10.28,13.73,23.9,42.0,65.9
"WARSOFSKY, DAVID",Boston,10,137:38,1,2,1,3,13,17,23,7.69,0.44,0.87,0.44,1.31,5.67,7.41,10.03,12.5,25.0,37.5
"ETEM, EMERSON",Anaheim,112,1193:44,12,14,9,26,149,208,272,8.05,0.60,0.70,0.45,1.31,7.49,10.45,13.67,32.4,37.8,70.3
"OLEKSY, STEVE",Washington,62,874:14,3,16,7,19,49,71,126,6.12,0.21,1.10,0.48,1.30,3.36,4.87,8.65,6.8,36.4,43.2
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"GAUSTAD, PAUL",Nashville,449,5017:52,42,67,44,109,508,663,830,8.27,0.50,0.80,0.53,1.30,6.07,7.93,9.92,27.3,43.5,70.8
"GIROUX, ALEXANDRE",Columbus,38,368:33,4,4,1,8,53,66,89,7.55,0.65,0.65,0.16,1.30,8.63,10.74,14.49,22.2,22.2,44.4
"GERBE, NATHAN",Carolina,347,4338:20,38,56,34,94,759,972,1223,5.01,0.53,0.77,0.47,1.30,10.50,13.44,16.91,27.5,40.6,68.1
"PAQUETTE, CEDRIC",Tampa Bay,66,738:43,10,6,3,16,81,116,140,12.35,0.81,0.49,0.24,1.30,6.58,9.42,11.37,52.6,31.6,84.2
"JONES, RYAN",Edmonton,334,3419:23,39,35,15,74,400,546,721,9.75,0.68,0.61,0.26,1.30,7.02,9.58,12.65,37.9,34.0,71.8
"KRONWALL, STAFFAN",Calgary,14,138:49,1,2,1,3,10,13,17,10.00,0.43,0.86,0.43,1.30,4.32,5.62,7.35,25.0,50.0,75.0
"LEHTINEN, JERE",Dallas,105,1249:23,7,20,9,27,156,214,269,4.49,0.34,0.96,0.43,1.30,7.49,10.28,12.92,15.9,45.5,61.4
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"WALKER, SCOTT",Washington,83,879:58,8,11,5,19,124,168,200,6.45,0.55,0.75,0.34,1.30,8.45,11.46,13.64,28.6,39.3,67.9
"BELANGER, ERIC",Edmonton,342,4030:28,29,58,30,87,433,608,790,6.70,0.43,0.86,0.45,1.30,6.45,9.05,11.76,21.6,43.3,64.9
"HORCOFF, SHAWN",Dallas,468,5712:19,38,85,50,123,496,693,891,7.66,0.40,0.89,0.53,1.29,5.21,7.28,9.36,19.3,43.1,62.4
"NIETO, MATT",San Jose,138,1720:02,15,22,14,37,221,295,368,6.79,0.52,0.77,0.49,1.29,7.71,10.29,12.84,25.9,37.9,63.8
"SOBOTKA, VLADIMIR",St. Louis,333,3957:38,27,58,40,85,380,542,714,7.11,0.41,0.88,0.61,1.29,5.76,8.22,10.82,20.8,44.6,65.4
"STURM, MARCO",Florida,178,2049:07,25,19,12,44,290,386,466,8.62,0.73,0.56,0.35,1.29,8.49,11.30,13.64,34.2,26.0,60.3
"BROUWER, TROY",Washington,519,6339:28,67,69,40,136,622,902,1173,10.77,0.63,0.65,0.38,1.29,5.89,8.54,11.10,29.1,30.0,59.1
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"CLARKSON, DAVID",Columbus,459,5551:05,68,51,30,119,859,1132,1363,7.92,0.73,0.55,0.32,1.29,9.28,12.24,14.73,41.0,30.7,71.7
"GRIER, MIKE",Buffalo,208,2472:47,22,31,14,53,294,394,469,7.48,0.53,0.75,0.34,1.29,7.13,9.56,11.38,28.9,40.8,69.7
"JENNER, BOONE",Columbus,103,1353:54,15,14,9,29,170,228,287,8.82,0.66,0.62,0.40,1.29,7.53,10.10,12.72,30.0,28.0,58.0
"DRAPER, KRIS",Detroit,206,2054:19,17,27,13,44,234,297,356,7.26,0.50,0.79,0.38,1.29,6.83,8.67,10.40,23.6,37.5,61.1
"GOERTZEN, STEVEN",Carolina,22,186:58,2,2,0,4,18,21,27,11.11,0.64,0.64,0.00,1.28,5.78,6.74,8.66,40.0,40.0,80.0
"SKILLE, JACK",Columbus,223,2477:40,25,28,20,53,415,550,673,6.02,0.61,0.68,0.48,1.28,10.05,13.32,16.30,35.7,40.0,75.7
"BERNIER, STEVE",New Jersey,431,4773:12,41,61,36,102,521,678,824,7.87,0.52,0.77,0.45,1.28,6.55,8.52,10.36,27.5,40.9,68.5
"BITZ, BYRON",Vancouver,97,983:02,10,11,9,21,91,121,143,10.99,0.61,0.67,0.55,1.28,5.55,7.39,8.73,35.7,39.3,75.0
"OTT, STEVE",St. Louis,500,6273:39,50,84,56,134,568,801,1027,8.80,0.48,0.80,0.54,1.28,5.43,7.66,9.82,24.8,41.6,66.3
"SHANNON, RYAN",Tampa Bay,225,2387:51,17,34,21,51,264,347,439,6.44,0.43,0.85,0.53,1.28,6.63,8.72,11.03,22.4,44.7,67.1
"SVATOS, MAREK",Ottawa,151,1503:14,15,17,12,32,202,272,343,7.43,0.60,0.68,0.48,1.28,8.06,10.86,13.69,31.2,35.4,66.7
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"COMRIE, MIKE",Pittsburgh,126,1411:51,14,16,7,30,175,212,270,8.00,0.59,0.68,0.30,1.27,7.44,9.01,11.47,31.8,36.4,68.2
"ZUBRUS, DAINIUS",New Jersey,472,6353:53,60,75,44,135,536,710,854,11.19,0.57,0.71,0.42,1.27,5.06,6.70,8.06,26.7,33.3,60.0
"RUUTU, JARKKO",Anaheim,233,2354:07,21,29,18,50,242,326,404,8.68,0.54,0.74,0.46,1.27,6.17,8.31,10.30,25.9,35.8,61.7
"SANTORELLI, MIKE",Nashville,336,4098:47,40,47,27,87,516,687,882,7.75,0.59,0.69,0.40,1.27,7.55,10.06,12.91,29.9,35.1,64.9
"ARNASON, TYLER",Colorado,71,848:12,3,15,11,18,91,128,167,3.30,0.21,1.06,0.78,1.27,6.44,9.05,11.81,11.1,55.6,66.7
"HANDZUS, MICHAL",Chicago,410,4715:43,35,65,41,100,388,522,628,9.02,0.45,0.83,0.52,1.27,4.94,6.64,7.99,24.1,44.8,69.0
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"KLINGBERG, JOHN",Dallas,65,1135:56,8,16,11,24,67,94,166,11.94,0.42,0.85,0.58,1.27,3.54,4.97,8.77,14.0,28.1,42.1
"CONDRA, ERIK",Ottawa,299,3225:25,26,42,27,68,378,524,691,6.88,0.48,0.78,0.50,1.26,7.03,9.75,12.85,24.3,39.3,63.6
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"REPIK, MICHAL",Florida,72,712:29,8,7,6,15,108,153,174,7.41,0.67,0.59,0.51,1.26,9.09,12.88,14.65,44.4,38.9,83.3
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"SMITH-PELLY, DEVANTE",Montreal,149,1623:22,12,22,6,34,168,244,296,7.14,0.44,0.81,0.22,1.26,6.21,9.02,10.94,21.4,39.3,60.7
"BISSONNETTE, PAUL",Arizona,201,1051:45,7,15,7,22,100,137,172,7.00,0.40,0.86,0.40,1.26,5.70,7.82,9.81,18.9,40.5,59.5
"TERRY, CHRIS",Carolina,70,767:02,8,8,7,16,72,106,140,11.11,0.63,0.63,0.55,1.25,5.63,8.29,10.95,34.8,34.8,69.6
"DONOVAN, SHEAN",Ottawa,95,720:05,7,8,5,15,80,105,125,8.75,0.58,0.67,0.42,1.25,6.67,8.75,10.42,31.8,36.4,68.2
"KOPECKY, TOMAS",Florida,473,5194:18,40,68,47,108,664,899,1189,6.02,0.46,0.79,0.54,1.25,7.67,10.38,13.73,25.0,42.5,67.5
"TALBOT, MAXIME",Boston,480,5483:25,45,69,47,114,545,696,895,8.26,0.49,0.76,0.51,1.25,5.96,7.62,9.79,23.7,36.3,60.0
"REGIN, PETER",Chicago,243,2598:01,21,33,18,54,307,415,531,6.84,0.48,0.76,0.42,1.25,7.09,9.58,12.26,24.1,37.9,62.1
"CHIPCHURA, KYLE",Arizona,376,3610:58,19,56,35,75,264,350,449,7.20,0.32,0.93,0.58,1.25,4.39,5.82,7.46,18.4,54.4,72.8
"STONE, RYAN",Edmonton,29,289:11,0,6,5,6,29,44,60,0.00,0.00,1.24,1.04,1.24,6.02,9.13,12.45,0.0,35.3,35.3
"NIEDERMAYER, ROB",Buffalo,220,2651:53,24,31,19,55,209,270,326,11.48,0.54,0.70,0.43,1.24,4.73,6.11,7.38,30.8,39.7,70.5
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"METROPOLIT, GLEN",Montreal,145,1499:52,11,20,13,31,163,207,260,6.75,0.44,0.80,0.52,1.24,6.52,8.28,10.40,24.4,44.4,68.9
"PERRIN, ERIC",Winnipeg,78,774:30,5,11,6,16,89,115,142,5.62,0.39,0.85,0.46,1.24,6.89,8.91,11.00,19.2,42.3,61.5
"SIM, JON",NY Islanders,159,1647:03,19,15,7,34,213,272,341,8.92,0.69,0.55,0.26,1.24,7.76,9.91,12.42,35.2,27.8,63.0
"SUTTER, BRANDON",Pittsburgh,494,5962:18,59,64,49,123,744,995,1223,7.93,0.59,0.64,0.49,1.24,7.49,10.01,12.31,33.1,36.0,69.1
"HALPERN, JEFF",Arizona,379,3686:34,31,45,29,76,279,383,480,11.11,0.50,0.73,0.47,1.24,4.54,6.23,7.81,29.0,42.1,71.0
"REASONER, MARTY",NY Islanders,333,3638:48,30,45,28,75,383,526,687,7.83,0.49,0.74,0.46,1.24,6.32,8.67,11.33,27.8,41.7,69.4
"PULKKINEN, TEEMU",Detroit,34,291:22,4,2,1,6,46,65,93,8.70,0.82,0.41,0.21,1.24,9.47,13.39,19.15,36.4,18.2,54.5
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"SUTTER, BRETT",Minnesota,60,437:44,2,7,6,9,47,69,84,4.26,0.27,0.96,0.82,1.23,6.44,9.46,11.51,15.4,53.8,69.2
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"PORTER, KEVIN",Buffalo,206,2240:41,24,22,11,46,199,273,354,12.06,0.64,0.59,0.29,1.23,5.33,7.31,9.48,30.8,28.2,59.0
"GRIFFITH, SETH",Boston,30,341:04,5,2,1,7,27,43,57,18.52,0.88,0.35,0.18,1.23,4.75,7.56,10.03,50.0,20.0,70.0
"MILLER, DREW",Detroit,462,4785:26,49,49,25,98,584,756,923,8.39,0.61,0.61,0.31,1.23,7.32,9.48,11.57,34.3,34.3,68.5
"KARLSSON, ERIK",Ottawa,397,7428:34,57,95,46,152,791,1124,1758,7.21,0.46,0.77,0.37,1.23,6.39,9.08,14.20,18.5,30.8,49.4
"NILSSON, ROBERT",Edmonton,123,1468:09,12,18,16,30,129,185,254,9.30,0.49,0.74,0.65,1.23,5.27,7.56,10.38,21.4,32.1,53.6
"MITCHELL, TORREY",Montreal,375,3964:49,31,50,29,81,388,518,670,7.99,0.47,0.76,0.44,1.23,5.87,7.84,10.14,26.3,42.4,68.6
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"RASK, VICTOR",Carolina,80,980:33,8,12,6,20,126,164,206,6.35,0.49,0.73,0.37,1.22,7.71,10.04,12.61,24.2,36.4,60.6
"PYATT, TAYLOR",Pittsburgh,394,4608:41,52,42,25,94,519,710,856,10.02,0.68,0.55,0.33,1.22,6.76,9.24,11.14,32.7,26.4,59.1
"JEFFREY, DUSTIN",Dallas,124,1226:46,13,12,8,25,117,161,215,11.11,0.64,0.59,0.39,1.22,5.72,7.87,10.52,34.2,31.6,65.8
"TROPP, COREY",Columbus,148,1325:44,6,21,10,27,88,116,146,6.82,0.27,0.95,0.45,1.22,3.98,5.25,6.61,13.6,47.7,61.4
"PRUST, BRANDON",Montreal,441,4419:20,31,59,39,90,346,456,562,8.96,0.42,0.80,0.53,1.22,4.70,6.19,7.63,21.5,41.0,62.5
"MEGNA, JAYSON",Pittsburgh,48,491:20,5,5,3,10,48,63,85,10.42,0.61,0.61,0.37,1.22,5.86,7.69,10.38,31.2,31.2,62.5
"MACKENZIE, DEREK",Florida,344,3048:01,24,38,19,62,283,401,512,8.48,0.47,0.75,0.37,1.22,5.57,7.89,10.08,27.6,43.7,71.3
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"BULMER, BRETT",Minnesota,14,147:54,0,3,0,3,14,20,25,0.00,0.00,1.22,0.00,1.22,5.68,8.11,10.14,0.0,100.0,100.0
"STORTINI, ZACK",Nashville,162,1283:18,8,18,12,26,83,129,173,9.64,0.37,0.84,0.56,1.22,3.88,6.03,8.09,16.0,36.0,52.0
"CHEECHOO, JONATHAN",Ottawa,127,1481:12,11,19,11,30,219,313,403,5.02,0.45,0.77,0.45,1.22,8.87,12.68,16.32,21.6,37.3,58.8
"NIEDERREITER, NINO",Minnesota,225,2624:16,27,26,15,53,322,443,547,8.39,0.62,0.59,0.34,1.21,7.36,10.13,12.51,33.3,32.1,65.4
"RENDULIC, BORNA",Colorado,11,99:21,1,1,1,2,6,6,10,16.67,0.60,0.60,0.60,1.21,3.62,3.62,6.04,16.7,16.7,33.3
"MALHOTRA, MANNY",Montreal,434,4670:54,41,53,27,94,416,570,732,9.86,0.53,0.68,0.35,1.21,5.34,7.32,9.40,26.6,34.4,61.0
"SPALING, NICK",Pittsburgh,379,4623:22,41,52,29,93,393,539,695,10.43,0.53,0.67,0.38,1.21,5.10,6.99,9.02,29.9,38.0,67.9
"TAMBELLINI, JEFF",Vancouver,163,1743:34,18,17,8,35,229,310,391,7.86,0.62,0.58,0.28,1.20,7.88,10.67,13.46,34.6,32.7,67.3
"FRATTIN, MATT",Toronto,135,1548:07,15,16,11,31,186,269,353,8.06,0.58,0.62,0.43,1.20,7.21,10.43,13.68,27.8,29.6,57.4
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"CARRICK, SAM",Toronto,16,100:07,1,1,0,2,16,21,23,6.25,0.60,0.60,0.00,1.20,9.59,12.59,13.78,33.3,33.3,66.7
"PAAJARVI, MAGNUS",St. Louis,228,2654:21,24,29,15,53,348,448,586,6.90,0.54,0.66,0.34,1.20,7.87,10.13,13.25,31.2,37.7,68.8
"BRENT, TIM",Carolina,191,1605:49,15,17,8,32,126,175,219,11.90,0.56,0.64,0.30,1.20,4.71,6.54,8.18,34.1,38.6,72.7
"MAXWELL, BEN",Winnipeg,47,401:29,2,6,4,8,29,44,53,6.90,0.30,0.90,0.60,1.20,4.33,6.58,7.92,20.0,60.0,80.0
"WOTHERSPOON, TYLER",Calgary,15,201:20,0,4,3,4,3,7,18,0.00,0.00,1.19,0.89,1.19,0.89,2.09,5.36,0.0,57.1,57.1
"KLINKHAMMER, ROB",Edmonton,179,1963:53,18,21,14,39,219,317,388,8.22,0.55,0.64,0.43,1.19,6.69,9.68,11.85,29.5,34.4,63.9
"JASKIN, DMITRIJ",St. Louis,74,856:35,11,6,3,17,110,159,204,10.00,0.77,0.42,0.21,1.19,7.71,11.14,14.29,34.4,18.8,53.1
"MADDEN, JOHN",Florida,262,3178:55,28,35,18,63,342,431,553,8.19,0.53,0.66,0.34,1.19,6.46,8.13,10.44,30.4,38.0,68.5
"BRADLEY, MATT",Florida,263,2575:34,20,31,17,51,266,348,489,7.52,0.47,0.72,0.40,1.19,6.20,8.11,11.39,26.0,40.3,66.2
"BECK, TAYLOR",Nashville,85,960:52,8,11,8,19,117,156,201,6.84,0.50,0.69,0.50,1.19,7.31,9.74,12.55,29.6,40.7,70.4
"LINDHOLM, ELIAS",Carolina,139,1719:35,16,18,12,34,177,242,325,9.04,0.56,0.63,0.42,1.19,6.18,8.44,11.34,29.6,33.3,63.0
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"BYRON, PAUL",Calgary,138,1574:11,12,19,10,31,100,142,193,12.00,0.46,0.72,0.38,1.18,3.81,5.41,7.36,24.0,38.0,62.0
"STOLL, JARRET",Los Angeles,506,5996:55,51,67,42,118,603,849,1036,8.46,0.51,0.67,0.42,1.18,6.03,8.49,10.37,26.0,34.2,60.2
"BAYDA, RYAN",Carolina,70,559:28,5,6,1,11,58,92,109,8.62,0.54,0.64,0.11,1.18,6.22,9.87,11.69,33.3,40.0,73.3
"LINDHOLM, HAMPUS",Anaheim,156,2545:43,10,40,22,50,152,209,329,6.58,0.24,0.94,0.52,1.18,3.58,4.93,7.75,7.3,29.2,36.5
"BURNS, BRENT",San Jose,448,7285:15,50,93,44,143,804,1216,1771,6.22,0.41,0.77,0.36,1.18,6.62,10.01,14.59,16.9,31.4,48.3
"GREEN, MIKE",Washington,400,6728:48,40,92,47,132,598,881,1339,6.69,0.36,0.82,0.42,1.18,5.33,7.86,11.94,13.1,30.1,43.1
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"KENNEDY, TIM",Arizona,162,1842:04,14,22,15,36,174,219,269,8.05,0.46,0.72,0.49,1.17,5.67,7.13,8.76,27.5,43.1,70.6
"GREENING, COLIN",Ottawa,255,3131:50,26,35,20,61,403,541,672,6.45,0.50,0.67,0.38,1.17,7.72,10.36,12.87,24.3,32.7,57.0
"CAMPBELL, GREGORY",Boston,495,5498:46,35,72,33,107,525,712,908,6.67,0.38,0.79,0.36,1.17,5.73,7.77,9.91,21.3,43.9,65.2
"DALPE, ZAC",Buffalo,116,927:12,9,9,2,18,126,183,223,7.14,0.58,0.58,0.13,1.16,8.15,11.84,14.43,36.0,36.0,72.0
"KARLSSON, WILLIAM",Columbus,21,206:27,3,1,1,4,23,34,40,13.04,0.87,0.29,0.29,1.16,6.68,9.88,11.63,30.0,10.0,40.0
"MCCLEMENT, JAY",Carolina,535,6142:34,46,73,42,119,559,775,988,8.23,0.45,0.71,0.41,1.16,5.46,7.57,9.65,25.1,39.9,65.0
"BYFUGLIEN, DUSTIN",Winnipeg,496,7899:24,60,93,39,153,1046,1483,1914,5.74,0.46,0.71,0.30,1.16,7.94,11.26,14.54,18.9,29.2,48.1
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"STASTNY, YAN",St. Louis,38,363:57,4,3,2,7,32,40,51,12.50,0.66,0.49,0.33,1.15,5.28,6.59,8.41,36.4,27.3,63.6
"CIZIKAS, CASEY",NY Islanders,210,2184:23,16,26,17,42,197,275,365,8.12,0.44,0.71,0.47,1.15,5.41,7.55,10.03,26.2,42.6,68.9
"BARRIE, TYSON",Colorado,186,2968:45,13,44,20,57,209,305,457,6.22,0.26,0.89,0.40,1.15,4.22,6.16,9.24,9.8,33.1,42.9
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"BROWN, J.T.",Tampa Bay,120,1253:02,7,17,11,24,187,252,315,3.74,0.34,0.81,0.53,1.15,8.95,12.07,15.08,17.9,43.6,61.5
"ST._PIERRE, MARTIN",Montreal,18,156:46,1,2,2,3,12,20,24,8.33,0.38,0.77,0.77,1.15,4.59,7.65,9.19,25.0,50.0,75.0
"MODIN, FREDRIK",Calgary,134,1515:49,13,16,10,29,189,266,332,6.88,0.51,0.63,0.40,1.15,7.48,10.53,13.14,28.3,34.8,63.0
"HEDMAN, VICTOR",Tampa Bay,391,6485:09,29,95,47,124,490,716,1089,5.92,0.27,0.88,0.43,1.15,4.53,6.62,10.08,9.3,30.4,39.7
"LARSSON, JOHAN",Buffalo,68,837:17,5,11,5,16,60,87,107,8.33,0.36,0.79,0.36,1.15,4.30,6.23,7.67,25.0,55.0,80.0
"STAPLETON, TIM",Winnipeg,118,1099:20,10,11,5,21,112,157,180,8.93,0.55,0.60,0.27,1.15,6.11,8.57,9.82,32.3,35.5,67.7
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"ZOLNIERCZYK, HARRY",NY Islanders,59,472:37,5,4,3,9,64,88,108,7.81,0.63,0.51,0.38,1.14,8.12,11.17,13.71,45.5,36.4,81.8
"DESJARDINS, ANDREW",Chicago,285,2575:19,15,34,15,49,275,358,471,5.45,0.35,0.79,0.35,1.14,6.41,8.34,10.97,23.4,53.1,76.6
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"BOYLE, BRIAN",Tampa Bay,465,4848:25,52,40,20,92,732,979,1230,7.10,0.64,0.49,0.25,1.14,9.06,12.12,15.22,38.0,29.2,67.2
"D_AGOSTINI, MATT",Buffalo,324,3746:36,31,40,20,71,476,648,862,6.51,0.50,0.64,0.32,1.14,7.62,10.38,13.80,27.0,34.8,61.7
"EVERBERG, DENNIS",Colorado,55,581:04,2,9,4,11,57,81,100,3.51,0.21,0.93,0.41,1.14,5.89,8.36,10.33,13.3,60.0,73.3
"RAFALSKI, BRIAN",Detroit,218,3699:18,9,61,31,70,217,309,441,4.15,0.15,0.99,0.50,1.14,3.52,5.01,7.15,5.0,34.1,39.1
"CONNOLLY, BRETT",Boston,139,1375:00,13,13,5,26,167,227,283,7.78,0.57,0.57,0.22,1.13,7.29,9.91,12.35,29.5,29.5,59.1
"BRIND_AMOUR, ROD",Carolina,160,1855:50,14,21,11,35,164,216,271,8.54,0.45,0.68,0.36,1.13,5.30,6.98,8.76,28.6,42.9,71.4
"KING, DJ",Washington,30,159:12,0,3,1,3,12,13,15,0.00,0.00,1.13,0.38,1.13,4.52,4.90,5.65,0.0,75.0,75.0
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"PRUCHA, PETR",Arizona,135,1595:58,14,16,4,30,168,226,285,8.33,0.53,0.60,0.15,1.13,6.32,8.50,10.71,29.2,33.3,62.5
"DOWELL, JAKE",Minnesota,138,1223:46,7,16,12,23,113,141,175,6.19,0.34,0.78,0.59,1.13,5.54,6.91,8.58,18.9,43.2,62.2
"MOLLER, OSCAR",Los Angeles,87,799:49,6,9,6,15,99,144,192,6.06,0.45,0.68,0.45,1.13,7.43,10.80,14.40,24.0,36.0,60.0
"KREPS, KAMIL",Florida,142,1493:03,6,22,12,28,142,189,244,4.23,0.24,0.88,0.48,1.13,5.71,7.60,9.81,14.0,51.2,65.1
"SMITH, BEN",San Jose,175,1869:22,22,13,8,35,185,249,313,11.89,0.71,0.42,0.26,1.12,5.94,7.99,10.05,37.3,22.0,59.3
