name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"JANSSEN, CAM",New Jersey,229,1094:54,5,7,5,12,77,116,133,6.49,0.27,0.38,0.27,0.66,4.22,6.36,7.29,17.2,24.1,41.4
"WILLSIE, BRIAN",Washington,47,456:17,1,4,2,5,58,82,105,1.72,0.13,0.53,0.26,0.66,7.63,10.78,13.81,12.5,50.0,62.5
"SJOSTROM, FREDRIK",Toronto,210,1917:02,8,13,8,21,189,253,318,4.23,0.25,0.41,0.25,0.66,5.92,7.92,9.95,18.6,30.2,48.8
"MARTINEK, RADEK",NY Islanders,164,2739:17,12,18,8,30,179,267,392,6.70,0.26,0.39,0.18,0.66,3.92,5.85,8.59,12.8,19.1,31.9
"KLEE, KEN",Arizona,70,915:24,1,9,2,10,46,60,102,2.17,0.07,0.59,0.13,0.66,3.02,3.93,6.69,2.8,25.0,27.8
"JONES, BLAIR",Philadelphia,107,1007:02,4,7,4,11,124,158,199,3.23,0.24,0.42,0.24,0.66,7.39,9.41,11.86,25.0,43.8,68.8
"SPURGEON, JARED",Minnesota,372,6049:10,18,48,28,66,360,536,795,5.00,0.18,0.48,0.28,0.65,3.57,5.32,7.89,8.1,21.6,29.7
"LARSSON, ADAM",New Jersey,274,4676:08,7,44,23,51,242,345,535,2.89,0.09,0.56,0.30,0.65,3.11,4.43,6.86,4.9,30.6,35.4
"GIRARDI, DAN",NY Rangers,609,10642:10,19,97,37,116,569,839,1319,3.34,0.11,0.55,0.21,0.65,3.21,4.73,7.44,4.9,25.0,29.9
"STUART, BRAD",Colorado,476,7894:15,14,72,29,86,480,739,1124,2.92,0.11,0.55,0.22,0.65,3.65,5.62,8.54,4.5,23.4,27.9
"MATTEAU, STEFAN",Montreal,56,551:05,3,3,2,6,51,63,85,5.88,0.33,0.33,0.22,0.65,5.55,6.86,9.25,33.3,33.3,66.7
"JOVANOVSKI, ED",Florida,305,4410:23,12,36,16,48,333,465,691,3.60,0.16,0.49,0.22,0.65,4.53,6.33,9.40,8.2,24.5,32.7
"PETRY, JEFF",Montreal,365,6159:55,18,49,27,67,432,654,1011,4.17,0.18,0.48,0.26,0.65,4.21,6.37,9.85,8.8,24.0,32.8
"SAUER, MICHAEL",NY Rangers,98,1471:36,3,13,7,16,59,102,142,5.08,0.12,0.53,0.29,0.65,2.41,4.16,5.79,4.8,20.6,25.4
"O_DONNELL, SEAN",Chicago,292,4142:50,3,42,13,45,128,222,356,2.34,0.04,0.61,0.19,0.65,1.85,3.22,5.16,2.1,29.2,31.2
"SEMENOV, ALEXEI",San Jose,47,553:15,1,5,1,6,27,40,62,3.70,0.11,0.54,0.11,0.65,2.93,4.34,6.72,6.2,31.2,37.5
"BOUWMEESTER, JAY",St. Louis,601,10884:55,25,93,40,118,665,989,1401,3.76,0.14,0.51,0.22,0.65,3.67,5.45,7.72,6.3,23.3,29.6
"VANDERMEER, JIM",San Jose,193,2679:54,6,23,8,29,152,233,381,3.95,0.13,0.51,0.18,0.65,3.40,5.22,8.53,6.3,24.2,30.5
"GELINAS, ERIC",Colorado,162,2125:57,5,18,11,23,184,272,419,2.72,0.14,0.51,0.31,0.65,5.19,7.68,11.83,6.9,25.0,31.9
"ROSEHILL, JAY",Philadelphia,117,647:49,5,2,1,7,54,64,81,9.26,0.46,0.19,0.09,0.65,5.00,5.93,7.50,45.5,18.2,63.6
"SLEPYSHEV, ANTON",Edmonton,11,92:39,0,1,1,1,5,9,16,0.00,0.00,0.65,0.65,0.65,3.24,5.83,10.36,0.0,50.0,50.0
"DUMOULIN, BRIAN",Pittsburgh,93,1484:10,1,15,8,16,96,132,196,1.04,0.04,0.61,0.32,0.65,3.88,5.34,7.92,1.6,24.6,26.2
"MANSON, JOSH",Anaheim,99,1581:50,4,13,4,17,101,140,203,3.96,0.15,0.49,0.15,0.64,3.83,5.31,7.70,7.3,23.6,30.9
"TROTMAN, ZACH",Boston,67,1023:31,3,8,1,11,101,134,203,2.97,0.18,0.47,0.06,0.64,5.92,7.86,11.90,7.3,19.5,26.8
"GREENE, ANDY",New Jersey,558,9615:54,15,88,33,103,444,740,1133,3.38,0.09,0.55,0.21,0.64,2.77,4.62,7.07,5.0,29.0,34.0
"HEJDA, JAN",Colorado,507,8592:40,21,71,23,92,437,651,1002,4.81,0.15,0.50,0.16,0.64,3.05,4.55,7.00,6.9,23.4,30.3
"SCANDELLA, MARCO",Minnesota,302,4953:30,16,37,18,53,333,503,788,4.80,0.19,0.45,0.22,0.64,4.03,6.09,9.54,9.6,22.2,31.7
"GUSTAFSSON, ERIK",Philadelphia,91,1402:28,5,10,5,15,71,109,176,7.04,0.21,0.43,0.21,0.64,3.04,4.66,7.53,7.8,15.6,23.4
"FOSTER, KURTIS",Philadelphia,228,2804:57,10,20,8,30,256,351,511,3.91,0.21,0.43,0.17,0.64,5.48,7.51,10.93,9.9,19.8,29.7
"MANNING, BRANDON",Philadelphia,77,1122:18,1,11,6,12,82,117,179,1.22,0.05,0.59,0.32,0.64,4.38,6.25,9.57,2.6,28.9,31.6
"EMELIN, ALEXEI",Montreal,304,4956:59,9,44,13,53,225,363,613,4.00,0.11,0.53,0.16,0.64,2.72,4.39,7.42,5.4,26.5,31.9
"CARRICK, CONNOR",Toronto,53,748:29,2,6,0,8,37,66,114,5.41,0.16,0.48,0.00,0.64,2.97,5.29,9.14,9.5,28.6,38.1
"SUMMERS, CHRIS",NY Rangers,70,843:03,2,7,3,9,48,65,104,4.17,0.14,0.50,0.21,0.64,3.42,4.63,7.40,10.5,36.8,47.4
"STAAL, MARC",NY Rangers,537,9379:46,20,80,30,100,506,735,1142,3.95,0.13,0.51,0.19,0.64,3.24,4.70,7.31,6.0,24.1,30.1
"AUCOIN, ADRIAN",Columbus,336,5256:35,14,42,14,56,349,536,811,4.01,0.16,0.48,0.16,0.64,3.98,6.12,9.26,7.2,21.6,28.9
"DUMBA, MATT",Minnesota,152,1971:23,9,12,6,21,151,232,358,5.96,0.27,0.37,0.18,0.64,4.60,7.06,10.90,10.2,13.6,23.9
"SCHMIDT, NATE",Washington,140,2159:57,4,19,9,23,145,213,322,2.76,0.11,0.53,0.25,0.64,4.03,5.92,8.94,4.8,22.9,27.7
"BORTUZZO, ROBERT",St. Louis,166,2162:08,7,16,8,23,156,235,331,4.49,0.19,0.44,0.22,0.64,4.33,6.52,9.19,9.6,21.9,31.5
"PIHLSTROM, ANTTI",Nashville,53,564:10,1,5,3,6,84,116,143,1.19,0.11,0.53,0.32,0.64,8.93,12.34,15.21,8.3,41.7,50.0
"BROWN, MIKE",Montreal,388,2923:14,16,15,10,31,334,486,600,4.79,0.33,0.31,0.21,0.64,6.86,9.98,12.32,25.0,23.4,48.4
"BELLEMORE, BRETT",Carolina,121,1793:21,4,15,7,19,80,124,181,5.00,0.13,0.50,0.23,0.64,2.68,4.15,6.06,8.0,30.0,38.0
"WELSH, JEREMY",St. Louis,27,188:47,1,1,1,2,19,25,30,5.26,0.32,0.32,0.32,0.64,6.04,7.95,9.53,20.0,20.0,40.0
"HJALMARSSON, NIKLAS",Chicago,537,9171:41,16,81,32,97,476,716,1141,3.36,0.10,0.53,0.21,0.63,3.11,4.68,7.46,4.9,24.6,29.5
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"FOWLER, CAM",Anaheim,414,6909:50,8,65,28,73,320,462,727,2.50,0.07,0.56,0.24,0.63,2.78,4.01,6.31,3.4,27.7,31.1
"WAGNER, STEVE",St. Louis,22,283:58,2,1,1,3,11,25,36,18.18,0.42,0.21,0.21,0.63,2.32,5.28,7.61,22.2,11.1,33.3
"MEECH, DEREK",Winnipeg,108,1137:53,3,9,8,12,84,116,178,3.57,0.16,0.47,0.42,0.63,4.43,6.12,9.39,10.3,31.0,41.4
"BOLDUC, ALEXANDRE",Arizona,65,474:16,2,3,2,5,61,74,82,3.28,0.25,0.38,0.25,0.63,7.72,9.36,10.37,18.2,27.3,45.5
"HOLDEN, NICK",Colorado,221,3511:04,14,23,8,37,215,307,458,6.51,0.24,0.39,0.14,0.63,3.67,5.25,7.83,10.6,17.4,28.0
"CAREY, PAUL",Washington,26,190:20,1,1,1,2,15,23,28,6.67,0.32,0.32,0.32,0.63,4.73,7.25,8.83,14.3,14.3,28.6
"HARRISON, JAY",Winnipeg,358,5140:21,17,37,22,54,324,510,809,5.25,0.20,0.43,0.26,0.63,3.78,5.95,9.44,9.6,20.9,30.5
"CORVO, JOE",Ottawa,354,5624:46,16,43,19,59,463,652,995,3.46,0.17,0.46,0.20,0.63,4.94,6.96,10.61,7.2,19.4,26.6
"NEMETH, PATRIK",Dallas,68,954:16,0,10,4,10,50,78,119,0.00,0.00,0.63,0.25,0.63,3.14,4.90,7.48,0.0,38.5,38.5
"KLESLA, ROSTISLAV",Arizona,249,3725:25,12,27,11,39,235,338,506,5.11,0.19,0.43,0.18,0.63,3.78,5.44,8.15,8.1,18.2,26.4
"BREWER, ERIC",Toronto,414,6883:05,26,46,23,72,419,635,951,6.21,0.23,0.40,0.20,0.63,3.65,5.54,8.29,9.5,16.8,26.3
"MORRIS, DEREK",Arizona,389,6215:04,16,49,24,65,384,609,898,4.17,0.15,0.47,0.23,0.63,3.71,5.88,8.67,7.8,23.8,31.6
"SKOULA, MARTIN",New Jersey,133,2107:41,4,18,5,22,79,118,164,5.06,0.11,0.51,0.14,0.63,2.25,3.36,4.67,5.8,26.1,31.9
"TAORMINA, MATT",Tampa Bay,59,862:39,3,6,3,9,61,81,115,4.92,0.21,0.42,0.21,0.63,4.24,5.63,8.00,11.1,22.2,33.3
"ROBIDAS, STEPHANE",Toronto,447,7288:40,14,62,27,76,383,602,902,3.66,0.12,0.51,0.22,0.63,3.15,4.96,7.43,4.5,19.9,24.4
"MANTHA, ANTHONY",Detroit,10,96:02,0,1,0,1,16,21,24,0.00,0.00,0.62,0.00,0.62,10.00,13.12,14.99,0.0,25.0,25.0
"BOLLIG, BRANDON",Calgary,241,2118:19,9,13,7,22,277,364,463,3.25,0.25,0.37,0.20,0.62,7.85,10.31,13.11,17.0,24.5,41.5
"WHITFIELD, TRENT",Boston,20,192:41,0,2,2,2,19,21,28,0.00,0.00,0.62,0.62,0.62,5.92,6.54,8.72,0.0,33.3,33.3
"WEBER, YANNICK",Vancouver,274,3468:17,8,28,13,36,268,400,652,2.99,0.14,0.48,0.22,0.62,4.64,6.92,11.28,6.8,23.9,30.8
"LEE, BRIAN",Tampa Bay,203,2893:32,4,26,8,30,133,232,339,3.01,0.08,0.54,0.17,0.62,2.76,4.81,7.03,4.4,28.9,33.3
"CLARK, MAT",Anaheim,9,96:29,0,1,1,1,4,5,10,0.00,0.00,0.62,0.62,0.62,2.49,3.11,6.22,0.0,25.0,25.0
"ALZNER, KARL",Washington,508,8396:47,14,73,26,87,402,611,948,3.48,0.10,0.52,0.19,0.62,2.87,4.37,6.77,4.8,25.3,30.1
"METHOT, MARC",Ottawa,482,8108:35,17,67,28,84,428,606,845,3.97,0.13,0.50,0.21,0.62,3.17,4.48,6.25,5.2,20.7,25.9
"STAIOS, STEVE",NY Islanders,241,3572:41,4,33,21,37,193,277,414,2.07,0.07,0.55,0.35,0.62,3.24,4.65,6.95,3.3,27.5,30.8
"SCHLEMKO, DAVID",New Jersey,298,4153:18,14,29,12,43,295,409,593,4.75,0.20,0.42,0.17,0.62,4.26,5.91,8.57,8.5,17.7,26.2
"SALO, SAMI",Tampa Bay,340,4733:15,11,38,12,49,299,449,660,3.68,0.14,0.48,0.15,0.62,3.79,5.69,8.37,5.6,19.2,24.7
"DESPRES, SIMON",Anaheim,192,2812:07,4,25,12,29,191,266,401,2.09,0.09,0.53,0.26,0.62,4.08,5.68,8.56,3.6,22.3,25.9
"GRYBA, ERIC",Edmonton,218,3105:40,5,27,12,32,214,309,490,2.34,0.10,0.52,0.23,0.62,4.13,5.97,9.47,4.6,25.0,29.6
"SVEDBERG, VIKTOR",Chicago,27,388:15,2,2,0,4,39,53,87,5.13,0.31,0.31,0.00,0.62,6.03,8.19,13.44,16.7,16.7,33.3
"HUNWICK, MATT",Toronto,394,6018:32,18,44,22,62,400,552,839,4.50,0.18,0.44,0.22,0.62,3.99,5.50,8.36,8.3,20.2,28.4
"POLAK, ROMAN",San Jose,534,8472:57,18,69,25,87,491,759,1093,3.67,0.13,0.49,0.18,0.62,3.48,5.37,7.74,6.3,24.1,30.4
"CLARK, BRETT",Minnesota,312,4483:50,6,40,18,46,204,315,513,2.94,0.08,0.54,0.24,0.62,2.73,4.22,6.86,3.7,24.8,28.6
"COLLINS, SEAN",Washington,42,487:34,2,3,0,5,30,42,62,6.67,0.25,0.37,0.00,0.62,3.69,5.17,7.63,13.3,20.0,33.3
"ALLEN, BRYAN",Montreal,350,5480:44,6,50,16,56,285,451,717,2.11,0.07,0.55,0.18,0.61,3.12,4.94,7.85,2.9,23.8,26.7
"MAY, BRAD",Detroit,98,685:00,0,7,4,7,57,78,101,0.00,0.00,0.61,0.35,0.61,4.99,6.83,8.85,0.0,38.9,38.9
"LANDER, ANTON",Edmonton,193,1859:59,3,16,6,19,158,201,262,1.90,0.10,0.52,0.19,0.61,5.10,6.48,8.45,8.6,45.7,54.3
"PITLICK, TYLER",Edmonton,27,294:09,3,0,0,3,27,43,57,11.11,0.61,0.00,0.00,0.61,5.51,8.77,11.63,42.9,0.0,42.9
"RODNEY, BRYAN",Edmonton,34,392:42,1,3,1,4,18,25,46,5.56,0.15,0.46,0.15,0.61,2.75,3.82,7.03,6.7,20.0,26.7
"JURCINA, MILAN",NY Islanders,234,3438:16,7,28,16,35,276,417,602,2.54,0.12,0.49,0.28,0.61,4.82,7.28,10.51,5.7,23.0,28.7
"WEAVER, MIKE",Montreal,429,6298:29,5,59,18,64,225,360,565,2.22,0.05,0.56,0.17,0.61,2.14,3.43,5.38,2.4,28.0,30.3
"KASSIAN, MATT",Ottawa,76,393:55,3,1,1,4,31,42,55,9.68,0.46,0.15,0.15,0.61,4.72,6.40,8.38,33.3,11.1,44.4
"PETERS, WARREN",Minnesota,96,790:18,4,4,2,8,80,121,159,5.00,0.30,0.30,0.15,0.61,6.07,9.19,12.07,33.3,33.3,66.7
"POTHIER, BRIAN",Carolina,70,1087:29,3,8,3,11,62,86,143,4.84,0.17,0.44,0.17,0.61,3.42,4.74,7.89,7.1,19.0,26.2
"PICARD, ALEXANDRE",Pittsburgh,161,2275:52,4,19,8,23,141,201,313,2.84,0.11,0.50,0.21,0.61,3.72,5.30,8.25,4.1,19.4,23.5
"BUTLER, CHRIS",St. Louis,387,6055:12,10,51,20,61,319,460,708,3.13,0.10,0.51,0.20,0.60,3.16,4.56,7.02,4.5,23.1,27.6
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"JOHNSON, JACK",Columbus,550,9369:08,25,69,30,94,608,901,1321,4.11,0.16,0.44,0.19,0.60,3.89,5.77,8.46,7.6,20.8,28.4
"GREENE, MATT",Los Angeles,438,6082:48,14,47,24,61,347,596,845,4.03,0.14,0.46,0.24,0.60,3.42,5.88,8.34,7.1,24.0,31.1
"PARDY, ADAM",Edmonton,337,4588:03,4,42,20,46,233,340,539,1.72,0.05,0.55,0.26,0.60,3.05,4.45,7.05,2.3,24.4,26.7
"DEVEAUX, ANDRE",NY Rangers,31,199:35,0,2,1,2,16,21,26,0.00,0.00,0.60,0.30,0.60,4.81,6.31,7.82,0.0,33.3,33.3
"CRAIG, RYAN",Columbus,71,599:00,2,4,1,6,77,87,99,2.60,0.20,0.40,0.10,0.60,7.71,8.71,9.92,22.2,44.4,66.7
"ROBERTS, GARY",Tampa Bay,30,300:52,2,1,0,3,27,34,42,7.41,0.40,0.20,0.00,0.60,5.38,6.78,8.38,33.3,16.7,50.0
"COLLITON, JEREMY",NY Islanders,21,200:46,0,2,2,2,8,15,22,0.00,0.00,0.60,0.60,0.60,2.39,4.48,6.57,0.0,50.0,50.0
"WIERCIOCH, PATRICK",Ottawa,211,2912:23,3,26,12,29,203,308,484,1.48,0.06,0.54,0.25,0.60,4.18,6.35,9.97,2.7,23.2,25.9
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"SCHULTZ, JEFF",Los Angeles,298,4526:57,5,40,14,45,143,210,376,3.50,0.07,0.53,0.19,0.60,1.90,2.78,4.98,2.5,20.0,22.5
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"PETIOT, RICHARD",Edmonton,13,201:24,0,2,1,2,8,14,22,0.00,0.00,0.60,0.30,0.60,2.38,4.17,6.55,0.0,22.2,22.2
"JACKMAN, BARRET",Nashville,567,8862:31,10,78,36,88,518,728,1093,1.93,0.07,0.53,0.24,0.60,3.51,4.93,7.40,3.1,24.1,27.2
"KUKKONEN, LASSE",Philadelphia,22,201:45,0,2,1,2,9,10,14,0.00,0.00,0.59,0.30,0.59,2.68,2.97,4.16,0.0,28.6,28.6
"EDMUNDSON, JOEL",St. Louis,67,909:11,1,8,4,9,90,133,186,1.11,0.07,0.53,0.26,0.59,5.94,8.78,12.27,3.8,30.8,34.6
"SHINKARUK, HUNTER",Calgary,8,101:09,1,0,0,1,11,17,20,9.09,0.59,0.00,0.00,0.59,6.53,10.08,11.86,100.0,0.0,100.0
"NESS, AARON",Washington,37,506:00,1,4,0,5,35,54,80,2.86,0.12,0.47,0.00,0.59,4.15,6.40,9.49,8.3,33.3,41.7
"DIAZ, RAPHAEL",Calgary,201,2634:26,6,20,7,26,148,245,398,4.05,0.14,0.46,0.16,0.59,3.37,5.58,9.06,8.0,26.7,34.7
"SCHUBERT, CHRISTOPH",Winnipeg,97,1118:16,4,7,2,11,104,149,206,3.85,0.21,0.38,0.11,0.59,5.58,7.99,11.05,9.5,16.7,26.2
"COTE, RILEY",Philadelphia,78,305:23,0,3,2,3,31,37,41,0.00,0.00,0.59,0.39,0.59,6.09,7.27,8.06,0.0,75.0,75.0
"LUNDIN, MIKE",Ottawa,170,2657:22,4,22,7,26,109,178,284,3.67,0.09,0.50,0.16,0.59,2.46,4.02,6.41,4.4,24.4,28.9
"TYUTIN, FEDOR",Columbus,553,8899:11,23,64,30,87,464,678,1011,4.96,0.16,0.43,0.20,0.59,3.13,4.57,6.82,7.0,19.5,26.5
"HOLZER, KORBINIAN",Anaheim,87,1229:22,2,10,9,12,64,92,122,3.12,0.10,0.49,0.44,0.59,3.12,4.49,5.95,4.5,22.7,27.3
"POTTER, COREY",Nashville,130,1844:32,7,11,6,18,127,178,268,5.51,0.23,0.36,0.20,0.59,4.13,5.79,8.72,10.9,17.2,28.1
"PYSYK, MARK",Buffalo,125,1847:06,3,15,6,18,98,156,215,3.06,0.10,0.49,0.19,0.58,3.18,5.07,6.98,5.3,26.3,31.6
"EMINGER, STEVE",NY Rangers,276,3903:43,11,27,10,38,145,229,351,7.59,0.17,0.41,0.15,0.58,2.23,3.52,5.39,7.3,17.9,25.2
"HALE, DAVID",Ottawa,111,1438:13,4,10,7,14,60,85,127,6.67,0.17,0.42,0.29,0.58,2.50,3.55,5.30,7.4,18.5,25.9
"GUENIN, NATE",Colorado,194,2573:58,5,20,5,25,97,132,217,5.15,0.12,0.47,0.12,0.58,2.26,3.08,5.06,5.0,19.8,24.8
"MCCARRON, MICHAEL",Montreal,20,206:36,1,1,1,2,38,43,50,2.63,0.29,0.29,0.29,0.58,11.04,12.49,14.52,25.0,25.0,50.0
"MITCHELL, WILLIE",Florida,450,7541:23,21,52,18,73,425,630,1024,4.94,0.17,0.41,0.14,0.58,3.38,5.01,8.15,7.3,18.0,25.3
"FALK, JUSTIN",Columbus,171,2169:56,1,20,9,21,110,161,266,0.91,0.03,0.55,0.25,0.58,3.04,4.45,7.36,1.5,29.4,30.9
"TINORDI, JARRED",Arizona,53,620:59,0,6,2,6,20,42,68,0.00,0.00,0.58,0.19,0.58,1.93,4.06,6.57,0.0,28.6,28.6
"RECHLICZ, JOEL",Washington,26,103:31,0,1,0,1,8,11,15,0.00,0.00,0.58,0.00,0.58,4.64,6.38,8.69,0.0,50.0,50.0
"TRYAMKIN, NIKITA",Vancouver,13,207:11,1,1,0,2,11,23,33,9.09,0.29,0.29,0.00,0.58,3.19,6.66,9.56,14.3,14.3,28.6
"MURPHY, CONNOR",Arizona,181,2802:06,9,18,8,27,177,265,411,5.08,0.19,0.39,0.17,0.58,3.79,5.67,8.80,9.5,18.9,28.4
"ALBERTS, ANDREW",Vancouver,275,3531:28,6,28,14,34,146,224,396,4.11,0.10,0.48,0.24,0.58,2.48,3.81,6.73,4.2,19.6,23.8
"KAMPFER, STEVEN",Florida,133,1871:17,9,9,3,18,135,196,292,6.67,0.29,0.29,0.10,0.58,4.33,6.28,9.36,12.2,12.2,24.3
"MCQUAID, ADAM",Boston,347,4887:20,9,38,16,47,266,374,652,3.38,0.11,0.47,0.20,0.58,3.27,4.59,8.00,4.8,20.4,25.3
"O_NEILL, BRIAN",New Jersey,22,208:08,0,2,1,2,14,18,24,0.00,0.00,0.58,0.29,0.58,4.04,5.19,6.92,0.0,66.7,66.7
"HAINSEY, RON",Carolina,590,9889:34,16,79,39,95,560,819,1214,2.86,0.10,0.48,0.24,0.58,3.40,4.97,7.37,4.7,23.0,27.6
"DAVIS, PATRICK",New Jersey,9,104:11,1,0,0,1,8,9,13,12.50,0.58,0.00,0.00,0.58,4.61,5.18,7.49,100.0,0.0,100.0
"WRIGHT, JAMES",Winnipeg,145,1251:04,4,8,5,12,87,122,162,4.60,0.19,0.38,0.24,0.58,4.17,5.85,7.77,12.5,25.0,37.5
"COBURN, BRAYDON",Tampa Bay,562,9196:10,18,70,37,88,595,933,1402,3.03,0.12,0.46,0.24,0.57,3.88,6.09,9.15,5.0,19.5,24.5
"ORR, COLTON",Toronto,314,1892:24,9,9,4,18,123,190,226,7.32,0.29,0.29,0.13,0.57,3.90,6.02,7.17,20.9,20.9,41.9
"COWEN, JARED",Ottawa,249,3790:04,12,24,9,36,184,254,408,6.52,0.19,0.38,0.14,0.57,2.91,4.02,6.46,8.5,16.9,25.4
"MOORE, JOHN",New Jersey,303,4224:04,9,31,14,40,310,461,699,2.90,0.13,0.44,0.20,0.57,4.40,6.55,9.93,6.8,23.3,30.1
"SISLO, MIKE",New Jersey,42,422:38,2,2,1,4,58,82,91,3.45,0.28,0.28,0.14,0.57,8.23,11.64,12.92,40.0,40.0,80.0
"RIVET, CRAIG",Columbus,179,2433:45,4,19,12,23,116,164,254,3.45,0.10,0.47,0.30,0.57,2.86,4.04,6.26,4.5,21.3,25.8
"PANDOLFO, JAY",Boston,192,2020:14,9,10,6,19,169,228,290,5.33,0.27,0.30,0.18,0.56,5.02,6.77,8.61,26.5,29.4,55.9
"CZUCZMAN, KEVIN",NY Islanders,13,212:43,0,2,2,2,22,33,38,0.00,0.00,0.56,0.56,0.56,6.21,9.31,10.72,0.0,28.6,28.6
"BENOIT, ANDRE",St. Louis,181,2661:23,7,18,7,25,157,225,364,4.46,0.16,0.41,0.16,0.56,3.54,5.07,8.21,7.8,20.0,27.8
"TANEV, CHRISTOPHER",Vancouver,295,4711:20,8,36,11,44,180,266,436,4.44,0.10,0.46,0.14,0.56,2.29,3.39,5.55,5.0,22.6,27.7
"FROESE, BYRON",Toronto,56,536:06,2,3,3,5,52,77,98,3.85,0.22,0.34,0.34,0.56,5.82,8.62,10.97,14.3,21.4,35.7
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"GAZDIC, LUKE",Edmonton,136,858:46,5,3,1,8,73,97,123,6.85,0.35,0.21,0.07,0.56,5.10,6.78,8.59,31.2,18.8,50.0
"BARCH, KRYS",Florida,55,322:34,0,3,2,3,19,25,31,0.00,0.00,0.56,0.37,0.56,3.53,4.65,5.77,0.0,75.0,75.0
"MURRAY, RYAN",Columbus,160,2591:05,4,20,10,24,97,137,229,4.12,0.09,0.46,0.23,0.56,2.25,3.17,5.30,3.7,18.7,22.4
"SKRASTINS, KARLIS",Dallas,232,3570:01,9,24,10,33,125,215,352,7.20,0.15,0.40,0.17,0.55,2.10,3.61,5.92,6.9,18.5,25.4
"VOLCHENKOV, ANTON",Nashville,400,5747:43,9,44,22,53,360,547,824,2.50,0.09,0.46,0.23,0.55,3.76,5.71,8.60,4.9,23.8,28.6
"HENDRY, JORDAN",Anaheim,91,976:06,3,6,1,9,75,111,160,4.00,0.18,0.37,0.06,0.55,4.61,6.82,9.84,8.8,17.6,26.5
"MICHALEK, ZBYNEK",Arizona,518,8482:05,16,62,29,78,564,777,1174,2.84,0.11,0.44,0.21,0.55,3.99,5.50,8.30,5.2,20.1,25.3
"BIEGA, ALEX",Vancouver,58,872:24,1,7,3,8,67,87,131,1.49,0.07,0.48,0.21,0.55,4.61,5.98,9.01,3.2,22.6,25.8
"WOYWITKA, JEFF",NY Rangers,190,2727:33,3,22,6,25,154,225,349,1.95,0.07,0.48,0.13,0.55,3.39,4.95,7.68,3.2,23.4,26.6
"GLEASON, TIM",Washington,464,7319:46,8,59,28,67,350,526,833,2.29,0.07,0.48,0.23,0.55,2.87,4.31,6.83,3.2,23.8,27.0
"RISTOLAINEN, RASMUS",Buffalo,194,3290:50,8,22,11,30,242,320,449,3.31,0.15,0.40,0.20,0.55,4.41,5.83,8.19,9.5,26.2,35.7
"QUINCEY, KYLE",Detroit,482,7826:55,18,53,24,71,569,808,1216,3.16,0.14,0.41,0.18,0.54,4.36,6.19,9.32,6.1,18.0,24.1
"PESCE, BRETT",Carolina,69,1104:03,3,7,1,10,71,107,147,4.23,0.16,0.38,0.05,0.54,3.86,5.82,7.99,11.1,25.9,37.0
"SALMELA, ANSSI",New Jersey,112,1546:12,1,13,4,14,108,149,206,0.93,0.04,0.50,0.16,0.54,4.19,5.78,7.99,2.0,25.5,27.5
"OUELLET, XAVIER",Detroit,30,442:31,2,2,2,4,31,48,79,6.45,0.27,0.27,0.27,0.54,4.20,6.51,10.71,12.5,12.5,25.0
"CLICHE, MARC-ANDRE",Colorado,151,1217:26,3,8,5,11,113,139,175,2.65,0.15,0.39,0.25,0.54,5.57,6.85,8.62,13.0,34.8,47.8
"TALLINDER, HENRIK",Buffalo,358,5875:44,12,41,18,53,265,390,612,4.53,0.12,0.42,0.18,0.54,2.71,3.98,6.25,6.1,20.8,26.9
"GORGES, JOSH",Buffalo,518,8543:35,9,68,30,77,283,497,775,3.18,0.06,0.48,0.21,0.54,1.99,3.49,5.44,3.0,22.9,25.9
"DONOVAN, MATT",NY Islanders,67,998:43,1,8,3,9,72,109,157,1.39,0.06,0.48,0.18,0.54,4.33,6.55,9.43,2.7,21.6,24.3
"KOMISAREK, MIKE",Carolina,256,3569:19,4,28,12,32,182,276,514,2.20,0.07,0.47,0.20,0.54,3.06,4.64,8.64,3.1,22.0,25.2
"HISHON, JOEY",Colorado,13,111:36,0,1,0,1,15,19,23,0.00,0.00,0.54,0.00,0.54,8.06,10.22,12.37,0.0,100.0,100.0
"PHILLIPS, CHRIS",Ottawa,480,7590:27,17,51,19,68,445,626,928,3.82,0.13,0.40,0.15,0.54,3.52,4.95,7.34,6.8,20.3,27.1
"SBISA, LUCA",Vancouver,383,5703:48,10,41,17,51,320,470,761,3.12,0.11,0.43,0.18,0.54,3.37,4.94,8.01,5.3,21.7,27.0
