name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CAMPBELL, GREGORY",Boston,376,4236:22,26,62,31,88,433,584,739,6.00,0.37,0.88,0.44,1.25,6.13,8.27,10.47,19.8,47.3,67.2
"BURMISTROV, ALEXANDER",Winnipeg,150,1830:04,15,23,12,38,180,260,340,8.33,0.49,0.75,0.39,1.25,5.90,8.52,11.15,23.8,36.5,60.3
"KENNEDY, TIM",Florida,112,1259:38,10,16,11,26,114,145,176,8.77,0.48,0.76,0.52,1.24,5.43,6.91,8.38,27.8,44.4,72.2
"HARTIKAINEN, TEEMU",Edmonton,29,387:35,4,4,3,8,38,50,62,10.53,0.62,0.62,0.46,1.24,5.88,7.74,9.60,36.4,36.4,72.7
"LINDSTROM, JOAKIM",Colorado,85,872:41,8,10,4,18,88,123,165,9.09,0.55,0.69,0.28,1.24,6.05,8.46,11.34,24.2,30.3,54.5
"HENDRICKS, MATT",Washington,214,2037:03,18,24,14,42,251,337,425,7.17,0.53,0.71,0.41,1.24,7.39,9.93,12.52,31.0,41.4,72.4
"SMITH-PELLY, DEVANTE",Anaheim,49,486:39,5,5,2,10,60,84,106,8.33,0.62,0.62,0.25,1.23,7.40,10.36,13.07,35.7,35.7,71.4
"HANDZUS, MICHAL",San Jose,394,4625:12,34,61,41,95,377,503,599,9.02,0.44,0.79,0.53,1.23,4.89,6.53,7.77,24.5,43.9,68.3
"MAIR, ADAM",New Jersey,281,2492:14,18,33,18,51,252,337,409,7.14,0.43,0.79,0.43,1.23,6.07,8.11,9.85,25.0,45.8,70.8
"LAPIERRE, MAXIM",Vancouver,368,4008:25,39,43,25,82,504,649,808,7.74,0.58,0.64,0.37,1.23,7.54,9.71,12.09,32.0,35.2,67.2
"THORNTON, SCOTT",Los Angeles,47,391:08,5,3,2,8,35,51,62,14.29,0.77,0.46,0.31,1.23,5.37,7.82,9.51,35.7,21.4,57.1
"STORTINI, ZACK",Nashville,228,1809:12,11,26,17,37,120,177,234,9.17,0.36,0.86,0.56,1.23,3.98,5.87,7.76,15.5,36.6,52.1
"RICHARDSON, BRAD",Los Angeles,261,2838:30,22,36,22,58,385,532,699,5.71,0.47,0.76,0.47,1.23,8.14,11.25,14.78,25.3,41.4,66.7
"LAPOINTE, MARTIN",Ottawa,70,538:19,5,6,2,11,58,68,93,8.62,0.56,0.67,0.22,1.23,6.46,7.58,10.37,38.5,46.2,84.6
"SIM, JON",NY Islanders,161,1666:12,19,15,7,34,221,280,349,8.60,0.68,0.54,0.25,1.22,7.96,10.08,12.57,35.2,27.8,63.0
"CARCILLO, DAN",Chicago,292,2944:43,25,35,19,60,386,506,631,6.48,0.51,0.71,0.39,1.22,7.86,10.31,12.86,27.5,38.5,65.9
"TIKHONOV, VIKTOR",Arizona,60,591:17,6,6,6,12,66,86,110,9.09,0.61,0.61,0.61,1.22,6.70,8.73,11.16,37.5,37.5,75.0
"SCHAEFER, PETER",Vancouver,79,887:42,9,9,8,18,86,125,148,10.47,0.61,0.61,0.54,1.22,5.81,8.45,10.00,29.0,29.0,58.1
"BYFUGLIEN, DUSTIN",Winnipeg,373,5476:32,48,63,28,111,775,1092,1386,6.19,0.53,0.69,0.31,1.22,8.49,11.96,15.18,22.0,28.9,50.9
"MCCLEMENT, JAY",Colorado,405,4741:41,37,59,36,96,491,671,830,7.54,0.47,0.75,0.46,1.21,6.21,8.49,10.50,26.1,41.5,67.6
"FERRIERO, BENN",San Jose,92,1038:47,13,8,4,21,151,202,263,8.61,0.75,0.46,0.23,1.21,8.72,11.67,15.19,34.2,21.1,55.3
"BRADLEY, MATT",Florida,339,3264:34,25,41,23,66,366,474,647,6.83,0.46,0.75,0.42,1.21,6.73,8.71,11.89,25.8,42.3,68.0
"STUMPEL, JOZEF",Florida,52,643:45,4,9,5,13,44,58,74,9.09,0.37,0.84,0.47,1.21,4.10,5.41,6.90,25.0,56.2,81.2
"WINCHESTER, JESSE",Ottawa,233,2146:46,8,35,17,43,329,420,518,2.43,0.22,0.98,0.48,1.20,9.20,11.74,14.48,12.9,56.5,69.4
"PRUST, BRANDON",NY Rangers,269,2548:01,16,35,20,51,194,267,325,8.25,0.38,0.82,0.47,1.20,4.57,6.29,7.65,19.5,42.7,62.2
"FRATTIN, MATT",Toronto,57,699:59,8,6,6,14,89,135,177,8.99,0.69,0.51,0.51,1.20,7.63,11.57,15.17,30.8,23.1,53.8
"MAXWELL, BEN",Winnipeg,47,401:29,2,6,4,8,29,44,53,6.90,0.30,0.90,0.60,1.20,4.33,6.58,7.92,20.0,60.0,80.0
"KARLSSON, ERIK",Ottawa,216,3832:17,27,49,23,76,380,520,837,7.11,0.42,0.77,0.36,1.19,5.95,8.14,13.10,17.9,32.5,50.3
"ELLER, LARS",Montreal,163,1865:51,19,18,14,37,184,277,391,10.33,0.61,0.58,0.45,1.19,5.92,8.91,12.57,32.8,31.0,63.8
"GRIER, MIKE",Buffalo,286,3380:16,27,40,22,67,400,525,618,6.75,0.48,0.71,0.39,1.19,7.10,9.32,10.97,27.8,41.2,69.1
"CLUNE, RICH",Los Angeles,14,101:10,0,2,1,2,7,8,9,0.00,0.00,1.19,0.59,1.19,4.15,4.74,5.34,0.0,100.0,100.0
"BONINO, NICK",Anaheim,85,910:56,5,13,6,18,86,121,145,5.81,0.33,0.86,0.40,1.19,5.66,7.97,9.55,16.7,43.3,60.0
"STOLL, JARRET",Los Angeles,388,4457:45,40,48,28,88,503,697,838,7.95,0.54,0.65,0.38,1.18,6.77,9.38,11.28,28.2,33.8,62.0
"HOLIK, BOBBY",New Jersey,144,1621:26,15,17,7,32,186,245,311,8.06,0.56,0.63,0.26,1.18,6.88,9.07,11.51,31.9,36.2,68.1
"CLUTTERBUCK, CAL",Minnesota,304,3552:46,39,31,21,70,506,723,898,7.71,0.66,0.52,0.35,1.18,8.55,12.21,15.17,38.2,30.4,68.6
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"SMITH, TREVOR",Tampa Bay,23,254:12,3,2,1,5,22,28,35,13.64,0.71,0.47,0.24,1.18,5.19,6.61,8.26,27.3,18.2,45.5
"GREEN, MIKE",Washington,304,5154:44,26,75,35,101,461,683,1058,5.64,0.30,0.87,0.41,1.18,5.37,7.95,12.31,10.0,29.0,39.0
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"PRUCHA, PETR",Arizona,197,2196:17,19,24,6,43,240,328,418,7.92,0.52,0.66,0.16,1.17,6.56,8.96,11.42,28.4,35.8,64.2
"STERLING, BRETT",St. Louis,30,306:53,4,2,1,6,36,49,63,11.11,0.78,0.39,0.20,1.17,7.04,9.58,12.32,36.4,18.2,54.5
"GUITE, BEN",Nashville,135,1330:32,13,13,8,26,146,198,247,8.90,0.59,0.59,0.36,1.17,6.58,8.93,11.14,34.2,34.2,68.4
"CHIPCHURA, KYLE",Arizona,216,1948:00,11,27,18,38,146,193,252,7.53,0.34,0.83,0.55,1.17,4.50,5.94,7.76,20.8,50.9,71.7
"SMITH, ZACK",Ottawa,152,1641:27,16,16,8,32,196,289,386,8.16,0.58,0.58,0.29,1.17,7.16,10.56,14.11,30.8,30.8,61.5
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"TEDENBY, MATTIAS",New Jersey,101,1033:28,5,15,11,20,110,127,172,4.55,0.29,0.87,0.64,1.16,6.39,7.37,9.99,16.1,48.4,64.5
"STASTNY, YAN",St. Louis,50,466:48,5,4,2,9,41,58,75,12.20,0.64,0.51,0.26,1.16,5.27,7.46,9.64,35.7,28.6,64.3
"MCLEOD, CODY",Colorado,348,3270:34,35,28,14,63,399,527,634,8.77,0.64,0.51,0.26,1.16,7.32,9.67,11.63,35.7,28.6,64.3
"THORESEN, PATRICK",Philadelphia,38,415:19,2,6,4,8,39,52,64,5.13,0.29,0.87,0.58,1.16,5.63,7.51,9.25,16.7,50.0,66.7
"CLARK, CHRIS",Columbus,177,1975:02,14,24,11,38,225,301,384,6.22,0.43,0.73,0.33,1.15,6.84,9.14,11.67,24.6,42.1,66.7
"FRANSON, CODY",Toronto,198,2548:17,12,37,21,49,217,321,492,5.53,0.28,0.87,0.49,1.15,5.11,7.56,11.58,11.3,34.9,46.2
"KASSIAN, ZACK",Vancouver,44,468:39,4,5,4,9,51,69,92,7.84,0.51,0.64,0.51,1.15,6.53,8.83,11.78,26.7,33.3,60.0
"BRINE, DAVID",Florida,9,52:08,0,1,0,1,3,4,8,0.00,0.00,1.15,0.00,1.15,3.45,4.60,9.21,0.0,100.0,100.0
"WINNIK, DANIEL",San Jose,363,4226:16,28,53,26,81,534,706,868,5.24,0.40,0.75,0.37,1.15,7.58,10.02,12.32,23.9,45.3,69.2
"DIPENTA, JOE",Anaheim,23,209:01,1,3,0,4,4,8,14,25.00,0.29,0.86,0.00,1.15,1.15,2.30,4.02,10.0,30.0,40.0
"PAAJARVI, MAGNUS",Edmonton,121,1516:33,12,17,8,29,214,282,372,5.61,0.47,0.67,0.32,1.15,8.47,11.16,14.72,29.3,41.5,70.7
"STAPLETON, TIM",Winnipeg,118,1099:20,10,11,5,21,112,157,180,8.93,0.55,0.60,0.27,1.15,6.11,8.57,9.82,32.3,35.5,67.7
"PRIMEAU, WAYNE",Toronto,126,1151:52,6,16,10,22,101,136,164,5.94,0.31,0.83,0.52,1.15,5.26,7.08,8.54,17.1,45.7,62.9
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"TAMBELLINI, JEFF",Vancouver,194,2047:09,19,20,9,39,272,359,446,6.99,0.56,0.59,0.26,1.14,7.97,10.52,13.07,32.8,34.5,67.2
"DA_COSTA, STEPHANE",Ottawa,26,263:36,3,2,2,5,34,48,61,8.82,0.68,0.46,0.46,1.14,7.74,10.93,13.88,37.5,25.0,62.5
"MACDONALD, CRAIG",Columbus,73,632:59,3,9,5,12,80,105,130,3.75,0.28,0.85,0.47,1.14,7.58,9.95,12.32,17.6,52.9,70.6
"HORAK, ROMAN",Calgary,61,580:36,3,8,5,11,48,63,81,6.25,0.31,0.83,0.52,1.14,4.96,6.51,8.37,16.7,44.4,61.1
"GORDON, BOYD",Arizona,300,3122:23,20,39,20,59,355,464,578,5.63,0.38,0.75,0.38,1.13,6.82,8.92,11.11,21.5,41.9,63.4
"MCDONALD, COLIN",Pittsburgh,7,52:58,1,0,0,1,9,13,14,11.11,1.13,0.00,0.00,1.13,10.20,14.73,15.86,50.0,0.0,50.0
"SOBOTKA, VLADIMIR",St. Louis,272,3023:02,14,43,32,57,277,393,515,5.05,0.28,0.85,0.64,1.13,5.50,7.80,10.22,16.3,50.0,66.3
"SHATTENKIRK, KEVIN",St. Louis,153,2388:56,9,36,21,45,184,250,372,4.89,0.23,0.90,0.53,1.13,4.62,6.28,9.34,9.1,36.4,45.5
"AXELSSON, PJ",Boston,150,1858:53,12,23,12,35,147,219,293,8.16,0.39,0.74,0.39,1.13,4.74,7.07,9.46,20.0,38.3,58.3
"MOLLER, OSCAR",Los Angeles,87,799:49,6,9,6,15,99,144,192,6.06,0.45,0.68,0.45,1.13,7.43,10.80,14.40,24.0,36.0,60.0
"TUCKER, DARCY",Colorado,208,2346:06,21,23,13,44,228,312,396,9.21,0.54,0.59,0.33,1.13,5.83,7.98,10.13,32.3,35.4,67.7
"TYRELL, DANA",Tampa Bay,104,1013:07,6,13,6,19,86,119,146,6.98,0.36,0.77,0.36,1.13,5.09,7.05,8.65,23.1,50.0,73.1
"MUELLER, CHRIS",Nashville,19,160:04,0,3,2,3,10,15,17,0.00,0.00,1.12,0.75,1.12,3.75,5.62,6.37,0.0,50.0,50.0
"THORBURN, CHRIS",Winnipeg,385,3575:06,23,44,27,67,378,488,605,6.08,0.39,0.74,0.45,1.12,6.34,8.19,10.15,21.3,40.7,62.0
"RAFALSKI, BRIAN",Detroit,291,4917:12,13,79,37,92,315,436,634,4.13,0.16,0.96,0.45,1.12,3.84,5.32,7.74,5.6,33.8,39.3
"JOHANSSON, MAGNUS",Florida,45,534:39,0,10,4,10,25,33,53,0.00,0.00,1.12,0.45,1.12,2.81,3.70,5.95,0.0,50.0,50.0
"O_BRIEN, JIM",Ottawa,34,320:52,3,3,2,6,46,58,77,6.52,0.56,0.56,0.37,1.12,8.60,10.85,14.40,30.0,30.0,60.0
"DRAPER, KRIS",Detroit,271,2842:41,19,34,18,53,312,409,488,6.09,0.40,0.72,0.38,1.12,6.59,8.63,10.30,22.4,40.0,62.4
"LARAQUE, GEORGES",Montreal,132,912:52,5,12,3,17,43,58,76,11.63,0.33,0.79,0.20,1.12,2.83,3.81,5.00,22.7,54.5,77.3
"DONOVAN, SHEAN",Ottawa,177,1456:33,12,15,9,27,166,217,262,7.23,0.49,0.62,0.37,1.11,6.84,8.94,10.79,26.7,33.3,60.0
"FRASER, COLIN",Los Angeles,290,2267:12,16,26,12,42,258,310,382,6.20,0.42,0.69,0.32,1.11,6.83,8.20,10.11,23.5,38.2,61.8
"ROBERTS, GARY",Tampa Bay,68,702:20,3,10,6,13,53,69,86,5.66,0.26,0.85,0.51,1.11,4.53,5.89,7.35,17.6,58.8,76.5
"RUPP, MICHAEL",NY Rangers,358,2920:18,29,25,14,54,326,425,534,8.90,0.60,0.51,0.29,1.11,6.70,8.73,10.97,33.7,29.1,62.8
"RYAN, MICHAEL",Carolina,64,541:39,4,6,4,10,80,102,126,5.00,0.44,0.66,0.44,1.11,8.86,11.30,13.96,26.7,40.0,66.7
"NIEDERMAYER, ROB",Buffalo,298,3576:11,30,36,22,66,286,377,455,10.49,0.50,0.60,0.37,1.11,4.80,6.33,7.63,31.6,37.9,69.5
"WALLACE, TIM",Tampa Bay,73,596:36,3,8,5,11,43,54,75,6.98,0.30,0.80,0.50,1.11,4.32,5.43,7.54,20.0,53.3,73.3
"RINALDO, ZAC",Philadelphia,66,488:09,2,7,5,9,54,71,93,3.70,0.25,0.86,0.61,1.11,6.64,8.73,11.43,11.1,38.9,50.0
"TAFFE, JEFF",Minnesota,80,651:21,4,8,4,12,71,97,125,5.63,0.37,0.74,0.37,1.11,6.54,8.94,11.51,22.2,44.4,66.7
"DOWELL, JAKE",Dallas,154,1364:11,8,17,13,25,125,156,191,6.40,0.35,0.75,0.57,1.10,5.50,6.86,8.40,20.0,42.5,62.5
"RISSMILLER, PATRICK",Florida,91,928:21,7,10,5,17,125,173,223,5.60,0.45,0.65,0.32,1.10,8.08,11.18,14.41,30.4,43.5,73.9
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"MIHALIK, VLADIMIR",Tampa Bay,15,163:58,0,3,0,3,7,12,18,0.00,0.00,1.10,0.00,1.10,2.56,4.39,6.59,0.0,60.0,60.0
"YANDLE, KEITH",Arizona,355,5576:53,27,75,40,102,512,757,1062,5.27,0.29,0.81,0.43,1.10,5.51,8.14,11.43,11.7,32.6,44.3
"SUTHERBY, BRIAN",Dallas,205,1587:13,15,14,9,29,181,230,293,8.29,0.57,0.53,0.34,1.10,6.84,8.69,11.08,32.6,30.4,63.0
"STONE, MICHAEL",Arizona,13,164:19,1,2,2,3,13,20,25,7.69,0.37,0.73,0.73,1.10,4.75,7.30,9.13,10.0,20.0,30.0
"KING, DJ",Washington,91,493:35,3,6,3,9,48,52,60,6.25,0.36,0.73,0.36,1.09,5.83,6.32,7.29,23.1,46.2,69.2
"EMMERTON, CORY",Detroit,73,548:58,7,3,1,10,63,84,102,11.11,0.77,0.33,0.11,1.09,6.89,9.18,11.15,43.8,18.8,62.5
"BURISH, ADAM",Dallas,288,2692:16,22,27,17,49,303,387,450,7.26,0.49,0.60,0.38,1.09,6.75,8.62,10.03,27.2,33.3,60.5
"MCMILLAN, BRANDON",Anaheim,85,879:47,6,10,4,16,82,112,139,7.32,0.41,0.68,0.27,1.09,5.59,7.64,9.48,23.1,38.5,61.5
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"BAYDA, RYAN",Carolina,100,880:24,8,8,2,16,113,159,194,7.08,0.55,0.55,0.14,1.09,7.70,10.84,13.22,34.8,34.8,69.6
"JACKMAN, TIM",Calgary,316,2808:52,19,32,22,51,393,529,682,4.83,0.41,0.68,0.47,1.09,8.39,11.30,14.57,25.7,43.2,68.9
"DOWNEY, AARON",Detroit,60,275:23,1,4,3,5,17,21,24,5.88,0.22,0.87,0.65,1.09,3.70,4.58,5.23,12.5,50.0,62.5
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"PERREAULT, YANIC",Chicago,53,498:11,7,2,1,9,50,61,85,14.00,0.84,0.24,0.12,1.08,6.02,7.35,10.24,41.2,11.8,52.9
"CLIFFORD, KYLE",Los Angeles,157,1441:05,12,14,10,26,156,217,272,7.69,0.50,0.58,0.42,1.08,6.50,9.03,11.32,32.4,37.8,70.3
"WINGELS, TOMMY",San Jose,38,443:45,3,5,3,8,65,91,115,4.62,0.41,0.68,0.41,1.08,8.79,12.30,15.55,27.3,45.5,72.7
"KOTALIK, ALES",Calgary,251,2829:31,28,23,9,51,459,599,742,6.10,0.59,0.49,0.19,1.08,9.73,12.70,15.73,31.8,26.1,58.0
"DUPUIS, PHILIPPE",Toronto,116,887:49,5,11,6,16,123,163,193,4.07,0.34,0.74,0.41,1.08,8.31,11.02,13.04,22.7,50.0,72.7
"ELLIS, MATT",Buffalo,245,2055:21,15,22,11,37,344,452,538,4.36,0.44,0.64,0.32,1.08,10.04,13.19,15.71,27.3,40.0,67.3
"ZIGOMANIS, MICHAEL",Toronto,63,501:01,4,5,1,9,56,74,86,7.14,0.48,0.60,0.12,1.08,6.71,8.86,10.30,30.8,38.5,69.2
"LUNDQVIST, JOEL",Dallas,98,950:01,4,13,9,17,76,118,152,5.26,0.25,0.82,0.57,1.07,4.80,7.45,9.60,16.7,54.2,70.8
"MELICHAR, JOSEF",Tampa Bay,39,447:34,0,8,4,8,16,21,45,0.00,0.00,1.07,0.54,1.07,2.14,2.82,6.03,0.0,42.1,42.1
"KALETA, PATRICK",Buffalo,260,2349:53,21,21,14,42,238,322,397,8.82,0.54,0.54,0.36,1.07,6.08,8.22,10.14,30.0,30.0,60.0
"VITALE, JOE",Pittsburgh,77,784:14,5,9,5,14,82,110,140,6.10,0.38,0.69,0.38,1.07,6.27,8.42,10.71,23.8,42.9,66.7
"SANTORELLI, MIKE",Florida,174,1960:53,21,14,9,35,273,345,436,7.69,0.64,0.43,0.28,1.07,8.35,10.56,13.34,36.8,24.6,61.4
"KOSTOPOULOS, TOM",Calgary,383,3987:14,24,47,27,71,443,580,750,5.42,0.36,0.71,0.41,1.07,6.67,8.73,11.29,18.5,36.2,54.6
"LINDEN, TREVOR",Vancouver,59,506:02,5,4,4,9,34,45,61,14.71,0.59,0.47,0.47,1.07,4.03,5.34,7.23,33.3,26.7,60.0
"LOVEJOY, BEN",Pittsburgh,95,1240:33,4,18,9,22,110,165,247,3.64,0.19,0.87,0.44,1.06,5.32,7.98,11.95,7.3,32.7,40.0
"MOREAU, ETHAN",Los Angeles,242,2775:59,21,28,17,49,382,524,685,5.50,0.45,0.61,0.37,1.06,8.26,11.33,14.81,28.0,37.3,65.3
"ROY, ANDRE",Calgary,106,566:50,7,3,3,10,60,81,111,11.67,0.74,0.32,0.32,1.06,6.35,8.57,11.75,43.8,18.8,62.5
"BABCHUK, ANTON",Calgary,185,2382:27,9,33,12,42,197,307,467,4.57,0.23,0.83,0.30,1.06,4.96,7.73,11.76,8.7,31.7,40.4
"STREIT, MARK",NY Islanders,318,4946:48,13,74,42,87,304,442,655,4.28,0.16,0.90,0.51,1.06,3.69,5.36,7.94,6.4,36.6,43.1
"LOKTIONOV, ANDREI",Los Angeles,59,684:20,6,6,6,12,76,105,148,7.89,0.53,0.53,0.53,1.05,6.66,9.21,12.98,33.3,33.3,66.7
"MURRAY, ANDREW",San Jose,220,2004:57,22,13,6,35,258,330,391,8.53,0.66,0.39,0.18,1.05,7.72,9.88,11.70,43.1,25.5,68.6
"WANDELL, TOM",Dallas,210,2123:50,16,21,13,37,276,393,533,5.80,0.45,0.59,0.37,1.05,7.80,11.10,15.06,34.0,44.7,78.7
"VYBORNY, DAVID",Columbus,66,689:10,4,8,2,12,60,72,88,6.67,0.35,0.70,0.17,1.04,5.22,6.27,7.66,23.5,47.1,70.6
"PETTINGER, MATT",Vancouver,144,1493:42,12,14,9,26,192,253,298,6.25,0.48,0.56,0.36,1.04,7.71,10.16,11.97,30.0,35.0,65.0
"BARNES, STU",Dallas,79,805:36,8,6,1,14,61,93,121,13.11,0.60,0.45,0.07,1.04,4.54,6.93,9.01,38.1,28.6,66.7
"BOWMAN, DRAYSON",Carolina,68,748:31,7,6,3,13,104,138,195,6.73,0.56,0.48,0.24,1.04,8.34,11.06,15.63,25.9,22.2,48.1
"MORIN, JEREMY",Chicago,12,115:11,2,0,0,2,13,17,19,15.38,1.04,0.00,0.00,1.04,6.77,8.86,9.90,40.0,0.0,40.0
"MONTADOR, STEVE",Chicago,354,4734:09,21,61,27,82,432,578,785,4.86,0.27,0.77,0.34,1.04,5.48,7.33,9.95,10.0,29.0,39.0
"KRONWALL, NIKLAS",Detroit,351,5664:14,26,72,25,98,336,481,692,7.74,0.28,0.76,0.26,1.04,3.56,5.10,7.33,10.6,29.3,39.8
"WILLSIE, BRIAN",Washington,100,982:47,5,12,6,17,118,166,214,4.24,0.31,0.73,0.37,1.04,7.20,10.13,13.06,18.5,44.4,63.0
"RYPIEN, RICK",Vancouver,112,751:46,7,6,5,13,85,108,130,8.24,0.56,0.48,0.40,1.04,6.78,8.62,10.38,43.8,37.5,81.2
"PERRAULT, JOEL",Vancouver,63,695:05,6,6,4,12,86,110,146,6.98,0.52,0.52,0.35,1.04,7.42,9.50,12.60,25.0,25.0,50.0
"MCCORMICK, CODY",Buffalo,226,2144:34,12,25,18,37,253,333,444,4.74,0.34,0.70,0.50,1.04,7.08,9.32,12.42,21.4,44.6,66.1
"GORDON, ANDREW",Anaheim,49,406:12,3,4,3,7,40,65,85,7.50,0.44,0.59,0.44,1.03,5.91,9.60,12.56,33.3,44.4,77.8
"SHEPPARD, JAMES",Minnesota,223,2437:55,11,31,19,42,180,261,319,6.11,0.27,0.76,0.47,1.03,4.43,6.42,7.85,14.9,41.9,56.8
"NYSTROM, ERIC",Dallas,357,3663:28,34,29,15,63,364,520,687,9.34,0.56,0.47,0.25,1.03,5.96,8.52,11.25,37.4,31.9,69.2
"THORNTON, SHAWN",Boston,371,3373:35,25,33,25,58,578,749,899,4.33,0.44,0.59,0.44,1.03,10.28,13.32,15.99,29.4,38.8,68.2
"KOLANOS, KRYS",Calgary,34,291:22,2,3,1,5,46,60,72,4.35,0.41,0.62,0.21,1.03,9.47,12.36,14.83,25.0,37.5,62.5
"BEGIN, STEVE",Nashville,185,1749:53,13,17,11,30,234,300,379,5.56,0.45,0.58,0.38,1.03,8.02,10.29,13.00,27.1,35.4,62.5
"NOLAN, JORDAN",Los Angeles,26,234:22,2,2,2,4,19,28,31,10.53,0.51,0.51,0.51,1.02,4.86,7.17,7.94,33.3,33.3,66.7
"DOWD, JAMES",Philadelphia,73,468:55,4,4,2,8,30,38,49,13.33,0.51,0.51,0.26,1.02,3.84,4.86,6.27,36.4,36.4,72.7
"VOYNOV, SLAVA",Los Angeles,54,821:27,5,9,6,14,63,98,159,7.94,0.37,0.66,0.44,1.02,4.60,7.16,11.61,14.7,26.5,41.2
"REGIER, STEVE",St. Louis,16,117:49,1,1,0,2,15,16,22,6.67,0.51,0.51,0.00,1.02,7.64,8.15,11.20,50.0,50.0,100.0
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"GREBESHKOV, DENIS",Nashville,193,2846:01,12,36,16,48,95,146,241,12.63,0.25,0.76,0.34,1.01,2.00,3.08,5.08,9.3,27.9,37.2
"BROOKBANK, WADE",Carolina,59,177:57,2,1,0,3,19,24,25,10.53,0.67,0.34,0.00,1.01,6.41,8.09,8.43,20.0,10.0,30.0
"JACQUES, JEAN-FRANCOIS",Anaheim,121,1009:33,9,8,3,17,87,121,149,10.34,0.53,0.48,0.18,1.01,5.17,7.19,8.86,31.0,27.6,58.6
"DORSETT, DEREK",Columbus,256,2734:27,20,26,16,46,322,425,523,6.21,0.44,0.57,0.35,1.01,7.07,9.33,11.48,28.6,37.1,65.7
"STECKEL, DAVID",Toronto,372,3566:57,24,36,21,60,361,498,651,6.65,0.40,0.61,0.35,1.01,6.07,8.38,10.95,24.7,37.1,61.9
"ELLIOTT, STEFAN",Colorado,39,536:39,3,6,2,9,56,69,120,5.36,0.34,0.67,0.22,1.01,6.26,7.71,13.42,13.6,27.3,40.9
"REESE, DYLAN",NY Islanders,74,1014:31,3,14,6,17,61,90,128,4.92,0.18,0.83,0.35,1.01,3.61,5.32,7.57,6.8,31.8,38.6
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"KEITH, DUNCAN",Chicago,397,7537:18,25,101,46,126,591,862,1312,4.23,0.20,0.80,0.37,1.00,4.70,6.86,10.44,7.3,29.5,36.8
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"WOZNIEWSKI, ANDY",Boston,51,540:55,2,7,2,9,26,44,66,7.69,0.22,0.78,0.22,1.00,2.88,4.88,7.32,6.7,23.3,30.0
"NICHOL, SCOTT",St. Louis,331,2946:11,21,28,20,49,312,411,490,6.73,0.43,0.57,0.41,1.00,6.35,8.37,9.98,24.4,32.6,57.0
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"ISBISTER, BRAD",Vancouver,55,542:24,5,4,2,9,63,80,96,7.94,0.55,0.44,0.22,1.00,6.97,8.85,10.62,41.7,33.3,75.0
"VISNOVSKY, LUBOMIR",Anaheim,353,5906:49,30,68,27,98,382,585,901,7.85,0.30,0.69,0.27,1.00,3.88,5.94,9.15,11.5,26.2,37.7
"CARTER, RYAN",New Jersey,254,2231:00,17,20,13,37,230,332,399,7.39,0.46,0.54,0.35,1.00,6.19,8.93,10.73,30.9,36.4,67.3
"BLAKE, ROB",San Jose,214,3140:25,8,44,15,52,286,376,532,2.80,0.15,0.84,0.29,0.99,5.46,7.18,10.16,7.0,38.3,45.2
"CROMBEEN, BJ",St. Louis,288,2961:13,23,26,13,49,377,528,663,6.10,0.47,0.53,0.26,0.99,7.64,10.70,13.43,29.5,33.3,62.8
