name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MANSON, JOSH",Anaheim,99,1581:50,4,13,4,17,101,140,203,3.96,0.15,0.49,0.15,0.64,3.83,5.31,7.70,7.3,23.6,30.9
"TROTMAN, ZACH",Boston,67,1023:31,3,8,1,11,101,134,203,2.97,0.18,0.47,0.06,0.64,5.92,7.86,11.90,7.3,19.5,26.8
"STUART, BRAD",Colorado,548,8940:52,17,79,32,96,557,837,1269,3.05,0.11,0.53,0.21,0.64,3.74,5.62,8.52,4.9,22.6,27.5
"GIULIANO, JEFF",Los Angeles,53,466:39,0,5,3,5,27,38,46,0.00,0.00,0.64,0.39,0.64,3.47,4.89,5.91,0.0,50.0,50.0
"VAN_RYN, MIKE",Toronto,47,653:37,1,6,4,7,40,56,70,2.50,0.09,0.55,0.37,0.64,3.67,5.14,6.43,3.8,23.1,26.9
"SCANDELLA, MARCO",Minnesota,302,4953:30,16,37,18,53,333,503,788,4.80,0.19,0.45,0.22,0.64,4.03,6.09,9.54,9.6,22.2,31.7
"GUSTAFSSON, ERIK",Philadelphia,91,1402:28,5,10,5,15,71,109,176,7.04,0.21,0.43,0.21,0.64,3.04,4.66,7.53,7.8,15.6,23.4
"MANNING, BRANDON",Philadelphia,77,1122:18,1,11,6,12,82,117,179,1.22,0.05,0.59,0.32,0.64,4.38,6.25,9.57,2.6,28.9,31.6
"EMELIN, ALEXEI",Montreal,304,4956:59,9,44,13,53,225,363,613,4.00,0.11,0.53,0.16,0.64,2.72,4.39,7.42,5.4,26.5,31.9
"CARRICK, CONNOR",Toronto,53,748:29,2,6,0,8,37,66,114,5.41,0.16,0.48,0.00,0.64,2.97,5.29,9.14,9.5,28.6,38.1
"SUMMERS, CHRIS",NY Rangers,70,843:03,2,7,3,9,48,65,104,4.17,0.14,0.50,0.21,0.64,3.42,4.63,7.40,10.5,36.8,47.4
"RIVET, CRAIG",Columbus,253,3469:13,7,30,14,37,165,235,373,4.24,0.12,0.52,0.24,0.64,2.85,4.06,6.45,5.6,24.2,29.8
"DUMBA, MATT",Minnesota,152,1971:23,9,12,6,21,151,232,358,5.96,0.27,0.37,0.18,0.64,4.60,7.06,10.90,10.2,13.6,23.9
"SCHMIDT, NATE",Washington,140,2159:57,4,19,9,23,145,213,322,2.76,0.11,0.53,0.25,0.64,4.03,5.92,8.94,4.8,22.9,27.7
"BORTUZZO, ROBERT",St. Louis,166,2162:08,7,16,8,23,156,235,331,4.49,0.19,0.44,0.22,0.64,4.33,6.52,9.19,9.6,21.9,31.5
"BYERS, DANE",Columbus,14,94:05,1,0,0,1,10,11,11,10.00,0.64,0.00,0.00,0.64,6.38,7.02,7.02,50.0,0.0,50.0
"BARKER, CAM",Vancouver,274,3577:44,6,32,16,38,199,300,456,3.02,0.10,0.54,0.27,0.64,3.34,5.03,7.65,4.5,24.2,28.8
"BEAUCHEMIN, FRANCOIS",Colorado,611,10746:08,34,80,27,114,659,976,1440,5.16,0.19,0.45,0.15,0.64,3.68,5.45,8.04,8.5,20.1,28.6
"CLARK, BRETT",Minnesota,369,5375:47,9,48,20,57,255,384,603,3.53,0.10,0.54,0.22,0.64,2.85,4.29,6.73,4.5,23.9,28.4
"BELLEMORE, BRETT",Carolina,121,1793:21,4,15,7,19,80,124,181,5.00,0.13,0.50,0.23,0.64,2.68,4.15,6.06,8.0,30.0,38.0
"WELSH, JEREMY",St. Louis,27,188:47,1,1,1,2,19,25,30,5.26,0.32,0.32,0.32,0.64,6.04,7.95,9.53,20.0,20.0,40.0
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"FOWLER, CAM",Anaheim,414,6909:50,8,65,28,73,320,462,727,2.50,0.07,0.56,0.24,0.63,2.78,4.01,6.31,3.4,27.7,31.1
"BROWN, MIKE",Montreal,407,3033:56,17,15,10,32,342,500,615,4.97,0.34,0.30,0.20,0.63,6.76,9.89,12.16,26.2,23.1,49.2
"BOLDUC, ALEXANDRE",Arizona,65,474:16,2,3,2,5,61,74,82,3.28,0.25,0.38,0.25,0.63,7.72,9.36,10.37,18.2,27.3,45.5
"HOLDEN, NICK",Colorado,221,3511:04,14,23,8,37,215,307,458,6.51,0.24,0.39,0.14,0.63,3.67,5.25,7.83,10.6,17.4,28.0
"LEBDA, BRETT",Columbus,276,3700:46,11,28,15,39,259,398,584,4.25,0.18,0.45,0.24,0.63,4.20,6.45,9.47,8.3,21.2,29.5
"STAIOS, STEVE",NY Islanders,323,4942:22,10,42,24,52,251,372,553,3.98,0.12,0.51,0.29,0.63,3.05,4.52,6.71,5.9,24.9,30.8
"CAREY, PAUL",Washington,26,190:20,1,1,1,2,15,23,28,6.67,0.32,0.32,0.32,0.63,4.73,7.25,8.83,14.3,14.3,28.6
"HARRISON, JAY",Winnipeg,358,5140:21,17,37,22,54,324,510,809,5.25,0.20,0.43,0.26,0.63,3.78,5.95,9.44,9.6,20.9,30.5
"NEMETH, PATRIK",Dallas,68,954:16,0,10,4,10,50,78,119,0.00,0.00,0.63,0.25,0.63,3.14,4.90,7.48,0.0,38.5,38.5
"PIHLSTROM, ANTTI",Nashville,54,573:18,1,5,3,6,85,118,145,1.18,0.10,0.52,0.31,0.63,8.90,12.35,15.18,8.3,41.7,50.0
"TAORMINA, MATT",Tampa Bay,59,862:39,3,6,3,9,61,81,115,4.92,0.21,0.42,0.21,0.63,4.24,5.63,8.00,11.1,22.2,33.3
"HEJDA, JAN",Colorado,588,9886:35,21,82,26,103,499,742,1150,4.21,0.13,0.50,0.16,0.63,3.03,4.50,6.98,5.9,23.2,29.2
"MANTHA, ANTHONY",Detroit,10,96:02,0,1,0,1,16,21,24,0.00,0.00,0.62,0.00,0.62,10.00,13.12,14.99,0.0,25.0,25.0
"RUSSELL, KRIS",Dallas,573,8645:08,20,70,32,90,534,766,1126,3.75,0.14,0.49,0.22,0.62,3.71,5.32,7.81,5.9,20.6,26.5
"ZUBOV, ILJA",Ottawa,11,96:14,0,1,1,1,9,12,15,0.00,0.00,0.62,0.62,0.62,5.61,7.48,9.35,0.0,100.0,100.0
"HJALMARSSON, NIKLAS",Chicago,550,9335:27,16,81,32,97,481,726,1154,3.33,0.10,0.52,0.21,0.62,3.09,4.67,7.42,4.8,24.4,29.2
"BOLLIG, BRANDON",Calgary,241,2118:19,9,13,7,22,277,364,463,3.25,0.25,0.37,0.20,0.62,7.85,10.31,13.11,17.0,24.5,41.5
"WHITFIELD, TRENT",Boston,20,192:41,0,2,2,2,19,21,28,0.00,0.00,0.62,0.62,0.62,5.92,6.54,8.72,0.0,33.3,33.3
"WEBER, YANNICK",Vancouver,274,3468:17,8,28,13,36,268,400,652,2.99,0.14,0.48,0.22,0.62,4.64,6.92,11.28,6.8,23.9,30.8
"KALININ, DMITRI",Arizona,118,1639:00,1,16,4,17,87,135,202,1.15,0.04,0.59,0.15,0.62,3.18,4.94,7.39,1.8,28.6,30.4
"CLARK, MAT",Anaheim,9,96:29,0,1,1,1,4,5,10,0.00,0.00,0.62,0.62,0.62,2.49,3.11,6.22,0.0,25.0,25.0
"ALZNER, KARL",Washington,508,8396:47,14,73,26,87,402,611,948,3.48,0.10,0.52,0.19,0.62,2.87,4.37,6.77,4.8,25.3,30.1
"SCHLEMKO, DAVID",New Jersey,298,4153:18,14,29,12,43,295,409,593,4.75,0.20,0.42,0.17,0.62,4.26,5.91,8.57,8.5,17.7,26.2
"MORRIS, DEREK",Arizona,470,7453:13,21,56,30,77,467,728,1059,4.50,0.17,0.45,0.24,0.62,3.76,5.86,8.53,8.3,22.1,30.4
"DESPRES, SIMON",Anaheim,192,2812:07,4,25,12,29,191,266,401,2.09,0.09,0.53,0.26,0.62,4.08,5.68,8.56,3.6,22.3,25.9
"BOUCHER, PHILIPPE",Pittsburgh,79,1163:37,4,8,5,12,89,129,182,4.49,0.21,0.41,0.26,0.62,4.59,6.65,9.38,9.1,18.2,27.3
"BERARD, BRYAN",NY Islanders,54,678:56,1,6,3,7,44,62,100,2.27,0.09,0.53,0.27,0.62,3.89,5.48,8.84,4.8,28.6,33.3
"POLAK, ROMAN",San Jose,540,8540:02,18,70,26,88,493,762,1098,3.65,0.13,0.49,0.18,0.62,3.46,5.35,7.71,6.2,24.2,30.4
"GRYBA, ERIC",Edmonton,218,3105:40,5,27,12,32,214,309,490,2.34,0.10,0.52,0.23,0.62,4.13,5.97,9.47,4.6,25.0,29.6
"SVEDBERG, VIKTOR",Chicago,27,388:15,2,2,0,4,39,53,87,5.13,0.31,0.31,0.00,0.62,6.03,8.19,13.44,16.7,16.7,33.3
"WOYWITKA, JEFF",NY Rangers,217,3107:44,5,27,6,32,177,257,393,2.82,0.10,0.52,0.12,0.62,3.42,4.96,7.59,4.6,24.8,29.4
"STAAL, MARC",NY Rangers,617,10592:18,22,87,36,109,572,846,1301,3.85,0.12,0.49,0.20,0.62,3.24,4.79,7.37,5.9,23.5,29.4
"MARTINEK, RADEK",NY Islanders,233,3889:07,12,28,10,40,256,364,537,4.69,0.19,0.43,0.15,0.62,3.95,5.62,8.28,9.6,22.4,32.0
"VANDERMEER, JIM",San Jose,268,3798:55,7,32,12,39,200,295,482,3.50,0.11,0.51,0.19,0.62,3.16,4.66,7.61,5.3,24.1,29.3
"COLLINS, SEAN",Washington,42,487:34,2,3,0,5,30,42,62,6.67,0.25,0.37,0.00,0.62,3.69,5.17,7.63,13.3,20.0,33.3
"COBURN, BRAYDON",Tampa Bay,640,10372:05,21,85,40,106,672,1047,1560,3.12,0.12,0.49,0.23,0.61,3.89,6.06,9.02,5.1,20.6,25.7
"LANDER, ANTON",Edmonton,193,1859:59,3,16,6,19,158,201,262,1.90,0.10,0.52,0.19,0.61,5.10,6.48,8.45,8.6,45.7,54.3
"METHOT, MARC",Ottawa,491,8228:19,17,67,28,84,436,617,861,3.90,0.12,0.49,0.20,0.61,3.18,4.50,6.28,5.2,20.4,25.5
"PITLICK, TYLER",Edmonton,27,294:09,3,0,0,3,27,43,57,11.11,0.61,0.00,0.00,0.61,5.51,8.77,11.63,42.9,0.0,42.9
"SOPEL, BRENT",Montreal,225,2843:53,5,24,12,29,145,211,314,3.45,0.11,0.51,0.25,0.61,3.06,4.45,6.62,4.6,22.0,26.6
"RODNEY, BRYAN",Edmonton,34,392:42,1,3,1,4,18,25,46,5.56,0.15,0.46,0.15,0.61,2.75,3.82,7.03,6.7,20.0,26.7
"KASSIAN, MATT",Ottawa,76,393:55,3,1,1,4,31,42,55,9.68,0.46,0.15,0.15,0.61,4.72,6.40,8.38,33.3,11.1,44.4
"PETERS, WARREN",Minnesota,96,790:18,4,4,2,8,80,121,159,5.00,0.30,0.30,0.15,0.61,6.07,9.19,12.07,33.3,33.3,66.7
"LESSARD, JUNIOR",Tampa Bay,21,197:47,1,1,1,2,20,30,35,5.00,0.30,0.30,0.30,0.61,6.07,9.10,10.62,33.3,33.3,66.7
"HUNWICK, MATT",Toronto,407,6131:36,18,44,22,62,404,559,847,4.46,0.18,0.43,0.22,0.61,3.95,5.47,8.29,8.1,19.8,27.9
"LEE, BRIAN",Tampa Bay,209,2976:03,4,26,8,30,138,239,349,2.90,0.08,0.52,0.16,0.60,2.78,4.82,7.04,4.3,28.0,32.3
"BUTLER, CHRIS",St. Louis,387,6055:12,10,51,20,61,319,460,708,3.13,0.10,0.51,0.20,0.60,3.16,4.56,7.02,4.5,23.1,27.6
"COTE, RILEY",Philadelphia,148,595:38,1,5,4,6,47,57,68,2.13,0.10,0.50,0.40,0.60,4.73,5.74,6.85,8.3,41.7,50.0
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"GILL, HAL",Philadelphia,400,5681:29,9,48,11,57,250,376,608,3.60,0.10,0.51,0.12,0.60,2.64,3.97,6.42,4.5,24.2,28.8
"PARDY, ADAM",Edmonton,337,4588:03,4,42,20,46,233,340,539,1.72,0.05,0.55,0.26,0.60,3.05,4.45,7.05,2.3,24.4,26.7
"GREENE, ANDY",New Jersey,617,10472:01,15,90,35,105,472,781,1199,3.18,0.09,0.52,0.20,0.60,2.70,4.47,6.87,4.6,27.8,32.4
"DEVEAUX, ANDRE",NY Rangers,31,199:35,0,2,1,2,16,21,26,0.00,0.00,0.60,0.30,0.60,4.81,6.31,7.82,0.0,33.3,33.3
"CHELIOS, CHRIS",Winnipeg,104,1197:39,3,9,4,12,73,126,191,4.11,0.15,0.45,0.20,0.60,3.66,6.31,9.57,8.1,24.3,32.4
"BRISEBOIS, PATRICE",Montreal,105,1300:56,1,12,4,13,59,90,143,1.69,0.05,0.55,0.18,0.60,2.72,4.15,6.60,2.3,27.9,30.2
"ROBIDAS, STEPHANE",Toronto,529,8511:08,16,69,29,85,480,738,1112,3.33,0.11,0.49,0.20,0.60,3.38,5.20,7.84,4.4,19.0,23.4
"WIERCIOCH, PATRICK",Ottawa,211,2912:23,3,26,12,29,203,308,484,1.48,0.06,0.54,0.25,0.60,4.18,6.35,9.97,2.7,23.2,25.9
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"RICHARDSON, LUKE",Ottawa,78,904:23,2,7,3,9,39,55,84,5.13,0.13,0.46,0.20,0.60,2.59,3.65,5.57,5.4,18.9,24.3
"THOMAS, WILLIAM",Florida,24,201:05,1,1,1,2,20,29,36,5.00,0.30,0.30,0.30,0.60,5.97,8.65,10.74,50.0,50.0,100.0
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"PETIOT, RICHARD",Edmonton,13,201:24,0,2,1,2,8,14,22,0.00,0.00,0.60,0.30,0.60,2.38,4.17,6.55,0.0,22.2,22.2
"KOISTINEN, VILLE",Florida,103,1108:40,2,9,6,11,64,92,134,3.12,0.11,0.49,0.32,0.60,3.46,4.98,7.25,3.7,16.7,20.4
"BREWER, ERIC",Toronto,491,8165:05,27,54,25,81,481,732,1093,5.61,0.20,0.40,0.18,0.60,3.53,5.38,8.03,8.5,17.0,25.6
"EDMUNDSON, JOEL",St. Louis,67,909:11,1,8,4,9,90,133,186,1.11,0.07,0.53,0.26,0.59,5.94,8.78,12.27,3.8,30.8,34.6
"SHINKARUK, HUNTER",Calgary,8,101:09,1,0,0,1,11,17,20,9.09,0.59,0.00,0.00,0.59,6.53,10.08,11.86,100.0,0.0,100.0
"ALLEN, BRYAN",Montreal,423,6675:14,7,59,19,66,341,539,862,2.05,0.06,0.53,0.17,0.59,3.07,4.84,7.75,2.7,22.9,25.6
"NESS, AARON",Washington,37,506:00,1,4,0,5,35,54,80,2.86,0.12,0.47,0.00,0.59,4.15,6.40,9.49,8.3,33.3,41.7
"JOHNSON, JACK",Columbus,624,10625:18,28,77,32,105,675,995,1466,4.15,0.16,0.43,0.18,0.59,3.81,5.62,8.28,7.5,20.6,28.1
"JACKMAN, BARRET",Nashville,645,10128:06,11,89,41,100,577,809,1210,1.91,0.07,0.53,0.24,0.59,3.42,4.79,7.17,3.0,24.1,27.0
"DIAZ, RAPHAEL",Calgary,201,2634:26,6,20,7,26,148,245,398,4.05,0.14,0.46,0.16,0.59,3.37,5.58,9.06,8.0,26.7,34.7
"GLEASON, TIM",Washington,543,8476:46,11,72,36,83,423,639,997,2.60,0.08,0.51,0.25,0.59,2.99,4.52,7.06,3.7,24.0,27.7
"SARICH, CORY",Colorado,432,6233:00,10,51,19,61,291,476,737,3.44,0.10,0.49,0.18,0.59,2.80,4.58,7.09,4.4,22.6,27.0
"HOLZER, KORBINIAN",Anaheim,87,1229:22,2,10,9,12,64,92,122,3.12,0.10,0.49,0.44,0.59,3.12,4.49,5.95,4.5,22.7,27.3
"POTTER, COREY",Nashville,130,1844:32,7,11,6,18,127,178,268,5.51,0.23,0.36,0.20,0.59,4.13,5.79,8.72,10.9,17.2,28.1
"PREISSING, TOM",Colorado,103,1332:11,2,11,3,13,85,128,179,2.35,0.09,0.50,0.14,0.59,3.83,5.76,8.06,4.0,22.0,26.0
"PYSYK, MARK",Buffalo,125,1847:06,3,15,6,18,98,156,215,3.06,0.10,0.49,0.19,0.58,3.18,5.07,6.98,5.3,26.3,31.6
"KRONWALL, STAFFAN",Calgary,32,308:00,1,2,1,3,18,24,31,5.56,0.19,0.39,0.19,0.58,3.51,4.68,6.04,9.1,18.2,27.3
"EMINGER, STEVE",NY Rangers,296,4117:35,11,29,11,40,157,242,371,7.01,0.16,0.42,0.16,0.58,2.29,3.53,5.41,7.1,18.6,25.6
"BRASHEAR, DONALD",NY Rangers,178,1338:05,6,7,4,13,119,166,197,5.04,0.27,0.31,0.18,0.58,5.34,7.44,8.83,25.0,29.2,54.2
"O_BRIEN, SHANE",Florida,456,6700:45,8,57,27,65,311,455,724,2.57,0.07,0.51,0.24,0.58,2.78,4.07,6.48,3.1,22.3,25.4
"NUMMELIN, PETTERI",Minnesota,26,309:20,1,2,1,3,25,30,49,4.00,0.19,0.39,0.19,0.58,4.85,5.82,9.50,9.1,18.2,27.3
"MCCARRON, MICHAEL",Montreal,20,206:36,1,1,1,2,38,43,50,2.63,0.29,0.29,0.29,0.58,11.04,12.49,14.52,25.0,25.0,50.0
"FALK, JUSTIN",Columbus,171,2169:56,1,20,9,21,110,161,266,0.91,0.03,0.55,0.25,0.58,3.04,4.45,7.36,1.5,29.4,30.9
"SALO, SAMI",Tampa Bay,403,5686:09,13,42,14,55,348,542,784,3.74,0.14,0.44,0.15,0.58,3.67,5.72,8.27,5.8,18.8,24.6
"TINORDI, JARRED",Arizona,53,620:59,0,6,2,6,20,42,68,0.00,0.00,0.58,0.19,0.58,1.93,4.06,6.57,0.0,28.6,28.6
"RECHLICZ, JOEL",Washington,26,103:31,0,1,0,1,8,11,15,0.00,0.00,0.58,0.00,0.58,4.64,6.38,8.69,0.0,50.0,50.0
"HNIDY, SHANE",Boston,214,2692:35,5,21,11,26,119,193,319,4.20,0.11,0.47,0.25,0.58,2.65,4.30,7.11,6.0,25.0,31.0
"TRYAMKIN, NIKITA",Vancouver,13,207:11,1,1,0,2,11,23,33,9.09,0.29,0.29,0.00,0.58,3.19,6.66,9.56,14.3,14.3,28.6
"O_DONNELL, SEAN",Chicago,374,5182:34,3,47,16,50,149,250,406,2.01,0.03,0.54,0.19,0.58,1.73,2.89,4.70,1.7,27.2,28.9
"GUENIN, NATE",Colorado,196,2593:43,5,20,5,25,97,133,218,5.15,0.12,0.46,0.12,0.58,2.24,3.08,5.04,4.9,19.4,24.3
"MURPHY, CONNOR",Arizona,181,2802:06,9,18,8,27,177,265,411,5.08,0.19,0.39,0.17,0.58,3.79,5.67,8.80,9.5,18.9,28.4
"KAMPFER, STEVEN",Florida,133,1871:17,9,9,3,18,135,196,292,6.67,0.29,0.29,0.10,0.58,4.33,6.28,9.36,12.2,12.2,24.3
"MCQUAID, ADAM",Boston,347,4887:20,9,38,16,47,266,374,652,3.38,0.11,0.47,0.20,0.58,3.27,4.59,8.00,4.8,20.4,25.3
"O_NEILL, BRIAN",New Jersey,22,208:08,0,2,1,2,14,18,24,0.00,0.00,0.58,0.29,0.58,4.04,5.19,6.92,0.0,66.7,66.7
"TYUTIN, FEDOR",Columbus,635,10102:22,27,70,31,97,554,806,1192,4.87,0.16,0.42,0.18,0.58,3.29,4.79,7.08,7.3,18.9,26.1
"DAVIS, PATRICK",New Jersey,9,104:11,1,0,0,1,8,9,13,12.50,0.58,0.00,0.00,0.58,4.61,5.18,7.49,100.0,0.0,100.0
"WRIGHT, JAMES",Winnipeg,145,1251:04,4,8,5,12,87,122,162,4.60,0.19,0.38,0.24,0.58,4.17,5.85,7.77,12.5,25.0,37.5
"KOMISAREK, MIKE",Carolina,331,4796:28,7,39,18,46,245,373,689,2.86,0.09,0.49,0.23,0.58,3.06,4.67,8.62,3.9,21.7,25.6
"SKOULA, MARTIN",New Jersey,212,3364:30,6,26,7,32,127,186,269,4.72,0.11,0.46,0.12,0.57,2.26,3.32,4.80,5.8,25.2,31.1
"SYDOR, DARRYL",St. Louis,194,2631:38,2,23,5,25,106,158,242,1.89,0.05,0.52,0.11,0.57,2.42,3.60,5.52,2.1,24.2,26.3
"COWEN, JARED",Ottawa,249,3790:04,12,24,9,36,184,254,408,6.52,0.19,0.38,0.14,0.57,2.91,4.02,6.46,8.5,16.9,25.4
"MITCHELL, WILLIE",Florida,522,8738:33,23,60,21,83,468,697,1133,4.91,0.16,0.41,0.14,0.57,3.21,4.79,7.78,7.1,18.4,25.5
"MOORE, JOHN",New Jersey,303,4224:04,9,31,14,40,310,461,699,2.90,0.13,0.44,0.20,0.57,4.40,6.55,9.93,6.8,23.3,30.1
"SISLO, MIKE",New Jersey,42,422:38,2,2,1,4,58,82,91,3.45,0.28,0.28,0.14,0.57,8.23,11.64,12.92,40.0,40.0,80.0
"PICARD, ALEXANDRE",Pittsburgh,185,2645:22,5,20,8,25,158,227,350,3.16,0.11,0.45,0.18,0.57,3.58,5.15,7.94,4.6,18.5,23.1
"TALLINDER, HENRIK",Buffalo,429,7000:22,12,54,21,66,323,476,737,3.72,0.10,0.46,0.18,0.57,2.77,4.08,6.32,4.9,22.1,27.0
"MICHALEK, ZBYNEK",Arizona,592,9762:20,19,73,34,92,637,886,1327,2.98,0.12,0.45,0.21,0.57,3.92,5.45,8.16,5.4,20.7,26.1
"CZUCZMAN, KEVIN",NY Islanders,13,212:43,0,2,2,2,22,33,38,0.00,0.00,0.56,0.56,0.56,6.21,9.31,10.72,0.0,28.6,28.6
"BENOIT, ANDRE",St. Louis,181,2661:23,7,18,7,25,157,225,364,4.46,0.16,0.41,0.16,0.56,3.54,5.07,8.21,7.8,20.0,27.8
"BACKMAN, CHRISTIAN",Columbus,119,1599:27,2,13,5,15,76,112,178,2.63,0.07,0.49,0.19,0.56,2.85,4.20,6.68,3.6,23.2,26.8
"KARLSSON, ANDREAS",Tampa Bay,58,426:56,2,2,1,4,25,40,51,8.00,0.28,0.28,0.14,0.56,3.51,5.62,7.17,20.0,20.0,40.0
"MAY, BRAD",Detroit,159,1067:52,2,8,4,10,88,122,158,2.27,0.11,0.45,0.22,0.56,4.94,6.85,8.88,7.4,29.6,37.0
"WEAVER, MIKE",Montreal,484,6950:04,5,60,19,65,252,400,639,1.98,0.04,0.52,0.16,0.56,2.18,3.45,5.52,2.2,25.9,28.0
"TANEV, CHRISTOPHER",Vancouver,295,4711:20,8,36,11,44,180,266,436,4.44,0.10,0.46,0.14,0.56,2.29,3.39,5.55,5.0,22.6,27.7
"HEDICAN, BRET",Anaheim,116,1713:20,3,13,4,16,99,136,211,3.03,0.11,0.46,0.14,0.56,3.47,4.76,7.39,3.5,15.1,18.6
"FROESE, BYRON",Toronto,56,536:06,2,3,3,5,52,77,98,3.85,0.22,0.34,0.34,0.56,5.82,8.62,10.97,14.3,21.4,35.7
"VOLCHENKOV, ANTON",Nashville,467,6757:33,10,53,26,63,416,636,968,2.40,0.09,0.47,0.23,0.56,3.69,5.65,8.59,4.5,24.1,28.6
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"GAZDIC, LUKE",Edmonton,136,858:46,5,3,1,8,73,97,123,6.85,0.35,0.21,0.07,0.56,5.10,6.78,8.59,31.2,18.8,50.0
"BARCH, KRYS",Florida,55,322:34,0,3,2,3,19,25,31,0.00,0.00,0.56,0.37,0.56,3.53,4.65,5.77,0.0,75.0,75.0
"KLESLA, ROSTISLAV",Arizona,331,5054:55,15,32,12,47,318,448,660,4.72,0.18,0.38,0.14,0.56,3.77,5.32,7.83,7.9,16.8,24.6
"MURRAY, RYAN",Columbus,160,2591:05,4,20,10,24,97,137,229,4.12,0.09,0.46,0.23,0.56,2.25,3.17,5.30,3.7,18.7,22.4
"GREENE, MATT",Los Angeles,484,6703:57,14,48,24,62,374,648,924,3.74,0.13,0.43,0.21,0.55,3.35,5.80,8.27,6.5,22.4,29.0
"JURCINA, MILAN",NY Islanders,308,4445:25,7,34,17,41,327,492,730,2.14,0.09,0.46,0.23,0.55,4.41,6.64,9.85,4.3,21.1,25.5
"MCLAREN, KYLE",San Jose,61,871:57,2,6,0,8,26,41,72,7.69,0.14,0.41,0.00,0.55,1.79,2.82,4.95,5.4,16.2,21.6
"BIEGA, ALEX",Vancouver,58,872:24,1,7,3,8,67,87,131,1.49,0.07,0.48,0.21,0.55,4.61,5.98,9.01,3.2,22.6,25.8
"HAINSEY, RON",Carolina,668,11065:33,16,85,42,101,628,923,1370,2.55,0.09,0.46,0.23,0.55,3.41,5.00,7.43,4.3,22.6,26.9
"RISTOLAINEN, RASMUS",Buffalo,194,3290:50,8,22,11,30,242,320,449,3.31,0.15,0.40,0.20,0.55,4.41,5.83,8.19,9.5,26.2,35.7
"KAPANEN, SAMI",Philadelphia,74,768:41,4,3,2,7,66,93,131,6.06,0.31,0.23,0.16,0.55,5.15,7.26,10.23,30.8,23.1,53.8
"PESCE, BRETT",Carolina,69,1104:03,3,7,1,10,71,107,147,4.23,0.16,0.38,0.05,0.54,3.86,5.82,7.99,11.1,25.9,37.0
"SALMELA, ANSSI",New Jersey,112,1546:12,1,13,4,14,108,149,206,0.93,0.04,0.50,0.16,0.54,4.19,5.78,7.99,2.0,25.5,27.5
"GORGES, JOSH",Buffalo,580,9395:54,9,76,33,85,309,547,844,2.91,0.06,0.49,0.21,0.54,1.97,3.49,5.39,2.8,23.5,26.3
"OUELLET, XAVIER",Detroit,30,442:31,2,2,2,4,31,48,79,6.45,0.27,0.27,0.27,0.54,4.20,6.51,10.71,12.5,12.5,25.0
"CLICHE, MARC-ANDRE",Colorado,151,1217:26,3,8,5,11,113,139,175,2.65,0.15,0.39,0.25,0.54,5.57,6.85,8.62,13.0,34.8,47.8
"CRAIG, RYAN",Columbus,78,664:47,2,4,1,6,81,91,104,2.47,0.18,0.36,0.09,0.54,7.31,8.21,9.39,20.0,40.0,60.0
"DONOVAN, MATT",NY Islanders,67,998:43,1,8,3,9,72,109,157,1.39,0.06,0.48,0.18,0.54,4.33,6.55,9.43,2.7,21.6,24.3
"HILL, SEAN",Minnesota,34,443:56,1,3,0,4,15,21,35,6.67,0.14,0.41,0.00,0.54,2.03,2.84,4.73,8.3,25.0,33.3
"QUINCEY, KYLE",Detroit,488,7889:06,18,53,24,71,573,814,1224,3.14,0.14,0.40,0.18,0.54,4.36,6.19,9.31,6.1,18.0,24.1
"HISHON, JOEY",Colorado,13,111:36,0,1,0,1,15,19,23,0.00,0.00,0.54,0.00,0.54,8.06,10.22,12.37,0.0,100.0,100.0
"SBISA, LUCA",Vancouver,383,5703:48,10,41,17,51,320,470,761,3.12,0.11,0.43,0.18,0.54,3.37,4.94,8.01,5.3,21.7,27.0
"DAHLBECK, KLAS",Arizona,94,1234:48,3,8,3,11,79,125,183,3.80,0.15,0.39,0.15,0.53,3.84,6.07,8.89,8.8,23.5,32.4
"MOTTAU, MIKE",Florida,297,4602:49,6,35,15,41,187,265,413,3.21,0.08,0.46,0.20,0.53,2.44,3.45,5.38,3.9,22.6,26.5
"HARROLD, PETER",New Jersey,262,3147:27,10,18,6,28,202,287,393,4.95,0.19,0.34,0.11,0.53,3.85,5.47,7.49,12.0,21.7,33.7
"ZADOROV, NIKITA",Colorado,89,1352:55,1,11,7,12,59,86,123,1.69,0.04,0.49,0.31,0.53,2.62,3.81,5.45,2.2,23.9,26.1
