name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BROWN, J.T.",Tampa Bay,68,771:46,4,12,8,16,115,155,195,3.48,0.31,0.93,0.62,1.24,8.94,12.05,15.16,16.7,50.0,66.7
"PAAJARVI, MAGNUS",St. Louis,218,2559:46,24,29,15,53,339,436,572,7.08,0.56,0.68,0.35,1.24,7.95,10.22,13.41,31.6,38.2,69.7
"SANTORELLI, MIKE",Vancouver,250,2997:30,31,31,19,62,373,506,659,8.31,0.62,0.62,0.38,1.24,7.47,10.13,13.19,33.3,33.3,66.7
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"LISIN, ENVER",NY Rangers,57,582:15,5,7,3,12,81,121,160,6.17,0.52,0.72,0.31,1.24,8.35,12.47,16.49,23.8,33.3,57.1
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"STOLL, JARRET",Los Angeles,359,4287:38,40,48,32,88,438,620,769,9.13,0.56,0.67,0.45,1.23,6.13,8.68,10.76,29.2,35.0,64.2
"STURM, MARCO",Florida,159,1853:27,22,16,10,38,261,345,420,8.43,0.71,0.52,0.32,1.23,8.45,11.17,13.60,34.9,25.4,60.3
"ANDERSSON, JOAKIM",Detroit,108,1121:58,11,12,8,23,111,144,171,9.91,0.59,0.64,0.43,1.23,5.94,7.70,9.14,28.9,31.6,60.5
"TKACHUK, KEITH",St. Louis,67,684:25,6,8,7,14,83,113,138,7.23,0.53,0.70,0.61,1.23,7.28,9.91,12.10,22.2,29.6,51.9
"DALPE, ZAC",Vancouver,95,733:48,8,7,2,15,98,149,181,8.16,0.65,0.57,0.16,1.23,8.01,12.18,14.80,38.1,33.3,71.4
"PORTER, KEVIN",Buffalo,172,1859:01,20,18,10,38,170,236,308,11.76,0.65,0.58,0.32,1.23,5.49,7.62,9.94,31.7,28.6,60.3
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"O_SULLIVAN, PATRICK",Arizona,126,1422:20,11,18,15,29,203,289,357,5.42,0.46,0.76,0.63,1.22,8.56,12.19,15.06,25.6,41.9,67.4
"LINDHOLM, HAMPUS",Anaheim,78,1227:19,5,20,12,25,81,106,163,6.17,0.24,0.98,0.59,1.22,3.96,5.18,7.97,6.6,26.3,32.9
"CLARKSON, DAVID",Toronto,316,3987:34,47,34,18,81,651,850,1019,7.22,0.71,0.51,0.27,1.22,9.80,12.79,15.33,41.6,30.1,71.7
"KOBASEW, CHUCK",Pittsburgh,240,2511:15,28,23,13,51,260,347,459,10.77,0.67,0.55,0.31,1.22,6.21,8.29,10.97,38.4,31.5,69.9
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"TAMBELLINI, JEFF",Vancouver,98,985:18,11,9,5,20,141,193,241,7.80,0.67,0.55,0.30,1.22,8.59,11.75,14.68,32.4,26.5,58.8
"CONDRA, ERIK",Ottawa,231,2414:36,19,30,19,49,288,404,528,6.60,0.47,0.75,0.47,1.22,7.16,10.04,13.12,24.7,39.0,63.6
"BULMER, BRETT",Minnesota,14,147:54,0,3,0,3,14,20,25,0.00,0.00,1.22,0.00,1.22,5.68,8.11,10.14,0.0,100.0,100.0
"DESJARDINS, ANDREW",San Jose,216,1927:14,10,29,15,39,224,297,381,4.46,0.31,0.90,0.47,1.21,6.97,9.25,11.86,20.0,58.0,78.0
"MALHOTRA, MANNY",Carolina,299,3173:23,29,35,18,64,279,386,503,10.39,0.55,0.66,0.34,1.21,5.28,7.30,9.51,26.6,32.1,58.7
"CONROY, CRAIG",Calgary,81,794:26,5,11,8,16,60,85,115,8.33,0.38,0.83,0.60,1.21,4.53,6.42,8.69,26.3,57.9,84.2
"BRENT, TIM",Carolina,189,1589:08,15,17,8,32,126,175,218,11.90,0.57,0.64,0.30,1.21,4.76,6.61,8.23,34.1,38.6,72.7
"PYATT, TAYLOR",Pittsburgh,326,3843:05,43,34,20,77,431,597,724,9.98,0.67,0.53,0.31,1.20,6.73,9.32,11.30,32.8,26.0,58.8
"FINGER, JEFF",Toronto,39,449:30,1,8,4,9,27,44,64,3.70,0.13,1.07,0.53,1.20,3.60,5.87,8.54,5.9,47.1,52.9
"PISANI, FERNANDO",Chicago,99,1099:20,10,12,8,22,110,143,191,9.09,0.55,0.65,0.44,1.20,6.00,7.80,10.42,30.3,36.4,66.7
"JENSEN, NICKLAS",Vancouver,19,250:01,3,2,2,5,24,42,54,12.50,0.72,0.48,0.48,1.20,5.76,10.08,12.96,33.3,22.2,55.6
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"OTT, STEVE",St. Louis,358,4662:58,35,58,41,93,425,589,754,8.24,0.45,0.75,0.53,1.20,5.47,7.58,9.70,24.1,40.0,64.1
"HOLMSTROM, TOMAS",Detroit,215,2312:56,21,25,10,46,210,303,363,10.00,0.54,0.65,0.26,1.19,5.45,7.86,9.42,26.9,32.1,59.0
"ZOLNIERCZYK, HARRY",Pittsburgh,57,452:44,5,4,3,9,63,87,106,7.94,0.66,0.53,0.40,1.19,8.35,11.53,14.05,45.5,36.4,81.8
"CHEECHOO, JONATHAN",Ottawa,61,655:59,5,8,3,13,109,138,182,4.59,0.46,0.73,0.27,1.19,9.97,12.62,16.65,21.7,34.8,56.5
"BOURNIVAL, MICHAEL",Montreal,60,556:36,6,5,4,11,66,87,110,9.09,0.65,0.54,0.43,1.19,7.11,9.38,11.86,37.5,31.2,68.8
"DEMITRA, PAVOL",Vancouver,28,354:51,1,6,3,7,39,51,66,2.56,0.17,1.01,0.51,1.18,6.59,8.62,11.16,6.2,37.5,43.8
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"MADDEN, JOHN",Florida,186,2233:26,22,22,11,44,227,292,376,9.69,0.59,0.59,0.30,1.18,6.10,7.84,10.10,32.8,32.8,65.7
"DUPUIS, PHILIPPE",Toronto,108,812:14,5,11,6,16,112,152,179,4.46,0.37,0.81,0.44,1.18,8.27,11.23,13.22,23.8,52.4,76.2
"VITALE, JOE",Pittsburgh,163,1626:53,8,24,11,32,148,207,259,5.41,0.29,0.89,0.41,1.18,5.46,7.63,9.55,19.0,57.1,76.2
"VARONE, PHILIP",Buffalo,9,101:43,1,1,1,2,15,19,21,6.67,0.59,0.59,0.59,1.18,8.85,11.21,12.39,50.0,50.0,100.0
"KENNEDY, TIM",Arizona,161,1831:00,14,22,15,36,173,218,267,8.09,0.46,0.72,0.49,1.18,5.67,7.14,8.75,27.5,43.1,70.6
"BETTS, BLAIR",Philadelphia,138,1071:20,7,14,5,21,93,121,169,7.53,0.39,0.78,0.28,1.18,5.21,6.78,9.46,25.0,50.0,75.0
"MCMILLAN, BRANDON",Arizona,113,1175:28,8,15,5,23,117,160,194,6.84,0.41,0.77,0.26,1.17,5.97,8.17,9.90,22.2,41.7,63.9
"MURPHY, CORY",New Jersey,12,102:18,2,0,0,2,6,6,11,33.33,1.17,0.00,0.00,1.17,3.52,3.52,6.45,50.0,0.0,50.0
"CAMPBELL, GREGORY",Boston,348,3786:41,24,50,18,74,352,485,627,6.82,0.38,0.79,0.29,1.17,5.58,7.68,9.93,22.2,46.3,68.5
"D_AMIGO, JERRY",Toronto,22,153:45,1,2,1,3,11,14,19,9.09,0.39,0.78,0.39,1.17,4.29,5.46,7.41,20.0,40.0,60.0
"DEVEAUX, ANDRE",NY Rangers,10,51:23,0,1,0,1,2,4,4,0.00,0.00,1.17,0.00,1.17,2.34,4.67,4.67,0.0,25.0,25.0
"LETANG, KRIS",Pittsburgh,278,4639:31,14,76,36,90,458,649,923,3.06,0.18,0.98,0.47,1.16,5.92,8.39,11.94,6.1,33.0,39.1
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"LINDHOLM, ELIAS",Carolina,58,673:55,5,8,4,13,47,69,93,10.64,0.45,0.71,0.36,1.16,4.18,6.14,8.28,21.7,34.8,56.5
"RUPP, MICHAEL",Minnesota,275,2229:34,25,18,11,43,223,297,380,11.21,0.67,0.48,0.30,1.16,6.00,7.99,10.23,36.8,26.5,63.2
"SIM, JON",NY Islanders,110,1142:55,13,9,3,22,144,183,224,9.03,0.68,0.47,0.16,1.15,7.56,9.61,11.76,37.1,25.7,62.9
"SHANNON, RYAN",Tampa Bay,190,1974:45,12,26,16,38,218,289,367,5.50,0.36,0.79,0.49,1.15,6.62,8.78,11.15,19.7,42.6,62.3
"REPIK, MICHAL",Florida,67,675:57,6,7,6,13,101,143,163,5.94,0.53,0.62,0.53,1.15,8.97,12.69,14.47,37.5,43.8,81.2
"RAFALSKI, BRIAN",Detroit,141,2399:58,5,41,21,46,136,197,284,3.68,0.12,1.02,0.53,1.15,3.40,4.93,7.10,4.2,34.5,38.7
"ZUCKER, JASON",Minnesota,47,521:48,7,3,2,10,78,110,133,8.97,0.80,0.34,0.23,1.15,8.97,12.65,15.29,35.0,15.0,50.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"HORCOFF, SHAWN",Dallas,312,3869:27,24,50,30,74,309,439,570,7.77,0.37,0.78,0.47,1.15,4.79,6.81,8.84,19.8,41.3,61.2
"LARAQUE, GEORGES",Montreal,28,157:17,1,2,0,3,2,5,8,50.00,0.38,0.76,0.00,1.14,0.76,1.91,3.05,33.3,66.7,100.0
"NEIL, CHRIS",Ottawa,344,3933:35,37,38,25,75,471,624,790,7.86,0.56,0.58,0.38,1.14,7.18,9.52,12.05,30.3,31.1,61.5
"SPOONER, RYAN",Boston,27,262:26,0,5,2,5,36,47,57,0.00,0.00,1.14,0.46,1.14,8.23,10.75,13.03,0.0,55.6,55.6
"REASONER, MARTY",NY Islanders,254,2734:34,18,34,21,52,279,379,503,6.45,0.39,0.75,0.46,1.14,6.12,8.32,11.04,23.7,44.7,68.4
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"CLARK, CHRIS",Columbus,127,1421:05,9,18,9,27,174,222,278,5.17,0.38,0.76,0.38,1.14,7.35,9.37,11.74,22.5,45.0,67.5
"DOWELL, JAKE",Minnesota,137,1210:42,7,16,12,23,113,141,175,6.19,0.35,0.79,0.59,1.14,5.60,6.99,8.67,19.4,44.4,63.9
"MUELLER, CHRIS",Dallas,46,421:27,2,6,3,8,40,53,63,5.00,0.28,0.85,0.43,1.14,5.69,7.55,8.97,16.7,50.0,66.7
"BORDELEAU, PATRICK",Colorado,128,843:02,8,8,4,16,61,83,104,13.11,0.57,0.57,0.28,1.14,4.34,5.91,7.40,36.4,36.4,72.7
"STAPLETON, TIM",Winnipeg,114,1053:56,9,11,5,20,104,147,170,8.65,0.51,0.63,0.28,1.14,5.92,8.37,9.68,30.0,36.7,66.7
"KEITH, DUNCAN",Chicago,364,6959:31,18,114,47,132,562,822,1262,3.20,0.16,0.98,0.41,1.14,4.85,7.09,10.88,5.3,33.8,39.2
"SPALING, NICK",Nashville,297,3586:04,33,35,23,68,313,426,541,10.54,0.55,0.59,0.38,1.14,5.24,7.13,9.05,32.0,34.0,66.0
"BYFUGLIEN, DUSTIN",Winnipeg,350,5880:41,38,73,33,111,766,1092,1438,4.96,0.39,0.74,0.34,1.13,7.82,11.14,14.67,15.6,30.0,45.7
"HEDMAN, VICTOR",Tampa Bay,332,5522:57,22,82,40,104,408,602,914,5.39,0.24,0.89,0.43,1.13,4.43,6.54,9.93,8.6,32.0,40.6
"CIZIKAS, CASEY",NY Islanders,140,1435:05,9,18,13,27,119,167,221,7.56,0.38,0.75,0.54,1.13,4.98,6.98,9.24,23.1,46.2,69.2
"WHITE, TODD",NY Rangers,83,851:42,6,10,5,16,73,94,130,8.22,0.42,0.70,0.35,1.13,5.14,6.62,9.16,20.0,33.3,53.3
"WILLIAMS, JASON",Pittsburgh,79,745:42,6,8,8,14,80,120,152,7.50,0.48,0.64,0.64,1.13,6.44,9.66,12.23,35.3,47.1,82.4
"LUNDMARK, JAMIE",Toronto,36,427:00,4,4,3,8,44,60,70,9.09,0.56,0.56,0.42,1.12,6.18,8.43,9.84,36.4,36.4,72.7
"MCCLEMENT, JAY",Toronto,371,4283:59,34,46,28,80,381,521,678,8.92,0.48,0.64,0.39,1.12,5.34,7.30,9.50,26.2,35.4,61.5
"SCHROEDER, JORDAN",Vancouver,56,589:09,5,6,5,11,42,62,83,11.90,0.51,0.61,0.51,1.12,4.28,6.31,8.45,29.4,35.3,64.7
"KNIGHT, CORBAN",Calgary,7,53:35,1,0,0,1,3,4,4,33.33,1.12,0.00,0.00,1.12,3.36,4.48,4.48,33.3,0.0,33.3
"CLUTTERBUCK, CAL",NY Islanders,339,3913:44,41,32,20,73,581,793,988,7.06,0.63,0.49,0.31,1.12,8.91,12.16,15.15,39.0,30.5,69.5
"WEISE, DALE",Montreal,179,1448:08,11,16,10,27,127,170,207,8.66,0.46,0.66,0.41,1.12,5.26,7.04,8.58,30.6,44.4,75.0
"TROUBA, JACOB",Winnipeg,65,1073:25,6,14,5,20,91,141,222,6.59,0.34,0.78,0.28,1.12,5.09,7.88,12.41,12.8,29.8,42.6
"BOYLE, BRIAN",NY Rangers,355,3761:53,37,33,16,70,572,778,976,6.47,0.59,0.53,0.26,1.12,9.12,12.41,15.57,34.9,31.1,66.0
"TROCHECK, VINCENT",Florida,20,268:47,2,3,1,5,26,45,55,7.69,0.45,0.67,0.22,1.12,5.80,10.05,12.28,33.3,50.0,83.3
"REDMOND, ZACH",Winnipeg,18,268:49,1,4,2,5,18,31,47,5.56,0.22,0.89,0.45,1.12,4.02,6.92,10.49,12.5,50.0,62.5
"REDDOX, LIAM",Edmonton,53,591:23,1,10,6,11,78,97,128,1.28,0.10,1.01,0.61,1.12,7.91,9.84,12.99,7.1,71.4,78.6
"YANDLE, KEITH",Arizona,375,6519:06,32,89,48,121,609,936,1343,5.25,0.29,0.82,0.44,1.11,5.61,8.61,12.36,12.0,33.3,45.3
"PANIK, RICHARD",Tampa Bay,75,808:36,7,8,3,15,77,115,147,9.09,0.52,0.59,0.22,1.11,5.71,8.53,10.91,30.4,34.8,65.2
"CLIFFORD, KYLE",Los Angeles,276,2593:53,22,26,16,48,281,392,501,7.83,0.51,0.60,0.37,1.11,6.50,9.07,11.59,29.3,34.7,64.0
"JACKMAN, TIM",Anaheim,289,2438:00,19,26,19,45,346,480,612,5.49,0.47,0.64,0.47,1.11,8.52,11.81,15.06,30.2,41.3,71.4
"REINHART, MAX",Calgary,19,216:53,1,3,2,4,28,35,46,3.57,0.28,0.83,0.55,1.11,7.75,9.68,12.73,12.5,37.5,50.0
"LEHTINEN, JERE",Dallas,57,651:02,2,10,5,12,71,96,127,2.82,0.18,0.92,0.46,1.11,6.54,8.85,11.70,10.5,52.6,63.2
"PELUSO, ANTHONY",Winnipeg,58,325:58,1,5,4,6,27,33,34,3.70,0.18,0.92,0.74,1.10,4.97,6.07,6.26,9.1,45.5,54.5
"SUTHERBY, BRIAN",Dallas,96,707:07,7,6,5,13,76,89,122,9.21,0.59,0.51,0.42,1.10,6.45,7.55,10.35,33.3,28.6,61.9
"CARCILLO, DAN",NY Rangers,241,2287:24,21,21,12,42,245,326,435,8.57,0.55,0.55,0.31,1.10,6.43,8.55,11.41,28.0,28.0,56.0
"MCGRATTAN, BRIAN",Calgary,161,926:10,8,9,5,17,125,166,208,6.40,0.52,0.58,0.32,1.10,8.10,10.75,13.47,30.8,34.6,65.4
"TYRELL, DANA",Tampa Bay,132,1255:16,7,16,8,23,105,149,180,6.67,0.33,0.76,0.38,1.10,5.02,7.12,8.60,21.9,50.0,71.9
"DORSETT, DEREK",NY Rangers,279,3113:39,22,35,20,57,359,465,588,6.13,0.42,0.67,0.39,1.10,6.92,8.96,11.33,26.2,41.7,67.9
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"SMITH, ZACK",Ottawa,281,3335:17,32,29,15,61,414,583,752,7.73,0.58,0.52,0.27,1.10,7.45,10.49,13.53,32.3,29.3,61.6
"WALKER, SCOTT",Washington,42,383:14,4,3,1,7,58,78,90,6.90,0.63,0.47,0.16,1.10,9.08,12.21,14.09,36.4,27.3,63.6
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"GORDON, BOYD",Edmonton,293,3189:45,20,38,22,58,332,436,547,6.02,0.38,0.71,0.41,1.09,6.25,8.20,10.29,20.6,39.2,59.8
"NORDSTROM, JOAKIM",Chicago,16,165:02,1,2,2,3,25,34,44,4.00,0.36,0.73,0.73,1.09,9.09,12.36,16.00,20.0,40.0,60.0
"TUCKER, DARCY",Colorado,71,715:13,6,7,3,13,55,71,86,10.91,0.50,0.59,0.25,1.09,4.61,5.96,7.21,31.6,36.8,68.4
"BABCHUK, ANTON",Calgary,120,1489:16,4,23,7,27,118,187,294,3.39,0.16,0.93,0.28,1.09,4.75,7.53,11.84,6.1,34.8,40.9
"NEWBURY, KRIS",Philadelphia,32,220:56,1,3,3,4,16,24,30,6.25,0.27,0.81,0.81,1.09,4.35,6.52,8.15,16.7,50.0,66.7
"SAMSON, JEROME",Carolina,46,386:54,1,6,4,7,73,100,129,1.37,0.16,0.93,0.62,1.09,11.32,15.51,20.01,10.0,60.0,70.0
"MOEN, TRAVIS",Montreal,318,3428:47,22,40,26,62,297,406,493,7.41,0.39,0.70,0.46,1.08,5.20,7.10,8.63,22.7,41.2,63.9
"TEDENBY, MATTIAS",New Jersey,120,1216:54,6,16,11,22,121,143,196,4.96,0.30,0.79,0.54,1.08,5.97,7.05,9.66,17.6,47.1,64.7
"GREEN, MIKE",Washington,260,4546:10,22,60,31,82,373,552,853,5.90,0.29,0.79,0.41,1.08,4.92,7.29,11.26,10.7,29.1,39.8
"VINCOUR, TOMAS",Colorado,88,831:48,6,9,4,15,101,144,194,5.94,0.43,0.65,0.29,1.08,7.29,10.39,13.99,31.6,47.4,78.9
"LANG, ROBERT",Arizona,63,721:32,5,8,6,13,56,88,111,8.93,0.42,0.67,0.50,1.08,4.66,7.32,9.23,22.7,36.4,59.1
"D_AGOSTINI, MATT",Buffalo,271,3173:12,24,33,18,57,381,530,709,6.30,0.45,0.62,0.34,1.08,7.20,10.02,13.41,24.7,34.0,58.8
"FRANSON, CODY",Toronto,322,4398:41,17,62,32,79,319,488,740,5.33,0.23,0.85,0.44,1.08,4.35,6.66,10.09,8.9,32.5,41.4
"FRASER, COLIN",Los Angeles,271,2175:43,13,26,14,39,230,287,370,5.65,0.36,0.72,0.39,1.08,6.34,7.91,10.20,21.7,43.3,65.0
"NYSTROM, ERIC",Nashville,365,4247:07,46,30,13,76,414,593,790,11.11,0.65,0.42,0.18,1.07,5.85,8.38,11.16,37.1,24.2,61.3
"BYRON, PAUL",Calgary,81,897:29,7,9,6,16,54,81,108,12.96,0.47,0.60,0.40,1.07,3.61,5.42,7.22,25.0,32.1,57.1
"VATANEN, SAMI",Anaheim,56,785:48,5,9,6,14,50,77,111,10.00,0.38,0.69,0.46,1.07,3.82,5.88,8.48,12.8,23.1,35.9
"SVATOS, MAREK",Ottawa,82,787:34,8,6,5,14,103,141,174,7.77,0.61,0.46,0.38,1.07,7.85,10.74,13.26,34.8,26.1,60.9
"TAFFE, JEFF",Minnesota,27,225:14,1,3,2,4,22,25,35,4.55,0.27,0.80,0.53,1.07,5.86,6.66,9.32,14.3,42.9,57.1
"FILATOV, NIKITA",Ottawa,45,394:12,2,5,2,7,41,58,80,4.88,0.30,0.76,0.30,1.07,6.24,8.83,12.18,25.0,62.5,87.5
"THORNTON, SHAWN",Boston,343,3100:08,24,31,22,55,526,689,840,4.56,0.46,0.60,0.43,1.06,10.18,13.33,16.26,30.8,39.7,70.5
"RYPIEN, RICK",Vancouver,78,508:15,4,5,4,9,66,85,100,6.06,0.47,0.59,0.47,1.06,7.79,10.03,11.81,33.3,41.7,75.0
"JACQUES, JEAN-FRANCOIS",Anaheim,105,905:51,8,8,3,16,82,115,138,9.76,0.53,0.53,0.20,1.06,5.43,7.62,9.14,32.0,32.0,64.0
"LAPIERRE, MAXIM",St. Louis,355,3683:04,34,31,22,65,426,574,712,7.98,0.55,0.51,0.36,1.06,6.94,9.35,11.60,35.1,32.0,67.0
"NIEDERREITER, NINO",Minnesota,145,1649:09,13,16,10,29,202,269,326,6.44,0.47,0.58,0.36,1.06,7.35,9.79,11.86,30.2,37.2,67.4
"VEY, LINDEN",Los Angeles,18,170:43,0,3,2,3,6,12,16,0.00,0.00,1.05,0.70,1.05,2.11,4.22,5.62,0.0,75.0,75.0
"BERNIER, STEVE",New Jersey,284,3134:51,18,37,21,55,335,444,540,5.37,0.34,0.71,0.40,1.05,6.41,8.50,10.34,21.2,43.5,64.7
"DWYER, PATRICK",Carolina,331,3823:56,28,39,23,67,464,652,834,6.03,0.44,0.61,0.36,1.05,7.28,10.23,13.09,27.5,38.2,65.7
"MCLEOD, CODY",Colorado,339,3140:01,27,28,15,55,373,492,596,7.24,0.52,0.54,0.29,1.05,7.13,9.40,11.39,30.0,31.1,61.1
"STORTINI, ZACK",Nashville,110,915:51,3,13,8,16,61,99,136,4.92,0.20,0.85,0.52,1.05,4.00,6.49,8.91,8.8,38.2,47.1
"PERRAULT, JOEL",Vancouver,8,57:22,1,0,0,1,7,9,11,14.29,1.05,0.00,0.00,1.05,7.32,9.41,11.50,25.0,0.0,25.0
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"WESTGARTH, KEVIN",Calgary,160,919:18,7,9,6,16,80,120,144,8.75,0.46,0.59,0.39,1.04,5.22,7.83,9.40,25.0,32.1,57.1
"MCCORMICK, CODY",Minnesota,182,1611:22,11,17,12,28,174,233,322,6.32,0.41,0.63,0.45,1.04,6.48,8.68,11.99,25.6,39.5,65.1
"HENDRICKS, MATT",Edmonton,335,3228:01,27,29,16,56,375,513,648,7.20,0.50,0.54,0.30,1.04,6.97,9.54,12.04,35.1,37.7,72.7
"RAKELL, RICKARD",Anaheim,22,230:36,0,4,3,4,24,42,56,0.00,0.00,1.04,0.78,1.04,6.24,10.93,14.57,0.0,100.0,100.0
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"DA_COSTA, STEPHANE",Ottawa,47,461:23,5,3,3,8,59,89,125,8.47,0.65,0.39,0.39,1.04,7.67,11.57,16.26,35.7,21.4,57.1
"MURPHY, CONNOR",Arizona,30,461:46,1,7,3,8,25,34,63,4.00,0.13,0.91,0.39,1.04,3.25,4.42,8.19,4.8,33.3,38.1
"O_BRIEN, JIM",Ottawa,63,577:11,7,3,2,10,82,104,134,8.54,0.73,0.31,0.21,1.04,8.52,10.81,13.93,43.8,18.8,62.5
"HAMILTON, DOUGIE",Boston,106,1616:22,7,21,10,28,149,216,305,4.70,0.26,0.78,0.37,1.04,5.53,8.02,11.32,10.6,31.8,42.4
"KRUG, TOREY",Boston,82,1155:12,6,14,4,20,116,165,258,5.17,0.31,0.73,0.21,1.04,6.02,8.57,13.40,12.2,28.6,40.8
"SHORE, DREW",Florida,67,808:53,4,10,6,14,100,129,177,4.00,0.30,0.74,0.45,1.04,7.42,9.57,13.13,16.7,41.7,58.3
"PIETRANGELO, ALEX",St. Louis,297,5046:26,19,68,34,87,433,664,996,4.39,0.23,0.81,0.40,1.03,5.15,7.89,11.84,8.7,31.2,39.9
"SHATTENKIRK, KEVIN",St. Louis,282,4408:58,15,61,29,76,352,489,750,4.26,0.20,0.83,0.39,1.03,4.79,6.65,10.21,8.5,34.7,43.2
"MAYOROV, MAXIM",Columbus,19,174:19,2,1,1,3,15,18,21,13.33,0.69,0.34,0.34,1.03,5.16,6.20,7.23,66.7,33.3,100.0
"THORBURN, CHRIS",Winnipeg,327,2910:32,15,35,23,50,262,352,453,5.73,0.31,0.72,0.47,1.03,5.40,7.26,9.34,17.0,39.8,56.8
"THOMPSON, NATE",Tampa Bay,343,3795:35,30,35,24,65,413,558,679,7.26,0.47,0.55,0.38,1.03,6.53,8.82,10.73,30.3,35.4,65.7
"NOLAN, JORDAN",Los Angeles,134,1168:02,10,10,5,20,99,134,175,10.10,0.51,0.51,0.26,1.03,5.09,6.88,8.99,37.0,37.0,74.1
"EMMERTON, CORY",Detroit,139,1110:36,12,7,3,19,135,171,207,8.89,0.65,0.38,0.16,1.03,7.29,9.24,11.18,41.4,24.1,65.5
"BEGIN, STEVE",Calgary,115,1052:16,7,11,4,18,125,167,207,5.60,0.40,0.63,0.23,1.03,7.13,9.52,11.80,25.0,39.3,64.3
"GIONTA, STEPHEN",New Jersey,127,1298:39,8,14,7,22,135,191,223,5.93,0.37,0.65,0.32,1.02,6.24,8.82,10.30,26.7,46.7,73.3
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"GAGNON, AARON",Winnipeg,38,295:56,3,2,0,5,27,45,58,11.11,0.61,0.41,0.00,1.01,5.47,9.12,11.76,37.5,25.0,62.5
"CLUNE, RICH",Nashville,119,1007:04,6,11,7,17,80,105,133,7.50,0.36,0.66,0.42,1.01,4.77,6.26,7.92,24.0,44.0,68.0
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"NODL, ANDREAS",Carolina,145,1606:24,10,17,10,27,156,219,272,6.41,0.37,0.64,0.37,1.01,5.83,8.18,10.16,22.7,38.6,61.4
"BURISH, ADAM",San Jose,202,2084:49,13,22,13,35,211,300,362,6.16,0.37,0.63,0.37,1.01,6.07,8.63,10.42,23.2,39.3,62.5
"MAATTA, OLLI",Pittsburgh,78,1193:43,5,15,8,20,91,127,183,5.49,0.25,0.75,0.40,1.01,4.57,6.38,9.20,10.2,30.6,40.8
"LOCKE, COREY",Ottawa,8,59:54,0,1,1,1,8,11,14,0.00,0.00,1.00,1.00,1.00,8.01,11.02,14.02,0.0,50.0,50.0
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
