name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"LAICH, BROOKS",Washington,208,2550:49,17,31,23,48,286,366,477,5.94,0.40,0.73,0.54,1.13,6.73,8.61,11.22,20.2,36.9,57.1
"YIP, BRANDON",Arizona,71,744:00,6,8,5,14,73,95,111,8.22,0.48,0.65,0.40,1.13,5.89,7.66,8.95,27.3,36.4,63.6
"PALMIERI, NICK",Minnesota,38,372:04,4,3,1,7,52,70,79,7.69,0.65,0.48,0.16,1.13,8.39,11.29,12.74,40.0,30.0,70.0
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"DESJARDINS, ANDREW",Chicago,268,2459:31,14,32,14,46,264,344,449,5.30,0.34,0.78,0.34,1.12,6.44,8.39,10.95,23.7,54.2,78.0
"MITCHELL, TORREY",Montreal,253,2625:58,20,29,18,49,224,296,394,8.93,0.46,0.66,0.41,1.12,5.12,6.76,9.00,26.7,38.7,65.3
"LAPIERRE, MAXIM",Pittsburgh,281,2684:59,23,27,18,50,293,393,484,7.85,0.51,0.60,0.40,1.12,6.55,8.78,10.82,32.4,38.0,70.4
"LEINO, VILLE",Buffalo,137,1828:18,8,26,13,34,110,163,229,7.27,0.26,0.85,0.43,1.12,3.61,5.35,7.52,15.4,50.0,65.4
"PAAJARVI, MAGNUS",St. Louis,148,1614:54,14,16,8,30,199,251,325,7.04,0.52,0.59,0.30,1.11,7.39,9.33,12.08,31.8,36.4,68.2
"LATTA, MICHAEL",Washington,70,538:22,1,9,7,10,29,43,62,3.45,0.11,1.00,0.78,1.11,3.23,4.79,6.91,6.2,56.2,62.5
"BOYLE, BRIAN",Tampa Bay,284,3069:16,29,28,15,57,437,584,736,6.64,0.57,0.55,0.29,1.11,8.54,11.42,14.39,33.7,32.6,66.3
"LAROSE, CHAD",Carolina,102,1292:25,13,11,4,24,215,294,376,6.05,0.60,0.51,0.19,1.11,9.98,13.65,17.46,35.1,29.7,64.9
"CORMIER, PATRICE",Winnipeg,29,161:45,0,3,1,3,16,18,31,0.00,0.00,1.11,0.37,1.11,5.94,6.68,11.50,0.0,75.0,75.0
"CARCILLO, DAN",Chicago,147,1351:39,11,14,9,25,132,193,264,8.33,0.49,0.62,0.40,1.11,5.86,8.57,11.72,22.0,28.0,50.0
"SHORE, DREW",Calgary,78,919:51,5,12,8,17,113,143,198,4.42,0.33,0.78,0.52,1.11,7.37,9.33,12.92,17.9,42.9,60.7
"VITALE, JOE",Arizona,224,2164:39,10,30,15,40,188,266,327,5.32,0.28,0.83,0.42,1.11,5.21,7.37,9.06,19.6,58.8,78.4
"MIETTINEN, ANTTI",Winnipeg,67,704:49,6,7,3,13,73,100,134,8.22,0.51,0.60,0.26,1.11,6.21,8.51,11.41,25.0,29.2,54.2
"KOBASEW, CHUCK",Pittsburgh,128,1247:09,13,10,8,23,130,172,231,10.00,0.63,0.48,0.38,1.11,6.25,8.27,11.11,36.1,27.8,63.9
"WILSON, TOM",Washington,149,1357:38,6,19,10,25,140,187,238,4.29,0.27,0.84,0.44,1.10,6.19,8.26,10.52,15.4,48.7,64.1
"TYRELL, DANA",Columbus,57,489:35,1,8,5,9,42,63,75,2.38,0.12,0.98,0.61,1.10,5.15,7.72,9.19,8.3,66.7,75.0
"LOWRY, ADAM",Winnipeg,80,981:13,10,8,7,18,94,128,164,10.64,0.61,0.49,0.43,1.10,5.75,7.83,10.03,31.2,25.0,56.2
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"MCCLEMENT, JAY",Carolina,291,3116:18,24,33,17,57,244,332,447,9.84,0.46,0.64,0.33,1.10,4.70,6.39,8.61,25.8,35.5,61.3
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"BROWN, CHRIS",Washington,22,165:08,2,1,1,3,17,23,31,11.76,0.73,0.36,0.36,1.09,6.18,8.36,11.26,66.7,33.3,100.0
"GOODROW, BARCLAY",San Jose,60,606:35,4,7,6,11,63,86,120,6.35,0.40,0.69,0.59,1.09,6.23,8.51,11.87,23.5,41.2,64.7
"MCGINN, TYE",Arizona,87,882:34,9,7,3,16,104,142,195,8.65,0.61,0.48,0.20,1.09,7.07,9.65,13.26,33.3,25.9,59.3
"RATTIE, TY",St. Louis,13,110:38,0,2,1,2,10,16,22,0.00,0.00,1.08,0.54,1.08,5.42,8.68,11.93,0.0,100.0,100.0
"CLIFFORD, KYLE",Los Angeles,280,2715:04,21,28,17,49,325,443,557,6.46,0.46,0.62,0.38,1.08,7.18,9.79,12.31,24.4,32.6,57.0
"VEY, LINDEN",Vancouver,93,997:28,4,14,8,18,48,73,109,8.33,0.24,0.84,0.48,1.08,2.89,4.39,6.56,13.3,46.7,60.0
"DREWISKE, DAVIS",Montreal,38,445:33,3,5,2,8,35,52,88,8.57,0.40,0.67,0.27,1.08,4.71,7.00,11.85,20.0,33.3,53.3
"GALIARDI, T.J.",Winnipeg,205,2339:56,16,26,15,42,277,392,498,5.78,0.41,0.67,0.38,1.08,7.10,10.05,12.77,24.6,40.0,64.6
"BEAGLE, JAY",Washington,213,2172:44,20,19,10,39,231,316,379,8.66,0.55,0.52,0.28,1.08,6.38,8.73,10.47,34.5,32.8,67.2
"ZUBRUS, DAINIUS",New Jersey,260,3576:23,27,37,21,64,274,364,429,9.85,0.45,0.62,0.35,1.07,4.60,6.11,7.20,22.7,31.1,53.8
"KEITH, DUNCAN",Chicago,280,5208:55,14,79,33,93,405,591,906,3.46,0.16,0.91,0.38,1.07,4.67,6.81,10.44,5.7,32.0,37.7
"MAATTA, OLLI",Pittsburgh,98,1514:44,6,21,12,27,109,154,225,5.50,0.24,0.83,0.48,1.07,4.32,6.10,8.91,9.4,32.8,42.2
"MILLER, J.T.",NY Rangers,114,1291:22,12,11,7,23,157,222,276,7.64,0.56,0.51,0.33,1.07,7.29,10.31,12.82,27.3,25.0,52.3
"PANIK, RICHARD",Toronto,151,1574:56,14,14,7,28,152,218,278,9.21,0.53,0.53,0.27,1.07,5.79,8.31,10.59,30.4,30.4,60.9
"HAMILTON, DOUGIE",Boston,178,2813:00,10,40,15,50,275,382,564,3.64,0.21,0.85,0.32,1.07,5.87,8.15,12.03,8.7,34.8,43.5
"WANDELL, TOM",Dallas,90,787:46,5,9,6,14,109,152,208,4.59,0.38,0.69,0.46,1.07,8.30,11.58,15.84,29.4,52.9,82.4
"BABCHUK, ANTON",Calgary,39,450:37,1,7,3,8,34,51,87,2.94,0.13,0.93,0.40,1.07,4.53,6.79,11.58,6.2,43.8,50.0
"CARTER, RYAN",Minnesota,231,2262:40,18,22,14,40,215,305,368,8.37,0.48,0.58,0.37,1.06,5.70,8.09,9.76,34.6,42.3,76.9
"BOWMAN, DRAYSON",Montreal,147,1528:36,13,14,6,27,203,271,359,6.40,0.51,0.55,0.24,1.06,7.97,10.64,14.09,26.0,28.0,54.0
"VATANEN, SAMI",Anaheim,123,1815:21,9,23,10,32,113,164,232,7.96,0.30,0.76,0.33,1.06,3.73,5.42,7.67,10.3,26.4,36.8
"DRAISAITL, LEON",Edmonton,37,398:28,1,6,6,7,38,52,60,2.63,0.15,0.90,0.90,1.05,5.72,7.83,9.03,9.1,54.5,63.6
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"THOMPSON, NATE",Anaheim,274,3024:38,24,29,18,53,298,404,497,8.05,0.48,0.58,0.36,1.05,5.91,8.01,9.86,28.2,34.1,62.4
"SLATER, JIM",Winnipeg,213,1940:45,17,17,11,34,191,265,309,8.90,0.53,0.53,0.34,1.05,5.90,8.19,9.55,31.5,31.5,63.0
"ELLIS, RYAN",Nashville,202,2805:38,14,35,18,49,223,295,416,6.28,0.30,0.75,0.38,1.05,4.77,6.31,8.90,11.2,28.0,39.2
"MCLEOD, CODY",Colorado,276,2411:17,23,19,8,42,279,362,431,8.24,0.57,0.47,0.20,1.05,6.94,9.01,10.72,32.4,26.8,59.2
"BERGERON, MARC-ANDRE",Carolina,68,918:38,4,12,7,16,77,121,196,5.19,0.26,0.78,0.46,1.04,5.03,7.90,12.80,9.1,27.3,36.4
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"GREENING, COLIN",Ottawa,231,2817:07,20,29,17,49,350,473,590,5.71,0.43,0.62,0.36,1.04,7.45,10.07,12.57,22.0,31.9,53.8
"SHORE, NICK",Los Angeles,34,345:23,1,5,2,6,31,46,54,3.23,0.17,0.87,0.35,1.04,5.39,7.99,9.38,10.0,50.0,60.0
"GORDON, BOYD",Edmonton,265,2994:13,19,33,18,52,281,377,469,6.76,0.38,0.66,0.36,1.04,5.63,7.55,9.40,22.4,38.8,61.2
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"SMITH, ZACK",Ottawa,248,2999:36,29,23,12,52,370,520,670,7.84,0.58,0.46,0.24,1.04,7.40,10.40,13.40,34.1,27.1,61.2
"THOMAS, BILL",Florida,7,57:44,1,0,0,1,9,11,17,11.11,1.04,0.00,0.00,1.04,9.35,11.43,17.67,100.0,0.0,100.0
"FOLIN, CHRISTIAN",Minnesota,41,577:21,2,8,6,10,36,53,79,5.56,0.21,0.83,0.62,1.04,3.74,5.51,8.21,7.4,29.6,37.0
"VANDEVELDE, CHRIS",Philadelphia,106,923:45,10,6,3,16,83,112,143,12.05,0.65,0.39,0.19,1.04,5.39,7.27,9.29,37.0,22.2,59.3
"HUNTER, TRENT",Los Angeles,38,347:00,2,4,3,6,48,63,82,4.17,0.35,0.69,0.52,1.04,8.30,10.89,14.18,25.0,50.0,75.0
"KABERLE, TOMAS",Montreal,82,1042:37,2,16,2,18,53,76,112,3.77,0.12,0.92,0.12,1.04,3.05,4.37,6.45,4.5,36.4,40.9
"SAMSON, JEROME",Carolina,16,174:04,1,2,2,3,28,38,50,3.57,0.34,0.69,0.69,1.03,9.65,13.10,17.23,20.0,40.0,60.0
"DALPE, ZAC",Buffalo,102,813:57,6,8,2,14,110,161,195,5.45,0.44,0.59,0.15,1.03,8.11,11.87,14.37,31.6,42.1,73.7
"KOPECKY, TOMAS",Florida,240,2850:04,18,31,19,49,343,481,650,5.25,0.38,0.65,0.40,1.03,7.22,10.13,13.68,24.7,42.5,67.1
"FLYNN, BRIAN",Montreal,168,1981:26,15,19,11,34,199,254,312,7.54,0.45,0.58,0.33,1.03,6.03,7.69,9.45,26.3,33.3,59.6
"ANDERSSON, JOAKIM",Detroit,176,1748:53,13,17,13,30,174,220,260,7.47,0.45,0.58,0.45,1.03,5.97,7.55,8.92,25.5,33.3,58.8
"MANNING, BRANDON",Philadelphia,21,291:47,0,5,4,5,19,26,36,0.00,0.00,1.03,0.82,1.03,3.91,5.35,7.40,0.0,31.2,31.2
"GRACHEV, EVGENY",St. Louis,26,233:40,1,3,1,4,13,18,22,7.69,0.26,0.77,0.26,1.03,3.34,4.62,5.65,16.7,50.0,66.7
"CAMPBELL, GREGORY",Boston,278,2867:03,19,30,11,49,247,342,442,7.69,0.40,0.63,0.23,1.03,5.17,7.16,9.25,24.7,39.0,63.6
"HALPERN, JEFF",Arizona,184,1639:40,10,18,10,28,123,165,210,8.13,0.37,0.66,0.37,1.02,4.50,6.04,7.68,24.4,43.9,68.3
"BOURQUE, RENE",Montreal,217,2697:30,25,21,16,46,347,504,681,7.20,0.56,0.47,0.36,1.02,7.72,11.21,15.15,32.9,27.6,60.5
"PIETRANGELO, ALEX",St. Louis,290,5162:13,16,72,33,88,445,690,1007,3.60,0.19,0.84,0.38,1.02,5.17,8.02,11.70,7.7,34.4,42.1
"MCNABB, BRAYDEN",Los Angeles,108,1527:50,2,24,8,26,92,147,233,2.17,0.08,0.94,0.31,1.02,3.61,5.77,9.15,3.5,42.1,45.6
"REDMOND, ZACH",Colorado,77,1117:26,5,14,6,19,86,119,179,5.81,0.27,0.75,0.32,1.02,4.62,6.39,9.61,11.9,33.3,45.2
"SMITH, TREVOR",Toronto,99,943:42,7,9,5,16,79,109,137,8.86,0.45,0.57,0.32,1.02,5.02,6.93,8.71,24.1,31.0,55.2
"MACKENZIE, DEREK",Florida,262,2362:36,17,23,11,40,206,288,367,8.25,0.43,0.58,0.28,1.02,5.23,7.31,9.32,29.8,40.4,70.2
"FAST, JESPER",NY Rangers,69,709:51,5,7,3,12,56,77,99,8.93,0.42,0.59,0.25,1.01,4.73,6.51,8.37,23.8,33.3,57.1
"JENSEN, NICKLAS",Vancouver,24,296:22,3,2,2,5,30,48,62,10.00,0.61,0.40,0.40,1.01,6.07,9.72,12.55,30.0,20.0,50.0
"GREEN, MIKE",Washington,209,3505:26,21,38,20,59,326,473,688,6.44,0.36,0.65,0.34,1.01,5.58,8.10,11.78,16.0,29.0,45.0
"MATTEAU, STEFAN",New Jersey,24,237:50,2,2,2,4,29,32,40,6.90,0.50,0.50,0.50,1.01,7.32,8.07,10.09,40.0,40.0,80.0
"NEIL, CHRIS",Ottawa,234,2559:07,24,19,12,43,298,387,490,8.05,0.56,0.45,0.28,1.01,6.99,9.07,11.49,31.2,24.7,55.8
"JEFFREY, DUSTIN",Dallas,84,836:50,8,6,3,14,73,104,140,10.96,0.57,0.43,0.22,1.00,5.23,7.46,10.04,36.4,27.3,63.6
"WALLACE, TIM",Carolina,77,658:32,4,7,5,11,44,60,80,9.09,0.36,0.64,0.46,1.00,4.01,5.47,7.29,28.6,50.0,78.6
"LEDDY, NICK",NY Islanders,290,4498:59,17,58,22,75,300,396,571,5.67,0.23,0.77,0.29,1.00,4.00,5.28,7.62,9.0,30.7,39.7
"CARON, JORDAN",Colorado,130,1260:10,9,12,8,21,136,170,224,6.62,0.43,0.57,0.38,1.00,6.48,8.09,10.67,25.7,34.3,60.0
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"YANDLE, KEITH",NY Rangers,296,5259:27,23,64,32,87,532,804,1150,4.32,0.26,0.73,0.37,0.99,6.07,9.17,13.12,11.3,31.4,42.6
"NOLAN, JORDAN",Los Angeles,194,1758:27,16,13,7,29,143,201,264,11.19,0.55,0.44,0.24,0.99,4.88,6.86,9.01,39.0,31.7,70.7
"CLUNE, RICH",Nashville,106,911:24,6,9,6,15,73,97,124,8.22,0.40,0.59,0.40,0.99,4.81,6.39,8.16,26.1,39.1,65.2
"EMMERTON, CORY",Detroit,137,1093:55,11,7,3,18,132,168,204,8.33,0.60,0.38,0.16,0.99,7.24,9.21,11.19,39.3,25.0,64.3
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
"KRUG, TOREY",Boston,160,2371:35,16,23,9,39,243,352,530,6.58,0.40,0.58,0.23,0.99,6.15,8.91,13.41,15.8,22.8,38.6
"SHATTENKIRK, KEVIN",St. Louis,266,4196:04,13,56,23,69,363,513,764,3.58,0.19,0.80,0.33,0.99,5.19,7.34,10.92,7.6,32.7,40.4
"VANDERMEER, JIM",San Jose,25,244:01,1,3,0,4,19,26,40,5.26,0.25,0.74,0.00,0.98,4.67,6.39,9.84,20.0,60.0,80.0
"GOLIGOSKI, ALEX",Dallas,280,4829:46,17,62,31,79,341,532,786,4.99,0.21,0.77,0.39,0.98,4.24,6.61,9.76,7.7,28.2,35.9
"SESTITO, TOM",Vancouver,124,794:58,7,6,2,13,48,64,76,14.58,0.53,0.45,0.15,0.98,3.62,4.83,5.74,38.9,33.3,72.2
"GIORDANO, MARK",Calgary,233,4069:29,16,50,25,66,322,472,763,4.97,0.24,0.74,0.37,0.97,4.75,6.96,11.25,9.5,29.6,39.1
"GIONTA, STEPHEN",New Jersey,176,1850:51,13,17,9,30,201,272,319,6.47,0.42,0.55,0.29,0.97,6.52,8.82,10.34,27.7,36.2,63.8
"SUBBAN, P.K.",Montreal,287,5062:47,16,66,33,82,338,485,747,4.73,0.19,0.78,0.39,0.97,4.01,5.75,8.85,7.2,29.9,37.1
"TERAVAINEN, TEUVO",Chicago,37,432:45,4,3,3,7,66,77,104,6.06,0.55,0.42,0.42,0.97,9.15,10.68,14.42,36.4,27.3,63.6
"DWYER, PATRICK",Carolina,265,3155:37,19,32,19,51,376,526,667,5.05,0.36,0.61,0.36,0.97,7.15,10.00,12.68,23.8,40.0,63.8
"LEWIS, TREVOR",Los Angeles,266,3034:25,19,30,17,49,394,558,659,4.82,0.38,0.59,0.34,0.97,7.79,11.03,13.03,26.0,41.1,67.1
"BLAKE, JASON",Anaheim,45,558:42,5,4,2,9,92,131,155,5.43,0.54,0.43,0.21,0.97,9.88,14.07,16.65,35.7,28.6,64.3
"REINHART, MAX",Calgary,23,249:14,1,3,2,4,31,44,57,3.23,0.24,0.72,0.48,0.96,7.46,10.59,13.72,12.5,37.5,50.0
"KNUBLE, MIKE",Philadelphia,100,1121:46,7,11,7,18,104,148,184,6.73,0.37,0.59,0.37,0.96,5.56,7.92,9.84,25.0,39.3,64.3
"AKESON, JASON",Philadelphia,15,124:49,1,1,1,2,12,17,25,8.33,0.48,0.48,0.48,0.96,5.77,8.17,12.02,20.0,20.0,40.0
"CARLE, MATT",Tampa Bay,271,4636:09,7,67,25,74,298,401,602,2.35,0.09,0.87,0.32,0.96,3.86,5.19,7.79,3.6,34.9,38.5
"PINIZZOTTO, STEVEN",Edmonton,36,313:19,2,3,1,5,25,31,35,8.00,0.38,0.57,0.19,0.96,4.79,5.94,6.70,28.6,42.9,71.4
"STREIT, MARK",Philadelphia,293,5018:42,14,66,32,80,278,395,617,5.04,0.17,0.79,0.38,0.96,3.32,4.72,7.38,7.5,35.5,43.0
"FRANSON, CODY",Nashville,259,3802:36,10,50,23,60,230,355,547,4.35,0.16,0.79,0.36,0.95,3.63,5.60,8.63,6.0,29.8,35.7
"CARLSON, JOHN",Washington,294,4881:13,22,55,27,77,435,596,877,5.06,0.27,0.68,0.33,0.95,5.35,7.33,10.78,11.3,28.4,39.7
"ST-DENIS, FREDERIC",Columbus,21,253:39,1,3,1,4,12,15,31,8.33,0.24,0.71,0.24,0.95,2.84,3.55,7.33,12.5,37.5,50.0
"JOSI, ROMAN",Nashville,253,4639:23,26,47,26,73,374,486,698,6.95,0.34,0.61,0.34,0.94,4.84,6.29,9.03,13.9,25.1,39.0
"STECKEL, DAVID",Anaheim,116,1082:01,6,11,6,17,101,139,174,5.94,0.33,0.61,0.33,0.94,5.60,7.71,9.65,24.0,44.0,68.0
"EKBLAD, AARON",Florida,81,1400:40,6,16,8,22,114,152,229,5.26,0.26,0.69,0.34,0.94,4.88,6.51,9.81,10.2,27.1,37.3
"STOLL, JARRET",Los Angeles,277,3312:26,18,34,21,52,297,423,531,6.06,0.33,0.62,0.38,0.94,5.38,7.66,9.62,18.9,35.8,54.7
"VARONE, PHILIP",Buffalo,37,446:43,4,3,2,7,39,51,60,10.26,0.54,0.40,0.27,0.94,5.24,6.85,8.06,40.0,30.0,70.0
"REAVES, RYAN",St. Louis,247,1918:18,15,15,9,30,133,193,240,11.28,0.47,0.47,0.28,0.94,4.16,6.04,7.51,31.9,31.9,63.8
"WHITE, RYAN",Philadelphia,132,1217:21,9,10,7,19,114,149,191,7.89,0.44,0.49,0.34,0.94,5.62,7.34,9.41,30.0,33.3,63.3
"PAHLSSON, SAMUEL",Vancouver,80,963:53,3,12,7,15,87,122,157,3.45,0.19,0.75,0.44,0.93,5.42,7.59,9.77,11.5,46.2,57.7
"MUZZIN, JAKE",Los Angeles,197,3217:05,12,38,21,50,290,425,680,4.14,0.22,0.71,0.39,0.93,5.41,7.93,12.68,9.8,31.1,41.0
"ADAMS, CRAIG",Pittsburgh,282,2328:46,11,25,13,36,218,288,361,5.05,0.28,0.64,0.33,0.93,5.62,7.42,9.30,20.8,47.2,67.9
"FERLAND, MICHEAL",Calgary,26,258:51,2,2,2,4,32,47,59,6.25,0.46,0.46,0.46,0.93,7.42,10.89,13.68,33.3,33.3,66.7
"FRASER, MATT",Edmonton,87,906:34,9,5,2,14,109,141,172,8.26,0.60,0.33,0.13,0.93,7.21,9.33,11.38,36.0,20.0,56.0
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"HORDICHUK, DARCY",Edmonton,47,194:32,1,2,2,3,27,31,37,3.70,0.31,0.62,0.62,0.93,8.33,9.56,11.41,33.3,66.7,100.0
"BOYCE, DARRYL",Columbus,37,324:18,1,4,3,5,24,35,48,4.17,0.18,0.74,0.56,0.93,4.44,6.48,8.88,16.7,66.7,83.3
"KLEIN, KEVIN",NY Rangers,255,4087:28,16,47,22,63,274,378,602,5.84,0.23,0.69,0.32,0.92,4.02,5.55,8.84,10.9,32.0,42.9
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"PYATT, TAYLOR",Pittsburgh,177,2013:37,17,14,10,31,205,281,347,8.29,0.51,0.42,0.30,0.92,6.11,8.37,10.34,30.9,25.5,56.4
"DOWELL, JAKE",Minnesota,55,390:01,2,4,3,6,42,57,74,4.76,0.31,0.62,0.46,0.92,6.46,8.77,11.38,22.2,44.4,66.7
"MORRISON, BRENDAN",Chicago,39,455:05,4,3,1,7,39,50,65,10.26,0.53,0.40,0.13,0.92,5.14,6.59,8.57,33.3,25.0,58.3
"MCLAREN, FRAZER",Toronto,70,325:11,3,2,1,5,26,32,39,11.54,0.55,0.37,0.18,0.92,4.80,5.90,7.20,37.5,25.0,62.5
"MARTIN, MATT",NY Islanders,285,2994:10,25,21,16,46,367,482,591,6.81,0.50,0.42,0.32,0.92,7.35,9.66,11.84,33.3,28.0,61.3
"KLINGBERG, CARL",Winnipeg,11,65:27,1,0,0,1,10,13,16,10.00,0.92,0.00,0.00,0.92,9.17,11.92,14.67,50.0,0.0,50.0
"DALEY, TREVOR",Dallas,258,4137:03,18,45,25,63,288,441,653,6.25,0.26,0.65,0.36,0.91,4.18,6.40,9.47,10.1,25.3,35.4
"FERRARO, LANDON",Detroit,7,65:41,1,0,0,1,6,6,8,16.67,0.91,0.00,0.00,0.91,5.48,5.48,7.31,100.0,0.0,100.0
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"MURSAK, JAN",Detroit,27,197:50,1,2,0,3,22,31,38,4.55,0.30,0.61,0.00,0.91,6.67,9.40,11.52,25.0,50.0,75.0
"MCGRATTAN, BRIAN",Calgary,135,860:17,7,6,4,13,116,155,191,6.03,0.49,0.42,0.28,0.91,8.09,10.81,13.32,35.0,30.0,65.0
"HAMHUIS, DAN",Vancouver,267,4572:14,11,58,29,69,319,469,751,3.45,0.14,0.76,0.38,0.91,4.19,6.15,9.86,5.3,28.0,33.3
"VOYNOV, SLAVA",Los Angeles,190,3114:56,12,35,21,47,217,345,539,5.53,0.23,0.67,0.40,0.91,4.18,6.65,10.38,10.5,30.7,41.2
"FRASER, COLIN",St. Louis,135,1128:07,4,13,7,17,92,127,172,4.35,0.21,0.69,0.37,0.90,4.89,6.75,9.15,16.7,54.2,70.8
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"KNIGHT, CORBAN",Calgary,9,66:23,1,0,0,1,5,7,8,20.00,0.90,0.00,0.00,0.90,4.52,6.33,7.23,33.3,0.0,33.3
"WIDEMAN, DENNIS",Calgary,254,4583:25,15,54,22,69,325,497,746,4.62,0.20,0.71,0.29,0.90,4.25,6.51,9.77,8.0,28.9,36.9
"STANTON, RYAN",Vancouver,119,1660:57,3,22,9,25,115,165,243,2.61,0.11,0.79,0.33,0.90,4.15,5.96,8.78,4.4,32.4,36.8
"WILLIAMS, JASON",Pittsburgh,8,66:30,1,0,0,1,4,8,9,25.00,0.90,0.00,0.00,0.90,3.61,7.22,8.12,100.0,0.0,100.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"LAZAR, CURTIS",Ottawa,67,799:22,6,6,4,12,89,120,158,6.74,0.45,0.45,0.30,0.90,6.68,9.01,11.86,19.4,19.4,38.7
"SPACEK, JAROSLAV",Carolina,46,602:23,2,7,5,9,31,46,81,6.45,0.20,0.70,0.50,0.90,3.09,4.58,8.07,7.4,25.9,33.3
"REGIN, PETER",Chicago,102,1006:07,5,10,7,15,103,137,182,4.85,0.30,0.60,0.42,0.89,6.14,8.17,10.85,17.2,34.5,51.7
"WENNBERG, ALEXANDER",Columbus,68,805:39,1,11,5,12,65,81,110,1.54,0.07,0.82,0.37,0.89,4.84,6.03,8.19,4.8,52.4,57.1
"PORTER, CHRIS",St. Louis,122,1211:52,7,11,6,18,153,203,239,4.58,0.35,0.54,0.30,0.89,7.58,10.05,11.83,23.3,36.7,60.0
"BURISH, ADAM",San Jose,146,1416:31,6,15,10,21,140,199,246,4.29,0.25,0.64,0.42,0.89,5.93,8.43,10.42,20.0,50.0,70.0
"WEBER, SHEA",Nashville,283,5467:23,24,57,24,81,481,706,964,4.99,0.26,0.63,0.26,0.89,5.28,7.75,10.58,11.0,26.0,37.0
"THORNTON, SHAWN",Florida,236,2092:46,14,17,9,31,311,414,515,4.50,0.40,0.49,0.26,0.89,8.92,11.87,14.77,30.4,37.0,67.4
"MOREAU, ETHAN",Los Angeles,28,270:22,1,3,2,4,29,37,53,3.45,0.22,0.67,0.44,0.89,6.44,8.21,11.76,25.0,75.0,100.0
"GLENDENING, LUKE",Detroit,138,1488:03,10,12,8,22,129,162,190,7.75,0.40,0.48,0.32,0.89,5.20,6.53,7.66,24.4,29.3,53.7
"BARTLEY, VICTOR",Nashville,111,1559:21,1,22,14,23,63,102,154,1.59,0.04,0.85,0.54,0.89,2.42,3.92,5.93,1.7,36.7,38.3
"ANGELIDIS, MIKE",Tampa Bay,10,67:50,1,0,0,1,8,9,12,12.50,0.88,0.00,0.00,0.88,7.08,7.96,10.61,100.0,0.0,100.0
"MALHOTRA, MANNY",Montreal,214,1968:06,12,17,7,29,144,192,251,8.33,0.37,0.52,0.21,0.88,4.39,5.85,7.65,23.5,33.3,56.9
"DEL_ZOTTO, MICHAEL",Philadelphia,254,4141:38,18,43,29,61,303,417,608,5.94,0.26,0.62,0.42,0.88,4.39,6.04,8.81,11.3,27.0,38.4
"PETERSEN, TOBY",Dallas,40,272:35,2,2,0,4,40,62,69,5.00,0.44,0.44,0.00,0.88,8.80,13.65,15.19,50.0,50.0,100.0
"WISNIEWSKI, JAMES",Anaheim,222,3611:34,7,46,23,53,268,380,578,2.61,0.12,0.76,0.38,0.88,4.45,6.31,9.60,5.1,33.6,38.7
"O_SULLIVAN, PATRICK",Arizona,23,204:41,2,1,1,3,25,34,43,8.00,0.59,0.29,0.29,0.88,7.33,9.97,12.60,40.0,20.0,60.0
